c,sigma1,pi,piStar,y
112.0,2.5604819875548186,0.9994713009182712,0.94,-5.497577031122533
125.0,2.1979405411234296,0.9458810450473792,0.94,2.2502321482238616
120.0,2.402170696753549,0.9969526617911542,0.94,3.656638978884229
124.0,2.3883158776981133,0.9935280414211096,0.94,4.492706106482414
112.0,2.291127033329259,0.94821867796186,0.94,-3.3378683815098014
122.0,2.3235484357866594,0.9994123057113565,0.94,-4.232021384880274
130.0,1.702783677272828,0.9782752675949052,0.92,3.1602835948856103
125.0,2.1731139794947474,0.9913442821033916,0.94,2.8862233116822384
114.0,2.3564718553670936,0.9558102423694038,0.94,-4.357485879678419
111.0,2.4500736682518194,0.970387793675653,0.94,4.679612819919465
112.0,1.7271880936614532,0.93990853160209,0.93,1.701591499263244
148.0,1.8689197140325204,0.9673784412121842,0.93,-2.3756497252008533
121.0,2.3891960445521407,0.9771566985727794,0.94,-4.3017863606454965
114.0,2.3549513364326526,0.9830268187646847,0.94,-3.2798579478547545
115.0,2.3281121434250402,0.980770182523015,0.94,2.2607529567201334
119.0,2.231922936113031,0.9708684104919302,0.94,-3.7052413558810997
121.0,2.5631771121137454,0.9998073655747816,0.94,-5.542945365034795
113.0,2.4576154865685926,0.998701439361572,0.94,-4.249196986708215
111.0,2.384427574459922,0.9712913253053295,0.94,-4.564678937571175
111.0,2.4144275276295453,0.9918172303732998,0.94,-4.692048584970508
111.0,2.4181539320265437,0.9907971184607922,0.94,4.613537207315663
121.0,2.2748564453863547,0.9478819164181379,0.94,-2.6919381182992512
118.0,2.4530078004434466,0.9992978365813233,0.94,3.720816319142825
117.0,2.4504020726487283,0.9895527364632267,0.94,-4.603171610478918
133.0,2.383699811079238,0.9872973340575603,0.94,-4.247002814814287
121.0,2.238531516145348,0.947101050253289,0.94,1.6860139192669816
111.0,2.4727665425058514,0.9993393406888508,0.94,4.522020614472251
111.0,2.3877375802279177,0.9579017340013055,0.94,-4.385072316105141
124.0,2.2359209889393106,0.9718035237902647,0.94,-3.62270280359795
116.0,2.3601397946495837,0.9554072518498277,0.94,3.95446320845794
136.0,2.1545305684024947,0.9844839521738705,0.94,-3.0848720521368436
115.0,2.412596719429456,0.987091179858309,0.94,-3.8909073224278394
112.0,2.4594393791447158,0.9869960339148345,0.94,-4.650272430437363
121.0,1.9377434264182527,0.9808540775430789,0.94,-3.1954379772343153
127.0,2.3177515299533886,0.9981172503082943,0.94,4.027587591598079
126.0,2.225011621115987,0.9534896163350481,0.94,-2.6231446098872313
121.0,2.131077431303991,0.980779223231723,0.94,2.7787039451369258
121.0,2.340184533548708,0.9868528208383889,0.94,-2.505438178349219
128.0,2.2291404512557533,0.9736767657807257,0.94,3.3314540861532587
119.0,2.5448183055915865,0.9999954297669535,0.94,5.861351428524777
114.0,2.314384083961801,0.9668418147015404,0.94,2.708557173375855
148.0,2.45339194312237,0.9999969341429215,0.94,5.418898675180438
115.0,2.407185372016759,0.9994000384725306,0.94,3.956955473853545
111.0,2.522778880643608,0.997280099929615,0.94,-5.059733962582984
123.0,2.3572618802815004,0.9832563445414473,0.94,-2.554323987902846
142.0,1.9306384450278462,0.9731467067380764,0.94,2.1757835843441944
119.0,2.1513128712967076,0.9741405180352543,0.94,-2.348998858090565
127.0,2.383019359799191,0.9995747927845757,0.94,-4.752139732812454
110.0,2.4700691831905908,0.9836418123032459,0.94,-4.852376336182778
115.0,2.501193793298635,0.999970250636434,0.94,4.692774517273778
112.0,2.4964584663840754,0.9974977400409656,0.94,4.872901587618317
119.0,2.5042496658610998,0.9979595303994302,0.94,-4.948175447779771
110.0,2.540622576942702,0.9971297290489349,0.94,-5.202062139813593
116.0,2.227408454469641,0.9969191529865983,0.94,-3.69995653143892
123.0,2.2147034207919907,0.9804553375119593,0.94,2.254283822928195
114.0,2.2638167349974134,0.9413721204789097,0.94,2.3201627358083807
133.0,2.5032537436112174,0.9999993304308331,0.94,5.94557261371739
111.0,2.4814572689743386,0.9882625535079339,0.94,4.837990029985368
142.0,2.144475071259696,0.9727122218498895,0.94,-2.890230479096117
114.0,2.462853089906848,0.9960772483561349,0.94,3.5896415746436716
113.0,2.4333402894638696,0.9838767575308842,0.94,4.490892163398133
121.0,2.402788930588474,0.9894726612355772,0.94,4.16871502209624
117.0,2.369197068898827,0.9959388248526199,0.94,-3.1579922663076885
115.0,2.2214417305031473,0.9453241108929954,0.94,2.739339940894262
112.0,2.3491771502514296,0.964021997097338,0.94,1.9251092470363644
114.0,2.1558400501287127,0.9762753195530928,0.94,-2.2413249622624303
146.0,2.5743805065949252,0.9999826816983038,0.94,-6.050425384723744
131.0,2.325570148419418,0.9859493573007059,0.94,3.0048824226808692
119.0,2.482703032410008,0.9969888946585108,0.94,4.6963681383681655
113.0,2.370267338555631,0.9786195162399179,0.94,4.480851517463767
127.0,2.3608560765099997,0.9999692592522489,0.94,5.185747700948375
110.0,2.44171940729165,0.9623013532516932,0.94,-4.666355050939344
111.0,2.52751033992261,0.9999834355842887,0.94,-5.315833710832462
120.0,2.420010223518785,0.9936537733022127,0.94,4.312561227448838
114.0,2.606298522746102,0.999998054949198,0.94,-5.666330727967398
113.0,2.5095642065070547,0.9949255230382232,0.94,-4.967850321095145
118.0,2.487618647728354,0.9998242499066549,0.94,4.681908601738331
116.0,2.4093780060431973,0.9945252256104288,0.94,-3.9711283248361857
114.0,2.3987513499372835,0.9679634839545029,0.94,4.46379176478921
114.0,2.467250627254897,0.9982314270302525,0.94,-3.5481149292832916
130.0,2.2463435560901295,0.9922729324763438,0.94,3.4334722468897443
123.0,2.4252974799649625,0.9671184944164182,0.94,-4.7273701821002
111.0,1.3355772507215766,0.9465280284403644,0.9,3.7173747825449355
110.0,2.5197480484665524,0.9971315897869086,0.94,5.026178600021969
118.0,2.402392642436316,0.9944546045115542,0.94,-4.18871736124708
126.0,2.222946037315927,0.9500626505892669,0.94,2.217909672666226
121.0,2.0760447193103904,0.9664418202656871,0.94,3.124662682379191
124.0,2.298251314889181,0.9939971989131061,0.94,-2.8767925525001807
123.0,2.2810231438583397,0.9702177638826223,0.94,-3.1793650780037033
117.0,2.225022497816103,0.9871054042621721,0.94,-3.4232365882576983
116.0,2.401529516673138,0.9948188752124025,0.94,3.2714483436716284
125.0,2.4288362170217117,0.983873863735797,0.94,4.508093341122564
121.0,2.491069033767617,0.9991114496201325,0.94,-5.136691180880014
117.0,2.4083431995581956,0.9740734294333501,0.94,-4.342700172331117
118.0,2.339685445496135,0.9961857943449548,0.94,3.580783704735476
113.0,2.425388948228179,0.9819194997269395,0.94,-4.6756609511115075
128.0,2.291694768019529,0.999214427648815,0.94,4.152280169105777
117.0,2.4941856047079254,0.999893444753821,0.94,5.379923120921123
114.0,2.4654443728925344,0.9992474743619226,0.94,4.1971088948797775
111.0,2.542947937910766,0.9995000505859437,0.94,5.249315589358054
119.0,2.0843778801620276,0.9878139056805398,0.94,2.6305654287332607
135.0,2.1317634729744968,0.9497158766772625,0.94,-1.8977863219062618
115.0,2.360435295865314,0.9619600930941545,0.94,-2.5334461167105533
132.0,2.2611762531268917,0.9985233095546168,0.94,4.532886287789285
115.0,2.427662077751026,0.9880159444874759,0.94,-4.083952978385615
112.0,2.4130619950176526,0.9963084141036697,0.94,-4.022340675585217
125.0,2.2708421636810865,0.9536765356981926,0.94,2.919433174260956
119.0,2.2884053673328593,0.9865516547043928,0.94,3.2242112320282734
121.0,2.2682620111158545,0.9652254573716827,0.94,-2.6651570435716336
115.0,2.5000468850845436,0.999936565804315,0.94,4.827185307418956
128.0,2.239660365887541,0.9610547981302138,0.94,-2.30182551048868
122.0,2.222471308808704,0.9897409175709497,0.94,-3.1237324377610363
124.0,2.4385845148551963,0.9985124747656824,0.94,4.584906119902745
121.0,2.5021789937391636,0.9999652684306826,0.94,4.973094978191389
125.0,2.1503976303735595,0.9924747602351163,0.94,-3.682854088320189
119.0,2.3848300154833133,0.9983976739970442,0.94,-3.7270763987949382
127.0,2.4326352202466697,0.9981139706043476,0.94,-4.6819510015144825
133.0,2.2160440640318813,0.9891219321834047,0.94,2.9572271252539837
111.0,2.349948315912546,0.9979764062340043,0.94,3.5920853606076504
156.0,2.111365397359664,0.9986165240388652,0.94,3.935964142158731
116.0,2.4153532565979163,0.9900082396141862,0.94,4.09005097646387
119.0,2.2938016881603125,0.9681283348106948,0.94,-2.34332580611886
151.0,1.8666610328391549,0.9322136686871084,0.93,1.6584117494882527
117.0,2.347790540569793,0.9961920058469768,0.94,-4.2154035429836485
119.0,2.2199340674931505,0.9494717930049379,0.94,-2.632817673490948
115.0,2.4409479828006795,0.9957468304819713,0.94,-4.396131478482812
117.0,2.3742790060849943,0.9982096270758384,0.94,3.537400077587991
126.0,2.114086904690243,0.9699698134564521,0.94,2.875713291951125
113.0,2.394609435993172,0.9843962216198617,0.94,2.5705254640951583
118.0,2.3452303400031185,0.9962362704687711,0.94,-3.9351780479524328
120.0,2.345472515230311,0.9680538744496281,0.94,-4.061265165153707
123.0,2.2818872652924336,0.9533416321271888,0.94,3.9857130881558924
121.0,2.3767687985977894,0.9915399221548875,0.94,3.650177723799661
123.0,2.206347000942755,0.9689605360595184,0.94,-3.368992310788251
134.0,2.1498787869622613,0.9997313572264227,0.94,-5.07040131709467
118.0,2.341678792569602,0.9538419329126154,0.94,4.022886388966336
113.0,2.2854893869400565,0.9664265807194101,0.94,-2.672343928510878
113.0,2.3550437917031535,0.9613785980165115,0.94,1.9615716285180977
119.0,2.309597642487591,0.9910534516111619,0.94,3.9599304560034456
121.0,2.3286985758720364,0.9841969528241669,0.94,-3.787726159449168
129.0,2.4272328987362592,0.9970768917478129,0.94,3.7243815611835323
120.0,2.2345897727549633,0.9709393315545369,0.94,3.137681284494504
117.0,2.479595145994162,0.998885197389822,0.94,3.9016086856538936
122.0,2.344249130678626,0.9915992610746697,0.94,-2.768203694833303
118.0,2.396344968705227,0.9933282051557526,0.94,-3.6085165213849217
115.0,2.4431974682372304,0.9989691666714393,0.94,3.9848595558417497
115.0,2.3597950384187647,0.9861960078501502,0.94,-3.3747338487702114
142.0,2.388739878492558,0.9975123058489352,0.94,4.274362712732013
110.0,2.349903989528523,0.9530855555937947,0.94,4.089111999927869
141.0,2.223793703785026,0.9719780375619933,0.94,2.8977317061402488
122.0,2.0868383650249944,0.9536782244787447,0.94,-2.3232312833299997
124.0,2.2660918159977443,0.9912467998006075,0.94,3.5330383103581102
113.0,2.4732265688346478,0.9976403595577271,0.94,3.5625470554388174
131.0,1.9442059825875806,0.9935216902605348,0.94,3.1505367387190044
125.0,2.3301586075977236,0.9991532531377875,0.94,4.386525239172017
111.0,2.5081210821741773,0.9964364624758258,0.94,4.887307618430339
115.0,2.4671878593601115,0.9980323555128444,0.94,4.5805277055103435
121.0,2.341850963513371,0.9685214108467797,0.94,3.9907142758839718
116.0,2.561027292734833,0.9998426128976936,0.94,5.597085692172625
114.0,2.422595065167906,0.9991928172279148,0.94,-4.614611480648874
121.0,2.124972722029094,0.9403552083270399,0.94,1.5118474782589104
117.0,2.5342480345344494,0.9999154955090759,0.94,5.2032325699792334
121.0,2.4981699520054845,0.9993391471014549,0.94,3.8502169906623647
119.0,2.382128064318193,0.9946413936618353,0.94,3.3546486768056853
112.0,2.4142776166606335,0.958234576236076,0.94,-4.4746201417809495
112.0,2.513716785898125,0.9985791700722132,0.94,4.782146479951168
130.0,2.397401386431879,0.9999997790070413,0.94,-6.081361749647874
115.0,2.413984441641429,0.9974727061680702,0.94,3.557256933877711
117.0,2.62984582468445,0.9999991924490571,0.94,-5.589200246778639
116.0,2.425941439453646,0.974441518231608,0.94,4.430807524013153
118.0,2.307177912935957,0.9628103674912557,0.94,2.907530939293378
124.0,2.306803615109071,0.999276070427228,0.94,-4.483504756553686
141.0,2.1372564633245195,0.95763367032559,0.94,-1.9793228379035843
113.0,2.3143001771857747,0.9857109724506607,0.94,3.523054952036034
114.0,2.538906372482255,0.9999757253354453,0.94,4.846015675468649
115.0,2.4049047213135077,0.9849590744195188,0.94,3.688375091273783
125.0,2.246682977391527,0.9477669594658553,0.94,-3.342039256110623
112.0,2.4086688155455653,0.9852680910622179,0.94,3.718168468185014
135.0,2.0500967658909426,0.9781951997182519,0.94,2.763747790688959
112.0,2.6038398625561294,0.9999319358249523,0.94,-5.869509127349828
115.0,2.2823768116359258,0.9513976410137103,0.94,2.005384851959915
117.0,2.458051781353572,0.9935592080518131,0.94,2.9919543331500065
126.0,2.193871305084947,0.9880866693920105,0.94,3.275351160629191
119.0,2.6259217257696825,0.9999945871551751,0.94,-6.309799997265475
112.0,2.3564466437146585,0.9513545146855892,0.94,-4.378178722302955
115.0,2.3890728493541564,0.9768954402972747,0.94,4.512214872197005
121.0,2.2303588669433934,0.9884830746170753,0.94,-3.7317588011928504
124.0,2.493057236875465,0.9999425618455848,0.94,-4.559120247190813
119.0,2.267696851296074,0.9774974826092049,0.94,-3.3700056260275857
111.0,2.494354818764662,0.9995957245339753,0.94,-4.761466228504752
120.0,2.228721970940065,0.9974475471834657,0.94,-3.845974688811363
134.0,2.0970860685997352,0.963710763727424,0.94,2.5420192398444073
113.0,2.3460547194748322,0.9727878126580998,0.94,2.449314462266984
112.0,2.373551965443382,0.9788081628778477,0.94,-3.767605830431577
113.0,2.3097268555461126,0.9473508514136858,0.94,-4.027945314501941
114.0,2.288002119243407,0.9887979619794963,0.94,-3.1385131171622587
111.0,2.4593733009853844,0.9890216274368165,0.94,4.641921718785044
112.0,2.5969487297666105,0.9999916736352275,0.94,-6.276355383613206
131.0,2.2103525356289677,0.9997670494558828,0.94,4.354748432126483
134.0,2.0013624528081824,0.9602107214020268,0.94,-2.579829128740589
136.0,2.1642383107875163,0.9989502383848717,0.94,-4.158909433274753
125.0,2.0190591342925477,0.9673195332417931,0.94,2.8523733897318717
140.0,2.3137944499128396,0.9994921908491171,0.94,5.134733917149759
111.0,2.4122631543991213,0.9825443277327799,0.94,3.6277143378556156
118.0,2.4014742659783135,0.999621243977416,0.94,-4.324913432313384
119.0,2.203977507490791,0.9498936213679104,0.94,-2.628359294607362
129.0,2.202288093406825,0.9963523092485189,0.94,3.1659027450923873
115.0,2.521268751866376,0.9999442139875253,0.94,4.730189132821544
117.0,2.4933070949726255,0.9993749967461819,0.94,5.096365363493394
128.0,2.3692214471019484,0.9831526828098467,0.94,-4.2349708294889306
144.0,2.1117650329346644,0.9931568470897926,0.94,2.8817707303376703
128.0,2.0931910136255505,0.9453900224792021,0.94,-2.527107925805534
119.0,2.4788181655214814,0.9995094992829515,0.94,-4.471981509773227
121.0,2.579965809668984,0.9999825343745186,0.94,5.223210626368665
112.0,2.332482291585259,0.9411334545328156,0.94,-2.196104338189721
115.0,2.4670787161162724,0.9886380150630164,0.94,4.742426883460541
119.0,2.3564591555052425,0.9809722300812966,0.94,-2.5929276650457425
126.0,2.1776537312600297,0.9415534161765239,0.94,2.9475694113551665
115.0,2.4666012972604374,0.9999706628142981,0.94,5.3622773852852434
120.0,2.297637321252289,0.9509966909318113,0.94,-4.115707860309955
125.0,2.3059554601518197,0.9738293377371684,0.94,-2.372369587035763
123.0,2.102842769564771,0.9952554814381059,0.94,3.304689249019143
116.0,2.4047550967577536,0.9738773460043212,0.94,4.3247100551033455
119.0,2.3731257835162123,0.9917384815083939,0.94,3.58331578432992
114.0,2.3148593769579198,0.9887909364591058,0.94,3.120789223759623
110.0,2.5474169496072876,0.9986855756905009,0.94,-5.314597088161077
126.0,1.9076632097083686,0.9580834597143627,0.94,2.4554762666490415
113.0,2.520652512644799,0.9977588407842913,0.94,3.312628046739637
111.0,2.378739097151337,0.9830195964543854,0.94,-4.295136104475344
118.0,2.392332466270309,0.9959145510656819,0.94,4.5047210589190225
122.0,2.2994902765035348,0.9708553425550872,0.94,3.4647681267613
113.0,2.280650020836131,0.9518142783467411,0.94,2.320859786242338
128.0,2.498829647430838,0.9999544585676252,0.94,5.234346411980074
123.0,2.1698340022567435,0.9634961239535496,0.94,-2.830462814692884
112.0,2.4822523368044624,0.9846023553418529,0.94,4.8394353363889095
114.0,2.498056458736828,0.999586234650118,0.94,-3.9669626565490836
120.0,1.942151828800521,0.9972837670420763,0.94,4.029098212373432
122.0,2.7955396889637756,0.9999999999999999,0.94,9.687248464412603
121.0,2.55835112465964,0.9999959336135695,0.94,5.643410951284822
133.0,2.343133256658552,0.9924626531552279,0.94,-3.8402944285949197
113.0,2.3204118148810737,0.9878856469218865,0.94,-2.5518699582275586
111.0,2.2733283369435107,0.9587798416002956,0.94,2.9529250240775635
116.0,2.438002807318345,0.9873655702146318,0.94,-4.754426355210207
124.0,2.1588557317848514,0.9654963446116509,0.94,-2.744879031425452
119.0,2.3459986260107235,0.9782159765331784,0.94,-4.163144524935886
131.0,2.37923241450642,0.9987165361342274,0.94,4.868180362874404
126.0,2.0229154557080036,0.9571964349657885,0.94,-2.9306178873338706
110.0,2.63828901771539,0.9999925246350759,0.94,6.373048316346716
117.0,2.1127968245779085,0.9577620156311073,0.94,1.720316882089477
123.0,2.160526374195237,0.9704821891004133,0.94,-2.9400517316205668
148.0,1.7279609541674517,0.990770688843461,0.93,3.3509683597018514
129.0,2.666418260983724,0.9999999999105345,0.94,-7.608584304831341
111.0,2.3779095701889323,0.9678056044764709,0.94,-3.439354917279464
127.0,2.2899653687515142,0.9534481684221761,0.94,-3.55922459637067
124.0,2.182273597030137,0.9929997094233601,0.94,-3.579428432113594
126.0,1.9702615414415903,0.9679377955779482,0.94,2.019486083916039
120.0,2.489598762650355,0.9996729489805937,0.94,-4.375253396906077
114.0,2.3566460111707004,0.9932224578706198,0.94,-3.0173267138696724
116.0,2.3385933103438066,0.9453195414631416,0.94,-4.0699965051713765
136.0,2.333691409984898,0.9854167189890831,0.94,-3.9255228306550616
119.0,2.407363335178324,0.998423662749671,0.94,-3.728998938216013
121.0,2.4978698271227806,0.998637153107113,0.94,4.164251787250799
123.0,2.439342587606886,0.99838780946292,0.94,4.589276186810251
114.0,2.3925842847688847,0.9874626226348547,0.94,3.1951664857073263
124.0,2.152331995479248,0.994768838004107,0.94,-3.6386390464200815
127.0,2.2390720945830944,0.9969277396424318,0.94,-3.6558396154058794
117.0,2.4046540071797717,0.9571534507728894,0.94,4.411153933521856
120.0,2.3941351535460815,0.9996223956394873,0.94,4.194173461868953
129.0,2.1468723568335157,0.949067574299368,0.94,-2.1204010764693706
118.0,2.287923267638743,0.9631527915744154,0.94,-1.9508775965154377
121.0,2.355253858294064,0.9995577761210707,0.94,-4.188360795527608
115.0,2.333616094371942,0.9970245086358515,0.94,3.8153972393526545
122.0,2.416995274677646,0.999533955264958,0.94,-4.3495135616042955
113.0,2.33578639947526,0.9559919982785458,0.94,-3.4570885377407223
113.0,2.382173310939535,0.9700722790345183,0.94,-4.0272484402427
121.0,2.219722482514569,0.9475109759371456,0.94,3.192985744536485
115.0,2.268258983340176,0.9807916395047338,0.94,-2.6507931237173534
128.0,2.495886640002191,0.9999800638287935,0.94,4.974667241263289
116.0,2.4771524064069275,0.9996319562841874,0.94,5.06446540457959
115.0,2.22351535134919,0.97202820778156,0.94,-4.300729985129945
115.0,2.412802444944498,0.992397423032506,0.94,-4.03775441887173
115.0,2.40302209680712,0.9983448566442544,0.94,3.739683608656235
115.0,2.3605114568184193,0.9602165975380572,0.94,-1.9186002960119493
117.0,2.4822066668003804,0.9987776290339184,0.94,-4.807806948593143
114.0,2.388248654825676,0.9843421267457372,0.94,-4.1696684900960514
116.0,2.3372002592517247,0.9619003490592074,0.94,3.3495384436600264
120.0,2.3222334373507865,0.9952947786107084,0.94,2.9521779582728964
125.0,2.2537236854088127,0.9869368109036141,0.94,-2.46856397466367
126.0,2.260811778506576,0.9821382666852438,0.94,-3.142993012823174
133.0,2.1152766583414406,0.9930423274633126,0.94,-3.2843145761667345
118.0,2.529604517238838,0.9999998615038609,0.94,6.537867722309342
128.0,2.3223412699937995,0.9937218226674099,0.94,3.5160953390509917
127.0,2.489188418220296,0.9943396289831581,0.94,4.844739833679314
115.0,2.031060987680342,0.9460159658851303,0.93,-3.5736425287257845
115.0,2.2457075329103557,0.964872763410021,0.94,2.030542928581435
126.0,2.4342052505707454,0.9995447499823032,0.94,-4.217706370259589
150.0,1.9016329011125044,0.9309379347568352,0.93,-1.384093054410261
121.0,2.4193187784661645,0.9959493917105368,0.94,-3.580835909452765
117.0,2.4111036847306266,0.99898566107064,0.94,-4.22638566498428
122.0,2.273741555701305,0.9602146852157711,0.94,3.47747018011066
114.0,2.3961744123837763,0.9933378510161056,0.94,3.7635837610813265
118.0,2.4706431786073875,0.9993349303698302,0.94,5.066795230001754
120.0,2.3585552129163005,0.9996709801733271,0.94,-3.956651003523317
117.0,2.172637496050847,0.9444868056551053,0.94,1.914421671302307
114.0,2.4740036814841693,0.998867679047298,0.94,4.302025364954857
124.0,2.126393408321035,0.9940484996418122,0.94,3.369874237233241
131.0,2.0778630557590696,0.9829659773500418,0.94,-3.1675354871805514
111.0,2.3933915739247373,0.9758254576741264,0.94,4.422138151024137
123.0,2.151772770200816,0.9696119421609003,0.94,-2.703287653676552
122.0,2.231776714949023,0.9671493990156893,0.94,3.0564392468882193
117.0,2.422058797410131,0.9904758996921056,0.94,2.704973240333884
112.0,2.355207923117424,0.9753520684739573,0.94,2.935962046943662
115.0,1.9423493479322387,0.9624269823715503,0.93,2.792503638320789
120.0,2.3033044121803257,0.9806641039364611,0.94,3.9009289362353714
127.0,2.2472212983122124,0.9755167875235425,0.94,-3.486400453103184
110.0,2.438466026144832,0.9840999271921141,0.94,-4.442329654058718
114.0,2.4298240555885164,0.9810995800632014,0.94,-4.293380424854701
122.0,2.2551420126550332,0.9915446448911726,0.94,3.3100843690590946
113.0,2.392710008141483,0.9920418890350124,0.94,4.311208907670196
121.0,2.312571462114584,0.9995670825714307,0.94,4.3209323200887635
115.0,2.57964284671198,0.999870941810539,0.94,-5.821185713664455
122.0,2.2123417829836716,0.9840962043839587,0.94,2.686981671310712
137.0,2.0761233269243404,0.9612528635105245,0.94,-3.326777062980518
116.0,2.249358921767787,0.9405448230491773,0.94,-3.5190781652844216
122.0,2.3638770660209953,0.9653288256156537,0.94,3.3109069975950147
132.0,2.503512363606877,0.9998765509272645,0.94,-5.554601339811176
111.0,2.3182495188816596,0.9579365453946571,0.94,-3.1709777522814635
120.0,2.3522010891291845,0.9969322790994937,0.94,3.6960289752541677
115.0,2.342050592472604,0.9432529059694722,0.94,2.836522053715864
135.0,1.8716358103276733,0.9465359278377565,0.93,3.100217208777853
112.0,2.5329065840655245,0.9975329913919948,0.94,-5.183091651079122
115.0,2.4206259225723863,0.9884531916301077,0.94,3.0259765832867638
119.0,2.468516607601808,0.9973962707122251,0.94,4.7237806526650115
122.0,2.2941388135220615,0.9999887652870117,0.94,-5.010021705320486
116.0,2.3536845913550124,0.9877095511708772,0.94,-3.3111495602358665
111.0,2.4349630990144786,0.9778713023101325,0.94,-2.4537493539819426
122.0,2.2309639462629356,0.9837054841531917,0.94,-2.9612190648762273
128.0,2.1137233188260014,0.9644955764372701,0.94,-2.8189937405330183
119.0,2.3465351360135966,0.9962751391609339,0.94,-3.990148639315729
111.0,2.5862926690480266,0.9998821042241782,0.94,-5.823732849856398
126.0,2.121575786906718,0.9527332507252387,0.94,1.8062449277343127
113.0,2.555883213428179,0.999707450977004,0.94,5.338885530299323
123.0,2.2076835380977644,0.942130580293286,0.94,2.093046058342517
115.0,2.445315343338158,0.9982496898003016,0.94,4.516705892407557
110.0,2.530054138409565,0.9977023686128121,0.94,5.167990261496841
112.0,2.4955759717327375,0.9991492644421734,0.94,-4.2546276563660985
114.0,2.5037788021104994,0.9984834069764073,0.94,4.988249060971778
132.0,2.4517620314261714,0.9949756285799152,0.94,-4.812009377895758
114.0,2.314637422549416,0.9654146425014279,0.94,-3.3163632628488924
121.0,2.3968221887116608,0.9989656778182902,0.94,3.949247557287249
119.0,2.412568402780775,0.9858738216553522,0.94,-4.322631038063974
125.0,2.206593130710817,0.9564763765816896,0.94,-2.9892018994307787
121.0,2.4687347528417667,0.9998026977685096,0.94,-4.236646575037892
116.0,2.3873742616202516,0.9794123521541199,0.94,-2.4308213046372855
113.0,2.301820688888139,0.9524442983096033,0.94,-4.128939799945382
128.0,2.281189562263384,0.9999079699662488,0.94,4.813130442678996
123.0,2.2515432649105174,0.9860982419865538,0.94,2.7543544663797674
121.0,2.523951610397231,0.9985276161569124,0.94,5.182437106600804
140.0,2.2478928597693764,0.9998127922162977,0.94,-4.811257151044034
113.0,2.2465278587412634,0.9545233743998133,0.94,3.507123533269561
142.0,2.089109225537181,0.9696942243308717,0.94,-3.228117406287009
145.0,2.0959135026592164,0.9705357447333152,0.94,-2.348066312301543
114.0,2.230339396644865,0.9966279700407018,0.94,-3.9848300388374644
118.0,2.2226435269922913,0.9820201566690341,0.94,2.426905915524322
112.0,2.5635437054292187,0.9999548335294258,0.94,4.585693430235649
113.0,2.507634982146352,0.9987681998056556,0.94,-4.380582291149583
117.0,2.3395585728478685,0.9759044725607803,0.94,2.634589472662226
112.0,2.3142001789760736,0.9786403217849573,0.94,-3.8556298483903473
125.0,2.154715303093966,0.9456424560052393,0.94,2.4458365389982544
116.0,2.42404004655051,0.9826201357190104,0.94,3.12422451665999
114.0,2.4127580920772727,0.9886140967914401,0.94,-3.5250616607621885
126.0,2.478261213090132,0.9999857788542343,0.94,-5.649663168046306
115.0,2.5404987362704423,0.9999943922028225,0.94,5.381648415154437
120.0,2.2007739983542782,0.9988854143161273,0.94,-4.129094665416696
160.0,2.13318286559474,0.9567515953774112,0.94,3.9639769018423117
119.0,2.192333069829724,0.9935473166103125,0.94,-3.1421661845705118
117.0,2.3645525732160353,0.9771204212165838,0.94,3.8913417357963898
110.0,2.4862329534672742,0.997216440783655,0.94,-4.1820289957864665
119.0,2.2970303503800666,0.9968965166742849,0.94,-3.773484149805941
114.0,2.3758422841747313,0.9693412306415476,0.94,4.451923826027805
113.0,2.551159082620449,0.9998576120091718,0.94,-5.301340526132234
126.0,2.3746092436198314,0.9839067170087707,0.94,-4.24739838154981
117.0,2.4945867086980904,0.9982584011108134,0.94,4.760041345831134
116.0,2.387249947354238,0.997148571104786,0.94,-3.6111406870204354
117.0,2.4142181094424395,0.9829115816545295,0.94,-4.52348865984107
118.0,2.340442291819778,0.9982942027425298,0.94,3.501388832981579
115.0,2.3396735387598473,0.983475063040023,0.94,-3.6733980900074985
111.0,2.75314260657707,0.999999999988842,0.94,8.378304620814953
113.0,2.329796139448869,0.9585871457308192,0.94,-3.667739903426795
122.0,2.182537627295898,0.9923257230766074,0.94,-2.8197881121459663
113.0,2.401001399048057,0.9775114698479171,0.94,2.35036700663257
128.0,1.8990970404626548,0.9630533884423899,0.94,2.2332893795890727
123.0,2.3839472416011644,0.9737538715374611,0.94,-4.421558596818111
126.0,2.5119284894804266,0.9997784977720128,0.94,5.545369160659704
111.0,2.3722645129942657,0.9668797291495438,0.94,-2.8698633910242077
115.0,2.364600440119756,0.9648324937168572,0.94,2.0575630466307793
113.0,2.410440300605376,0.9968580047504988,0.94,3.219661788309139
100.0,1.3638174231348443,0.9343165899439165,0.87,-0.702309590547352
126.0,2.2792216444359785,0.9753187063349502,0.94,-3.2543084068697348
111.0,2.4577565562933534,0.9995380887971821,0.94,4.971147724797768
110.0,2.463827885914556,0.9747315969303464,0.94,-4.717081255009455
126.0,2.283946102082296,0.9985147517812732,0.94,3.8083093989273307
119.0,2.548278567158024,0.9999939301397384,0.94,-5.509348157718169
112.0,2.554395409513024,0.9999653746388746,0.94,5.958999628272446
127.0,2.1114204449071736,0.9505202217495091,0.94,-3.011016802819348
126.0,2.0209747936966087,0.9869427115235794,0.94,2.9188076817098296
116.0,2.351351614230518,0.9724955978631066,0.94,3.745939841293231
