c,sigma1,pi,piStar,y
133.0,2.443581883428708,0.9992318205845698,0.96,-5.023521148594115
126.0,2.096055362981047,0.98914858495337,0.96,3.603819891131969
123.0,2.2993878727860397,0.9985441944759238,0.96,-3.4940866981301246
122.0,1.9523178474511638,0.9635374923320392,0.96,1.8974355334589492
112.0,2.3407345829214075,0.9850190284878567,0.96,3.498137043954069
117.0,2.38092945408736,0.975275842221613,0.96,3.395121269886797
112.0,2.3615885029732198,0.9787057254272471,0.96,3.9667358406772557
114.0,2.342582406637605,0.9870371021397958,0.96,-2.3468556067690227
113.0,2.590686607583924,0.9999756830732973,0.96,5.831087051511933
120.0,2.4883711580149455,0.9997670095358374,0.96,-3.8926430341546268
117.0,2.470159731834765,0.9998527429652707,0.96,-4.248377092827843
121.0,2.2465524607066634,0.9773065975093449,0.96,2.3321546080918973
127.0,2.137935876778118,0.9618623307481635,0.96,-1.452965334589403
113.0,2.314235522769382,0.9726732239495932,0.96,2.188666535551714
115.0,2.4605686114047853,0.9962284106195217,0.96,-3.987319480084986
126.0,2.149517498934429,0.9808354456249909,0.96,-3.274639431123314
118.0,2.3843948151973655,0.9990733234033006,0.96,-3.4426916872236215
115.0,2.216537300671818,0.9851298107079638,0.96,2.694160322689969
115.0,2.299940469072758,0.9719456302531421,0.96,1.7715800694664963
120.0,2.442729814169979,0.9999221166603635,0.96,4.517299717067463
117.0,2.3972741925816847,0.9794672468564958,0.96,-2.2823973555270456
112.0,2.5604819875548186,0.9994713009182712,0.96,-5.497577031122533
126.0,2.260943327417621,0.9929056707175795,0.96,-2.717199613550795
120.0,2.402170696753549,0.9969526617911542,0.96,3.656638978884229
124.0,2.3883158776981133,0.9935280414211096,0.96,4.492706106482414
115.0,2.2124314105011678,0.9749271357203684,0.96,-2.1741198154082113
122.0,2.3235484357866594,0.9994123057113565,0.96,-4.232021384880274
130.0,1.702783677272828,0.9782752675949052,0.95,3.1602835948856103
125.0,2.1731139794947474,0.9913442821033916,0.96,2.8862233116822384
117.0,2.314505274980763,0.9846216276129988,0.96,-2.6585908544812744
111.0,2.4500736682518194,0.970387793675653,0.96,4.679612819919465
113.0,1.9937177891564595,0.9997608507959412,0.96,4.259841134248933
148.0,1.8689197140325204,0.9673784412121842,0.96,-2.3756497252008533
121.0,2.3891960445521407,0.9771566985727794,0.96,-4.3017863606454965
114.0,2.3549513364326526,0.9830268187646847,0.96,-3.2798579478547545
115.0,2.3281121434250402,0.980770182523015,0.96,2.2607529567201334
119.0,2.231922936113031,0.9708684104919302,0.96,-3.7052413558810997
121.0,2.5631771121137454,0.9998073655747816,0.96,-5.542945365034795
113.0,2.4576154865685926,0.998701439361572,0.96,-4.249196986708215
111.0,2.384427574459922,0.9712913253053295,0.96,-4.564678937571175
111.0,2.4144275276295453,0.9918172303732998,0.96,-4.692048584970508
111.0,2.4181539320265437,0.9907971184607922,0.96,4.613537207315663
124.0,2.274672994708835,0.9945008059075363,0.96,3.4098889886808195
118.0,2.4530078004434466,0.9992978365813233,0.96,3.720816319142825
117.0,2.4504020726487283,0.9895527364632267,0.96,-4.603171610478918
133.0,2.383699811079238,0.9872973340575603,0.96,-4.247002814814287
122.0,2.3615931817489835,0.9983302536053547,0.96,3.3090984132326198
111.0,2.4727665425058514,0.9993393406888508,0.96,4.522020614472251
113.0,2.366876856649185,0.9667414537662982,0.96,1.8663176291744226
124.0,2.2359209889393106,0.9718035237902647,0.96,-3.62270280359795
117.0,2.4074323691917443,0.9870110930256736,0.96,-2.299237176158823
136.0,2.1545305684024947,0.9844839521738705,0.96,-3.0848720521368436
115.0,2.412596719429456,0.987091179858309,0.96,-3.8909073224278394
112.0,2.4594393791447158,0.9869960339148345,0.96,-4.650272430437363
121.0,1.9377434264182527,0.9808540775430789,0.96,-3.1954379772343153
127.0,2.3177515299533886,0.9981172503082943,0.96,4.027587591598079
127.0,2.41560309218934,0.9997418038726456,0.96,3.9073861652771797
121.0,2.131077431303991,0.980779223231723,0.96,2.7787039451369258
121.0,2.340184533548708,0.9868528208383889,0.96,-2.505438178349219
128.0,2.2291404512557533,0.9736767657807257,0.96,3.3314540861532587
119.0,2.5448183055915865,0.9999954297669535,0.96,5.861351428524777
114.0,2.314384083961801,0.9668418147015404,0.96,2.708557173375855
148.0,2.45339194312237,0.9999969341429215,0.96,5.418898675180438
115.0,2.407185372016759,0.9994000384725306,0.96,3.956955473853545
111.0,2.522778880643608,0.997280099929615,0.96,-5.059733962582984
123.0,2.3572618802815004,0.9832563445414473,0.96,-2.554323987902846
142.0,1.9306384450278462,0.9731467067380764,0.96,2.1757835843441944
119.0,2.1513128712967076,0.9741405180352543,0.96,-2.348998858090565
127.0,2.383019359799191,0.9995747927845757,0.96,-4.752139732812454
110.0,2.4700691831905908,0.9836418123032459,0.96,-4.852376336182778
115.0,2.501193793298635,0.999970250636434,0.96,4.692774517273778
112.0,2.4964584663840754,0.9974977400409656,0.96,4.872901587618317
119.0,2.5042496658610998,0.9979595303994302,0.96,-4.948175447779771
110.0,2.540622576942702,0.9971297290489349,0.96,-5.202062139813593
116.0,2.227408454469641,0.9969191529865983,0.96,-3.69995653143892
123.0,2.2147034207919907,0.9804553375119593,0.96,2.254283822928195
115.0,2.3436134396856483,0.9946503444519099,0.96,-2.8752532411638265
133.0,2.5032537436112174,0.9999993304308331,0.96,5.94557261371739
111.0,2.4814572689743386,0.9882625535079339,0.96,4.837990029985368
142.0,2.144475071259696,0.9727122218498895,0.96,-2.890230479096117
114.0,2.462853089906848,0.9960772483561349,0.96,3.5896415746436716
113.0,2.4333402894638696,0.9838767575308842,0.96,4.490892163398133
121.0,2.402788930588474,0.9894726612355772,0.96,4.16871502209624
117.0,2.369197068898827,0.9959388248526199,0.96,-3.1579922663076885
124.0,1.9394416801771746,0.9765897151970818,0.96,-2.5625623273020772
112.0,2.3491771502514296,0.964021997097338,0.96,1.9251092470363644
114.0,2.1558400501287127,0.9762753195530928,0.96,-2.2413249622624303
146.0,2.5743805065949252,0.9999826816983038,0.96,-6.050425384723744
131.0,2.325570148419418,0.9859493573007059,0.96,3.0048824226808692
119.0,2.482703032410008,0.9969888946585108,0.96,4.6963681383681655
113.0,2.370267338555631,0.9786195162399179,0.96,4.480851517463767
127.0,2.3608560765099997,0.9999692592522489,0.96,5.185747700948375
110.0,2.44171940729165,0.9623013532516932,0.96,-4.666355050939344
111.0,2.52751033992261,0.9999834355842887,0.96,-5.315833710832462
120.0,2.420010223518785,0.9936537733022127,0.96,4.312561227448838
114.0,2.606298522746102,0.999998054949198,0.96,-5.666330727967398
113.0,2.5095642065070547,0.9949255230382232,0.96,-4.967850321095145
118.0,2.487618647728354,0.9998242499066549,0.96,4.681908601738331
116.0,2.4093780060431973,0.9945252256104288,0.96,-3.9711283248361857
114.0,2.3987513499372835,0.9679634839545029,0.96,4.46379176478921
114.0,2.467250627254897,0.9982314270302525,0.96,-3.5481149292832916
130.0,2.2463435560901295,0.9922729324763438,0.96,3.4334722468897443
123.0,2.4252974799649625,0.9671184944164182,0.96,-4.7273701821002
111.0,1.3355772507215766,0.9465280284403644,0.94,3.7173747825449355
110.0,2.5197480484665524,0.9971315897869086,0.96,5.026178600021969
118.0,2.402392642436316,0.9944546045115542,0.96,-4.18871736124708
128.0,2.160154039502897,0.9654821206612866,0.96,-2.024583577957687
121.0,2.0760447193103904,0.9664418202656871,0.96,3.124662682379191
124.0,2.298251314889181,0.9939971989131061,0.96,-2.8767925525001807
123.0,2.2810231438583397,0.9702177638826223,0.96,-3.1793650780037033
117.0,2.225022497816103,0.9871054042621721,0.96,-3.4232365882576983
116.0,2.401529516673138,0.9948188752124025,0.96,3.2714483436716284
125.0,2.4288362170217117,0.983873863735797,0.96,4.508093341122564
121.0,2.491069033767617,0.9991114496201325,0.96,-5.136691180880014
117.0,2.4083431995581956,0.9740734294333501,0.96,-4.342700172331117
118.0,2.339685445496135,0.9961857943449548,0.96,3.580783704735476
113.0,2.425388948228179,0.9819194997269395,0.96,-4.6756609511115075
128.0,2.291694768019529,0.999214427648815,0.96,4.152280169105777
117.0,2.4941856047079254,0.999893444753821,0.96,5.379923120921123
114.0,2.4654443728925344,0.9992474743619226,0.96,4.1971088948797775
111.0,2.542947937910766,0.9995000505859437,0.96,5.249315589358054
119.0,2.0843778801620276,0.9878139056805398,0.96,2.6305654287332607
136.0,2.3849825704704357,0.9998930487558161,0.96,-4.230616810782248
115.0,2.360435295865314,0.9619600930941545,0.96,-2.5334461167105533
132.0,2.2611762531268917,0.9985233095546168,0.96,4.532886287789285
115.0,2.427662077751026,0.9880159444874759,0.96,-4.083952978385615
112.0,2.4130619950176526,0.9963084141036697,0.96,-4.022340675585217
128.0,2.23932701400201,0.9902181515339655,0.96,3.0226900245781367
119.0,2.2884053673328593,0.9865516547043928,0.96,3.2242112320282734
121.0,2.2682620111158545,0.9652254573716827,0.96,-2.6651570435716336
115.0,2.5000468850845436,0.999936565804315,0.96,4.827185307418956
128.0,2.239660365887541,0.9610547981302138,0.96,-2.30182551048868
122.0,2.222471308808704,0.9897409175709497,0.96,-3.1237324377610363
124.0,2.4385845148551963,0.9985124747656824,0.96,4.584906119902745
121.0,2.5021789937391636,0.9999652684306826,0.96,4.973094978191389
125.0,2.1503976303735595,0.9924747602351163,0.96,-3.682854088320189
119.0,2.3848300154833133,0.9983976739970442,0.96,-3.7270763987949382
127.0,2.4326352202466697,0.9981139706043476,0.96,-4.6819510015144825
133.0,2.2160440640318813,0.9891219321834047,0.96,2.9572271252539837
111.0,2.349948315912546,0.9979764062340043,0.96,3.5920853606076504
156.0,2.111365397359664,0.9986165240388652,0.96,3.935964142158731
116.0,2.4153532565979163,0.9900082396141862,0.96,4.09005097646387
119.0,2.2938016881603125,0.9681283348106948,0.96,-2.34332580611886
152.0,1.8794769567033989,0.9683683497638174,0.96,-2.025597158446816
117.0,2.347790540569793,0.9961920058469768,0.96,-4.2154035429836485
122.0,2.125402487464704,0.9714260250761424,0.96,-1.7404041571654039
115.0,2.4409479828006795,0.9957468304819713,0.96,-4.396131478482812
117.0,2.3742790060849943,0.9982096270758384,0.96,3.537400077587991
126.0,2.114086904690243,0.9699698134564521,0.96,2.875713291951125
113.0,2.394609435993172,0.9843962216198617,0.96,2.5705254640951583
118.0,2.3452303400031185,0.9962362704687711,0.96,-3.9351780479524328
120.0,2.345472515230311,0.9680538744496281,0.96,-4.061265165153707
131.0,2.2152525929224525,0.9988857269555678,0.96,-3.517632553602907
121.0,2.3767687985977894,0.9915399221548875,0.96,3.650177723799661
123.0,2.206347000942755,0.9689605360595184,0.96,-3.368992310788251
134.0,2.1498787869622613,0.9997313572264227,0.96,-5.07040131709467
129.0,2.116503684339267,0.9801256055470862,0.96,3.6900034745872627
113.0,2.2854893869400565,0.9664265807194101,0.96,-2.672343928510878
113.0,2.3550437917031535,0.9613785980165115,0.96,1.9615716285180977
119.0,2.309597642487591,0.9910534516111619,0.96,3.9599304560034456
121.0,2.3286985758720364,0.9841969528241669,0.96,-3.787726159449168
129.0,2.4272328987362592,0.9970768917478129,0.96,3.7243815611835323
120.0,2.2345897727549633,0.9709393315545369,0.96,3.137681284494504
117.0,2.479595145994162,0.998885197389822,0.96,3.9016086856538936
122.0,2.344249130678626,0.9915992610746697,0.96,-2.768203694833303
118.0,2.396344968705227,0.9933282051557526,0.96,-3.6085165213849217
115.0,2.4431974682372304,0.9989691666714393,0.96,3.9848595558417497
115.0,2.3597950384187647,0.9861960078501502,0.96,-3.3747338487702114
142.0,2.388739878492558,0.9975123058489352,0.96,4.274362712732013
111.0,2.4677539730119054,0.997659255069106,0.96,-3.1080077260746335
141.0,2.223793703785026,0.9719780375619933,0.96,2.8977317061402488
125.0,2.1704886811565487,0.9988171539578219,0.96,-3.86103941376386
124.0,2.2660918159977443,0.9912467998006075,0.96,3.5330383103581102
113.0,2.4732265688346478,0.9976403595577271,0.96,3.5625470554388174
131.0,1.9442059825875806,0.9935216902605348,0.96,3.1505367387190044
125.0,2.3301586075977236,0.9991532531377875,0.96,4.386525239172017
111.0,2.5081210821741773,0.9964364624758258,0.96,4.887307618430339
115.0,2.4671878593601115,0.9980323555128444,0.96,4.5805277055103435
121.0,2.341850963513371,0.9685214108467797,0.96,3.9907142758839718
116.0,2.561027292734833,0.9998426128976936,0.96,5.597085692172625
114.0,2.422595065167906,0.9991928172279148,0.96,-4.614611480648874
122.0,2.1569354540967245,0.9842762856648151,0.96,-2.3663832392831683
117.0,2.5342480345344494,0.9999154955090759,0.96,5.2032325699792334
121.0,2.4981699520054845,0.9993391471014549,0.96,3.8502169906623647
119.0,2.382128064318193,0.9946413936618353,0.96,3.3546486768056853
115.0,2.4212332131320213,0.9952485119117248,0.96,-3.0296770660389902
112.0,2.513716785898125,0.9985791700722132,0.96,4.782146479951168
130.0,2.397401386431879,0.9999997790070413,0.96,-6.081361749647874
115.0,2.413984441641429,0.9974727061680702,0.96,3.557256933877711
117.0,2.62984582468445,0.9999991924490571,0.96,-5.589200246778639
116.0,2.425941439453646,0.974441518231608,0.96,4.430807524013153
118.0,2.307177912935957,0.9628103674912557,0.96,2.907530939293378
124.0,2.306803615109071,0.999276070427228,0.96,-4.483504756553686
142.0,2.1717284862597284,0.9896136627978953,0.96,2.3984404698438393
113.0,2.3143001771857747,0.9857109724506607,0.96,3.523054952036034
114.0,2.538906372482255,0.9999757253354453,0.96,4.846015675468649
115.0,2.4049047213135077,0.9849590744195188,0.96,3.688375091273783
127.0,2.2449457043249654,0.9829122155065922,0.96,2.41964155339832
112.0,2.4086688155455653,0.9852680910622179,0.96,3.718168468185014
135.0,2.0500967658909426,0.9781951997182519,0.96,2.763747790688959
112.0,2.6038398625561294,0.9999319358249523,0.96,-5.869509127349828
117.0,2.330248910485243,0.9968465906369027,0.96,-3.3103428334120957
117.0,2.458051781353572,0.9935592080518131,0.96,2.9919543331500065
126.0,2.193871305084947,0.9880866693920105,0.96,3.275351160629191
119.0,2.6259217257696825,0.9999945871551751,0.96,-6.309799997265475
116.0,2.3292749380231963,0.984886460832905,0.96,-3.2512748932006184
115.0,2.3890728493541564,0.9768954402972747,0.96,4.512214872197005
121.0,2.2303588669433934,0.9884830746170753,0.96,-3.7317588011928504
124.0,2.493057236875465,0.9999425618455848,0.96,-4.559120247190813
119.0,2.267696851296074,0.9774974826092049,0.96,-3.3700056260275857
111.0,2.494354818764662,0.9995957245339753,0.96,-4.761466228504752
120.0,2.228721970940065,0.9974475471834657,0.96,-3.845974688811363
134.0,2.0970860685997352,0.963710763727424,0.96,2.5420192398444073
113.0,2.3460547194748322,0.9727878126580998,0.96,2.449314462266984
112.0,2.373551965443382,0.9788081628778477,0.96,-3.767605830431577
114.0,2.4239493263744936,0.9957387472732964,0.96,2.9217668680024445
114.0,2.288002119243407,0.9887979619794963,0.96,-3.1385131171622587
111.0,2.4593733009853844,0.9890216274368165,0.96,4.641921718785044
112.0,2.5969487297666105,0.9999916736352275,0.96,-6.276355383613206
131.0,2.2103525356289677,0.9997670494558828,0.96,4.354748432126483
134.0,2.0013624528081824,0.9602107214020268,0.96,-2.579829128740589
136.0,2.1642383107875163,0.9989502383848717,0.96,-4.158909433274753
125.0,2.0190591342925477,0.9673195332417931,0.96,2.8523733897318717
140.0,2.3137944499128396,0.9994921908491171,0.96,5.134733917149759
111.0,2.4122631543991213,0.9825443277327799,0.96,3.6277143378556156
118.0,2.4014742659783135,0.999621243977416,0.96,-4.324913432313384
128.0,1.8977898046943034,0.9603850997081462,0.96,2.449953241087386
129.0,2.202288093406825,0.9963523092485189,0.96,3.1659027450923873
115.0,2.521268751866376,0.9999442139875253,0.96,4.730189132821544
117.0,2.4933070949726255,0.9993749967461819,0.96,5.096365363493394
128.0,2.3692214471019484,0.9831526828098467,0.96,-4.2349708294889306
144.0,2.1117650329346644,0.9931568470897926,0.96,2.8817707303376703
130.0,2.0840538074931536,0.9833697648547706,0.96,-2.663042109700276
119.0,2.4788181655214814,0.9995094992829515,0.96,-4.471981509773227
121.0,2.579965809668984,0.9999825343745186,0.96,5.223210626368665
115.0,2.307296377520799,0.9889409501019549,0.96,3.2090780836087482
115.0,2.4670787161162724,0.9886380150630164,0.96,4.742426883460541
119.0,2.3564591555052425,0.9809722300812966,0.96,-2.5929276650457425
134.0,1.9302354106201038,0.961639242472594,0.96,2.207668918481942
115.0,2.4666012972604374,0.9999706628142981,0.96,5.3622773852852434
125.0,2.228744056205456,0.9888251793164986,0.96,3.178393465226563
125.0,2.3059554601518197,0.9738293377371684,0.96,-2.372369587035763
123.0,2.102842769564771,0.9952554814381059,0.96,3.304689249019143
116.0,2.4047550967577536,0.9738773460043212,0.96,4.3247100551033455
119.0,2.3731257835162123,0.9917384815083939,0.96,3.58331578432992
114.0,2.3148593769579198,0.9887909364591058,0.96,3.120789223759623
110.0,2.5474169496072876,0.9986855756905009,0.96,-5.314597088161077
128.0,1.8594258683150449,0.9666025963803486,0.96,2.010869182513992
113.0,2.520652512644799,0.9977588407842913,0.96,3.312628046739637
111.0,2.378739097151337,0.9830195964543854,0.96,-4.295136104475344
118.0,2.392332466270309,0.9959145510656819,0.96,4.5047210589190225
122.0,2.2994902765035348,0.9708553425550872,0.96,3.4647681267613
121.0,2.0692879601004033,0.9817348802621625,0.96,2.625105162443193
128.0,2.498829647430838,0.9999544585676252,0.96,5.234346411980074
123.0,2.1698340022567435,0.9634961239535496,0.96,-2.830462814692884
112.0,2.4822523368044624,0.9846023553418529,0.96,4.8394353363889095
114.0,2.498056458736828,0.999586234650118,0.96,-3.9669626565490836
120.0,1.942151828800521,0.9972837670420763,0.96,4.029098212373432
122.0,2.7955396889637756,0.9999999999999999,0.96,9.687248464412603
121.0,2.55835112465964,0.9999959336135695,0.96,5.643410951284822
133.0,2.343133256658552,0.9924626531552279,0.96,-3.8402944285949197
113.0,2.3204118148810737,0.9878856469218865,0.96,-2.5518699582275586
113.0,2.304122972612994,0.9940004010353961,0.96,2.8931431432346346
116.0,2.438002807318345,0.9873655702146318,0.96,-4.754426355210207
124.0,2.1588557317848514,0.9654963446116509,0.96,-2.744879031425452
119.0,2.3459986260107235,0.9782159765331784,0.96,-4.163144524935886
131.0,2.37923241450642,0.9987165361342274,0.96,4.868180362874404
127.0,2.0269245986644027,0.9791902092845317,0.96,1.9813347728931328
110.0,2.63828901771539,0.9999925246350759,0.96,6.373048316346716
118.0,2.3400341803418296,0.9995308026503325,0.96,3.7172233609721217
123.0,2.160526374195237,0.9704821891004133,0.96,-2.9400517316205668
148.0,1.7279609541674517,0.990770688843461,0.96,3.3509683597018514
129.0,2.666418260983724,0.9999999999105345,0.96,-7.608584304831341
111.0,2.3779095701889323,0.9678056044764709,0.96,-3.439354917279464
128.0,2.3254731282317125,0.9892439058810703,0.96,2.4218109406235144
124.0,2.182273597030137,0.9929997094233601,0.96,-3.579428432113594
126.0,1.9702615414415903,0.9679377955779482,0.96,2.019486083916039
120.0,2.489598762650355,0.9996729489805937,0.96,-4.375253396906077
114.0,2.3566460111707004,0.9932224578706198,0.96,-3.0173267138696724
117.0,2.3772586044389805,0.9766204141884215,0.96,2.084000274073542
136.0,2.333691409984898,0.9854167189890831,0.96,-3.9255228306550616
119.0,2.407363335178324,0.998423662749671,0.96,-3.728998938216013
121.0,2.4978698271227806,0.998637153107113,0.96,4.164251787250799
123.0,2.439342587606886,0.99838780946292,0.96,4.589276186810251
114.0,2.3925842847688847,0.9874626226348547,0.96,3.1951664857073263
124.0,2.152331995479248,0.994768838004107,0.96,-3.6386390464200815
127.0,2.2390720945830944,0.9969277396424318,0.96,-3.6558396154058794
118.0,2.429454480003888,0.9774941216577008,0.96,-1.9505776738132277
120.0,2.3941351535460815,0.9996223956394873,0.96,4.194173461868953
143.0,1.7737959399910683,0.9850275231906678,0.96,-2.616131134513944
118.0,2.287923267638743,0.9631527915744154,0.96,-1.9508775965154377
121.0,2.355253858294064,0.9995577761210707,0.96,-4.188360795527608
115.0,2.333616094371942,0.9970245086358515,0.96,3.8153972393526545
122.0,2.416995274677646,0.999533955264958,0.96,-4.3495135616042955
114.0,2.3379788243268336,0.9723474549511704,0.96,1.8200130209299592
113.0,2.382173310939535,0.9700722790345183,0.96,-4.0272484402427
123.0,2.1945305453300072,0.9825669879704954,0.96,-2.157297079381563
115.0,2.268258983340176,0.9807916395047338,0.96,-2.6507931237173534
128.0,2.495886640002191,0.9999800638287935,0.96,4.974667241263289
116.0,2.4771524064069275,0.9996319562841874,0.96,5.06446540457959
115.0,2.22351535134919,0.97202820778156,0.96,-4.300729985129945
115.0,2.412802444944498,0.992397423032506,0.96,-4.03775441887173
115.0,2.40302209680712,0.9983448566442544,0.96,3.739683608656235
115.0,2.3605114568184193,0.9602165975380572,0.96,-1.9186002960119493
117.0,2.4822066668003804,0.9987776290339184,0.96,-4.807806948593143
114.0,2.388248654825676,0.9843421267457372,0.96,-4.1696684900960514
116.0,2.3372002592517247,0.9619003490592074,0.96,3.3495384436600264
120.0,2.3222334373507865,0.9952947786107084,0.96,2.9521779582728964
125.0,2.2537236854088127,0.9869368109036141,0.96,-2.46856397466367
126.0,2.260811778506576,0.9821382666852438,0.96,-3.142993012823174
133.0,2.1152766583414406,0.9930423274633126,0.96,-3.2843145761667345
118.0,2.529604517238838,0.9999998615038609,0.96,6.537867722309342
128.0,2.3223412699937995,0.9937218226674099,0.96,3.5160953390509917
127.0,2.489188418220296,0.9943396289831581,0.96,4.844739833679314
119.0,2.625304591106078,0.9999999995568338,0.96,7.053290973125421
115.0,2.2457075329103557,0.964872763410021,0.96,2.030542928581435
126.0,2.4342052505707454,0.9995447499823032,0.96,-4.217706370259589
151.0,1.9382733292569834,0.9792203420315093,0.96,2.319614790715795
121.0,2.4193187784661645,0.9959493917105368,0.96,-3.580835909452765
117.0,2.4111036847306266,0.99898566107064,0.96,-4.22638566498428
122.0,2.273741555701305,0.9602146852157711,0.96,3.47747018011066
114.0,2.3961744123837763,0.9933378510161056,0.96,3.7635837610813265
118.0,2.4706431786073875,0.9993349303698302,0.96,5.066795230001754
120.0,2.3585552129163005,0.9996709801733271,0.96,-3.956651003523317
118.0,2.253665277373966,0.9953515072883792,0.96,2.924850540142522
114.0,2.4740036814841693,0.998867679047298,0.96,4.302025364954857
124.0,2.126393408321035,0.9940484996418122,0.96,3.369874237233241
131.0,2.0778630557590696,0.9829659773500418,0.96,-3.1675354871805514
111.0,2.3933915739247373,0.9758254576741264,0.96,4.422138151024137
123.0,2.151772770200816,0.9696119421609003,0.96,-2.703287653676552
122.0,2.231776714949023,0.9671493990156893,0.96,3.0564392468882193
117.0,2.422058797410131,0.9904758996921056,0.96,2.704973240333884
112.0,2.355207923117424,0.9753520684739573,0.96,2.935962046943662
115.0,1.9423493479322387,0.9624269823715503,0.96,2.792503638320789
120.0,2.3033044121803257,0.9806641039364611,0.96,3.9009289362353714
127.0,2.2472212983122124,0.9755167875235425,0.96,-3.486400453103184
110.0,2.438466026144832,0.9840999271921141,0.96,-4.442329654058718
114.0,2.4298240555885164,0.9810995800632014,0.96,-4.293380424854701
122.0,2.2551420126550332,0.9915446448911726,0.96,3.3100843690590946
113.0,2.392710008141483,0.9920418890350124,0.96,4.311208907670196
121.0,2.312571462114584,0.9995670825714307,0.96,4.3209323200887635
115.0,2.57964284671198,0.999870941810539,0.96,-5.821185713664455
122.0,2.2123417829836716,0.9840962043839587,0.96,2.686981671310712
137.0,2.0761233269243404,0.9612528635105245,0.96,-3.326777062980518
117.0,2.3195809267386407,0.9825387137153854,0.96,2.309902066471355
122.0,2.3638770660209953,0.9653288256156537,0.96,3.3109069975950147
132.0,2.503512363606877,0.9998765509272645,0.96,-5.554601339811176
113.0,2.4067011977870107,0.998344441947006,0.96,3.467534835294639
120.0,2.3522010891291845,0.9969322790994937,0.96,3.6960289752541677
117.0,2.680268968664922,0.9999999991922486,0.96,6.829578346411801
138.0,1.9562218202925024,0.9975590638857738,0.96,3.6950880761114315
112.0,2.5329065840655245,0.9975329913919948,0.96,-5.183091651079122
115.0,2.4206259225723863,0.9884531916301077,0.96,3.0259765832867638
119.0,2.468516607601808,0.9973962707122251,0.96,4.7237806526650115
122.0,2.2941388135220615,0.9999887652870117,0.96,-5.010021705320486
116.0,2.3536845913550124,0.9877095511708772,0.96,-3.3111495602358665
111.0,2.4349630990144786,0.9778713023101325,0.96,-2.4537493539819426
122.0,2.2309639462629356,0.9837054841531917,0.96,-2.9612190648762273
128.0,2.1137233188260014,0.9644955764372701,0.96,-2.8189937405330183
119.0,2.3465351360135966,0.9962751391609339,0.96,-3.990148639315729
111.0,2.5862926690480266,0.9998821042241782,0.96,-5.823732849856398
130.0,2.4426790452716736,0.9999998544007744,0.96,5.993971607179386
113.0,2.555883213428179,0.999707450977004,0.96,5.338885530299323
125.0,2.1527939491144936,0.9646174616807484,0.96,-2.2009268140485614
115.0,2.445315343338158,0.9982496898003016,0.96,4.516705892407557
110.0,2.530054138409565,0.9977023686128121,0.96,5.167990261496841
112.0,2.4955759717327375,0.9991492644421734,0.96,-4.2546276563660985
114.0,2.5037788021104994,0.9984834069764073,0.96,4.988249060971778
132.0,2.4517620314261714,0.9949756285799152,0.96,-4.812009377895758
114.0,2.314637422549416,0.9654146425014279,0.96,-3.3163632628488924
121.0,2.3968221887116608,0.9989656778182902,0.96,3.949247557287249
119.0,2.412568402780775,0.9858738216553522,0.96,-4.322631038063974
127.0,2.152621326889365,0.9719689884348359,0.96,-2.2458621077110177
121.0,2.4687347528417667,0.9998026977685096,0.96,-4.236646575037892
116.0,2.3873742616202516,0.9794123521541199,0.96,-2.4308213046372855
114.0,2.4253922406741597,0.9963660257962601,0.96,2.9446655407912754
128.0,2.281189562263384,0.9999079699662488,0.96,4.813130442678996
123.0,2.2515432649105174,0.9860982419865538,0.96,2.7543544663797674
121.0,2.523951610397231,0.9985276161569124,0.96,5.182437106600804
140.0,2.2478928597693764,0.9998127922162977,0.96,-4.811257151044034
117.0,2.2061475494324703,0.9942975591751987,0.96,3.22023627612901
142.0,2.089109225537181,0.9696942243308717,0.96,-3.228117406287009
145.0,2.0959135026592164,0.9705357447333152,0.96,-2.348066312301543
114.0,2.230339396644865,0.9966279700407018,0.96,-3.9848300388374644
118.0,2.2226435269922913,0.9820201566690341,0.96,2.426905915524322
112.0,2.5635437054292187,0.9999548335294258,0.96,4.585693430235649
113.0,2.507634982146352,0.9987681998056556,0.96,-4.380582291149583
117.0,2.3395585728478685,0.9759044725607803,0.96,2.634589472662226
112.0,2.3142001789760736,0.9786403217849573,0.96,-3.8556298483903473
126.0,2.2367513360280604,0.9947205353956787,0.96,2.863392794098416
116.0,2.42404004655051,0.9826201357190104,0.96,3.12422451665999
114.0,2.4127580920772727,0.9886140967914401,0.96,-3.5250616607621885
126.0,2.478261213090132,0.9999857788542343,0.96,-5.649663168046306
115.0,2.5404987362704423,0.9999943922028225,0.96,5.381648415154437
120.0,2.2007739983542782,0.9988854143161273,0.96,-4.129094665416696
161.0,2.1315313712330575,0.9788866056602472,0.96,1.9755116676996416
119.0,2.192333069829724,0.9935473166103125,0.96,-3.1421661845705118
117.0,2.3645525732160353,0.9771204212165838,0.96,3.8913417357963898
110.0,2.4862329534672742,0.997216440783655,0.96,-4.1820289957864665
119.0,2.2970303503800666,0.9968965166742849,0.96,-3.773484149805941
114.0,2.3758422841747313,0.9693412306415476,0.96,4.451923826027805
113.0,2.551159082620449,0.9998576120091718,0.96,-5.301340526132234
126.0,2.3746092436198314,0.9839067170087707,0.96,-4.24739838154981
117.0,2.4945867086980904,0.9982584011108134,0.96,4.760041345831134
116.0,2.387249947354238,0.997148571104786,0.96,-3.6111406870204354
117.0,2.4142181094424395,0.9829115816545295,0.96,-4.52348865984107
118.0,2.340442291819778,0.9982942027425298,0.96,3.501388832981579
