c,mu1,pi,piStar,y
128.0,1.8438453527906509,0.9995402028527467,0.94,4.3948475750171605
234.0,-0.926119302696647,0.8683608434116047,0.84,-2.6941579960311524
121.0,1.3530008743080864,0.910333529079854,0.91,1.4835952246477282
127.0,-1.42388055311232,0.9243191630779698,0.91,-1.279258157934905
125.0,-1.497318647616139,0.9487840062667152,0.92,-2.8564297938513277
112.0,-1.513994435368164,0.9888683620753252,0.92,-3.273683978956423
120.0,-1.4472455868422616,0.9710593899461534,0.92,-2.170905474386224
110.0,-1.7233086045142276,0.9974824346038513,0.93,-3.456271949696011
114.0,-1.4681832913164519,0.9281649695513591,0.92,-2.8256630082474894
112.0,-1.7345824841457302,0.9957902424609864,0.93,-3.463756826393877
121.0,1.5867075417901606,0.9593650055958216,0.93,1.6120970168259499
140.0,1.6146244941859602,0.9924489052406301,0.93,3.03635323437773
112.0,-1.1618241724981524,0.953996652924409,0.89,-2.36477115482698
128.0,1.7577579888405508,0.9991876095284604,0.93,4.366834657001241
101.0,1.4553512926446488,0.9700200366659045,0.92,1.7296972809761126
125.0,-1.2693733821887017,0.952765670193,0.9,-1.5969482182946573
129.0,1.59393818204999,0.9894849071535314,0.93,2.951599304997761
118.0,-1.4617821662649022,0.9427378913507954,0.92,-1.8942273279522661
116.0,-1.48101190974336,0.9481605204360548,0.92,-2.173712619623978
129.0,1.5398973670757234,0.9632811417337385,0.92,2.839521820646032
147.0,1.5142341121122436,0.9857788516682203,0.92,2.3496216628281728
127.0,1.5002950959066121,0.9697803127561085,0.92,1.8335547139761248
121.0,-1.6954163091532706,0.9894606012151216,0.93,-3.8057568672743445
112.0,-1.7053683774367054,0.9960244845092933,0.93,-4.381051084628785
117.0,-1.1098854265740636,0.9031529110423039,0.88,-1.6592487716742355
111.0,1.5774286737498233,0.9582475196813418,0.93,3.8625278455801455
128.0,-1.633075237371391,0.9898660143019773,0.93,-2.790530850642621
120.0,1.3243775601732226,0.9191365903714322,0.91,0.9293822115009589
118.0,-1.5890137065918029,0.9718948449381161,0.93,-3.1378453625852405
135.0,-1.3925355031419155,0.936913470603529,0.91,-1.4185101176916008
120.0,-1.1610568156950527,0.8918562121178276,0.89,-2.2343793503678095
111.0,-1.5456897885012961,0.9541576698327079,0.92,-2.8513646529495587
133.0,1.2462616556133015,0.9418103078863376,0.9,2.3736295645520866
127.0,-1.4828103700382442,0.9446779993247558,0.92,-1.9195360170687938
133.0,-1.5059437721869808,0.9491219214854123,0.92,-2.793366483287752
120.0,1.7133039707833748,0.9972103683058133,0.93,4.175236742909118
118.0,-1.462717865354482,0.9268039635857627,0.92,-2.012891741895987
114.0,1.1876248808370569,0.8944407937395767,0.89,1.666362813446446
122.0,1.3832006287491028,0.956600873262113,0.91,1.4840684797567492
120.0,-1.581564179823091,0.9784839828207104,0.93,-3.558271480221017
136.0,-1.3935219921974007,0.9438244764292312,0.91,-2.321452562791513
121.0,1.485823574552356,0.9260437496872163,0.92,2.8300440016880524
114.0,-1.1727388923566984,0.9122919924794312,0.89,-1.9454199634067812
121.0,1.594486127264269,0.9911637179623048,0.93,2.665795375022625
140.0,1.548441199779998,0.9809372454041531,0.92,4.2610906083382645
132.0,1.6167689492535378,0.9908704915506085,0.93,4.501007558517812
118.0,-1.3502902085400854,0.9369382579035832,0.91,-1.9327234381243728
131.0,-1.5746123101074256,0.9849130614896234,0.93,-2.3240612908137135
118.0,-1.6046846172005873,0.9868140910858524,0.93,-2.3919053821311875
126.0,1.1104555974656023,0.90819825569622,0.88,0.9141695595578807
118.0,-1.582457704501332,0.9914105385627962,0.93,-2.3353281376681183
114.0,1.1296917825867374,0.9345708188851164,0.88,2.2771359916604936
117.0,-1.5592370695850273,0.943527663329625,0.92,-3.2214124543532066
113.0,-1.6568581020067572,0.9899529120770088,0.93,-3.075705826055566
124.0,1.4733157207552656,0.9695350857442492,0.92,1.542035902699862
111.0,1.554418841852134,0.9733983209029706,0.92,3.6313442528606714
125.0,-1.0037378319357824,0.8804036098363879,0.86,-2.0113271811804387
125.0,1.533348490030777,0.9591838917695814,0.92,1.6440383751654482
124.0,1.5863978972923756,0.9758198280641076,0.93,2.7303015861493147
127.0,1.2889217202742205,0.9038281470687646,0.9,0.8619633312296566
118.0,1.483231354455834,0.9326592086036395,0.92,2.4205034476678886
112.0,1.520976828528217,0.9630547876499873,0.92,2.178079465541805
122.0,1.6466286073426077,0.9956953542178555,0.93,2.7905700333717958
167.0,1.4858517646471499,0.9443192679915514,0.92,1.82927620352184
122.0,-1.7377978400494523,0.9979411170204311,0.93,-3.0413160558926493
127.0,-1.350836841397913,0.9120722019669196,0.91,-1.3688804030768158
111.0,-1.6938602638492377,0.9877315594016095,0.93,-3.116871127994772
123.0,1.5742254839086132,0.9598528723098396,0.93,3.759484138520092
114.0,-1.6838992014588672,0.9832042372643088,0.93,-3.196638050695034
119.0,1.6789138000238504,0.9968753330100424,0.93,4.037080874036137
114.0,1.7469586962297954,0.9989263903198997,0.93,3.8549773818861204
116.0,-1.6891664194275584,0.9925121271362429,0.93,-2.666836868436322
117.0,-1.636196328326762,0.9954116464674654,0.93,-3.0545240718764477
120.0,-1.4830779626773418,0.9575690997581783,0.92,-2.486775520731751
146.0,1.4739894508617797,0.954635334918132,0.92,2.1171525692293436
105.0,1.2972978117029295,0.9008027928778389,0.9,1.868116146411994
130.0,1.496838876285805,0.9565291497431395,0.92,2.867618561222203
115.0,1.4629329613659132,0.9612912718742426,0.92,1.68662963149536
122.0,1.6420796190779807,0.9906913312813621,0.93,2.3082530561202246
133.0,-1.167652430563928,0.9160058241881551,0.89,-1.6548325738414666
121.0,-1.7230727465101048,0.9948776448449527,0.93,-3.1840444890334747
130.0,-1.1995475217152218,0.910962513635454,0.89,-1.8129493943974562
124.0,-1.3661742545040014,0.9444359313755076,0.91,-2.0550748301554957
111.0,1.5387669783952869,0.9408205126764098,0.92,2.7241630015957736
111.0,-1.7257899036377167,0.9946361144789789,0.93,-3.007856993804183
116.0,1.4934356107465265,0.9656550837820411,0.92,2.303464900927171
138.0,1.095649868202043,0.9196998394490924,0.88,1.6171630062383264
129.0,-1.3950433499963952,0.9329635438757952,0.91,-1.7450295321851315
114.0,-1.6891441520589452,0.9956719470287109,0.93,-3.6434532825027226
129.0,-1.6237267222130252,0.9955811844928745,0.93,-4.126174006361947
130.0,1.4599123456736889,0.9705156869333267,0.92,2.754903591042682
122.0,-1.5844390430885291,0.9835323277022952,0.93,-3.235884133740439
135.0,1.2397108568702797,0.9388741615028503,0.9,1.7428351867001912
154.0,-1.250320200012113,0.9165677273245529,0.9,-2.1455932260575636
117.0,-1.4763549814327885,0.9232546571182835,0.92,-2.8632391311555554
117.0,-1.5024888865057775,0.9445103360184052,0.92,-3.384195580632623
118.0,1.5302346651671537,0.964504406406907,0.92,1.4397536802981505
118.0,-1.6553439780527908,0.9950178500864767,0.93,-4.014769353482039
126.0,-1.5517747240695272,0.9702872585598786,0.92,-1.9919415877455593
119.0,1.3452126643016504,0.9243194896536954,0.91,1.1974346223113201
128.0,-1.3642944766248695,0.981112176418631,0.91,-3.243461612166067
114.0,-1.579073120551173,0.9452685260914231,0.93,-3.655154950129057
120.0,1.632970931540341,0.9730752566188845,0.93,3.5978786293096325
158.0,-1.6674239089884315,0.9962671702113054,0.93,-3.58932135272371
118.0,-1.580216238246239,0.9793842336355806,0.93,-2.0505941191936743
126.0,1.5204467217401718,0.9377564486815412,0.92,3.5784532835728893
164.0,0.7919514696901905,0.805382046921759,0.79,1.9139439718099531
117.0,-1.529978073556211,0.982719025629618,0.92,-2.012756251923623
124.0,1.5104201271861257,0.9456414462104111,0.92,2.9190737797034245
136.0,1.5033237303180111,0.9452837780160075,0.92,1.8003686064458655
128.0,1.4936056566700724,0.9804260161385461,0.92,3.161169198569113
124.0,1.826349237349456,0.9998749152790376,0.94,4.650627886568193
118.0,-1.4421789190017176,0.9242445260626653,0.92,-1.812834394413276
114.0,1.6971729007838414,0.9927322016462393,0.93,2.664860397000967
119.0,1.6472689848035635,0.9948006784804774,0.93,4.473338998417807
127.0,-1.5236468703270158,0.9366080588665807,0.92,-0.9597973496006229
115.0,-1.5031614808244778,0.9654484771616442,0.92,-2.920603165992651
127.0,1.569689317003368,0.9410029573642175,0.93,3.5891537275280614
123.0,1.4465220638945873,0.9294371772155131,0.92,1.3279242747543076
131.0,-1.4579644168819987,0.9638548463253709,0.92,-1.8944740283672161
129.0,-1.5548891909407327,0.9959382347767662,0.92,-3.0689938639423504
134.0,-1.373334609260153,0.9697255822667125,0.91,-1.6813818757035093
118.0,1.4339691081789065,0.9388505713655665,0.92,2.7063353706601805
150.0,-1.3765493450682902,0.9773881212223722,0.91,-2.952857649839343
116.0,-1.5125328140736813,0.9693874363867879,0.92,-2.007083211889202
157.0,-1.305802960324769,0.9368825111140333,0.9,-2.097531336787264
122.0,1.515887492788866,0.9815524217258476,0.92,2.8868133626895682
123.0,-1.6090698151350529,0.9802118520660101,0.93,-3.396135942141983
115.0,-1.3435579933647401,0.9256977774378768,0.91,-1.3377896671621596
120.0,1.8037704515138464,0.999772943881591,0.94,5.08772286551655
123.0,-1.2344513515329296,0.9010873439263541,0.9,-1.6354813199207454
126.0,1.578403574450784,0.9843338693037937,0.93,2.526443659428307
145.0,1.4378373046999982,0.9852498932089284,0.92,2.356949915413174
145.0,1.2742832162227489,0.9601447096586754,0.9,1.7391231726667677
144.0,-1.6207149902493954,0.9925198339403554,0.93,-3.673402980180981
113.0,1.5962759244878677,0.980983058840798,0.93,2.737200580815608
125.0,-1.0790216182598644,0.8877975785865552,0.87,-2.3514193572802937
116.0,1.500933481787892,0.9399105303491566,0.92,1.521150918950755
133.0,1.6235622925770774,0.9868995073947722,0.93,2.7017016679479813
126.0,1.6299025010050465,0.9695649394062542,0.93,3.7096683841385802
121.0,1.3520683597574612,0.9653750082811023,0.91,2.2630852593476543
123.0,-1.6155124483194645,0.9847540590371056,0.93,-3.122420719253526
115.0,1.6026570005852878,0.9706351625116616,0.93,2.565640685849675
117.0,-1.4592167069821576,0.9772249834135863,0.92,-1.9830432847082964
143.0,-1.7371399521251447,0.996288481850536,0.93,-4.639729368780292
155.0,1.4256205595338327,0.9753387532328991,0.91,2.7796145202250306
130.0,1.2899664158452235,0.9252022334257237,0.9,1.3715350295835698
134.0,1.6268385464827624,0.9791103849402005,0.93,3.546653374020002
126.0,1.7900006047890247,0.9996757186577251,0.94,4.595809415746462
116.0,-1.4923355705266663,0.9330094050754475,0.92,-1.6047959139474206
137.0,-1.4590124255180998,0.9768364903131483,0.92,-2.3921337160719918
199.0,-1.239525940036434,0.9733816813044628,0.9,-2.81675777221949
116.0,-1.5321215695518793,0.9505573592817309,0.92,-2.1455240258016275
112.0,1.395514306117927,0.9276306180807246,0.91,2.611799733203247
158.0,1.348653129794628,0.9198124428928638,0.91,2.5143938232565572
157.0,1.3696418958067538,0.9859277521484234,0.91,2.790305300709556
121.0,1.3611591586152607,0.9186122556244042,0.91,1.7448802485096657
162.0,-1.3413297367429617,0.952728602753408,0.91,-1.9354994112241883
130.0,1.2080867298925722,0.915885381177701,0.89,1.3417817698175956
137.0,1.4212272286914749,0.9834711091500539,0.91,4.069526320329771
117.0,1.6151299029011486,0.9937596270358316,0.93,2.5683655686452322
127.0,1.7229257458432017,0.9913371395628192,0.93,2.560097096611549
112.0,1.5226020786362195,0.9238014787577888,0.92,2.849379851925016
149.0,-1.7641233214331389,0.9981956167913841,0.93,-4.1714663553100975
122.0,-1.4753775753891172,0.920325682818009,0.92,-1.399514247859714
121.0,-1.7154343988637317,0.9971667963316557,0.93,-3.324447193558531
131.0,-1.7118901716316262,0.9968408651088618,0.93,-4.547603626895359
169.0,1.424117106494072,0.9379620462344525,0.92,2.562021041263388
112.0,1.7062908505835308,0.9887316075468622,0.93,3.726189709012528
130.0,1.5806308474588788,0.9764191322767062,0.93,1.9837487370202491
142.0,-1.2921333300146502,0.9770340451619206,0.9,-2.2328073194420623
112.0,1.7344723176164867,0.9976105185558406,0.93,3.241869526389651
133.0,-1.6265520369115638,0.9962391760114974,0.93,-3.797623323546456
145.0,1.6658915360620874,0.9854246869788656,0.93,1.9333610065217326
124.0,1.6292934069070173,0.9890413488923269,0.93,2.8342478647647638
120.0,-1.7466272570973331,0.9955664150349459,0.93,-3.6687562910063494
119.0,1.3875055719415583,0.9737799735556883,0.91,1.712412690905017
119.0,-1.3872599478871275,0.9436716060170578,0.91,-1.451958877838689
115.0,-1.3102697103583378,0.9341948713486834,0.9,-2.1563171485779504
112.0,1.4765431084239584,0.9512424211349044,0.92,1.2745541715749675
129.0,-1.4918416361862796,0.9688062038017342,0.92,-3.0230510813090827
173.0,-1.4055609876214068,0.9820749537254806,0.91,-2.213225741412019
136.0,1.4251262191227159,0.9249591041921471,0.92,2.3797695670406434
112.0,-1.7084459364301745,0.9851272720890343,0.93,-4.183190729950535
138.0,-1.4706385535692919,0.9373794150750873,0.92,-1.6566101630132044
115.0,-1.5612824833740548,0.9429059196941493,0.93,-3.010203197347133
122.0,-1.4182080959366954,0.9695544144798272,0.91,-1.974593290726045
126.0,-1.3532516134819244,0.9408599595801466,0.91,-2.3717620096647782
112.0,1.5163324369555964,0.9395598611365491,0.92,1.9445577993623218
111.0,-1.4929246963806937,0.9704060401189835,0.92,-2.587305951683896
133.0,1.2896325267920472,0.9362945420029111,0.9,1.4128185323677485
129.0,-1.391442136542502,0.923583487684914,0.91,-2.3581119149687964
134.0,-1.6047676701699887,0.9907446199607419,0.93,-4.166173136513626
141.0,-1.5494060065942554,0.9958375523655607,0.92,-3.1788375394126875
160.0,1.8393875853399184,0.9941219734151093,0.94,3.6970763191307787
124.0,-1.7019693588517069,0.9967940509496376,0.93,-2.904795674476183
134.0,-1.495829792337221,0.9395881970701937,0.92,-2.589229653965944
145.0,1.3311344237981113,0.9546300422357568,0.91,2.4427149120083964
113.0,-1.4817344375242911,0.9372376807876215,0.92,-2.581873399795332
121.0,-1.3502257397304287,0.9475837227268668,0.91,-1.6935878131663868
120.0,1.5465876515708044,0.9625367698071283,0.92,2.405340511026913
126.0,-1.2160320447516648,0.8967974731202939,0.89,-1.093154975763411
118.0,1.645385781712555,0.993361693377406,0.93,2.833075725167317
114.0,-1.5963802077277403,0.9583245889357498,0.93,-3.072605724331089
156.0,-1.2348268603979178,0.9139485447429185,0.9,-2.066821622228172
124.0,1.7374838584095993,0.9969956155192521,0.93,3.0030389748079385
115.0,-1.6608256073998076,0.9858998038161173,0.93,-3.268780065531106
121.0,1.8172581681874918,0.9996483582906099,0.94,4.742261765306564
115.0,-1.7244804603462074,0.9954936006468901,0.93,-3.2738898174036084
122.0,-1.5547882285167958,0.954976998870611,0.92,-1.914147916080692
129.0,-1.5306982859609086,0.9620289879921035,0.92,-2.2956191784556004
115.0,1.440799641821348,0.9363174776038315,0.92,1.6662250382255417
136.0,1.7485559891794948,0.997866595103856,0.93,3.4449042411094357
112.0,-1.6566436188278668,0.9767590925965395,0.93,-2.0472611983495215
114.0,1.4132593367959136,0.9361274557711824,0.91,1.2886360449061056
133.0,1.4727650377701804,0.979230753816626,0.92,1.8931364717246029
117.0,1.490172342763306,0.9674671270196354,0.92,1.6702481078253926
116.0,1.5180612023881885,0.9728365863012736,0.92,1.5641396406268855
120.0,-1.4157689292548141,0.955261036634564,0.91,-1.9596535827455603
123.0,-1.5522254611992703,0.9848771948846852,0.92,-2.327885623764747
119.0,1.6934254905386108,0.9921036948165215,0.93,3.3413471360772435
136.0,1.4897359394017302,0.9832644087297858,0.92,2.010309299921714
121.0,-1.2750363529512383,0.9555744119417292,0.9,-1.7263732056436516
115.0,-1.4100804043256643,0.9276330639703884,0.91,-1.8790164277758312
123.0,-1.5720127558525512,0.9952565582495604,0.92,-3.3120707235102755
135.0,-1.6199959089849625,0.9904260234567274,0.93,-3.2448569577432678
111.0,1.6439268807194107,0.9718414988998327,0.93,2.4920195197748694
133.0,1.4038291026945293,0.960283741439191,0.91,2.580485324167233
119.0,-1.4327040830301143,0.9465402599215037,0.92,-2.212048698572375
128.0,1.5149865986677744,0.9834213864962255,0.92,2.5845570952252106
147.0,1.240757790678914,0.918009596152673,0.9,1.5287466385639827
114.0,-1.678250476452057,0.9907301765512517,0.93,-2.6523221547002045
112.0,1.6164789413563827,0.9828295174257818,0.93,2.560793419008684
115.0,-1.6419554864085493,0.9869004032426913,0.93,-3.366880308767687
146.0,-1.5618437567164567,0.9751780308369061,0.93,-3.9823125679449745
117.0,1.4973869565833668,0.9875808501829851,0.92,2.22568444872355
112.0,-1.2814484032594398,0.9217174941056858,0.9,-2.6585666632423983
124.0,-1.4870052546556598,0.9547654980087763,0.92,-1.4031211395586385
122.0,1.6425487211062664,0.9792984210510342,0.93,2.9084330189784358
113.0,1.570262774974518,0.9406915129304114,0.93,2.569424439524769
116.0,-1.5823165808066393,0.9910722917107825,0.93,-2.8459990284602106
128.0,1.5060517984283472,0.9812926387977183,0.92,2.4300506196972322
200.0,-1.6003705369267083,0.9962378668384998,0.93,-4.278262484060313
146.0,-1.3088567340841315,0.9319845171964704,0.9,-1.79919625182717
119.0,1.5261743776573242,0.9441189012264243,0.92,1.9554256540087214
123.0,1.7405897522417684,0.9974140791477253,0.93,3.439043012360173
112.0,1.4344824236170717,0.9721648510393281,0.92,2.663845351940508
136.0,-1.6643324569831581,0.9810770453830078,0.93,-4.948810086202757
112.0,1.413622894625251,0.9102633745015606,0.91,1.520082295069607
154.0,-0.8595044037102625,0.902415925560115,0.82,-2.404803818281473
112.0,1.47327046340105,0.9679500698969512,0.92,1.9345979257126675
123.0,-1.6355793490191397,0.9781251072270463,0.93,-2.9947239104673318
129.0,-1.1680141000266508,0.8939071829653843,0.89,-0.6054888347429994
113.0,-1.861368614853952,0.9999931833383866,0.94,-6.2195289578743616
113.0,1.6114561782822738,0.9637776232084485,0.93,2.303378749158326
130.0,1.456291619512975,0.9276644067506805,0.92,2.2511495362235014
155.0,1.3693460803303454,0.9308023688900541,0.91,2.2344035394723534
115.0,-1.3025134461306096,0.9106457080461248,0.9,-1.9255167609902624
113.0,-1.6744284112795336,0.9779907981224877,0.93,-3.9784184887883765
126.0,1.331639923066796,0.9333544026117304,0.91,1.3370914881921476
124.0,-1.5392558331876234,0.9566979496390656,0.92,-2.4364799952628964
128.0,-1.6527598596028217,0.9924877446155773,0.93,-2.6770757260830234
120.0,1.5226059584596205,0.9626877194801462,0.92,2.537082522612401
129.0,-1.342921689408257,0.9624555908604626,0.91,-1.7384043367565905
139.0,1.726801160599761,0.9966401739083423,0.93,3.168907790214979
114.0,-1.3840682009922491,0.9437101497904589,0.91,-1.2633551304968664
121.0,1.4446134289347894,0.9723316832758263,0.92,1.7401506700703622
152.0,1.3592324077270963,0.9443507144592376,0.91,1.6729684360280819
114.0,1.4394390696706352,0.9498213118183155,0.92,2.6441798672202
133.0,1.6861791523598184,0.9938046686860909,0.93,3.3916520138545105
128.0,-1.4136943158417266,0.9271343919345285,0.91,-1.6307498762467683
127.0,1.746958506021246,0.9988131013904078,0.93,3.653400635114542
113.0,-1.5661128068514432,0.9670329006079629,0.92,-1.733395658320679
120.0,-1.2033288574039562,0.9082171529371477,0.89,-2.205507682073904
111.0,1.1126654107085638,0.9610796125948283,0.88,2.6020074854595125
113.0,-1.7038819077076273,0.9950264710274713,0.93,-2.7654116323294473
113.0,-1.578490496504826,0.9661199092568784,0.93,-3.1494522913488874
151.0,1.1048309401908512,0.9530248469188157,0.88,2.0967743763908704
253.0,-1.0644497413918101,0.9196135171295878,0.87,-2.304392904502083
121.0,1.476571221355607,0.9217854550290333,0.92,1.401961748094668
114.0,1.6535136190144297,0.9905806082423941,0.93,2.434842864816756
127.0,-1.645817153248986,0.9893545585653181,0.93,-2.76228832830531
123.0,-1.370139990619214,0.9768235364824467,0.91,-2.8129474405215777
122.0,1.4266709681073415,0.9701419335535608,0.91,1.9524597296915733
130.0,1.0856229923825729,0.9299398386414979,0.87,1.4191238563492898
126.0,-1.5148485386920654,0.9547189478862351,0.92,-2.1915625999012724
123.0,-1.6843174970658925,0.9966014741270492,0.93,-3.126147805548523
132.0,1.0473426383341249,0.8914116277973516,0.87,1.9398892927855411
117.0,-1.5254572827412278,0.9594692970704505,0.92,-2.7121368141947206
128.0,1.3374683358088235,0.9570377586050486,0.91,2.2303498743322
115.0,1.6228914160138825,0.9617279216954752,0.93,2.870555022336054
122.0,-1.4079547423518703,0.9483567857116479,0.91,-1.1081368866691508
131.0,1.3196282267121562,0.9172384153042439,0.91,0.854482342122173
138.0,-1.3525235953544272,0.9398449219233179,0.91,-1.7463868150968316
113.0,-1.4789142571354161,0.9426776035261105,0.92,-1.6620121879394527
113.0,-1.6860899941686824,0.9972390835999972,0.93,-3.3632752808968
117.0,1.4468803025750465,0.925777985410888,0.92,2.0336288185981886
148.0,1.446263978903826,0.9759312903121985,0.92,2.273861489836491
114.0,-1.4240609783639946,0.9372975303060735,0.91,-1.5298907737496006
117.0,-1.5381809687563952,0.9822223323729348,0.92,-2.42018589912832
139.0,1.49916719434563,0.9399736794871375,0.92,2.098698891301064
111.0,1.5784561532060275,0.9784098508760058,0.93,2.5357546571768124
113.0,-1.7304147936105687,0.9980721547695772,0.93,-3.423440797603429
115.0,-1.5214386058293647,0.9631203682026906,0.92,-1.7365029636460185
111.0,-1.4894564901573808,0.9730089794658658,0.92,-2.455868873482974
140.0,1.4733372911271119,0.9213539183527394,0.92,1.629972530154585
113.0,1.686184487271886,0.9853919424682274,0.93,2.203440799553255
111.0,1.5800094220718814,0.9499201533063112,0.93,3.348749119696799
182.0,1.357802677004438,0.9254679226507713,0.91,2.4000339481597894
115.0,1.594284658653424,0.9454866204064761,0.93,2.6873695977839205
114.0,1.669784168443079,0.9922707860330344,0.93,2.8070775287814276
134.0,-1.4928624871790865,0.9572100873201208,0.92,-3.3950571644523686
188.0,-1.3983676655637403,0.9748943859930053,0.91,-2.5356577254409656
125.0,1.125855702506436,0.8909880120563295,0.88,1.829774715184267
115.0,-1.2904992491673377,0.9849606376250016,0.9,-2.662294404871496
121.0,1.5305336503135758,0.972724879764883,0.92,3.2106752800501357
130.0,1.709770367346695,0.9970412724802158,0.93,4.126629380799365
114.0,-1.4412556342501261,0.9501198291543942,0.92,-1.4317116002507917
120.0,-0.9425580746594469,0.8521069247687912,0.84,-0.7041702853758102
171.0,-1.365320975109869,0.9197304360993912,0.91,-4.137899823565332
120.0,1.441076565362479,0.9390889948516209,0.92,2.0303246950096634
139.0,1.1730316986709008,0.9277716159745818,0.89,2.266431202820922
124.0,1.5187088690063268,0.9548225963870071,0.92,3.010434707670359
121.0,1.1466969556639888,0.9005630452596833,0.88,1.8010335268573716
131.0,1.1567127363593812,0.9133921199593837,0.89,1.5709923638996326
154.0,-1.1624685670600945,0.9749793926099148,0.89,-2.2625946768674745
110.0,1.7236591547282603,0.9969157904515139,0.93,3.988686164656483
124.0,1.5817891913123179,0.9979759267553416,0.93,3.568754175281184
123.0,-1.4923581027832784,0.9317330056693816,0.92,-3.1018194465126596
113.0,-1.6746258034430246,0.9842197337231561,0.93,-3.6859576730659587
114.0,1.5874630534313845,0.9843028616119968,0.93,1.9602401721655145
120.0,1.3735057834120266,0.9677252390910844,0.91,1.9115732702425219
122.0,1.4904609358544212,0.9371507954473708,0.92,1.7417038295233558
120.0,1.4456469688638924,0.9572950299706674,0.92,2.6165514522309605
155.0,1.01289939178591,0.9414094968628219,0.86,1.6103824294961468
148.0,1.2791151664352167,0.9393456614582747,0.9,1.5615181035291557
153.0,-1.5175909172052213,0.9946247676404876,0.92,-2.9347458189220803
164.0,-1.3577783301466044,0.9394048734203025,0.91,-3.947247825556291
124.0,-1.6100199874383465,0.997073452165501,0.93,-3.1310455482445576
119.0,-1.5720183549507496,0.9687176437448265,0.93,-2.5114521412988067
117.0,-1.653938715421377,0.9941803234269377,0.93,-2.546665697947207
123.0,1.5198996904604232,0.968556300494088,0.92,2.0173411658507043
116.0,1.4510570647180967,0.9201156391082539,0.92,2.534783951118211
113.0,-1.477573798408817,0.9457772011835189,0.92,-1.8618313964877569
122.0,-1.4454513543200436,0.9800834713106527,0.92,-2.035676928219215
301.0,-0.6964592056433772,0.8131497078880824,0.75,-1.807872576483315
121.0,1.6539084339188554,0.9681429595178822,0.93,3.368145804511083
113.0,1.5473209983265142,0.9598665695875414,0.92,2.919609863422311
117.0,1.7815572802406945,0.9991425785349647,0.94,5.726561210865432
118.0,-1.5122536130849433,0.977363618082225,0.92,-2.27618501846759
127.0,-1.7489966001979462,0.9990981538488762,0.93,-3.7981758906887446
117.0,-1.6160607925651966,0.980382649433651,0.93,-3.530380239961069
166.0,-1.7591103249291107,0.9985452819957812,0.93,-3.2811912511601964
135.0,0.8005086073545487,0.8783492550208246,0.79,2.0263856286574575
118.0,-1.7574874889785967,0.997300967078716,0.93,-2.959038468868157
118.0,1.56783159343323,0.9865175309904632,0.92,2.9211598497568154
114.0,1.4835589744085953,0.9524049166560328,0.92,2.386028090498914
117.0,-1.654997471397295,0.9821099605002965,0.93,-2.812483217113997
126.0,1.7539633800198315,0.9970763017513007,0.93,4.547157354343912
137.0,1.7279019629168366,0.9963840429387529,0.93,3.106073980008448
124.0,-1.4532838207239083,0.9223645122849856,0.92,-2.3750975478846144
113.0,1.626743478754288,0.9852452703390352,0.93,2.126158076565514
172.0,0.9792260179655808,0.8902802017097265,0.85,1.9885160525268097
121.0,-1.6103811612274461,0.9858348088156471,0.93,-2.8100438129387584
142.0,-1.6893860702754553,0.9879666481546949,0.93,-3.248167178291328
126.0,1.3183808186890955,0.9287770925168147,0.91,2.8813806084079037
124.0,1.4686083553798972,0.9260760858873777,0.92,0.9228165578389104
119.0,-1.5201618526738374,0.9669854318219699,0.92,-2.712510741404114
124.0,-1.5999647505041843,0.9533584377505364,0.93,-3.7756623774372953
127.0,-1.5714847589493903,0.9832358380244515,0.92,-2.9831388044102183
119.0,1.5602289329169783,0.9899067545016754,0.92,2.6825954603236135
118.0,-1.5459407480919274,0.9939982947270584,0.92,-2.8514219972822943
111.0,-1.7303054739146388,0.9923098546144934,0.93,-3.3574309987342166
119.0,1.0562779788592032,0.9010671366179582,0.87,1.0809464392989778
118.0,-1.5289420410476227,0.960407292210866,0.92,-2.5156529165677286
113.0,-1.5046462918565344,0.9895335217543326,0.92,-2.542478586586715
119.0,1.2650129140594801,0.9650869393646964,0.9,2.197768642383748
113.0,1.3914449403142286,0.928043574706966,0.91,1.0184485345913652
133.0,1.4954549948253948,0.9449943775716755,0.92,1.6425543164097998
148.0,1.3903540982403775,0.9606474342943058,0.91,2.0500885280707464
115.0,1.520445887720086,0.9218432307817882,0.92,1.9477919851563612
158.0,1.236475560899893,0.9317460507929288,0.9,1.4858601717949818
151.0,1.0596111181219443,0.8951319043208816,0.87,1.036673504502634
100.0,0.6542629519639116,0.8907180006536004,0.74,0.637244416037288
173.0,-1.4477822355189467,0.9866618007236779,0.92,-3.062380194460275
115.0,-1.5611523501742126,0.9561138655974398,0.92,-1.5591101361397186
131.0,-1.5238767121625691,0.963250617485845,0.92,-3.0728198919199916
116.0,1.5199473118773719,0.9514284161607688,0.92,2.4687930004809213
126.0,-1.3708338007001508,0.9232816427556091,0.91,-1.9128294712100649
116.0,1.722664175897855,0.9876966261490597,0.93,2.915652479861943
123.0,1.6717021130942133,0.9848212733005357,0.93,3.9147091482648673
136.0,-1.4071280094177008,0.9282391994262893,0.91,-2.3654998114004284
142.0,1.529946633753823,0.963773886052971,0.92,2.35898633838793
134.0,1.312293666965896,0.9544843188431915,0.9,1.7562401119711
114.0,1.5262437162387434,0.9713913711908926,0.92,2.087093793630345
133.0,1.4588134846650491,0.9679636134921434,0.92,2.332005359665093
