c,mu1,pi,piStar,y
118.0,0.9589192906016182,0.9770626906356127,0.97,2.168962421685628
162.0,0.649538592555594,0.9665333606907799,0.95,1.0822697186135937
160.0,0.6534316133353859,0.9535161951867343,0.95,1.1828177127312687
154.0,0.9684441489483794,0.9866957672857022,0.97,1.3707178822124146
141.0,0.8029640481427507,0.9666992535687857,0.96,1.3346903380663313
193.0,0.5760755757715734,0.9600767951227195,0.95,1.0986094655406136
170.0,0.6516495233615093,0.9692233336871985,0.95,2.124503384399894
171.0,0.6697869395348468,0.970663797678104,0.96,1.5401867264478413
156.0,0.7700251795843198,0.9715112902646905,0.96,0.9196305049089446
176.0,0.6786837124416535,0.9653217747869756,0.96,0.9618623581294327
171.0,0.7004569204250706,0.980670382247254,0.96,1.7473125137665924
171.0,0.7093828105089686,0.9739570168134036,0.96,2.001807424221991
151.0,0.6606498726209864,0.9700245047703125,0.95,2.376300518769261
180.0,0.6023821411114699,0.9552760449415076,0.95,0.6973385723250375
100.0,-0.6417439085854248,0.9977059160430465,0.95,-1.0041867589169378
159.0,0.5795786328057071,0.9617445648173647,0.95,1.925592848348749
162.0,0.7639502551935163,0.9760503816367264,0.96,2.10997932922788
170.0,0.6513299356226779,0.9502955552062503,0.95,1.9952334765291104
110.0,-1.408225488432807,0.9969665846112111,0.98,-2.1340629259845523
175.0,0.6385719338120424,0.9699404220701996,0.95,2.1706834139918545
157.0,0.6379815443959483,0.9733184565386915,0.95,1.7561873215539046
165.0,0.7440907150109444,0.9851810685292637,0.96,1.9878826679050499
100.0,0.7619973248130109,0.9803820766651579,0.96,0.19987325789888558
161.0,0.8196104582728173,0.9802018442212173,0.97,3.1160773028127418
163.0,0.7474695613338814,0.9752036670930553,0.96,2.181552262029954
161.0,0.6434846930307251,0.9766721203053759,0.95,1.7533959375035844
156.0,0.582198380987685,0.9705639752245586,0.95,1.2072133923006167
163.0,0.6868143608324706,0.9605005435072385,0.96,0.7508563970541996
144.0,0.649930845605334,0.9509509491901923,0.95,0.0023069755881747135
168.0,0.6993860076747346,0.9830734209250296,0.96,1.9213692399222273
122.0,0.5487887354866086,0.9547672222942536,0.94,1.409074347413714
158.0,0.5609613262762548,0.9520337507790517,0.95,1.4183695183416787
160.0,0.7835385254021697,0.9850760624721359,0.96,2.044150044430042
157.0,0.5893911117787531,0.9757140019911983,0.95,2.2974813923640873
175.0,0.6970756151825066,0.9751162710632846,0.96,3.1711010301032205
154.0,0.7680147248915458,0.9697238558816056,0.96,0.9207784203757878
162.0,0.5887732037384488,0.9613304577717342,0.95,1.8037549592618682
164.0,0.7539931937635754,0.9728296367025281,0.96,1.907204818212504
157.0,0.7733320865694767,0.9701784955703084,0.96,0.9012875436160233
167.0,0.5895261111160881,0.9832117074288557,0.95,2.651842377994283
167.0,0.5626678445243927,0.9668626582079259,0.95,2.8326885854920407
165.0,0.6783639169804468,0.9639937696882893,0.96,1.888877187781319
155.0,0.7121055263300744,0.9759474258951392,0.96,2.5989453183346987
100.0,-0.5593797960581438,0.9998710944971031,0.94,-0.8867196845245452
155.0,0.7354145283280462,0.9728008897870855,0.96,0.8745723167143699
161.0,0.77674154141912,0.9903971445716034,0.96,2.9826219020807994
158.0,0.7192327691922541,0.9700742672041223,0.96,2.1661205963637284
155.0,0.6662478390746805,0.9615196086468871,0.96,0.87702653255495
154.0,0.7088080446663059,0.9778097648392539,0.96,3.2857295044353707
156.0,0.7452056466087692,0.972998421524495,0.96,0.951629015617708
155.0,0.7191362429623287,0.969557408299791,0.96,1.4150475023459004
171.0,0.5955428841760224,0.9527910412576585,0.95,0.9378732562160206
165.0,0.701011524417951,0.9665517296906203,0.96,0.8741330274238346
153.0,0.6027830872553241,0.9545180030099064,0.95,0.48525543316710007
159.0,0.5584041308091091,0.9508615263506721,0.94,1.02408894572998
182.0,0.6134935617971812,0.9555575327282623,0.95,0.9823421289751727
158.0,0.8043327669748738,0.9852276573685749,0.96,2.1524338675446426
163.0,0.6831338322229679,0.9646346215110535,0.96,0.8660121821564588
155.0,0.8147555396952325,0.9788158428596737,0.97,1.0623250836913403
172.0,0.6237904488651004,0.9841329789243195,0.95,2.686370643629717
101.0,0.5972201124457152,0.9512174570586308,0.95,2.3862538850066732
154.0,0.7887568178799164,0.9672471694638423,0.96,2.1389621987686755
149.0,0.5333454657690893,0.9488946494466508,0.94,1.1722225552100518
143.0,-0.6360771060810892,0.9523786283617207,0.95,-0.5627723562645832
167.0,0.6928428762180299,0.9740880021502426,0.96,1.1079187450709764
156.0,0.5882485283359198,0.9641141265773995,0.95,2.044209880314316
160.0,0.64174815467643,0.9759362620957919,0.95,1.570110036578484
104.0,0.7590577281850536,0.973849355857484,0.96,1.26402843976579
160.0,0.5827776146227504,0.9588392304873823,0.95,1.0836993614187138
163.0,0.6573829698608789,0.9521946182469158,0.95,1.4157008360879302
158.0,0.7359795484231446,0.9823071021070201,0.96,2.3045840198161622
162.0,0.651767463305351,0.9516917225556066,0.95,0.5316555766636634
173.0,0.5866860997127354,0.9606659581995255,0.95,0.9431330768246236
179.0,0.6579623266633654,0.9815776712573955,0.95,3.5823317551635183
167.0,0.6696492146313637,0.9677847564662276,0.96,0.7484730751231624
163.0,0.6552469742073425,0.9596214991461669,0.95,1.648899047308753
157.0,0.5644758436113522,0.967827071598894,0.95,1.6324266693279228
165.0,0.6165033472725944,0.9573731356514663,0.95,1.0805764525530321
136.0,0.5363425358686503,0.9431317357992733,0.94,1.2436602095232447
178.0,0.6697618991741244,0.9617602403281224,0.96,0.9646203783913129
181.0,0.6343568089426848,0.9630846470846873,0.95,1.0898162141083128
160.0,0.6596603452697218,0.9656642504891293,0.96,2.2242638462199564
160.0,0.7614031154349091,0.9778845221604229,0.96,2.063002417387003
118.0,0.7857261335868497,0.9702535615576506,0.96,1.2765909324674904
156.0,0.7414648289329809,0.9795209682222534,0.96,2.0746045517223854
160.0,0.8059499681314717,0.9908879151072327,0.97,2.370745551572691
165.0,0.7099540205345194,0.981231043082939,0.96,1.7538097812602755
105.0,-0.7771042437296511,0.9748130380428404,0.96,-1.8406417563847435
173.0,0.5954280581880361,0.9537948897541053,0.95,2.4521950134852126
168.0,0.6874283053482101,0.9693676287854498,0.96,1.185129437414021
165.0,0.730063471673253,0.9676382936359379,0.96,3.0924194595365844
154.0,0.8003843243832119,0.9724353415369991,0.96,1.7257340267187296
161.0,0.6036549130690193,0.9628671202227804,0.95,1.2805092917614047
154.0,0.7313303057688267,0.96013786341662,0.96,1.1874027591368526
162.0,0.658847255695427,0.9888270380966393,0.95,3.1071689615949287
164.0,0.6743045707482962,0.9639260380150783,0.96,1.3042032194763904
158.0,0.7025358835038349,0.9633791828793474,0.96,0.7407924195872158
169.0,0.6478546796509959,0.9680823675994271,0.95,1.102604693447155
172.0,0.6238088546463733,0.9619595313969332,0.95,0.7754401846678916
158.0,0.70444524446342,0.9700124567233075,0.96,1.5065449218315639
189.0,0.5918018454535666,0.9532327608416543,0.95,1.5986800818208642
160.0,0.7258709619602932,0.9652648680867001,0.96,0.9160884522032067
172.0,0.6521229734054893,0.9513995101494868,0.95,1.1395557945992438
156.0,0.8224925712422245,0.9926994060405196,0.97,3.0220644833751926
100.0,0.523846132808536,0.9609404581218816,0.94,1.0081646176926127
162.0,0.6904416497457204,0.9750829910584967,0.96,1.7793352037805241
156.0,0.6781544770747991,0.9673076194674946,0.96,1.538287658284855
161.0,0.6556265839822893,0.9569315318076026,0.95,0.7549023862584834
153.0,0.8384489780890343,0.990824250887119,0.97,2.4668197499692184
146.0,0.6069409899373261,0.9506877166775198,0.95,1.1190104836636894
157.0,0.5779942614690388,0.9563471091206108,0.95,0.797178479187721
180.0,0.6427422000822691,0.973426485523037,0.95,2.0360100276493
172.0,0.6269034831043316,0.9648970811529238,0.95,2.7181713804642675
127.0,-0.5732950694604895,0.9534706329152748,0.95,-1.423433624649006
155.0,0.5838989392278345,0.9590321540639848,0.95,1.2402750472694994
177.0,0.6725807584116869,0.982038272734682,0.96,2.4564309965023163
161.0,0.5136169947906081,0.9640692266593287,0.94,1.2181782543282047
167.0,0.6747944276762128,0.9630117757060016,0.96,0.8951891288314797
159.0,0.7530615251190116,0.9877822785932792,0.96,3.0599286898326605
182.0,0.5637932744258004,0.9651115278729981,0.95,2.347845454963241
100.0,0.6018621093985259,0.9880457150059414,0.95,2.2422634421920944
132.0,-0.5314319296295208,0.9523638265390627,0.94,-0.6440172583497534
156.0,0.7309448613392,0.9829867400080775,0.96,2.295993665892552
166.0,0.6942079242074173,0.9793743346509597,0.96,1.8184739183901788
162.0,0.5391771401358793,0.9430801423432078,0.94,0.591133850686226
169.0,0.6398743586653992,0.9810572783924467,0.95,2.167709476891918
181.0,0.635169631621775,0.9621223830673002,0.95,2.361179344889247
155.0,0.5532976873481453,0.941106863229488,0.94,1.341656551672786
158.0,0.8012747420503236,0.9785422251498516,0.96,2.0888859857351463
172.0,0.6327452260586586,0.9552651263606327,0.95,2.2649889490142323
105.0,-0.5866887757397583,0.9753364539109843,0.95,-2.0373521813592235
149.0,-0.571638923286476,0.9557189404467402,0.95,-1.7049042900343403
100.0,-0.5717975944163894,0.9903332881355656,0.95,-0.3718342927798404
168.0,0.6386065542158167,0.9599829442790867,0.95,0.6890938755768726
158.0,0.7220527088822956,0.9609727368129645,0.96,0.91533347270348
203.0,0.5694471008794184,0.9512415728949216,0.95,2.046522402300538
157.0,0.6372667367663759,0.9553738029579857,0.95,0.5985204407028873
205.0,0.5895080355543646,0.9723194162306699,0.95,2.0209048173993693
165.0,0.7268234095093709,0.9809573115024771,0.96,2.2725898287758124
161.0,0.5751660381267566,0.9514425405170639,0.95,0.8317379350276984
174.0,0.6653836834554183,0.9692324104357504,0.96,1.7384436257239604
158.0,0.6521915784832325,0.9606915602817923,0.95,1.2369923419971443
163.0,0.7536041796308635,0.9769111541682377,0.96,2.4078792501556783
160.0,0.7530846954846866,0.9800545119154552,0.96,1.7796264305841938
166.0,0.6488607481071486,0.9678938491968139,0.95,2.4557494677807217
100.0,0.7012536517127989,0.9951652672018146,0.96,-1.3331007270899198
158.0,0.6868179991527684,0.9672408426860394,0.96,2.3350938156362515
165.0,0.653970887086627,0.9554576806110215,0.95,0.13144314744604169
156.0,0.7710764218710229,0.9632922606880225,0.96,1.3776875761568803
169.0,0.6614256228669475,0.9616383391750388,0.96,1.1946815286385102
165.0,0.6808964259840374,0.9698704974319425,0.96,1.667232794462529
170.0,0.6240613435581656,0.9800447121124605,0.95,2.366664388890714
171.0,0.6487157652148554,0.9666008070495523,0.95,1.0336137514721815
164.0,0.6772843488186048,0.9658177178688019,0.96,1.4964832880217047
159.0,0.7588629582856279,0.9687455844891995,0.96,2.062770602171609
164.0,0.6981312101344961,0.9837833413539917,0.96,2.5376973593299255
157.0,0.7178755328877648,0.9681771254644563,0.96,0.7719030061030552
184.0,0.5493504848237322,0.9580851219109104,0.94,1.4172211281960325
158.0,0.7080841756607003,0.9650792005763714,0.96,0.9501096201490988
186.0,0.5904580086766347,0.9751710905066958,0.95,2.334957285344582
157.0,0.7289106452659029,0.9706784547706425,0.96,0.9983969254416593
167.0,0.6457513233463326,0.9654535635408946,0.95,1.7013129214559348
137.0,-1.0706296452401636,0.9833029907885037,0.98,-3.3537867614247054
164.0,0.6096168622630284,0.9846335401548842,0.95,2.26156704054695
167.0,0.6198487634198032,0.9501431100727554,0.95,0.35928568244958464
126.0,0.9539711235911508,0.985746413475559,0.97,1.3045460270751432
155.0,0.7863851269315805,0.962718030621457,0.96,2.816395469176965
173.0,0.6497680452262249,0.9816173889729987,0.95,2.216238088507413
163.0,0.5493454512381679,0.9648921679447275,0.94,1.6689805168082326
161.0,0.6989912121732883,0.9775406928588016,0.96,1.4658836287808468
167.0,0.7061378877160889,0.9726646393936803,0.96,1.2929035693786683
176.0,0.5980274566773955,0.9639303339976841,0.95,2.6020884387142025
167.0,0.6682958477992303,0.9723989981461478,0.96,2.0242734620178737
154.0,0.6924283966695438,0.9670265971659467,0.96,0.90450453797211
162.0,0.7464864844235473,0.9622383076638289,0.96,0.47851487647859275
170.0,0.6342275316528377,0.9591545388034264,0.95,1.1858256228113568
153.0,0.7662365649882428,0.9663440233698909,0.96,0.2806433038537606
162.0,0.5704932975887143,0.9572829580373583,0.95,2.249297834428697
156.0,0.6946860755157347,0.9772109326671252,0.96,2.1649996651263193
156.0,0.7286168415536738,0.9641283434607435,0.96,1.0648408864085825
172.0,0.7115664482186923,0.9919193650489946,0.96,2.9070440314590327
100.0,0.5947848806653505,0.9978130692856475,0.95,-0.1400029999967509
163.0,0.7233418039556304,0.9676888805650549,0.96,2.380709574473313
179.0,0.6529201699553419,0.9814109441605547,0.95,3.252761915294257
160.0,0.7715205368056353,0.9626345263680135,0.96,2.372804724311842
168.0,0.604393589195732,0.9650089433247737,0.95,1.4036737769129388
156.0,0.7748001244813503,0.963277699569393,0.96,0.9308714094585924
163.0,0.6668249609392185,0.9736871751635108,0.96,2.313634419237724
160.0,0.6918610560971327,0.971187688351253,0.96,0.9797136921027112
157.0,0.5388608533332101,0.9672115756703206,0.94,2.269931035491334
157.0,0.7583838334749822,0.9605301858118238,0.96,0.7454603785823436
161.0,0.7381547013264186,0.9715779703332813,0.96,1.4108970121091746
127.0,1.0538136082551273,0.987159383781051,0.98,1.5332253425808864
163.0,0.8217823775093219,0.9906294510784477,0.97,2.832316738603235
166.0,0.6516693007196878,0.9542668784425066,0.95,1.839786518577295
165.0,0.7508153525680057,0.9782763844054836,0.96,1.5857132999770678
175.0,0.5895595233459258,0.956251544924097,0.95,1.7157502133285862
156.0,0.7207161569347648,0.9724256571044305,0.96,0.9521485091110312
164.0,0.7228254283066919,0.9816239218272632,0.96,2.2519887117969524
161.0,0.6902895407737661,0.964743608082367,0.96,2.294339753340261
110.0,1.0983440783922038,0.9872202081290479,0.98,3.5892291540809875
191.0,0.5858305150461027,0.9670816056108849,0.95,1.6607831343295203
156.0,0.6530239476949913,0.9813413325973357,0.95,2.5201552774865337
130.0,0.9514370145746998,0.9701715088033586,0.97,0.5121038980755982
100.0,0.7921304792819169,0.9973382045441013,0.96,1.6612863838947418
195.0,0.6103007680944964,0.9514988503087186,0.95,1.6187526916132349
159.0,0.7941338488484762,0.990265781779317,0.96,2.3334450313797372
159.0,0.675726689344376,0.9628914683339986,0.96,1.6724109302116235
188.0,0.6001519729977868,0.952870154541873,0.95,1.3009984013818103
153.0,0.7399586628374613,0.9791525473441285,0.96,2.267835807801653
104.0,-0.5626431944987637,0.9525494050348063,0.95,-0.33683419909165635
154.0,0.8019337157439597,0.9923997344284131,0.96,3.833623401048275
155.0,0.6008326908117209,0.9646081987108753,0.95,2.238680810796532
160.0,0.8254259725784867,0.98717153732748,0.97,2.3001584699495665
165.0,0.7462038740751011,0.9832133307164174,0.96,1.5424403880552822
161.0,0.6984643999242885,0.9676259602388038,0.96,1.841412857067363
162.0,0.6449701684101872,0.9638951543521904,0.95,1.792715175390371
100.0,0.6029601794550865,0.9646178502528243,0.95,1.6217293045698695
158.0,0.6140311607228707,0.9537045314593022,0.95,0.6324508953210708
146.0,0.6176441179685468,0.9514675611928756,0.95,1.0945597284178414
155.0,0.7164578731526258,0.976758812656537,0.96,1.7410817842152848
156.0,0.7470735742308804,0.9936927970990261,0.96,3.2217113632311722
160.0,0.642494980024544,0.9533454989394351,0.95,0.7291359138831767
157.0,0.7388318523797386,0.9691532531976523,0.96,1.314275214203397
131.0,0.890862220239864,0.9736977988614433,0.97,0.7661985326426951
182.0,0.6055507401214295,0.965282859435652,0.95,1.5572729221526265
173.0,0.6263632705699277,0.9704985723018464,0.95,1.4154979133587262
166.0,0.5481061134630675,0.9693001490488768,0.94,1.584722143048618
179.0,0.6325871024970522,0.9777782894194916,0.95,1.8600594378672142
165.0,0.7343591388427084,0.9771753593388476,0.96,1.8125476211322264
166.0,0.6168298286415324,0.9644486264013894,0.95,1.651408160136104
159.0,0.5551199611347107,0.9553867449908175,0.94,2.1020841399932806
152.0,0.6150072164275102,0.9556020632594618,0.95,2.9671708678408653
122.0,1.1506160033395303,0.9805595062052888,0.98,3.0259779440433903
157.0,0.7348348538353954,0.9870579554876378,0.96,2.634081525390302
146.0,-0.6058300823285048,0.9753689143411961,0.95,-1.5941260509080106
167.0,0.6885775150504,0.9801253003809748,0.96,3.2137687467625637
115.0,1.1731712684322844,0.9968112025260979,0.98,2.8695775334253795
171.0,0.7035169614639203,0.9717638359482168,0.96,3.4944262224940426
114.0,-0.7968543202096932,0.9673306325843269,0.96,-2.5947957599848093
162.0,0.6406470343603347,0.9761212036713507,0.95,2.2015967865744765
164.0,0.6147357818617513,0.9686196294458136,0.95,1.1873555497072497
163.0,0.7663485724529976,0.9692921769223838,0.96,1.21169178352236
161.0,0.605279973264341,0.9660129076032434,0.95,1.0005510079373527
163.0,0.6937518514252139,0.9606378078645269,0.96,1.2362587942790282
163.0,0.7029404815572852,0.9805089308389434,0.96,1.3888442850775375
163.0,0.6013256910004092,0.9741491800522704,0.95,1.5470482824717953
156.0,0.7544517318623604,0.9768836822966962,0.96,1.3373450010030177
162.0,0.7017820669276309,0.970855929549546,0.96,2.0483637468844793
158.0,0.6550150941332471,0.9741131205058344,0.95,1.3341042632963642
162.0,0.6473474098042915,0.9664603935364742,0.95,1.8170036092065298
158.0,0.7489858317830127,0.9663359059414729,0.96,0.8707457067041297
101.0,0.7002039071090095,0.9757217614748449,0.96,1.2960156998259809
158.0,0.5977782290981293,0.9815024950292215,0.95,2.90621724101886
155.0,0.5533148006747571,0.9520369838540118,0.94,2.8855377943275915
158.0,0.6685874470674005,0.9628350881874792,0.96,1.223440345739619
159.0,0.6304051226275666,0.9549443431777043,0.95,0.8202550619719411
161.0,0.7755200128152535,0.9710362167582076,0.96,2.1885753452301393
152.0,0.5706785492168045,0.9773117491022799,0.95,3.1522024929711767
155.0,0.6161547612674507,0.988280123686066,0.95,3.840524221319206
188.0,0.6205948408474878,0.9795414079064342,0.95,2.1415519143396544
155.0,0.6277461298754612,0.9721841431646475,0.95,1.7298624667889828
133.0,0.908399833884077,0.99018429251708,0.97,2.092754980979881
153.0,0.6709145925824249,0.9756481316482147,0.96,1.8436889021179292
167.0,0.685948287405473,0.9695860239848891,0.96,1.7828500468548962
158.0,0.7255311673164441,0.9636052056578969,0.96,1.1007401308360063
161.0,0.5178419440282658,0.945966907131644,0.94,1.419720247333657
102.0,-1.24973956542794,0.9837680411995766,0.98,-1.1328517926193196
160.0,0.7622786750254654,0.9882295845838605,0.96,3.729772561367036
163.0,0.5866657849043525,0.9534279221974147,0.95,2.1646343544969455
155.0,0.7310363877179988,0.9709936309742484,0.96,2.160103509039667
159.0,0.7084383584335203,0.960763290113935,0.96,1.4362288297062213
166.0,0.5748922208991177,0.9619089274260213,0.95,1.7503231787561635
159.0,0.7557186130349456,0.9725207749215437,0.96,1.7430059200446157
167.0,0.6075275202502031,0.957190701267184,0.95,1.0935733488373072
162.0,0.5400346123319734,0.9455204933570772,0.94,1.597602654000355
163.0,0.7075453706632747,0.9692116027161689,0.96,0.7824289256758754
100.0,-0.5810547875757707,0.9695227570919149,0.95,-0.15120805713711996
175.0,0.6788331069647954,0.9765347437148872,0.96,1.905302678239681
151.0,0.72823924868786,0.9682963615100215,0.96,1.3423703240810148
154.0,0.6694362140967991,0.9632964826011929,0.96,1.1866422574549063
154.0,0.6785071892728098,0.9601342756711803,0.96,2.406597440528298
163.0,0.6518971762723793,0.9585270681431316,0.95,0.9161754425650417
157.0,0.7438803128763369,0.9736093039163491,0.96,1.6015893552761828
154.0,0.6784697387495747,0.9712626625531275,0.96,1.5626014377339217
165.0,0.6437522308093254,0.9717221516065913,0.95,1.3872650592553306
157.0,0.6196030120518533,0.9586614045120958,0.95,1.32342157079164
141.0,0.5401229465686592,0.9498540215769048,0.94,0.9312341619441428
181.0,0.6708704007802291,0.9809740631967837,0.96,2.390518387079158
154.0,0.5590645263725599,0.9496512396595277,0.94,2.264904243188494
125.0,-0.7932520187906632,0.9603473964103357,0.96,-1.6950861640695447
160.0,0.5899601634122088,0.9751712844477002,0.95,1.794607209758191
166.0,0.6403247883758842,0.9693083540893522,0.95,2.1185853901148683
124.0,-0.7194658531842644,0.9720797036938288,0.96,-1.2678136411192837
169.0,0.7139904462790881,0.9668780973590687,0.96,2.440465933859084
161.0,0.7652395089669324,0.9902560116459469,0.96,2.4368876466185414
157.0,0.8535742666579217,0.9884617228835072,0.97,2.4455561541647546
155.0,0.7673198148745615,0.976285269858134,0.96,2.5711079130645595
161.0,0.620623786817996,0.971259513469197,0.95,1.9389185478069964
152.0,0.9324268277306501,0.9827599691533075,0.97,2.424513486230909
152.0,0.7397042246155618,0.9798645211331047,0.96,1.62942883775758
167.0,0.6558000658199894,0.9542618383415428,0.95,0.796081297764181
161.0,0.8083497413141381,0.9921020045564665,0.97,3.00784043511307
161.0,0.7989281047990004,0.9846421947459311,0.96,2.7245779516154016
159.0,0.6029505686065841,0.9602565120973249,0.95,3.5538102267252274
160.0,0.6357089757108525,0.9698688115877003,0.95,1.266176204987799
182.0,0.6139988759032338,0.9536503106267601,0.95,1.8848273422169572
182.0,0.6027098729230839,0.9677700778838831,0.95,1.474936595724387
195.0,0.6040467653721803,0.954298850459719,0.95,2.1020761381115824
157.0,0.5569330455563062,0.9468912747402254,0.94,0.9476639233770372
150.0,0.5937098127519026,0.9772477540215571,0.95,2.652957033809783
165.0,0.6840451984781722,0.9786607912353213,0.96,1.5552874567853163
166.0,0.5756694094235403,0.9708156691801383,0.95,2.592237306952138
132.0,-1.0352242699660104,0.9778048549029165,0.97,-0.4581207855652738
156.0,0.7331613887113814,0.9917522663213619,0.96,2.913523034980071
167.0,0.6927583834392466,0.9716463084013415,0.96,1.4080981359944893
101.0,0.8949465804937428,0.9700575721460524,0.97,1.5286358026293152
150.0,0.5957884546681526,0.9557828305561713,0.95,2.9696492112012614
160.0,0.7257374344282868,0.9635449951611441,0.96,0.7511268888056584
100.0,0.6222035994378555,0.9938050066025198,0.95,1.252238949854976
162.0,0.7025844964053315,0.9605328490147431,0.96,0.6047724016083305
104.0,-0.530056205678026,0.9432249948280674,0.94,-0.8044852013466631
160.0,0.6610531893485359,0.9653831711158142,0.96,0.9828837945600228
168.0,0.657161049563352,0.9650685703994174,0.95,2.6515330827812233
165.0,0.6788892941651887,0.9600719237468028,0.96,1.4735263354176473
164.0,0.6965286329423049,0.9613836937412188,0.96,2.7078783573851557
100.0,-0.5966729093340599,0.9850127292778587,0.95,-2.4076117819231717
105.0,0.6129676261406529,0.9504499483933694,0.95,2.1310846313809084
153.0,0.549858780456053,0.941519853942935,0.94,1.0545665517455451
139.0,0.8198428614411103,0.9785019352829897,0.97,1.9883164323021345
161.0,0.6834991942583575,0.9610701459831,0.96,0.3492213220982463
170.0,0.6706937406562151,0.9647184310424033,0.96,1.136846341216331
159.0,0.6921558144978789,0.9705825066817197,0.96,1.0589653127441285
162.0,0.5881037709984158,0.9773349206554298,0.95,1.8153010247128332
165.0,0.7067385330164033,0.9728747560731673,0.96,1.6194283236113631
169.0,0.7207721402313785,0.9812985317596485,0.96,3.2074811172575837
139.0,0.9301127628540543,0.9813036306809745,0.97,2.5091042031024418
155.0,0.7628200420740493,0.9708316873782907,0.96,1.8039012415009998
168.0,0.7051248341434094,0.9845030895865278,0.96,2.336717017703191
126.0,-0.7364821645046948,0.9709715023577093,0.96,-1.6072892661423344
183.0,0.6012072915743091,0.9528406148243102,0.95,1.6177656293935825
145.0,-0.7087104325589171,0.9766796680950792,0.96,-2.634754011350854
176.0,0.6839126484588914,0.9798160688575235,0.96,1.9696085286788447
123.0,1.1959228840085752,0.9894685482098262,0.98,1.4567655386751361
160.0,0.558526371175789,0.9429774371909789,0.94,0.06247415436084891
155.0,0.6786043716152848,0.9613935425756212,0.96,1.64062103319944
166.0,0.7183394647174036,0.9871021054739276,0.96,2.4129799273883004
144.0,-0.7723137287155976,0.9616810607650866,0.96,-0.9449925219048922
170.0,0.6403742215963807,0.9557334171402689,0.95,0.5419985464119318
161.0,0.5923689428812439,0.9745996656953692,0.95,1.8225191917749024
161.0,0.7373435789191918,0.972868189454007,0.96,1.8704698209794408
191.0,0.6326919946726417,0.9916144691957515,0.95,3.2234426184332454
165.0,0.5749624086895524,0.9592759178618262,0.95,1.36311239535522
161.0,0.7559431397243536,0.978851047253759,0.96,1.8958847699171446
154.0,0.7309264660298187,0.9648213303541222,0.96,1.420840319112818
155.0,0.6896957895724682,0.9600562222930368,0.96,0.3689744988584989
208.0,0.5714949379117804,0.9783157111495339,0.95,2.3473975611923885
193.0,0.6155240064574239,0.9861568353031297,0.95,3.1706515037069583
157.0,0.8284620495383238,0.9812620352241136,0.97,1.9578573163254636
170.0,0.6851608099219143,0.9749278882543302,0.96,1.3213940840185732
156.0,0.7865901734223438,0.9673143721373334,0.96,1.7110503995978652
164.0,0.8076459189375482,0.97634414693553,0.97,2.25829912832183
172.0,0.6414317931979379,0.9510262319954759,0.95,1.5002689488008638
161.0,0.7243383051824294,0.9659295214049021,0.96,1.593632971480934
151.0,0.7879370305617791,0.9742407668506876,0.96,1.7212035371378847
161.0,0.5736120495091753,0.9703133168007966,0.95,2.854889866263215
105.0,0.9787969416873342,0.9776162831368589,0.97,1.5568550758616786
166.0,0.6725942049151628,0.9699998591592793,0.96,1.0892568351311396
170.0,0.693456559903242,0.9617467279090536,0.96,1.3332090545412698
160.0,0.6461061682987884,0.9790723451560327,0.95,1.9177291832837589
172.0,0.6855156286402343,0.9805701344114741,0.96,2.0022095609232937
195.0,0.5869459578045029,0.9570791797669834,0.95,1.0813715420171093
157.0,0.6057626768110147,0.9583593921599617,0.95,1.6241774781778568
160.0,0.7537907672629159,0.965547159457962,0.96,1.0197153232509713
160.0,0.7454455402429411,0.9682236792229407,0.96,2.3214454354076057
138.0,0.8345622305774325,0.9767958304239829,0.97,3.076901443301455
169.0,0.5997887164572696,0.9502954408351525,0.95,2.0143953619820447
155.0,0.6982220827334659,0.9853890672627081,0.96,3.605764646664645
109.0,-0.5327952496565145,0.9510584055273907,0.94,-1.4754418660144732
165.0,0.6385303645864417,0.9552385464328439,0.95,0.6119660295950462
166.0,0.6353771377930394,0.9521952807111079,0.95,1.4077094273252007
153.0,0.654036494008735,0.9677778226237185,0.95,1.0280670549203024
157.0,0.7796698459095259,0.9658487205121936,0.96,1.311359711398354
177.0,0.6011532676966328,0.9682385854489282,0.95,1.6944461560695592
153.0,0.582426243848159,0.9631338193544792,0.95,2.320409222241162
163.0,0.7111897996943658,0.9645702702976339,0.96,1.935654723816932
156.0,0.841884103995831,0.9828935595589994,0.97,2.0275852951382003
160.0,0.8373276088124717,0.9743343973913227,0.97,2.6544316573738795
157.0,0.7327944894566647,0.9617709392430523,0.96,2.665501696657761
161.0,0.6317070251966959,0.9758602743917293,0.95,2.376379861073399
115.0,-0.6277903579706327,0.9507578173004283,0.95,-0.28148862207967557
155.0,0.7119833996225147,0.9706450061321199,0.96,1.1741711635945145
168.0,0.6839986412611776,0.9786619698856406,0.96,2.489233666142524
161.0,0.7462615420312857,0.9635219659342036,0.96,0.8412378263338468
164.0,0.5508599734740334,0.9687005759117823,0.94,1.7197009207886438
161.0,0.6656613792722847,0.9705698387801137,0.96,0.9136331697891926
167.0,0.6474109135293598,0.9820001351085585,0.95,2.2413979893394345
100.0,0.5601306591168688,0.984785015526178,0.95,-0.8455019949043288
157.0,0.8327307731925973,0.9823578113307716,0.97,2.2838212041225017
100.0,1.3331978497378199,0.9847513978248928,0.98,2.8861148451578087
144.0,0.7142415464017294,0.9710302600973645,0.96,2.371464620954273
155.0,0.6679509476155892,0.960686383644673,0.96,1.8578296477730172
167.0,0.6071760352025635,0.9779001601778355,0.95,1.7654968884169675
