c,sigma1,pi,piStar,y
155.0,2.2283212332100812,0.9951130513167037,0.98,2.706571329227574
162.0,2.1727133638263427,0.99081930800105,0.98,-2.6587978124203566
167.0,2.382467622126731,0.9987211692376002,0.98,-4.813170726281528
153.0,2.312033616269012,0.9917697211290626,0.98,-5.068980995764818
153.0,1.3412799974315115,0.9561069896905031,0.95,-1.8745413484139881
159.0,2.250180171932924,0.9914498341749025,0.98,-2.436979328229721
153.0,2.2445038774270527,0.9947907191953612,0.98,3.0415824783461027
155.0,2.5844200893152465,0.9999996615112262,0.98,-5.964402557998407
151.0,2.3985794289970626,0.9861999497020246,0.98,-4.343595366847363
166.0,2.0888997170674566,0.9834250211432581,0.98,3.4424214953147465
152.0,1.9688917023990458,0.9831648520487725,0.98,3.996481375986814
156.0,2.263399575162773,0.9951552109183394,0.98,-2.981585181294657
160.0,2.174475944127249,0.982693579788841,0.98,-2.6402074443816783
163.0,1.988038751638371,0.9823511975255252,0.98,2.1905058929046257
156.0,2.212865888020993,0.9817132449482122,0.98,-3.4444085237756927
162.0,2.306506731524241,0.9985129045317722,0.98,-3.064002161306127
153.0,2.2536485205864794,0.9933591986229899,0.98,-4.201423203479977
166.0,2.2125926466719994,0.9962031439173451,0.98,3.8957063515010057
162.0,2.249668122403899,0.986794459086205,0.98,-3.768772416515851
158.0,2.320537578264389,0.9885675053460898,0.98,2.2058466030268025
158.0,2.3293078622304835,0.9988873404114754,0.98,-4.139975077174471
165.0,2.254995878450266,0.9998017634435036,0.98,-3.93879170702216
154.0,2.4300257452933405,0.9971100428304452,0.98,4.6752526977493964
196.0,2.252951831066518,0.9913747006182587,0.98,-3.8855469607778064
162.0,1.5796643225040818,0.9799710170459406,0.97,2.2263083174863447
156.0,2.481100689699367,0.9995118637240925,0.98,4.09707024248116
156.0,2.361480280387158,0.9945267028753371,0.98,-3.2462400879527085
167.0,2.3925080799106357,0.9956058806483229,0.98,-4.694776235270794
162.0,2.2832725405563226,0.9995690878582948,0.98,3.893674286258884
152.0,2.335244489834613,0.9813308672542463,0.98,3.9359723517563214
151.0,2.5553829565437147,0.99999976296446,0.98,6.763245108667468
158.0,2.4767056274289962,0.9984767923718755,0.98,5.7377609940250895
154.0,2.3714577197242677,0.9995402667866673,0.98,4.070919968362472
174.0,1.8272576814653687,0.9868847943621463,0.98,-2.753987578034483
162.0,2.1499889634745895,0.981412886531214,0.98,-3.4995361345727525
167.0,1.9125197849137443,0.9910084073668196,0.98,2.1266029026778583
164.0,2.633847571864906,0.9999988937267088,0.98,-6.784903400362751
158.0,2.4000323668085266,0.9964465717689894,0.98,3.6995992884730917
189.0,1.9694447181657784,0.9896136379697167,0.98,-2.002454567433099
172.0,2.468668854721694,0.9999998544715378,0.98,-6.484422302813693
159.0,2.3122206467630324,0.988068641956354,0.98,-2.942550763574052
164.0,2.017197809594386,0.9825434149561548,0.98,-2.484213638766223
172.0,1.9694910107608368,0.9981239514219183,0.98,-3.2558857582476857
164.0,2.2753408007948384,0.9918813245608123,0.98,3.831143912692973
163.0,2.054627368699929,0.9966273035565093,0.98,-2.645972264919889
167.0,2.1878981888286604,0.9987954761575543,0.98,3.340604243411825
159.0,2.3128089606843587,0.9901430421625335,0.98,4.416194131115746
151.0,2.384635090817542,0.9940318771536659,0.98,-4.597037597517072
110.0,1.4258666447904191,0.9694946346079948,0.96,2.3692084749871984
158.0,2.019665110551377,0.989795394290199,0.98,3.481403090349733
164.0,1.886384043534203,0.9820537879636659,0.98,2.462144295969538
162.0,2.0393965524613793,0.9842480584928319,0.98,2.2051990979601253
152.0,2.2708214111282476,0.9972916427314704,0.98,3.438574585120168
161.0,2.1025456994732488,0.9957987696855247,0.98,3.83039128377928
156.0,2.5624690314691345,0.999999999996854,0.98,-8.283406701322948
155.0,2.4543923217660133,0.994837349878473,0.98,-5.061439671518141
155.0,2.3915191141155887,0.9943074850897257,0.98,4.7978210093992635
163.0,2.2125266212250607,0.998118926200237,0.98,-3.3318090231425606
155.0,2.268866001241877,0.9960290806030756,0.98,3.8306824366598877
158.0,2.15765064056192,0.9803447675331587,0.98,3.3201059582867316
163.0,2.536533745268548,0.999999551195419,0.98,6.334073908147757
167.0,1.992443518272329,0.9843481822565716,0.98,1.8303162244830549
151.0,2.079793645819054,0.9855505527694672,0.98,-3.160035994637954
154.0,2.4190060848310964,0.9999537511312606,0.98,5.393902063039814
157.0,2.443853204255713,0.9999909957832905,0.98,-4.884986875894711
158.0,2.127035309493849,0.9914043818008812,0.98,-4.488985674429793
161.0,2.2740615144570717,0.9997433116882581,0.98,-4.149741203543543
176.0,2.4615705865087483,0.9999994610619437,0.98,6.153029264507346
182.0,2.3230959612831503,0.9942968355727676,0.98,5.590220937622178
167.0,2.219160653610282,0.9993977257230576,0.98,4.40726835985164
171.0,1.9446425203106297,0.999428665481689,0.98,-3.856504400688613
162.0,2.123030505265157,0.9857529112420963,0.98,3.1906798385159973
164.0,2.3106174827654478,0.9999404341529632,0.98,-4.710255054839262
173.0,1.8853811700711853,0.9965535007176175,0.98,-4.377391871362919
154.0,2.5510495898387098,0.999996304338692,0.98,5.103373963913145
155.0,2.2614617509693002,0.9982724834897937,0.98,-4.223611016462023
189.0,1.8011556460349831,0.9997358661796248,0.98,4.4410024948737625
165.0,2.3228721860893176,0.9998634744734268,0.98,3.878882841896658
153.0,2.464281525575121,0.9983650820685217,0.98,-4.952198153355411
153.0,2.4116462697695265,0.9968534398246701,0.98,-4.227316601439763
151.0,2.458814660650703,0.9998154404474029,0.98,-6.0312632610415084
173.0,1.9641704551523171,0.9841094558237615,0.98,2.227391614217185
161.0,2.2655954179714475,0.9996210348184238,0.98,-3.5472546846342055
164.0,2.338112654622551,0.9975696045628429,0.98,5.083267454091488
160.0,2.1178401431738516,0.9923337642575442,0.98,-2.868713708845129
187.0,2.014514918427804,0.9989726975006655,0.98,-3.796278214704097
174.0,2.4266205068019557,0.9998805898553983,0.98,5.056094200207218
162.0,2.1100542189692546,0.9987790112858369,0.98,-3.1322582945044966
158.0,2.40798101234138,0.9978194341970001,0.98,4.7390701214261775
152.0,2.5598144976215504,0.9999915739306734,0.98,-5.525362421119564
155.0,2.4080913309888357,0.9848593282448208,0.98,4.957556007927905
155.0,2.272983468262773,0.9884446022512854,0.98,3.8994424757261212
162.0,1.9715614783716495,0.983284696998967,0.98,2.977018137082321
158.0,2.3037498340099742,0.9871319548809581,0.98,-2.1776637307595212
165.0,2.194674810062191,0.9985131869693218,0.98,3.103279098916919
155.0,2.382254101877479,0.9986088398604117,0.98,4.538920197300535
170.0,2.237123446065926,0.9999977755875291,0.98,5.422712845899298
158.0,2.228582763571022,0.9936099170895972,0.98,-2.7451728410004423
157.0,2.3001308125992215,0.9932358122543359,0.98,4.089828339629893
154.0,2.599074198599332,0.9999873022263156,0.98,6.170972172834293
158.0,2.289476107546856,0.9963863664111137,0.98,2.874667699403102
161.0,2.2823593081324156,0.9999729943699219,0.98,4.898731084392049
196.0,1.7593794793293065,0.9821944088592175,0.98,2.527505039613018
174.0,2.292189516662917,0.999965227797356,0.98,4.759228341885839
170.0,2.2689686604842647,0.9989387194978425,0.98,-4.4312462419808964
154.0,2.385445133618162,0.992365299400976,0.98,-4.678965067152433
177.0,2.263841166376227,0.9987988642398634,0.98,4.085170348595551
159.0,2.474945663285047,0.9995981992924657,0.98,3.5620382059673883
158.0,2.040010566882353,0.9906761763753101,0.98,2.783332048132378
155.0,2.3531649313313907,0.9936836096863636,0.98,4.652112292005287
163.0,2.4264673595422184,0.9992264902041346,0.98,-3.7863773109579624
157.0,2.408539144137499,0.9984350526550005,0.98,-5.03759384267909
159.0,2.36766732730157,0.9907958287036001,0.98,4.290304046399917
179.0,2.1516444172673737,0.9941193811490102,0.98,-3.0251517941972343
156.0,2.592254892793762,0.999999972056706,0.98,7.302372201607481
173.0,1.5775002328269574,0.9864477763540412,0.97,-3.6969095316766314
176.0,2.2869052078798995,0.9949039143043258,0.98,-2.8878593695666184
140.0,2.4099953727842465,0.9908002262144415,0.98,-4.5228549698329585
175.0,2.10886396537025,0.9948101617211119,0.98,-3.266462941880264
167.0,2.2281823424756966,0.9878194431810624,0.98,3.1212475061280838
163.0,2.2212422515139107,0.9989700194759265,0.98,-3.5921840899898116
160.0,1.9981019892786764,0.9933005132819387,0.98,-3.1307238039859335
156.0,2.501355759228325,0.9998377333587167,0.98,-4.54104542849903
155.0,2.5482656540703337,0.9998554730962875,0.98,-5.858840514618083
156.0,2.3738763022420355,0.9864863329659075,0.98,4.7829055891258925
151.0,2.515958033634119,0.9999966650068774,0.98,6.380297831324654
195.0,1.573817043532884,0.9851849529186555,0.97,2.6928966402239265
153.0,2.188222690348946,0.9969860236450845,0.98,-4.693382591248452
165.0,2.1768625997816464,0.9931139648742586,0.98,3.9980442511778427
156.0,1.4661997249905772,0.9831052644402891,0.96,3.5268528263789394
158.0,2.1420432462941164,0.9907942932201267,0.98,-2.0582162781029836
165.0,2.375442411901926,0.9999822298350606,0.98,4.690132471733535
176.0,1.9173676865272407,0.995509089406429,0.98,-2.9290022219586707
155.0,2.2576363423963293,0.995986222142675,0.98,-2.638718439348633
152.0,2.436156751701063,0.9961909242835068,0.98,5.085608312142894
172.0,1.821358307604264,0.99281705996466,0.98,-3.0522212129194624
175.0,1.7258291325019857,0.9777834194144127,0.97,-2.696721872527784
154.0,2.375700786742208,0.9970664117973829,0.98,3.0612401357332217
168.0,2.296055374899737,0.9895362235079145,0.98,3.7355405813934124
189.0,2.022856875462965,0.9995316463968195,0.98,-4.3021654870232355
157.0,2.135436677146247,0.9987398009299371,0.98,-3.132048225843267
163.0,1.9559159093983718,0.9948362945103909,0.98,-2.819343493184627
177.0,2.1982063278501363,0.9946665005936975,0.98,-4.03197761595838
164.0,2.226953862598871,0.9894967941185542,0.98,2.9666053999116104
164.0,2.1685021239889433,0.9871211786186804,0.98,2.298731657487359
172.0,2.176063358497352,0.9946129079972674,0.98,-3.3134996085410773
162.0,1.9530281228282846,0.9980465215569374,0.98,3.735998854705778
174.0,1.7906128787836404,0.9850615121302901,0.98,-3.106961053960158
154.0,2.3819475017356875,0.9997189921204889,0.98,4.316369910057212
184.0,2.016657946256305,0.9807587807214951,0.98,-3.115908456677844
167.0,1.9051711300209222,0.9939250448392773,0.98,-2.9919892603520717
158.0,2.395240057563716,0.9999766582086972,0.98,4.818410204930299
176.0,2.0083452012832375,0.9981727327781438,0.98,3.9687111925081537
151.0,2.4118642752020807,0.996562077813085,0.98,2.57200050509966
156.0,2.247649583058002,0.9877781653730445,0.98,2.6980990826478846
154.0,2.275035239215756,0.995819640504326,0.98,-2.8653941009201973
155.0,2.240205430952124,0.9836842162206634,0.98,-3.8375116188347427
159.0,2.265636137308943,0.9969469963006522,0.98,-3.1535401142144317
171.0,2.195857846438044,0.9819844471604354,0.98,1.815420820624573
157.0,2.4034981658892627,0.9998179951134295,0.98,4.396315723747539
164.0,2.2018410911856434,0.996126288430435,0.98,-3.244473414184913
159.0,2.226465341886533,0.9932524362181041,0.98,-2.9246397852536816
154.0,2.307517769110665,0.9891908138831619,0.98,-2.2908154560743568
163.0,2.196629560557071,0.988174529403561,0.98,4.133873428678402
152.0,2.2944670348106757,0.9859835647520674,0.98,-3.7803089822936258
151.0,2.5693336769370383,0.9999836096122698,0.98,5.125887234454766
153.0,2.4300980403051455,0.9993513368934089,0.98,3.58269330302266
176.0,2.2033560661293086,0.9932738948281042,0.98,4.332283097384692
163.0,2.326229172747473,0.9913607921355396,0.98,-4.375140419648342
160.0,2.377245560590984,0.9971752962045235,0.98,4.208773828155145
180.0,1.852140510175745,0.9891489973597213,0.98,2.3152899172797836
152.0,2.107548159781197,0.9970609093366969,0.98,-3.4657464402524685
153.0,2.225512104812141,0.982973019969186,0.98,-2.9032933529385696
153.0,2.3006553224373794,0.9880563349084448,0.98,2.3414490822983995
161.0,2.3327243076148942,0.996519127207063,0.98,3.9474413718949157
166.0,1.9258660894366855,0.9856030360482891,0.98,-1.9870701770268622
157.0,2.4117254811519313,0.9980235025241267,0.98,3.190748697588772
174.0,2.112738378528595,0.9910736810724086,0.98,2.615628689523558
161.0,2.357715542273444,0.9866672993569164,0.98,-4.635800898685917
154.0,2.341053950341093,0.9978684203616536,0.98,-4.627291493575796
159.0,2.240455185565157,0.9883156668441717,0.98,-3.286092566827079
155.0,2.1439172456417523,0.995629678844144,0.98,-2.604036824178254
153.0,2.479051865716259,0.9971999950775107,0.98,-5.614680808196222
167.0,2.00638068847972,0.9911963017063117,0.98,-2.3978844848685923
155.0,2.1511403767400825,0.9931401042522198,0.98,-3.08741814705396
163.0,2.124934527901565,0.9801876870806254,0.98,-1.9584170911041363
168.0,2.1503530228882908,0.9965295055608123,0.98,-4.390361227559886
160.0,1.9637164498831572,0.9854123167934424,0.98,-2.273317334832524
166.0,1.8382979574677598,0.9937618248032776,0.98,-2.8709299020612185
164.0,2.508807818411774,0.9999980782591285,0.98,5.669276570387885
156.0,2.0941416468685072,0.9840345209804072,0.98,-2.4452820196903016
154.0,2.247461808943257,0.981268281452924,0.98,2.488088183706715
160.0,2.2757975913985002,0.9965910777280842,0.98,-3.501555313431366
168.0,1.9200835516261816,0.9934969238553232,0.98,2.7853393100257535
161.0,2.354464010844806,0.9999488587747409,0.98,-4.6176124183386635
173.0,2.2012103158636065,0.9915607254394561,0.98,-2.7568734614724635
161.0,2.2851837904721033,0.9997747614889078,0.98,3.96001920275773
151.0,2.4576768279325156,0.9984785624226076,0.98,5.323340072599437
151.0,2.2624229205985733,0.9897009802464307,0.98,2.906470647342243
154.0,2.366855384797661,0.9967885099155461,0.98,2.9602460045236776
157.0,2.2921805597045255,0.998415706238287,0.98,-3.757682913693636
166.0,2.30969510853657,0.9989070845469946,0.98,4.458620835723697
154.0,2.268272164050033,0.998030169288523,0.98,-3.8797270366236276
163.0,2.320894966382669,0.9987588305998444,0.98,-4.26862932917562
165.0,2.026655850145583,0.9972867748423873,0.98,-3.6850179377356866
155.0,2.3714699861762534,0.998974835999352,0.98,4.706319464320008
160.0,2.0846369647983756,0.9839223004688796,0.98,-3.030190777156724
153.0,2.2263666293358684,0.9885075736491166,0.98,2.80732855885689
191.0,1.8835270378205815,0.9801673579499744,0.98,2.0844420575360094
177.0,1.8359649258329473,0.9820200468980077,0.98,-1.7599470371868708
181.0,1.8407446722187757,0.9829618821682032,0.98,2.540766709894733
168.0,2.000509465170233,0.9963923091711681,0.98,2.9804869714847966
156.0,2.2647281328932594,0.9978080015573031,0.98,3.531177501567665
163.0,2.4289682523524205,0.9999866331297673,0.98,-5.310593988718989
164.0,2.0708607086425275,0.99944923623238,0.98,4.743528884799682
161.0,2.493377965160853,0.9999774859169548,0.98,5.276698221548114
161.0,2.130351192288443,0.9993434915623127,0.98,4.331145515423334
164.0,2.0244377516371834,0.9983260535627723,0.98,-3.280282708366019
158.0,2.2325468375434228,0.9962762989913752,0.98,-2.687186811905317
173.0,2.2091805482997424,0.9992942667497267,0.98,-3.6152303676108213
161.0,1.949592950520579,0.9856624911562357,0.98,-3.0041586860069756
171.0,1.8497861575272359,0.9936349257447645,0.98,3.569906273671704
167.0,2.2579942567782614,0.9914938374842404,0.98,3.02215148249259
155.0,1.384101973938771,0.9765805639062406,0.95,2.546940319786144
170.0,2.2712769798451036,0.9998461383227555,0.98,4.8063622205014855
186.0,1.7598950105286655,0.9991033097238652,0.98,-4.0108580422855145
176.0,2.2450815704967724,0.9999968495468928,0.98,5.635400154158961
163.0,2.233282572805203,0.9893402184196359,0.98,-3.189921071013468
168.0,2.1694768521174304,0.982372070963748,0.98,-2.0857938638367592
152.0,2.4133119214129706,0.9897138669707694,0.98,-4.820885156810824
167.0,2.231006734737119,0.9999540982166368,0.98,-4.999814345249248
159.0,2.365466836796302,0.9993816838345381,0.98,-3.9418687089333453
160.0,2.2618351169794253,0.9986966463474949,0.98,3.732336397752347
157.0,2.2884560987924045,0.9966274146511148,0.98,-3.794935347450314
173.0,2.3658265745269147,0.9999833239441793,0.98,5.290921418418306
166.0,2.577638884369764,0.9999999977731542,0.98,-6.692712291675161
162.0,2.167929719760194,0.9993575162882455,0.98,-3.995602293166136
162.0,2.266517135822259,0.9968118647492873,0.98,-3.0449038627407097
162.0,2.306683020490466,0.9978620965814011,0.98,4.589071273891717
153.0,2.3391500665706326,0.9935318616791305,0.98,4.350933745137411
168.0,2.068762116759032,0.9838843622851229,0.98,2.137747655997112
152.0,2.2574804522596046,0.9835132949891907,0.98,-4.066330529779319
150.0,2.506082425625848,0.999023156636237,0.98,-5.501032820918246
174.0,1.8240638194164351,0.9876710832495552,0.98,-2.877387758806959
155.0,2.018011881224206,0.999734941560222,0.98,-5.267905990184921
174.0,1.7578892386741858,0.9976701141313997,0.98,3.8836616454916926
153.0,2.359714676565127,0.9936581720634309,0.98,-3.5501938706528624
200.0,1.7041711077625525,0.9936838188084758,0.97,-2.8423071713385952
155.0,2.5997699861127868,0.9999989729941943,0.98,-5.296192899308616
163.0,2.237873061385544,0.9997559981912719,0.98,-3.7219929353890397
157.0,2.326988823065588,0.9989799273340552,0.98,3.909781758080636
162.0,1.832034646793324,0.9844975757616226,0.98,1.756115267580118
159.0,2.2426105348940344,0.9909609523122487,0.98,-3.0979492113025153
167.0,2.170653892964502,0.9838937206147713,0.98,2.716700741664352
158.0,2.126968937525755,0.9968579227894936,0.98,2.7360146001588577
156.0,2.303620835168493,0.992821908817358,0.98,4.100785476046867
164.0,1.917257790469652,0.9891094379661532,0.98,-3.2808741277920674
157.0,2.1980342141474183,0.9943239012843562,0.98,2.7859043868440527
174.0,2.018328997320208,0.9848094111720409,0.98,2.8775928565491253
154.0,2.327040912766644,0.9948937499250307,0.98,-4.146143846291111
155.0,2.2251425102107087,0.9899683938440718,0.98,-2.498032286355957
168.0,2.340357819918217,0.9996393271252121,0.98,-4.231044519597265
159.0,2.094584307134818,0.9855561132232096,0.98,-3.0095475239092453
154.0,2.2580193456768094,0.9939699756436136,0.98,3.6421062487405793
166.0,2.1673453174591124,0.9935133158800458,0.98,3.157334582884402
169.0,2.0316926239144513,0.9835326514515867,0.98,2.257068826180618
159.0,2.198888729441273,0.990493187357477,0.98,4.1651375983652725
165.0,2.0967037794664902,0.9911823083736737,0.98,4.134741747813578
167.0,1.8092681114286866,0.9969629955514424,0.98,-3.3267070053991588
180.0,2.087928826987166,0.9952401106292922,0.98,3.2992281602068645
166.0,2.2190521156190632,0.9963426285913415,0.98,2.674568053002756
153.0,2.377665357128562,0.999496885647652,0.98,5.225220785651211
158.0,2.6579571714712222,0.9999999920079697,0.98,6.307911844218961
174.0,2.261361652550768,0.9999743568199696,0.98,4.646598121481265
159.0,2.3067659338660143,0.9876144230878849,0.98,-4.497478840918362
173.0,2.13669482559835,0.9999953638625791,0.98,-5.678516948500568
156.0,2.364430728418544,0.9999552879840641,0.98,5.142983034308755
152.0,2.455687616458445,0.9992099393139391,0.98,5.16575752131554
177.0,2.245877603470476,0.9999922688114884,0.98,-5.186832641423181
155.0,2.331008294735851,0.9993818766269317,0.98,-4.105073879245602
162.0,2.1911402305267673,0.9920112924627048,0.98,3.833659780120473
163.0,2.51500935474594,0.9999998785967237,0.98,5.840823482057877
160.0,2.1765316814761584,0.9906919648126177,0.98,-2.7244355619292424
169.0,1.9509174959367184,0.9930974957303345,0.98,-2.718333166627339
161.0,2.079874813963956,0.9953712709989058,0.98,4.104245778875255
152.0,2.4891963775493298,0.999729667936078,0.98,-5.640531374117746
157.0,2.27821254800823,0.9914945118841373,0.98,-3.768433206333422
155.0,2.400586363362668,0.9981712092050417,0.98,4.642198329006851
173.0,2.659295815255272,0.9999999999943032,0.98,-7.9819540278418755
178.0,2.0102132433213034,0.9989327153948209,0.98,-3.194056561508085
173.0,1.7102162751828816,0.9861337001096658,0.97,2.381130478569036
153.0,1.612596944919481,0.9906891809432957,0.97,3.7015921719691813
173.0,2.036781631334854,0.9850643618569411,0.98,2.227510680792473
163.0,2.2319220992934317,0.9886391822929264,0.98,2.973477074305687
171.0,2.071735524332889,0.999228359794782,0.98,-3.695903152549817
168.0,2.1307972083848785,0.9967236219128276,0.98,2.7082267417444172
161.0,2.096805160667184,0.9923686786203504,0.98,-2.9613061430524463
161.0,2.201344378978892,0.9896869740299683,0.98,2.8891698660580736
164.0,2.1465864248888753,0.9995154373420869,0.98,3.7598944938898695
151.0,2.47071541126759,0.9992455361305189,0.98,-5.3897689930643695
164.0,2.247400167973888,0.9978819744700058,0.98,-4.961565545716617
155.0,2.575310457526603,0.9999979037601513,0.98,-5.610153829764368
157.0,2.367318180099905,0.997047474566699,0.98,4.433161624413696
187.0,1.6400679985675843,0.9757998888006832,0.97,-2.513636912721738
163.0,2.252887032720262,0.9977728832082509,0.98,-3.4322869452195994
158.0,2.279628445598978,0.9943247764630601,0.98,2.5853358272732523
152.0,2.3745167998678265,0.9848299282576416,0.98,-2.405091453573064
154.0,2.354227510405354,0.9905462325275206,0.98,-2.3943114263082323
157.0,2.290534453881903,0.9949102886633928,0.98,-2.7965845171965116
163.0,2.327191107237215,0.9990022097711131,0.98,3.6099511617853195
155.0,2.33523110772661,0.9948555062784411,0.98,4.704139573419419
172.0,2.1385292584778135,0.9986831364978552,0.98,3.4395204720459978
164.0,2.2304944578793897,0.9976968357612861,0.98,-3.449839260200138
167.0,1.9230213418664976,0.9933743352861489,0.98,-2.558149270841581
162.0,2.2955598506314576,0.999826909046654,0.98,4.412812561593271
163.0,2.0092391345137033,0.982874704719723,0.98,-2.8492705611575087
180.0,2.0320079654434027,0.9963928283845882,0.98,2.950782808098996
168.0,2.2148755979091446,0.9807388888630376,0.98,-3.372423898508945
173.0,2.3261271732579454,0.9999019444450665,0.98,5.019361014727328
169.0,2.1084812313269645,0.9836048109645434,0.98,-2.4299312791421905
159.0,2.1610927993327422,0.997428591630493,0.98,-3.094239519111901
157.0,2.1710729261196353,0.9999314355010012,0.98,-4.762715763593098
166.0,1.9476401134986874,0.9856276437807149,0.98,2.831905727247674
155.0,1.6068369093387367,0.9923124702463026,0.97,3.0882730730104577
156.0,2.0535078447684714,0.9892842189101969,0.98,-2.3007151798677983
156.0,2.3251229972302907,0.9977288951606677,0.98,4.0600056907827735
160.0,2.332010282069722,0.9958575689842893,0.98,4.236134608261965
160.0,2.5540133010332404,0.9999089640492594,0.98,5.955999355196712
154.0,2.4926103913215933,0.9961204759537945,0.98,-5.278359492285113
160.0,2.350485766121656,0.9964019187715231,0.98,-3.089228824200884
161.0,2.2667956999867394,0.9957131960497975,0.98,-3.075444904625304
168.0,2.173582768268959,0.9919059786488532,0.98,2.4083905859996424
154.0,2.292564132064954,0.9965033057367993,0.98,-5.369550270439288
170.0,2.33803337255498,0.9999498622346855,0.98,5.0070983791227075
170.0,2.5023169758240225,0.9999416692131887,0.98,-4.505551868444578
154.0,2.405033302835864,0.9945028505147848,0.98,5.079730353723116
155.0,2.5547299751499573,0.9999945620369851,0.98,-6.745351952990937
154.0,2.398274757215059,0.9993147902401668,0.98,-4.046393663712031
159.0,2.2882267877279316,0.9996902017008913,0.98,4.180612950381508
161.0,2.1817891908721756,0.9978909966227034,0.98,3.6715655622430496
173.0,2.142804874962856,0.9870155207504957,0.98,3.2576682394261636
179.0,1.9953466703792755,0.989910000891798,0.98,-3.272346417604171
159.0,2.1929417482072044,0.9993713719664166,0.98,-3.9871093554151957
156.0,2.5253394111929133,0.9999826497703956,0.98,-5.78459232127322
159.0,2.2938172371247023,0.9918343363840126,0.98,-4.483626916433797
156.0,2.4735979772437355,0.9996980441691763,0.98,4.68257795172333
169.0,1.9474688257394006,0.9880536933103812,0.98,3.346778617913737
163.0,2.6070327284760464,0.9999999751740685,0.98,-7.857279074975459
156.0,2.1976762310346496,0.9948051530016538,0.98,3.027744072151014
157.0,2.114936372262139,0.98685221609278,0.98,-2.4821307750320623
170.0,2.519089321578519,0.999970435826003,0.98,-5.313701231753407
162.0,2.3355616327757414,0.9999646023167144,0.98,-4.32665109046955
154.0,2.455706856445157,0.9980285617028185,0.98,-4.803856392084282
158.0,2.157851233686923,0.9994975723112177,0.98,-4.426585497796589
170.0,1.9753621066875584,0.9970669368113008,0.98,-4.631250069430316
157.0,2.2766734035389073,0.9982453910683325,0.98,3.834887407482796
162.0,2.4705280628178223,0.9999828738530069,0.98,5.2503225975452805
175.0,2.0906386444443643,0.9964433831052475,0.98,4.417068684860996
165.0,2.065431924728767,0.9850743555262194,0.98,1.9515728383128415
155.0,2.313748005570113,0.9811014603215225,0.98,2.1986690334942462
173.0,2.078853468107859,0.995917019272707,0.98,2.5955825674923996
160.0,2.1777301652264915,0.9949565466559169,0.98,-3.7372644333896834
152.0,2.1232233543190784,0.9895691026869975,0.98,-3.4093896693148644
160.0,2.2469051199752923,0.9847059243480848,0.98,3.952814437403699
155.0,2.3081480367003833,0.9981938149627397,0.98,-3.7093127911583554
157.0,2.200115574279923,0.9807426943035226,0.98,3.739746703950921
164.0,2.0546698600648567,0.986408190795678,0.98,3.534034750022626
156.0,2.481718988603054,0.9997559163439372,0.98,-4.523794469943504
152.0,2.2883312440216645,0.9952316112760979,0.98,4.262400219175027
155.0,2.5236109076240307,0.9999737292508348,0.98,-5.778216652160832
174.0,1.4682349941142678,0.9990281297049445,0.96,-4.295350050429138
157.0,2.419248683616903,0.9997153540614068,0.98,-4.8451815758309325
153.0,2.164951845963347,0.9947612210958189,0.98,-3.6127241866037947
159.0,2.3416102402892216,0.998252890857431,0.98,3.7648511374536278
153.0,1.950082078200696,0.9905947577167497,0.98,2.7701320417009554
169.0,2.069490990694578,0.9978925003562557,0.98,-3.142826791710517
155.0,2.4131942927472165,0.9999737202666004,0.98,-4.9474748081427515
155.0,2.4291466025992103,0.9993368331381652,0.98,-3.3559984549568
164.0,2.3786336586359997,0.9998887669870125,0.98,4.417325796297407
156.0,2.428387861816831,0.9994873998856602,0.98,-4.621524847334474
157.0,2.3706810526744406,0.9980065662411698,0.98,-3.449606534394254
166.0,2.127577034818035,0.9861362759942279,0.98,-2.97225863314098
159.0,1.9399265720327126,0.9989021261446618,0.98,4.235153194149458
152.0,2.361289096426418,0.9915402313945915,0.98,4.3114782317770874
160.0,2.2340222470130833,0.9822781454883551,0.98,4.1079413252384676
158.0,2.361008397368177,0.9999853276289421,0.98,4.680324472866285
153.0,2.251446661087555,0.9912743708643292,0.98,-4.2756821148862825
172.0,2.1830322736966288,0.9976294550677631,0.98,3.92677165841314
152.0,2.3106502069632775,0.9943013523064486,0.98,-4.063748011970286
157.0,2.388516858789154,0.9803378813773761,0.98,4.695119180300778
162.0,2.1947687817036305,0.9832065264871708,0.98,4.044338252977183
156.0,1.7885282478706057,0.9979386198170916,0.98,-3.6530984246406493
165.0,1.999761643940919,0.988946205011625,0.98,-2.8242884226981864
155.0,2.376873257871286,0.9989385776270254,0.98,-4.669415848691796
170.0,2.0769911759686637,0.996127730653552,0.98,3.857447763437
163.0,1.9851761494324944,0.9853600665781217,0.98,2.655520180836948
172.0,2.1063819518280407,0.9970185045353691,0.98,-2.702647885690369
157.0,2.264838038506947,0.9886840199065394,0.98,-2.4989747649029757
159.0,2.242797973774449,0.9954015519282778,0.98,3.9254555483259823
159.0,2.31930692161421,0.9970900053637282,0.98,-3.3737332957712
156.0,2.358049119790991,0.9992280894125064,0.98,-3.4469440493370977
158.0,2.1098782860082332,0.9953798195373796,0.98,-2.646643549132017
159.0,2.0711408007171874,0.9867369624018586,0.98,-2.0554909798032805
161.0,2.5361799328723187,0.9999998958533024,0.98,-6.416543405348039
175.0,1.7713536308424764,0.9873643247552849,0.98,-3.0030611613351472
150.0,2.344880519673119,0.9998626649751795,0.98,-4.888224695711657
174.0,1.949553779802703,0.997637203545123,0.98,3.4958381778033236
