c,sigma1,pi,piStar,y
181.0,0.35946956092513516,0.9745942091648222,0.97,-0.08437294596449849
305.0,1.9189257682042307,0.9952182975418972,0.92,-3.4827407591696975
302.0,1.6173519253289002,0.9438738693840806,0.9,3.610196971896866
303.0,1.9301188187361913,0.9943792022347852,0.92,4.333227663991352
300.0,1.7892260227565095,0.9167737349301118,0.91,2.9860829715351693
301.0,2.190871838325365,0.9998855899907755,0.93,-4.727835111844154
304.0,1.6533217266505091,0.9795812535932412,0.9,-3.271661873423071
306.0,2.37541417747641,0.9999990781156327,0.93,-7.10006642548591
306.0,1.7106233240588913,0.9281693948020349,0.9,2.043191982866633
302.0,1.6997246287482033,0.9359277675100944,0.9,-2.287478976169414
325.0,1.6568438652418733,0.9675865632325236,0.9,2.631356152907848
301.0,2.244278949177248,0.9999523772875799,0.93,6.015271391720701
308.0,1.7648027654439529,0.9636286019941039,0.91,-2.5597260895458387
310.0,1.7107886543651254,0.9233825074499632,0.9,-2.456228687085228
292.0,1.4858290591665222,0.9054881759159636,0.87,-2.3647251909772655
305.0,2.0004359792054642,0.9971118034284203,0.92,-5.258813935461645
307.0,1.6438668953478395,0.914828061822195,0.9,1.8251513408361273
304.0,1.7069647943998036,0.920736263312692,0.9,-1.7750067619395022
304.0,1.6019032270536468,0.9094538467980363,0.89,2.552984363573881
308.0,1.4680187114479022,0.9088217441673742,0.86,2.2644647181634197
319.0,2.0026010282300475,0.9999714114129761,0.92,5.572820826011949
323.0,1.6230898446407631,0.9305745786303763,0.9,-2.1972510407209387
315.0,1.783449101167012,0.950588814812092,0.91,-3.8348668242806725
310.0,1.9294793266708652,0.9948096826095351,0.92,3.561337987840492
304.0,1.9252868844106088,0.9985164358457203,0.92,5.08191776826559
319.0,1.5598141472217022,0.9076811542507532,0.89,-3.223622418209147
307.0,2.1913546767823973,0.9995336671237562,0.93,5.71527109573612
309.0,1.4220580320011362,0.8685512614087195,0.86,-3.794540462623631
310.0,1.8091699657566918,0.9881145767519072,0.91,-3.279220146267854
309.0,2.0739565142040095,0.9999840017944325,0.93,6.349788683026142
317.0,1.8078785120158871,0.9720817423053704,0.91,-2.8521630835594243
310.0,1.5244187602282238,0.951370070789072,0.88,-3.085870010662926
319.0,1.6628172449733234,0.9944031241958696,0.9,4.902124483324289
307.0,1.7210840638374922,0.9934374239949912,0.91,-3.536404799674997
325.0,1.6206505046284867,0.9614328168377928,0.9,2.662507857231487
301.0,1.6435883512915126,0.9284380608188664,0.91,3.9513296297968434
308.0,1.4581764255042529,0.9615011643359828,0.86,-2.951173147919046
305.0,1.7556481702994766,0.9536144483003941,0.91,-3.276106207775088
314.0,1.8094891252843492,0.9852896887193007,0.91,-3.6051935552969883
302.0,1.8157517247903139,0.9855000040400217,0.91,-3.599026889688052
304.0,1.9883112055972023,0.9995950397133733,0.92,-5.48941999101869
310.0,2.0064116842597843,0.998588853416428,0.92,-4.722704086303574
331.0,1.6595974279177095,0.9377266460852621,0.9,2.685937620018108
301.0,1.8038372964274731,0.9710191472224435,0.91,-4.4761909401078785
315.0,1.6165488720687287,0.966045452175188,0.89,-2.6292661481072437
307.0,1.7239352495244504,0.9551315525615518,0.91,-3.0707236325858984
320.0,1.7406046812458627,0.9714254818379309,0.91,2.8711623785766993
325.0,1.763433542614238,0.9895737230079414,0.91,3.0565454821526328
308.0,1.6296891524930315,0.9801783476838396,0.9,-4.310913315930454
300.0,2.1054291439533217,0.9991230032336454,0.93,-5.685068065452249
317.0,1.578616591915738,0.9977436640411208,0.89,4.428972803779144
320.0,1.8971226850528229,0.9998898856592368,0.92,6.108581573727724
305.0,1.5552445233671914,0.9511081669600793,0.88,3.7646964188949643
336.0,1.5229289341972714,0.9326419709876219,0.88,-2.117530193879952
306.0,1.745886536860889,0.993671715070033,0.91,-3.802062764692776
311.0,1.9277112061830022,0.9992441087651993,0.92,-6.633082171088832
320.0,1.6463353585701197,0.952425368310551,0.9,3.248072434892151
306.0,1.7293628172548359,0.9183287288076694,0.91,2.07295425181958
183.0,2.2067663392519505,0.9706721031497536,0.93,3.3384660911103947
302.0,1.7684769114638084,0.9518746329816495,0.92,4.9504729376459835
302.0,1.780344677481194,0.9989431294717708,0.91,4.575125057580332
301.0,1.8644380121201711,0.9733582119819653,0.92,-4.741773462925673
310.0,1.9340122530700143,0.9975430748001254,0.92,3.8373401415542165
309.0,2.316150844142509,0.9999999864632897,0.93,-7.166284772591809
311.0,1.851240908849568,0.9259054362586462,0.92,4.120598475411088
312.0,1.7879503897838647,0.9788403664090931,0.91,-2.9352676531569135
305.0,1.6513614710847402,0.9212902201204017,0.9,-2.4315382832966344
218.0,1.4651244914827561,0.927265151445597,0.86,-3.0502674053830217
303.0,1.8773455615114594,0.999342062675946,0.92,-4.296829347958266
304.0,1.6327618023310535,0.906539186314727,0.9,2.532310003403106
309.0,1.7498078705337388,0.9844537875938497,0.91,-4.184266971061932
322.0,1.6364377719653074,0.9626354431788162,0.9,2.78930263154402
304.0,1.842154770249908,0.9972975745236308,0.92,-3.7981839605191228
308.0,1.5684011096013728,0.9359403429072102,0.89,-3.610097708180974
302.0,2.0907431953780544,0.9999881974823921,0.93,-6.074889893474134
304.0,1.8696957152431701,0.9982111963284126,0.92,4.9650141742406095
305.0,1.7435157066452183,0.9713453991007991,0.91,3.9227627863736143
334.0,1.57513357428186,0.9538972438570243,0.89,-3.439503498544812
313.0,1.73575771930416,0.996005310022988,0.91,-4.135257477855234
303.0,1.5891844762799503,0.9308227093630796,0.89,-1.9030413132264714
311.0,2.012171440145426,0.9978665365862811,0.92,4.226962301182528
312.0,1.6052336780493803,0.97196146448597,0.89,3.478645561167253
307.0,1.9032454411498434,0.9981308259340808,0.92,4.130201372432722
105.0,2.2386614548643684,0.9579192554718808,0.93,2.914371414356649
309.0,1.7552417598033865,0.9928969731359654,0.91,-3.368493912374865
260.0,1.728402409565244,0.9488911123521203,0.91,-3.0533295815081574
302.0,2.0190607645206122,0.9994965267612318,0.92,-5.619153449249387
307.0,1.571479551732772,0.9317220927564017,0.9,4.644881964640122
309.0,1.6635112102182086,0.9420967801259558,0.9,2.1511886858961184
305.0,1.756729484186466,0.9927578864811892,0.91,-3.820602351839129
302.0,1.8015092171852451,0.9325408413147437,0.91,1.849075803466395
308.0,1.6853910102720422,0.9208593843789906,0.91,-3.28600468754741
326.0,1.5250542382475483,0.8984212736006323,0.88,2.3163788790870665
337.0,1.575771022505039,0.9328014541532254,0.89,-2.2235383534547797
323.0,1.871867452047877,0.9976711057217681,0.92,-5.058171322771033
320.0,1.6602191536641207,0.9643245191857542,0.9,3.163308705401334
309.0,1.9768759049079414,0.9994816151394217,0.92,4.272215201896239
322.0,1.7779167864997365,0.9715975204808108,0.91,-3.1118911055028686
302.0,1.752617837046739,0.9670112245590996,0.91,-3.8723060065624653
323.0,1.6699595868401071,0.963438556352518,0.9,-2.438781998904533
301.0,1.8330471141528182,0.9837192733151908,0.92,-4.7195775119550705
310.0,1.6720172558329065,0.9295396168832403,0.9,-2.3516330094406572
306.0,1.882689865681476,0.9596577183250907,0.92,4.712536213070269
316.0,1.8586898545371524,0.9995456375487953,0.92,4.919952730564326
311.0,1.687090128686214,0.9220472980154453,0.9,2.343968447083162
317.0,1.6998521804785378,0.9004097336039595,0.9,1.1837505096785108
320.0,1.726368394521113,0.9944231681442545,0.91,3.8495131931055444
315.0,1.9927628835534938,0.9893497336224744,0.92,5.477158866130995
304.0,1.888217478047704,0.9967138967514255,0.92,3.8816045213031405
304.0,1.7117565297565127,0.9492180686387598,0.91,2.6220804712351327
324.0,1.5594477965763354,0.9331561833248244,0.88,-2.828259932696481
308.0,1.785867831791723,0.9222779725963554,0.91,-2.7507538565751357
303.0,1.8277508903852149,0.9770036027439543,0.92,-4.329988274710382
301.0,2.0288577635844733,0.999962910058315,0.93,6.906633584857509
300.0,1.532994444604311,0.9297244095877234,0.89,3.845519023547726
312.0,1.6309601492724832,0.9909362044881107,0.9,3.5535802224275628
301.0,1.6059735968375124,0.9511834541879272,0.89,2.8205412422457674
335.0,1.6363910485345783,0.968265176542479,0.9,-3.767443231220422
314.0,1.6606852867968451,0.9014044609643503,0.9,-1.8978993453784487
301.0,1.7189651212954409,0.9328233287786848,0.9,1.8285102693753414
315.0,1.7669140570224204,0.9855454767051581,0.91,-5.04405452448096
315.0,1.8492072796647663,0.9992966229248691,0.92,-4.463545307372127
310.0,1.7876711886963181,0.9895649764802952,0.91,-3.39418835840293
304.0,1.5870321017877194,0.9130225211824308,0.89,2.4258404187888343
303.0,1.9571239375344458,0.9937209410984655,0.92,4.755500250504633
305.0,1.6384415650672914,0.9962969888319305,0.9,5.01215556953131
311.0,1.853155268709609,0.996079258813834,0.92,4.350704082189027
302.0,2.01272839237697,0.9946726383736635,0.92,5.956299318784393
315.0,1.59514948126843,0.9245077622158251,0.89,-3.3967005692660774
314.0,1.754943937647769,0.9748587567550153,0.91,3.988160192642989
301.0,2.1774480016520603,0.9973433844913113,0.93,5.175595946768439
318.0,1.730533709047466,0.9493176654390593,0.91,2.6724758557846764
319.0,1.623638065505835,0.9827814384106796,0.9,-4.054341354244679
311.0,1.7115394315623658,0.9785207525389812,0.91,-2.8238843526354516
313.0,2.0965667090907147,0.9996562962781522,0.93,-5.358175621484001
311.0,1.8833281204439818,0.9653704930451202,0.92,-2.494368478885286
306.0,1.8962478391013502,0.9438686090588241,0.92,-1.9181147242726353
309.0,1.7502611133658044,0.9394708908856982,0.91,1.9532025690976487
308.0,1.9407521907464702,0.9945066742112046,0.92,-3.624291301951036
305.0,1.5935918495971464,0.9482950443228109,0.89,3.6441599379732006
302.0,2.170748737672302,0.9998997853507839,0.93,-6.268985640641359
302.0,1.9495691714116197,0.9810109469440743,0.92,-3.1279545962296273
307.0,1.422171707717853,0.956362784399957,0.85,-3.6883281089352318
308.0,1.9041534006863206,0.9999298102745671,0.92,6.345247096363611
321.0,1.5801209182355977,0.94644410730568,0.89,2.1028784201801276
305.0,1.4869381487147346,0.9064412549772565,0.87,-2.4365402151639683
318.0,1.735641818215392,0.9919673711298945,0.91,3.4141889131986307
305.0,1.656096465025117,0.9100716662712539,0.9,1.573683155512941
305.0,1.7155027052298901,0.9783315387741334,0.91,3.2483726029899853
310.0,1.510416930961142,0.8775572475656368,0.87,-1.4073492745680722
316.0,1.7455541568796038,0.9818201005531221,0.91,2.929220848651551
323.0,1.7088947908874408,0.9751954833425175,0.91,3.0173485930807677
329.0,1.5518153303321711,0.8993866791969606,0.88,-1.8653429370966794
309.0,1.8629929559604546,0.9961445992121654,0.92,-4.4795923005200375
311.0,1.3591601660574566,0.8291400640294362,0.82,-3.2082230297540466
318.0,1.6278632643204338,0.9371085211236773,0.9,-1.8671530051314453
306.0,1.8235366911146964,0.9931413335760064,0.92,3.8144088013808632
311.0,1.8854815331359245,0.9964265376740578,0.92,4.77276234911805
310.0,1.79524584201232,0.9455790900045415,0.91,-2.6749417056793297
337.0,1.7347905530516974,0.9229678261273059,0.91,3.802887974616765
309.0,1.6921033116157833,0.9956926927151406,0.9,3.811785100406658
137.0,2.3224967692490104,0.9590395111825849,0.93,-2.646827143255985
302.0,1.5425936433257192,0.9075632849467401,0.88,1.9318239540859854
310.0,1.6503460869849094,0.9480207777545107,0.9,2.2739521025247593
312.0,1.8185052667979418,0.9996850995683767,0.92,5.279111030198783
307.0,1.6322605133434396,0.952688920086842,0.9,3.109232731543765
310.0,1.878049222861924,0.999788458759879,0.92,4.737435434922195
311.0,1.815837211660882,0.9974535782550443,0.91,-4.605238028093295
315.0,1.8652035648642287,0.9800627544359778,0.92,-3.4181626345222393
307.0,1.7320399359530598,0.9596957829400627,0.9,3.962867834371471
306.0,1.681998212341135,0.9339179536345058,0.9,-2.079561657682444
304.0,1.9044720686771583,0.9972211857972239,0.92,5.028758942139999
302.0,1.7394768045050146,0.9867250709274415,0.91,-3.1323400974819435
301.0,1.935863162404394,0.9961281849664974,0.92,3.3943979309872865
307.0,2.156744093847694,0.9998638936601378,0.93,-5.6519879756689555
307.0,1.7341500375765604,0.9912733499635861,0.91,3.3426771129514514
305.0,1.5619304524954392,0.9466902546492898,0.88,3.2499413883599675
310.0,1.8491003678382976,0.9887932952806864,0.92,-3.2498318798218255
306.0,1.4096064022455217,0.9664458027663235,0.84,3.7215607639063744
303.0,1.5981022435896084,0.9714199970191891,0.9,4.480840728885306
343.0,2.0235301537754338,0.999487977630441,0.93,-4.374525954875204
310.0,1.8724508534005837,0.9360633455818389,0.92,-4.507262797164206
306.0,1.6707419772707763,0.937018318581199,0.9,2.8213723779587383
301.0,2.219944685946851,0.9999998177579372,0.93,-7.161362933631539
316.0,1.7329757172732574,0.9627492892445487,0.91,-2.6438228534817854
310.0,1.733616672323698,0.9912980238543159,0.91,-3.5495100843100236
312.0,2.048522079159583,0.9995376880164529,0.93,5.904335654581349
308.0,1.8053561420787771,0.9963739929061802,0.91,3.7862446607211906
306.0,1.7292911807938125,0.9912829293808411,0.91,3.2787351964029803
310.0,1.6716805284646217,0.9306207726826847,0.9,-2.569150511180521
310.0,1.888662513134279,0.9949912333630188,0.92,-3.7606157452920637
315.0,1.716527584570284,0.9397673498379161,0.91,-3.6817823131315337
309.0,1.8434878731755335,0.9986954302608271,0.92,4.9575667167891355
311.0,1.709037979836687,0.9436815452386136,0.91,3.8082627458630016
317.0,1.4775672449268644,0.9187421125405244,0.87,-2.4039973654788795
313.0,1.6820767352948403,0.9548348558536516,0.9,3.185643202876935
300.0,2.107407019377578,0.998321683264077,0.93,-5.282635715790979
313.0,2.126147366286109,0.9991382334880646,0.93,5.025419764435542
306.0,1.776668552225064,0.9878433799819363,0.91,-2.9940625291512055
245.0,1.93268516313015,0.9747715481751924,0.92,-3.3316704823529673
323.0,1.635000722177191,0.9053322662527128,0.9,3.3308924145023484
311.0,1.6790258584975675,0.9549132078718063,0.9,-3.191782483383095
314.0,1.7537301555785894,0.9453860045774245,0.91,-4.176471786131541
305.0,1.610685120816987,0.9002914634519374,0.89,-2.4660711412740333
347.0,1.791457804990984,0.9945604045204068,0.91,-4.591074785695588
306.0,1.8621821962238734,0.9953364804192946,0.92,-4.333818889228374
318.0,1.7602721396136114,0.9500336886889243,0.91,-3.0045100426475795
303.0,1.6652700375776799,0.9245582471275328,0.9,-2.662639710266492
304.0,1.816681110186789,0.9892997944917666,0.91,-3.7751805032206134
303.0,1.4784303072833511,0.9307350519423212,0.87,2.921564073379967
303.0,1.899104223415971,0.9887927156567032,0.92,-4.808699285329919
302.0,2.2897116328953486,0.9999995853438433,0.93,6.629668905277041
314.0,1.696884788885828,0.9158402220527189,0.9,-2.1772865886300234
308.0,1.6905606159528341,0.9329803278676235,0.9,-2.710975712467552
235.0,0.35735357148711777,0.9834091302902598,0.97,-0.27800893734461324
261.0,1.668594934878699,0.9577229902703387,0.9,2.9296429240648862
296.0,1.509939385321049,0.9081132330804316,0.88,-2.808473732554146
328.0,1.5966052054089395,0.9496255043239517,0.89,2.4536341812265348
318.0,1.8555061615822281,0.9979831869775663,0.92,4.310052807792558
302.0,1.7970711389701628,0.9645540181842785,0.91,2.7747673148847682
304.0,1.6819714164700221,0.9607081218548913,0.91,-4.3695170743626885
333.0,1.4881957980147775,0.9358482946351703,0.87,2.9050818539734182
318.0,1.7044047150800554,0.9564102263157619,0.91,3.2568787821439704
313.0,1.695128208066821,0.958668644432746,0.9,3.4196278756144065
306.0,2.136336482890653,0.9998968586420918,0.93,6.2188974871624705
307.0,2.176399554510654,0.999997615561746,0.93,6.105784476954014
320.0,1.7998472229911782,0.9846220694380878,0.91,-3.469216802677298
303.0,1.8336709756447747,0.9873141200881335,0.91,-3.9873879566101342
310.0,2.116053156653826,0.9999973420294317,0.93,-6.196377245218214
311.0,1.5650576352072108,0.9346820785197738,0.89,-2.978075925923057
303.0,1.6855672404393098,0.9533691307904268,0.9,-2.994138125705896
308.0,1.6833388139222065,0.991278130737294,0.9,3.6622584511742318
302.0,1.918602824277625,0.989249048379683,0.92,-3.925384979993712
312.0,1.8003072005102683,0.9823473148928958,0.92,5.421599309696657
303.0,2.212521429909153,0.9998811595554175,0.93,6.495547739976167
308.0,1.4554774951836547,0.9499736899205871,0.86,-2.808285874201577
312.0,1.5936645211939513,0.9584557614012528,0.89,-2.8169353053630877
302.0,1.7006056518947648,0.9988881435347681,0.91,-4.6225688196956884
111.0,2.426724372245735,0.9860384412911295,0.93,-4.379125020105255
310.0,1.8655600527663092,0.9840183013700943,0.92,4.7648298145164505
212.0,2.2272675083760864,0.9943039668018601,0.93,-5.22521266553352
305.0,1.7819855007884515,0.9857313220564092,0.91,4.071800047367874
303.0,1.8579258496251458,0.9913393258853551,0.92,4.410458234629559
304.0,1.7152248512093444,0.9104361892844013,0.9,-2.581207848421758
308.0,1.879757082635645,0.9868570531601071,0.92,3.86230909945851
306.0,1.8399588430528973,0.9981268199106544,0.92,4.448739856161349
303.0,1.660078349778068,0.9090018562643196,0.9,-1.5551233563896505
307.0,2.0145078273676336,0.9998568285323148,0.92,-4.9096653632750495
309.0,1.7784964403856975,0.9951860558372452,0.91,4.061344596895082
305.0,1.505649467305925,0.90021095285751,0.88,-3.578410756032679
291.0,0.4536895384356207,0.9620835348336774,0.96,-0.03104939362090696
314.0,1.6960974188970293,0.9718252074749115,0.9,2.839190535455856
301.0,1.479104592028289,0.984037116117593,0.87,4.713142460927913
319.0,2.0074773505560715,0.9996074175385683,0.92,-5.125203822840672
309.0,1.3373706453223395,0.9428776726640435,0.81,-4.168014724252318
307.0,1.5412166868542099,0.9115202048204373,0.88,2.6895001399813623
326.0,1.5904830948505384,0.9924523886051219,0.89,4.347303492572485
301.0,1.6775864455892144,0.9544295901457809,0.9,2.2489224985663796
303.0,1.8244070409758268,0.9806200481091212,0.91,-3.515970945351718
312.0,1.7185665606010452,0.9471011627780982,0.91,3.8023202533663465
307.0,1.7399168599902994,0.9155566937744953,0.91,-2.482863474202434
310.0,1.6050573595481095,0.9374559369815226,0.89,-2.4276115618528236
314.0,1.9768468199114178,0.9997268223769088,0.92,5.415946001243894
306.0,2.0828850756079307,0.9995088893607478,0.93,5.910557140762482
320.0,1.6201852510854384,0.9107611823401317,0.89,1.617519318692219
312.0,1.5914921648969576,0.9799807083560903,0.89,3.465194507544169
311.0,1.65251296643035,0.9632945354603986,0.9,-2.5988150768451233
308.0,2.0758810486021324,0.9995914568735141,0.93,4.857392273994015
321.0,1.7900402875373602,0.9864429045625097,0.91,4.061428253228272
312.0,1.7254633307100198,0.978382907712904,0.91,4.071992621566598
304.0,1.6171596802082406,0.9613006283080728,0.9,2.749707864607553
317.0,1.7280894741981165,0.9364522535602695,0.91,2.6638942689753216
124.0,2.1758866381426465,0.9394555553665772,0.93,-3.0178790189572973
305.0,1.659036711993427,0.9185571457153016,0.91,2.725732087204021
301.0,1.6362571782931,0.9414166010682311,0.9,2.1043494151442856
188.0,0.3066662137621334,0.9833097180447015,0.97,0.22548290142842803
301.0,1.7930302266977478,0.9379346572894154,0.91,-4.181481871767608
303.0,1.8542398241621203,0.9823384061706735,0.92,-3.469196248625708
311.0,1.6404224701417742,0.9165919823556885,0.9,-1.7240825820871069
313.0,1.688801784088177,0.97040264866437,0.9,-3.5029968781246663
303.0,1.7050227249436225,0.9122807463507635,0.91,-3.080325140285191
317.0,1.5927534716107945,0.9766838407989671,0.89,3.7819377490734603
320.0,1.53933640871565,0.939751690018202,0.88,2.8799147119789317
304.0,1.585504547024114,0.984124607496351,0.89,-5.0506216894239095
324.0,1.9879802238926951,0.999231018500113,0.92,-4.7420124437326505
305.0,1.6428851112981626,0.9552967957773583,0.9,3.485243688822106
110.0,2.3321855813191936,0.9661208375141547,0.93,3.670634597297138
259.0,1.744655749398823,0.9487507808406518,0.91,-2.7414105555703547
300.0,1.6059880738342285,0.9090511557584846,0.89,4.053212208147902
305.0,1.7174022817567784,0.9329518241073548,0.91,-2.66965700302942
305.0,1.907459954234939,0.9993445112948219,0.92,-4.529010884291064
303.0,1.3458379468452841,0.9467001505072254,0.81,3.6889939811320867
300.0,2.0984146985449197,0.9999730244462454,0.93,-6.583952196267843
306.0,1.6661542974100103,0.9122756689386351,0.9,2.115402310122644
306.0,1.556831507449298,0.90596529965266,0.88,1.999653538120314
215.0,0.3232859626891509,0.9792738932413612,0.97,-0.25770687374597434
273.0,1.7568960385685066,0.9239439558302796,0.91,-2.3632012807811233
301.0,1.771113601522126,0.9484576929626771,0.91,-4.465361977845728
320.0,1.6590734180870315,0.9791568057218661,0.9,2.844094384526786
307.0,1.5946439058000343,0.9486032688949955,0.89,2.979746698988329
309.0,1.8746606065281097,0.9625727357826868,0.92,4.168404528704407
303.0,1.676202152234189,0.9417998170638895,0.9,2.4007715580810474
309.0,1.864464140371798,0.9814011632700274,0.92,-4.402392652297884
309.0,1.568696669519795,0.9048800001012598,0.89,-3.8954872459211045
313.0,1.695457658301034,0.9255865606840532,0.9,1.6314851349472164
310.0,1.6701531820862117,0.9023011973572793,0.9,-2.4404720034507252
309.0,1.7039739691280351,0.954129048290331,0.9,2.3431860017109813
311.0,1.8321266348627776,0.9967410993333513,0.91,4.870892809345149
304.0,1.7722095788141958,0.9498301034884904,0.92,4.586510045089538
312.0,1.4975920474302127,0.9617172918931086,0.87,3.267771181748161
306.0,1.8075213173140228,0.986991380271304,0.91,-4.4224589554435125
311.0,1.7021602960663567,0.9211074212519892,0.91,2.940468558252878
311.0,1.836493369910011,0.9720347819214862,0.91,-3.0002310615640653
302.0,1.670749270694204,0.9753291261321277,0.9,-3.124864122385418
309.0,1.6150394941666297,0.8969031915484598,0.89,-2.020095808015665
305.0,1.773170593654758,0.9811549891899523,0.91,-3.7824357176797587
305.0,1.7042180289114814,0.9441359636078671,0.9,-2.8107625438688144
315.0,1.6975257922107658,0.9189282816394159,0.91,3.4801711273379183
121.0,0.25712236629326196,0.9846480701100571,0.98,0.20524400742469118
312.0,1.982860666464144,0.9469920324473791,0.92,-4.640843154991261
308.0,1.6512810750081768,0.9792632672161772,0.9,-2.9132260756220694
311.0,1.7146549801304314,0.9757960633706527,0.91,-3.4941297280004875
310.0,1.8214697224729717,0.9450799646838451,0.92,-4.2013157223830415
318.0,1.7394886888235586,0.9196135125881992,0.91,4.181375219193397
302.0,1.740842946511984,0.9753194548073985,0.91,-4.2529095710752385
300.0,1.6558217143675258,0.9701176596807397,0.9,-3.933761199514233
310.0,1.7628895560215372,0.9349376095535787,0.91,2.503448449647916
305.0,1.7512444688677595,0.9918614417116259,0.91,-4.274023827205164
309.0,1.8365078284532341,0.9867734794590253,0.91,3.2270028942716245
310.0,1.860358396321796,0.9932077773974948,0.92,-3.5290378437776555
305.0,2.030766436910531,0.9991326271841822,0.92,-5.537370530392032
312.0,1.5595106944900896,0.9233701634736601,0.89,2.677001643537407
309.0,1.6894685205131221,0.9434667071870594,0.9,-2.067953160335932
304.0,1.9029528118566839,0.9995986482265112,0.92,-4.658598793178082
324.0,1.7722083628281535,0.9857943617583299,0.91,3.404582096501591
303.0,1.864732714125108,0.9470403832531464,0.92,3.7764531244601827
304.0,1.7299466891055097,0.9929405586284483,0.91,-3.6874269198791403
306.0,1.93891564624326,0.9864929410490584,0.92,4.6941704297594455
313.0,1.7063941452655105,0.9109019931168802,0.91,-3.511963131178478
300.0,1.8187726553707555,0.9933205163246648,0.91,5.013363820396081
304.0,1.6269319452598865,0.9805632173264734,0.9,3.437836771913044
303.0,1.8693311021489918,0.9962056254212068,0.92,-3.7583035030038814
310.0,1.6017652439317005,0.9204308919243418,0.89,2.8365518629097823
200.0,2.025433644868279,0.9614819320071842,0.92,2.0423843351921076
316.0,1.6880747294236809,0.9676289951319876,0.9,3.291984321761444
260.0,2.021600756062291,0.9765465696398659,0.92,2.692252729321666
301.0,1.6195842564226237,0.9206121249160264,0.91,3.8228656210113376
326.0,1.7291458075894288,0.9546056395091966,0.91,3.2689692020659353
316.0,1.7502124201899414,0.9674280368909903,0.91,-3.4939930399642316
303.0,1.6945679169202459,0.9012574069552093,0.9,-1.8294846459419856
324.0,1.6760011392779535,0.9250236386557175,0.9,-2.859023240923421
279.0,0.33936845630260687,0.9861325014501927,0.97,0.24005639849601743
305.0,1.8152690197509942,0.9993081257633061,0.91,4.559855288764082
314.0,1.667712858830746,0.9567630287341689,0.9,2.4397046289355626
306.0,1.6296068742592698,0.989671891489407,0.9,4.080889160768854
312.0,1.620796206486816,0.903041903484147,0.9,-3.2154320343897274
320.0,1.9256957854459449,0.9939569179031185,0.92,-4.485816200393655
325.0,2.102777543453471,0.9990845967280879,0.93,-5.191031661082776
313.0,1.7522742362449955,0.994018866320078,0.91,4.445558431260863
324.0,1.6039116456694043,0.9062410021548791,0.89,-2.541921387901977
314.0,1.6539450354802316,0.9028585077470087,0.9,3.3171669957824896
308.0,1.5861585602795043,0.9296313031984673,0.89,2.748442606340408
319.0,1.7848594451938335,0.9951224415275853,0.91,-3.4306050218672466
310.0,1.7716992806010161,0.9950144368151183,0.91,3.8805328370173844
306.0,1.587960053554127,0.9137995700573289,0.89,-2.654583954420078
266.0,0.391736318564837,0.9874074455234165,0.97,0.14158106462687348
305.0,1.8035869670229887,0.9979840858880732,0.91,-4.376713860133162
302.0,1.4210154902814667,0.8693185075444568,0.85,-3.8012308314847076
303.0,1.7656684292122793,0.9907490481752104,0.91,4.158083673537015
309.0,1.735441044993868,0.986344159096342,0.91,-3.0731315130345322
302.0,1.8138213267347254,0.9673868289965089,0.91,2.7197902117935215
218.0,0.20386925193124317,0.9896854965592272,0.98,-0.11051350324378151
329.0,1.673580347223353,0.9496294147485086,0.9,2.4285751802923286
307.0,2.0786745099828985,0.9993926801475032,0.93,4.744269808712483
303.0,1.8407227329208695,0.9896369646000739,0.92,4.697217016890985
304.0,2.0884027776515555,0.9992847590779612,0.93,-5.301609261714537
307.0,1.4048891641696237,0.8724995759535025,0.85,-3.081752706212352
322.0,2.121485533959284,0.9997347624558806,0.93,6.311970185791334
307.0,1.7540241877616876,0.9861014542824748,0.91,4.446878600665165
305.0,1.6780998414122286,0.9471577893791139,0.9,-4.240823540188715
302.0,1.4444992417596132,0.9571498426418318,0.85,3.0290986892481264
310.0,1.91736099935463,0.9925624999254072,0.92,-3.704740039063586
314.0,1.8308080806105893,0.994373803407388,0.92,3.6076533168326397
309.0,1.9075945542508532,0.9982478597875785,0.92,-5.265666742267483
324.0,1.8956048166409651,0.9995811904739532,0.92,-4.971693880780201
307.0,1.7797202093690105,0.9945133268014643,0.91,-3.6571049366564834
321.0,1.6921166474392888,0.9573673442554889,0.9,-3.6214352903366174
302.0,1.8931460853437394,0.9625208573125486,0.92,-3.554787526666656
304.0,1.7210688636123856,0.9492841759766919,0.9,2.1947587863647096
300.0,1.9080475879146748,0.938935685621784,0.92,4.4443593167561595
274.0,1.4156711968813154,0.8761938863511685,0.85,-2.0778270892584247
316.0,1.786051372316165,0.9911665345318751,0.91,-3.306202270184541
310.0,1.8541139906088566,0.945646993303797,0.92,-4.811479887571266
310.0,1.914315196835003,0.9981819119253733,0.92,3.921152297580884
308.0,2.20457963126889,0.9996921849141945,0.93,5.305914424797789
306.0,1.9932012021542869,0.9999406414932664,0.92,5.754510141707076
190.0,1.39631854710476,0.8423048003325927,0.84,2.6580508853592693
314.0,1.7609074993719689,0.9437884075938536,0.91,-3.4153686557562963
305.0,1.8184334818732575,0.9759775160632741,0.91,-2.7906226427469933
301.0,1.60131320177292,0.9306313872422045,0.89,1.9265005998044942
308.0,1.8284396003055576,0.9529748735079594,0.91,-2.0753278480076927
314.0,1.6778721615644565,0.9053523924103656,0.9,2.1734675364772706
310.0,1.859161993633584,0.9264082767555283,0.92,3.8011289282254674
312.0,2.4046010846892125,0.9999999726322225,0.93,-8.012090011310637
