c,sigma1,pi,piStar,y
315.0,1.9941715261267385,0.9954885819900162,0.98,4.880331043547297
275.0,1.9801427204028408,0.9856677968317429,0.98,3.956021419268906
301.0,1.6590558371180768,0.9951504249686013,0.97,-4.42951366387998
301.0,2.2245298504268116,0.9999749354230533,0.98,-5.2563910096291755
318.0,1.5820775029349807,0.9949940224964355,0.97,3.097605136564171
306.0,1.7070165427371415,0.9824764594968005,0.97,-3.6982164641954016
350.0,1.5871795130419801,0.9969201930352662,0.97,-3.256747008703303
301.0,1.9847074822957622,0.9984940895325622,0.98,5.699849366559774
327.0,1.714534653111905,0.9878893767435017,0.97,3.322386974866658
307.0,1.9221015185133898,0.9981699864014811,0.98,3.0029554958017615
308.0,1.529898148029905,0.9799457325934288,0.97,2.3835670487802596
312.0,1.552032829446335,0.9997704702318194,0.97,-5.762206990740131
305.0,2.1245133422716433,0.9980967366072099,0.98,-3.284059060820287
316.0,1.8504694017282384,0.9864213894781902,0.98,3.5829116969969874
302.0,1.7457109341095618,0.9861213870568533,0.97,3.2131890256873272
301.0,1.7550969693935456,0.9978972611603992,0.98,-3.271418410770605
314.0,2.3125165902364198,0.9999996627716078,0.98,-6.370431231217319
311.0,1.6939017066107196,0.9865571462218714,0.97,3.2570608510635353
316.0,1.8270940241118305,0.9886785894349277,0.98,-3.2283754244719485
303.0,1.9065382347783073,0.9834261447366186,0.98,-1.823154520734203
316.0,1.759439151264606,0.9895922271248176,0.98,-2.5292178187369934
313.0,1.606273947624154,0.9835143351776823,0.97,-2.4647373549461697
316.0,1.8971111201702135,0.9998146213227005,0.98,4.420480972243365
304.0,1.8151929042123818,0.9854903883246414,0.98,-2.8270056941132804
303.0,1.7300772553055819,0.9999254088847266,0.98,5.250910953209947
312.0,1.5732868396898436,0.9798939232883722,0.97,-2.4388483054453087
310.0,1.8195193475606133,0.999584409726951,0.98,4.291623012715779
322.0,1.8654434235585435,0.9933345400308725,0.98,3.7579604614503723
307.0,1.5349662947890146,0.9707094254193293,0.97,1.656493677774674
319.0,1.9077338035945897,0.9996755551370591,0.98,-4.382649902320729
304.0,2.2070796582442687,0.9999889509506426,0.98,5.520726258610845
304.0,1.8016769990461503,0.9800086816410084,0.98,-3.0203865269996544
311.0,2.0949762354130956,0.9989605647579681,0.98,-4.811913335308445
307.0,1.770031073632344,0.9902140665567833,0.98,2.9021167557150345
315.0,1.8790450286074434,0.9938620644875388,0.98,-3.6221850443121415
308.0,1.7523415198827814,0.989913917170423,0.98,2.805570463304968
306.0,1.6098442724318438,0.9787047624812132,0.97,2.2240938458203723
317.0,1.7105614969074603,0.9926074210034149,0.97,3.293765367642697
318.0,1.7257046618750465,0.992683669964243,0.97,-2.850855556496598
321.0,1.6913794448061985,0.9997053101447625,0.97,4.64050430705136
317.0,1.8120920988208045,0.9905178141085219,0.98,3.066149376882224
322.0,1.5965789370803338,0.9868448809977255,0.97,-3.0921103648647867
304.0,1.4915932209375236,0.9992114619486279,0.97,4.548803707958895
313.0,1.8225975488572428,0.9917607493446433,0.98,-2.889624681507627
313.0,1.7202690581844577,0.9763996270198371,0.97,2.1269276786984492
303.0,2.141786843321307,0.9972854287720299,0.98,5.613381124782023
310.0,1.6955536675776894,0.9882560979818311,0.97,2.72503430530175
310.0,1.7427315470226574,0.9850871872663284,0.98,2.0192467351201224
303.0,1.9450662983545135,0.9924579473600293,0.98,4.796446699024023
307.0,2.027890794968022,0.9953504961653111,0.98,2.4705573678541772
309.0,1.827748456140699,0.9968148731124709,0.98,3.974579493764657
320.0,1.819682969958065,0.9983595276453067,0.98,3.757871810507893
328.0,1.8089995924759794,0.9986233338893598,0.98,-3.879259923977095
315.0,1.9383637472485846,0.9999904831533069,0.98,6.048980304215107
307.0,1.8924868287740515,0.9928021337408265,0.98,-4.533926285810031
321.0,1.734507247449706,0.9960014414806686,0.98,-3.7111486577418282
318.0,1.639363426053544,0.9917244701062714,0.97,-2.950720056735483
306.0,1.7231180021897106,0.9904309685450418,0.98,-2.8721763325689955
304.0,2.2538383245715776,0.9999624166271281,0.98,-5.086737984308577
306.0,1.978432653545328,0.9999990243086899,0.98,5.891424864280062
301.0,1.7860678644034493,0.9846371855818439,0.98,5.489297455759907
312.0,1.7365654796739327,0.9859187139019792,0.97,3.1113371772247773
313.0,2.0288121403447117,0.99622908334514,0.98,3.5158447672638355
324.0,1.6977620160392535,0.9860273213750751,0.97,2.1264495795209415
307.0,1.854051977892528,0.9838670250450232,0.98,4.78131406719029
304.0,2.052909535425852,0.9996791427557603,0.98,-4.757083006878451
309.0,1.50221833959356,0.970146896246007,0.97,3.744472751309294
310.0,1.8078503230789427,0.9919106444679688,0.98,-3.669340055399809
324.0,1.939392538786639,0.9998608317898066,0.98,5.164170439806687
313.0,1.8993610978729525,0.9983515638666123,0.98,-3.0936099439263938
315.0,1.86701867342548,0.9808212626132964,0.98,3.9032330342467585
319.0,1.8042177795051604,0.9936027830952641,0.98,-3.2268967932046024
310.0,1.7110272315962305,0.9920830645889643,0.97,-3.1950552445800566
307.0,1.8647304003530685,0.9979147827408169,0.98,3.266317421750821
325.0,1.6522933275006018,0.9861355454698613,0.97,2.3783174661630353
305.0,1.8724193754142686,0.9999238346410864,0.98,-4.651431234790723
322.0,1.7190924348217778,0.9963489161576596,0.97,-2.976373812585773
310.0,1.6717807548258574,0.9913893626295451,0.97,3.220714088416831
315.0,1.7095719513136245,0.9940906435487079,0.97,-3.7490219748201534
308.0,1.8361923168090923,0.9952378499466177,0.98,-3.492165183538516
313.0,1.6439953761703432,0.9708565980104406,0.97,2.4014476968499756
314.0,1.5994785346929483,0.999345571479054,0.97,-4.016637525145834
305.0,1.9624217898161138,0.9999381192116107,0.98,-4.880859634784025
331.0,1.5232838255887409,0.9896351209528824,0.97,-2.94970346412345
301.0,1.8849681891135848,0.9945801053217368,0.98,5.044447438613354
313.0,2.014951533566341,0.9976665047761559,0.98,4.27587794725054
308.0,1.6771227929603596,0.9835195044073589,0.97,-2.4632750830032264
306.0,1.5991592887590476,0.9819700296604209,0.97,3.084800785185519
309.0,1.778335328685305,0.985517171338578,0.98,-1.846570777304028
311.0,1.884467736180157,0.986081263433524,0.98,-6.079073012479696
302.0,1.5236653727503473,0.9754177424256025,0.97,1.8351762137169456
320.0,1.5668220819592509,0.9874415533131131,0.97,2.5071965511004723
308.0,1.7182230274211403,0.9914505626298197,0.97,3.707134949911339
301.0,1.8389774635012432,0.9971646735732127,0.98,3.753322226831469
314.0,1.6015287046891657,0.9917846635156541,0.97,-2.5853800989257656
303.0,2.0346109621149515,0.9999012335526238,0.98,4.251456795098396
310.0,1.698579117639007,0.9990632418857055,0.97,-3.6951944249970956
306.0,1.93603821008672,0.9994990323606842,0.98,-3.7975221147356097
308.0,1.9621349728795299,0.9996826137854098,0.98,5.549788696426172
304.0,1.6655041870135336,0.97366973281661,0.97,1.8656377296065654
304.0,1.7689401032880248,0.9930379966658979,0.98,-2.8439109898971946
308.0,1.952898365959106,0.9984830982025847,0.98,-5.081498533630185
306.0,1.832313395802328,0.9885214100979246,0.98,1.9791779680386674
307.0,1.943433832749789,0.9971293822246128,0.98,5.566803556743326
309.0,2.0397600184175846,0.9999813860467013,0.98,-5.075095809313954
309.0,1.8134503849243944,0.9914267135582983,0.98,-5.268065504540858
316.0,1.6293901681372185,0.993005976103561,0.97,3.390003074061317
301.0,1.864323024479799,0.985781960825411,0.98,-4.930624595764619
305.0,1.8133222603050994,0.9831296560597282,0.98,2.3262317629748477
313.0,1.637024891350172,0.985053139056379,0.97,-2.3953937129490135
316.0,1.6168002027569008,0.9969503166489194,0.97,-3.7348449538974724
314.0,1.9847079265665193,0.9998024172106342,0.98,4.292845250083089
301.0,1.8285900589825599,0.9919524221849635,0.98,-5.3245755615763395
302.0,1.928361391083134,0.9899000927016895,0.98,-4.276531284201086
254.0,0.4370803523723249,0.9941008054389124,0.99,0.08189525567037186
308.0,1.9357535418070055,0.99348651697828,0.98,-2.9360833957558827
319.0,1.59424083796666,0.9757837653296114,0.97,-1.991980874837242
304.0,1.6810741985165087,0.9931413020767906,0.97,4.060962687845067
301.0,1.9894384311845104,0.9978636461447988,0.98,-5.333927186375943
314.0,1.73588349894026,0.9801927736346207,0.97,-3.909521143038215
303.0,1.916776405566708,0.997565835217421,0.98,-4.891400277288941
305.0,2.502932166853015,0.9999999998922192,0.98,-8.066735218952843
332.0,1.5754447740984943,0.9704828535672452,0.97,-2.2036190871023416
311.0,1.905864312585198,0.9914858858000014,0.98,-3.0422293990283404
310.0,1.7819388226743513,0.9819793804902763,0.98,-2.167984903504324
324.0,1.5608843223260165,0.9733135529235064,0.97,-1.6290772961916977
306.0,1.7844395483502504,0.9953432237128408,0.98,2.852487345239841
161.0,2.39658406758669,0.9912336501715205,0.98,-4.187171696588057
311.0,1.8312866778808767,0.9991160267215835,0.98,4.393197328558679
306.0,2.024835689927153,0.9999215141309536,0.98,-5.930931856602465
308.0,1.7464020524299861,0.9835331060963715,0.97,-2.071016729207388
309.0,1.6317641195584713,0.994684593192595,0.97,-3.2685179005804255
312.0,1.569433872107577,0.9932738031027716,0.97,3.0266263334623624
303.0,1.7836296884033094,0.9960624809104032,0.98,-3.7408236023534407
306.0,1.6826824728589065,0.9813608514752454,0.97,2.2310897786280486
333.0,1.8042659387194044,0.9907189473509442,0.98,4.175456072318333
301.0,1.371031098285276,0.9548931465757766,0.95,1.6498676382195585
301.0,1.967753691785806,0.9889826354867892,0.98,5.060362377838387
310.0,1.807179486034694,0.9947781972832925,0.98,3.371462730572162
312.0,1.825839056869026,0.9978848298007739,0.98,4.722096408894643
310.0,1.9998256987569802,0.9950301041449389,0.98,-2.8745820565921902
307.0,1.703882802445606,0.9747768295599843,0.97,2.7032645491111875
328.0,2.1360758260046415,0.999996084264654,0.98,-5.900477605289117
323.0,1.4659160944251808,0.9623339901077288,0.96,-1.9784058162036584
313.0,1.7261885165235429,0.9783104807373769,0.97,2.1874596515400673
319.0,1.5336576872888599,0.9783051671463204,0.97,-3.477031750703097
302.0,1.559972373421699,0.989791050090435,0.97,2.9378157640751814
302.0,2.228835907378755,0.9998952962442211,0.98,-6.192543280412793
303.0,1.8641869793420405,0.9899585850878443,0.98,3.313422067422625
304.0,1.8243260226665794,0.9916669462881431,0.98,3.5759866702649172
311.0,1.7448747228304156,0.9792348537007803,0.97,3.1476391345903583
315.0,1.9901270194682008,0.9982045057904987,0.98,5.772019080171888
310.0,1.901734577044727,0.9977926308506672,0.98,-5.129535918392838
301.0,2.2015251561360523,0.9985443996092587,0.98,5.636084932252974
309.0,1.5325128563949104,0.9702718136260674,0.97,2.589348265344531
303.0,1.4630562085611327,0.9738477380951768,0.96,-1.859335806273122
313.0,1.8725430155327825,0.9961613955260893,0.98,-4.03714530056373
306.0,1.5955289401744532,0.9763901375905626,0.97,-1.7302265450648748
317.0,1.7333629914602096,0.9944320850459334,0.98,-2.8515970804575628
308.0,1.658679544447524,0.9956596801061098,0.97,3.9501561574445083
306.0,1.7206062798778614,0.970472041981393,0.97,-1.4895194690960656
313.0,1.7207476751261823,0.98149898546487,0.97,-2.5987108758590183
313.0,1.6673830694147482,0.9940409609245493,0.97,3.930768850945138
318.0,1.9369670022859624,0.9982211606849297,0.98,4.916931456951968
306.0,2.1798529733457146,0.99992050881781,0.98,4.381288888930281
318.0,1.6954568107752,0.999668229771719,0.97,-5.106351521014215
315.0,1.757909110249389,0.998603329045693,0.98,4.266816602660199
311.0,1.731069014297539,0.9782691137027192,0.97,-2.8978854752667877
313.0,1.8409182928631733,0.996782280581155,0.98,3.691784390132199
307.0,1.7297405775679677,0.9969425017520727,0.98,4.103903536758006
305.0,1.8887284862690488,0.9845204066115398,0.98,4.4531193721147515
306.0,1.7354536259338402,0.9843795330403182,0.97,-3.262058752170974
301.0,1.8995385381747438,0.9967858863646345,0.98,-5.447556944712898
309.0,1.7470345998861607,0.9988150039021986,0.98,-4.3146549429366114
309.0,1.7690148329762885,0.9843457780822055,0.98,-3.714575818196292
307.0,1.7757840114648276,0.9982982755369665,0.98,3.3918430814130547
301.0,1.9958728580228215,0.9929479833615832,0.98,3.2876366529626067
307.0,1.6974967465840167,0.9839851873257833,0.97,2.748640877980919
305.0,1.6057927863450774,0.9901913218417493,0.97,-2.926163882052421
310.0,1.7752070630405348,0.9808030034401357,0.98,-3.711556658715461
318.0,1.690102536892103,0.9742669250213314,0.97,-2.022432975695239
321.0,1.766302998099266,0.9845804113424061,0.98,2.5278319269287297
313.0,1.610893274838596,0.9982558999342127,0.97,3.6000770102919755
310.0,1.8498967075719976,0.9864651948477334,0.98,-3.9274338169738767
312.0,1.8375045477901226,0.9982780115403269,0.98,-4.760062552268148
308.0,1.923159002086757,0.9930179768895824,0.98,-4.487194676927792
318.0,1.6665851572370027,0.9922822877667242,0.97,-3.397279899747381
312.0,2.03330867771048,0.9889721580005955,0.98,-4.930167726351456
308.0,1.8395932867069382,0.998319824486566,0.98,-4.6020167055869265
321.0,1.718390598246366,0.9933373172530051,0.97,-3.1042351155629055
308.0,1.8299857048278472,0.9992181291680332,0.98,4.915514804092849
304.0,1.5171191574860292,0.9717074167354918,0.97,-4.621259054944741
335.0,1.736350264349974,0.9911256449735584,0.98,-2.5423819907939187
308.0,1.6829833118464728,0.9896859065939574,0.97,3.210983065600756
320.0,1.6896295204097487,0.9911845934289231,0.97,2.475279638065005
310.0,1.6790877087221001,0.9794843152723893,0.97,3.1396036280911646
315.0,1.6022535349994849,0.993203390589482,0.97,-2.6562457990269928
331.0,1.8891743182723326,0.9998071123039745,0.98,4.601062418944512
311.0,1.6236237501927187,0.9808109278260992,0.97,3.1808310256092156
303.0,1.830918180854559,0.9913747787566769,0.98,3.040062231962776
330.0,1.9365489263506248,0.9949666014179082,0.98,-5.508309442309369
311.0,1.8672651480664995,0.985165370024856,0.98,-3.5790866080079207
315.0,1.6881373028763955,0.9903506774764079,0.97,-2.9931543270087495
303.0,1.8498350336134282,0.9854328258867686,0.98,-1.8878361959856662
324.0,1.677284418102399,0.9830518057170995,0.97,-3.2384161765913153
317.0,2.054782434851781,0.9985442830669856,0.98,5.149236568016122
310.0,1.972957017393544,0.9998933440702891,0.98,5.189277615425997
320.0,1.7315715976876367,0.9850682127136731,0.97,-1.9999597806537555
305.0,1.3398645829952307,0.9951425524465837,0.95,-5.083246980528643
313.0,1.7112322561402884,0.9907298118359157,0.97,-3.686137259302675
301.0,1.3691222029734356,0.997780375753797,0.95,-4.227147359405263
315.0,1.9798460811869714,0.9901788673460717,0.98,-3.9609504914703084
316.0,1.8342735118543545,0.9989411056758182,0.98,3.926432064014562
319.0,1.9982062912366534,0.9999727615311867,0.98,5.670017997424271
306.0,2.0306678607907442,0.9997549114238727,0.98,4.842172754366037
344.0,1.509059320344291,0.993193846131289,0.97,-3.4309287698796616
310.0,1.9456132563829405,0.9999522650663678,0.98,5.0026935931064545
315.0,1.5490877086405246,0.9845270414019086,0.97,-2.1341076179600322
326.0,1.7329508370583624,0.993562254346432,0.98,3.54487220844874
305.0,1.9001938696271763,0.9960098189560374,0.98,-3.2515587987041337
318.0,2.0133303241496123,0.9999113515859863,0.98,4.385434017885248
325.0,1.6525719601199376,0.9980566912860087,0.97,-3.754695533787755
301.0,2.3541992705340147,0.9999959184952104,0.98,-5.683717482669004
307.0,1.757566308277379,0.999967947593306,0.98,5.1264658234470595
306.0,1.7354592423923925,0.9952904529218978,0.97,3.584398441351503
304.0,2.0476231520400234,0.9999939356212983,0.98,-5.284189694794802
309.0,1.6876478417403329,0.9967887926486543,0.97,4.054609519331863
307.0,1.679571790809905,0.9709885982621489,0.97,-2.4760285605583676
309.0,1.569759113590109,0.9819693305422971,0.97,-2.653202999458725
305.0,2.049776086174738,0.9999401616670097,0.98,5.141079211295601
334.0,1.6102847215970806,0.9989379011070288,0.97,-3.815012994467821
327.0,1.6551056120966776,0.9858913100496135,0.97,3.336026573460404
300.0,1.8850296766149046,0.9962187018813191,0.98,4.706706017170988
302.0,1.715522602204788,0.976709202230995,0.97,-3.276267608825208
301.0,2.207673316588842,0.9996585719243173,0.98,6.050629198902458
326.0,1.5562727069505435,0.9991961715454678,0.97,-4.480479915395835
304.0,1.727021979556834,0.9885299756644932,0.97,3.1715927087490052
325.0,1.6309435543652564,0.9783363550439544,0.97,1.770425810315961
325.0,1.7870125520686506,0.9905634203089857,0.98,2.831446164821167
324.0,1.7102616673440656,0.9881172325536093,0.97,3.0914923220794774
303.0,1.8348679711613802,0.9861072842591958,0.98,2.504395636177307
307.0,1.5952469560317029,0.9789088172038469,0.97,-2.737230623142605
309.0,1.7124974537892728,0.9982152455625933,0.97,3.7952810652142674
315.0,1.902357511919966,0.9973012175661851,0.98,-3.0031843382064545
305.0,1.4213115142155022,0.961179015735942,0.96,-2.7492951764536007
327.0,2.089759735742434,0.9999979416818365,0.98,5.252290496960251
316.0,2.0660366039488993,0.9998045191931475,0.98,4.917784920898941
303.0,1.8373775027066446,0.9915469832775157,0.98,-5.051320553691529
336.0,1.7602547795399566,0.9850110445815237,0.98,-2.3572720404422336
312.0,1.6138104257619463,0.9964907768086517,0.97,-3.116756661815365
316.0,1.7183372524358362,0.9961619457321427,0.98,3.600092180780664
308.0,1.8534030684013711,0.9927278966200037,0.98,-4.693308415214363
304.0,1.8250000784218126,0.9999368165067276,0.98,6.2831650905553955
316.0,1.6588438433781632,0.9924248767645414,0.97,-2.615682547186544
315.0,1.8511202634132913,0.9992913293710107,0.98,-4.416864385400801
329.0,1.501482672578989,0.9888590421033604,0.97,3.713406736593835
311.0,1.9622245309057729,0.9994972861681691,0.98,-4.547248678052928
311.0,1.7493535668438487,0.9793447762294475,0.97,-1.6288045906488862
301.0,1.8380229156122367,0.9839983339589534,0.98,-3.0441748163162528
312.0,2.0519386894269234,0.9999276350822944,0.98,-5.221351516915989
303.0,1.7210171836567114,0.9784276808415466,0.97,1.4316586813370709
309.0,1.8437879492855331,0.9909852873212052,0.98,-4.781930103877102
314.0,1.489229179545716,0.9841585117089477,0.97,-2.6062998961022337
308.0,1.688047127680913,0.990113379379583,0.97,-2.6419138023563695
310.0,1.789356877152477,0.996712006292726,0.98,-3.109387735650658
302.0,1.828121392774999,0.9941269540198984,0.98,4.927998549971365
320.0,1.8274553678188126,0.9899391412322327,0.98,-3.713571938790964
331.0,1.6268880416590277,0.9970862366186799,0.97,-3.230540770324744
306.0,1.789313590863638,0.9929814471363849,0.98,3.7520065482628318
308.0,1.8722071064979104,0.995760765576664,0.98,4.429294615802354
317.0,1.7654600818635346,0.9998464038398234,0.98,4.90139636276585
324.0,1.597859472979447,0.9849131217179549,0.97,-2.499114738372319
328.0,1.588888461734627,0.9889824327452126,0.97,-3.3278446488631173
324.0,1.6903551455585624,0.9757145672257131,0.97,-2.083724769525122
308.0,1.678752541094265,0.9929857482408913,0.97,2.641585514223959
306.0,2.1617638001279764,0.9996646448550778,0.98,4.989451051827924
305.0,2.4241051148300623,0.999999999646018,0.98,8.026633400509702
329.0,1.7860867920787817,0.9966962930023028,0.98,-3.9367065903245915
314.0,1.8644560325184527,0.9985826686867215,0.98,-3.733260073702816
312.0,1.6920434557497954,0.9933182050492282,0.97,-3.049674151344624
317.0,2.255966213105931,0.9999788147535288,0.98,6.776127918987612
316.0,1.6966838183341877,0.9765373054759349,0.97,3.139653607677427
313.0,1.7100620439432226,0.9894347399911932,0.97,-2.8397030252167625
305.0,1.8735958153266477,0.9955254396023068,0.98,-2.8476449943367537
308.0,1.784462040046262,0.9995941287055068,0.98,-4.186787771285116
315.0,1.915563050509266,0.9994312683252337,0.98,5.411391219416466
309.0,1.832415190216952,0.999993568616871,0.98,5.743154791633477
329.0,1.5410896239689609,0.9878739805552119,0.97,2.8152731179230255
309.0,1.8895236823873582,0.997720062776088,0.98,4.111720518719834
314.0,1.6597541750554443,0.9722095976536668,0.97,-3.362831695142458
310.0,1.7479798464235787,0.9962585253493915,0.98,-3.5967456035086744
303.0,2.015702030718875,0.9989556301240581,0.98,5.290723607327537
330.0,1.7376273135183156,0.9919031332904836,0.98,-2.9356127209398215
303.0,1.899059745348051,0.9940683466111274,0.98,4.731289592936097
310.0,1.909415144190828,0.9978951201000992,0.98,-3.903115374264537
321.0,1.6316034143660472,0.9789659417349079,0.97,3.683358316545534
315.0,1.8548993466857169,0.9999488983587194,0.98,5.122694195717672
300.0,2.260131737161927,0.9998297653273484,0.98,6.1297425028575
303.0,1.9301099156141868,0.9841469773527048,0.98,1.7755296164305443
327.0,1.5752461466314158,0.9904184542390084,0.97,2.9653997213105012
314.0,1.695945955475036,0.9784209628658463,0.97,2.3462862549122048
305.0,1.906415418380072,0.99996619000558,0.98,-7.183267808921963
314.0,1.7625843608009486,0.9956186094031941,0.98,-3.4115186646495363
316.0,1.710871249836481,0.9785309385441453,0.97,-2.8495345968940775
324.0,1.5854431474146005,0.9702011897342566,0.97,3.6578695471009097
318.0,1.7042186574704994,0.9865183949329307,0.97,2.166439413052641
310.0,1.8931937931538816,0.9839237378070108,0.98,-2.5962413384829826
309.0,1.6249970346223985,0.974629536853236,0.97,-3.9593152766265596
309.0,1.485416984395749,0.9665619268265634,0.96,2.0181616475715933
306.0,1.9630526067893705,0.9990471929599946,0.98,4.267796667703555
310.0,1.7837534037764167,0.9889513111541323,0.98,-2.530097875604295
309.0,1.5859297763937361,0.9821350090676776,0.97,3.028677285843971
312.0,1.7647734849044785,0.9880255315467119,0.98,3.4563561709939297
325.0,1.8003245348863957,0.9849646188330718,0.98,4.539247997990964
311.0,1.9412134974712627,0.9985985477025312,0.98,3.223600392187604
307.0,1.5836070985014121,0.9704728106538683,0.97,2.151449364523555
325.0,1.6271845685086364,0.9864475723890026,0.97,2.928516295289762
309.0,2.2307678515329217,0.9999719602216443,0.98,-4.6433317847716244
311.0,1.778565377525459,0.9994422227355311,0.98,-5.530269884600042
308.0,2.0637533490234654,0.999851665735581,0.98,-4.070803233657418
311.0,2.172502943242884,0.9999991140400254,0.98,-6.6341179589693615
301.0,1.6835921517720693,0.9808869113944999,0.97,2.3276524941036545
302.0,1.8363209068025739,0.9934008822389508,0.98,-2.693780101060258
314.0,1.5774119507007553,0.9955554894615125,0.97,4.552682326180116
323.0,1.7528160932956791,0.9965616847840221,0.98,-4.302273390815003
308.0,1.847037290427165,0.9944450565109907,0.98,-4.379710835822987
320.0,1.9013369497906576,0.9831528607065847,0.98,2.6086427990189818
313.0,2.142130632809133,0.999975311791581,0.98,-5.946149236316405
328.0,1.6662386365297632,0.999202947087111,0.97,-4.876799265526263
313.0,2.1591229369533544,0.999999592675584,0.98,-5.874119908765923
323.0,2.22982312785832,0.9999901181028784,0.98,-6.0521784664216165
303.0,1.9449159883693292,0.9864711517011422,0.98,-1.8009103493910115
308.0,2.1353750410926717,0.9931498174582318,0.98,-4.192304572819963
316.0,1.6839866255810811,0.9980393000839972,0.97,4.393399335330511
313.0,1.7581533237375737,0.9982112905157253,0.97,3.604953120506066
307.0,1.8847442803220626,0.9994950829871,0.98,3.880679662716572
315.0,1.688408683190521,0.9796142273802191,0.97,2.791238009106761
322.0,1.619677003075457,0.9963018898961445,0.97,3.111501480602531
306.0,1.900531809040831,0.9858397296764769,0.98,2.36609266344621
320.0,1.9964111261848203,0.9999119031641551,0.98,-5.205460139379479
302.0,2.0404744991664128,0.9933608708030096,0.98,3.7050910719912586
308.0,1.570866913252474,0.993183509801997,0.97,4.3265612182330475
319.0,1.655831592357581,0.9727253108108592,0.97,2.120388354302287
315.0,1.6722285676338686,0.9863329701855041,0.97,-2.3936677295424142
286.0,1.560428541168078,0.9813779214079471,0.97,4.079628022904963
303.0,1.9349386635788026,0.996911897838338,0.98,-3.1882607185050977
306.0,2.3234165028393647,0.9999995351588905,0.98,-5.728471818145272
301.0,1.538465033786186,0.9915141428870927,0.97,-5.172308682299826
303.0,1.9522647616417652,0.9980846649206211,0.98,3.2522000788237024
313.0,1.9055032598321042,0.9966896463418191,0.98,-3.123877605853869
310.0,1.7919502986942442,0.9958892072789663,0.98,3.037046583130271
321.0,1.611251345021996,0.9992515606903862,0.97,3.926221937790059
314.0,1.7184013389001782,0.9866176350004962,0.97,-2.3270743695221774
302.0,1.911503497380423,0.9967625034168385,0.98,-5.088542789662356
309.0,1.5848607195678832,0.9916902439055436,0.97,2.4633734695168776
322.0,1.726818882710049,0.9969881690885323,0.98,-3.50049664122693
302.0,1.9401190166453395,0.9891499753073146,0.98,-3.070613645096962
301.0,1.691251572997251,0.9937195521529375,0.97,-5.018663580986579
311.0,1.8374942826090654,0.9877332571212702,0.98,3.5104900953935454
310.0,1.51696442896114,0.9752436901325136,0.97,2.3972312975229846
305.0,2.036959465872735,0.9999635899554578,0.98,-4.649010822941819
353.0,1.4949568565173204,0.9934279372845239,0.97,3.098431384164542
321.0,1.4205130233244743,0.9741171054655839,0.96,-2.2366526389386894
122.0,2.451114740530096,0.9862304899057589,0.98,4.8436242322063014
315.0,1.973275056905081,0.9853427379858481,0.98,4.748938187444639
312.0,1.6052799349162932,0.9702512666395255,0.97,-2.7075844529011923
319.0,1.7776045085559293,0.9940468003499044,0.98,-3.2350000491098396
310.0,1.7590775442400992,0.9968964448759922,0.98,3.2873797767557495
306.0,1.9513093681370528,0.9995935645451782,0.98,-5.020458188020159
338.0,1.5226813421801138,0.9967779608356863,0.97,3.962968809521639
308.0,1.6887331259769827,0.9969517016159927,0.97,-4.066486101943096
312.0,1.620751255067288,0.9763316766264324,0.97,-2.368177059271943
316.0,1.5447562604284941,0.9884227833109024,0.97,2.758266535654542
310.0,1.8450632768274933,0.9996266645480884,0.98,-3.954306845304503
309.0,1.6875781305006106,0.9927561903788122,0.97,4.878603661382465
308.0,1.781302673298337,0.9823675765296778,0.98,-2.701751642582794
304.0,1.877083592751352,0.9889123894753972,0.98,-3.9911311806027707
312.0,1.6295852620205364,0.9963786302657689,0.97,3.7436504572448475
306.0,2.0096725070347166,0.9991334784043062,0.98,-4.025127364177621
308.0,1.7309633436627996,0.9795756249958484,0.97,3.3414148080011903
302.0,1.816729674386848,0.9865317675110975,0.98,-3.2973363862733422
316.0,1.8626773741017963,0.999680407209983,0.98,4.936239379887623
310.0,1.8941945041487989,0.9991090185461278,0.98,-3.601012638137632
300.0,2.3960569543406915,0.9999996312029966,0.98,-6.99292066688412
310.0,1.6607927796563735,0.9826915594995007,0.97,2.581478801725006
327.0,1.7272598983090792,0.9891514130328639,0.98,2.4169855862344454
315.0,2.006662918399564,0.9997449220784038,0.98,3.8099702765346537
307.0,1.6993592015206018,0.9898248222766557,0.97,2.825856691883939
317.0,1.793277937129981,0.9815392575341274,0.98,-2.9148135492147915
332.0,1.6349583217314687,0.9921469551820865,0.97,-2.578384644517833
310.0,1.5309814181459012,0.9935073884212342,0.97,3.828422780903978
308.0,1.9223107846377974,0.9956119776949918,0.98,3.8413703631977314
305.0,2.37667959632549,0.9999997696895742,0.98,-6.7036736896799285
315.0,1.7471176654113412,0.9980884279257978,0.98,-4.238419222464564
322.0,1.967003474569884,0.9999997474495428,0.98,6.482870837283195
311.0,1.7162515781570982,0.9837429846027473,0.97,3.2768778391349773
314.0,1.535774258933025,0.9718538828064393,0.97,1.7667317434907415
310.0,1.6297421574355664,0.9982869336058238,0.97,4.030892792800737
308.0,1.586373702476421,0.9758371222356556,0.97,-1.6344771977431292
318.0,1.9412045938404436,0.9989603420285298,0.98,5.643521509773635
319.0,1.7113595890840005,0.979233775811198,0.97,2.9505541065638874
303.0,1.7932290839448473,0.9803637479839052,0.98,-3.3296130244013216
310.0,1.9045827591050788,0.996604093141496,0.98,-3.08746776453516
307.0,1.9611026698837246,0.9933803551871883,0.98,-2.2515844629095536
317.0,1.7463965331108784,0.9818947854199221,0.98,-1.4831020190933515
