c,sigma1,pi,piStar,y
311.0,1.846101634692597,0.9991275257564219,0.96,-3.9177281406002638
308.0,2.121538971876993,0.999958644322291,0.96,5.830273624527582
308.0,1.851360830039251,0.9848469791876507,0.96,3.820045876075038
304.0,2.1074788477107917,0.9980631249296743,0.96,-4.157841874513462
320.0,1.7870657385858588,0.9941595660323091,0.96,4.010767900959621
312.0,1.6747260046246715,0.9746929563777914,0.95,3.2923061072554796
302.0,1.8665501317965167,0.9870769204587251,0.96,4.428732496105906
303.0,1.6298425752314334,0.9515942113329342,0.95,2.796177611458225
306.0,1.919155387287383,0.9666709308153528,0.96,-4.622530203285581
308.0,1.889831827727074,0.9693086080357978,0.96,3.5998480393516172
307.0,1.8525879275465869,0.9963033929280652,0.96,3.1008087901435464
306.0,1.7949486220597346,0.9643164434191445,0.96,-2.2947231552110416
310.0,1.87230032962251,0.998167056360027,0.96,4.6017404340440935
224.0,2.05047476741296,0.979561205345296,0.96,2.540598880759653
306.0,1.7893782268902052,0.9830261904048001,0.96,-3.82661846568119
308.0,1.6707237757355178,0.9927160705102339,0.95,-3.5214889120928934
320.0,1.6495226602659225,0.9667227945593052,0.95,-3.2564960523413493
307.0,1.6540370637565174,0.9724174899637238,0.95,2.9768889834132706
309.0,1.7084371685272968,0.9730844199303973,0.95,2.520800947488376
301.0,1.8982889033371135,0.9862253997596455,0.96,-4.372016624011423
310.0,1.7137252814673285,0.9741532647569946,0.95,-3.4592492048360275
304.0,1.8318478801664515,0.9982541606033942,0.96,-4.752839767382837
310.0,1.7732748898964361,0.9854263324964498,0.96,2.6841650841451186
309.0,1.839030586545525,0.9736207611843362,0.96,-2.7999877492623133
307.0,1.8527412521816993,0.9909544574170955,0.96,4.252812218620885
304.0,2.042459169074446,0.9999729970113735,0.96,-6.510370657111796
329.0,1.6932065849231728,0.9995746903357507,0.96,-4.590948835049546
308.0,1.782505166149545,0.9968563886819908,0.96,-3.706201123592764
316.0,1.9588240429511918,0.979975086710744,0.96,3.5861888983111214
311.0,2.0895826569389953,0.9956794139810436,0.96,4.954318567450554
304.0,2.05604294255673,0.9981880573863908,0.96,-4.505156400973031
308.0,1.942251888313615,0.9977654958793316,0.96,-4.020597991644236
310.0,1.9850924966052264,0.9990043889459908,0.96,-3.717868544348519
305.0,1.9191392219109742,0.9981426521879798,0.96,4.017364482508209
320.0,1.7233918103957995,0.9940352805258635,0.96,3.921535403045673
327.0,1.5533539488541284,0.9509213056907382,0.95,-2.367654785364184
306.0,1.7986652343291625,0.9784276371829138,0.96,2.559760724990144
317.0,1.4671907859027211,0.9616000772893184,0.94,3.412135901453245
308.0,1.8430576400771834,0.9977457604186075,0.96,3.965768806618684
313.0,1.7046604207777516,0.9663711633642754,0.96,-2.743582426993611
315.0,1.493412266198441,0.9810443510459458,0.94,3.726005514651835
267.0,0.37826567484709667,0.9941829867818098,0.99,-0.2849258439345684
306.0,1.9214609611355633,0.9964106941800999,0.96,-4.126512957943493
309.0,1.3925640972591573,0.9888276391412452,0.92,3.3998272029217893
314.0,1.6756172932282483,0.9656903183344664,0.95,-3.021256773757043
310.0,1.6929265150864685,0.9514273889096887,0.95,1.5882132911392262
309.0,1.7624115412408818,0.9681665790966231,0.96,3.47771243411823
330.0,1.7063894787466478,0.9967214818748567,0.96,-3.424515985971145
319.0,1.669899465451336,0.9996535977553223,0.95,-4.97689400049537
310.0,1.779196606638521,0.9641952460900061,0.96,2.8640030374907597
300.0,2.160705220253175,0.9999905917660344,0.96,-6.539037657303377
300.0,1.7868316322550857,0.9789054497811777,0.96,-4.6126249299461595
303.0,1.7012255758832178,0.9886269912476363,0.96,-2.553335118233883
306.0,1.8561853276538147,0.9872348945898414,0.96,-3.4963677033215914
305.0,1.5010319094372275,0.9502346557230528,0.94,2.791515765514665
318.0,1.6562777001438358,0.9735600672708935,0.95,2.972465288071926
323.0,1.5479677032469517,0.9642449142504882,0.94,-2.231633435756411
307.0,1.6464749071810771,0.9529987992520081,0.95,2.117930225401355
317.0,1.8343811614921048,0.9926523156876774,0.96,2.9722191614295683
304.0,1.7866054082730032,0.997513055105712,0.96,3.368665671415006
313.0,1.6538637159463585,0.9713911043029055,0.95,-2.731074839864999
314.0,1.9450638731580459,0.9993918852571062,0.96,4.120071979634588
313.0,1.7232140729362575,0.995650662755635,0.96,-3.700746545145311
303.0,1.6166507187201709,0.9506626377598919,0.95,-4.019590957907701
333.0,1.5829037952705522,0.983544677448801,0.95,2.993064189712942
314.0,1.973691838539024,0.9999413329376965,0.96,5.820347336068631
303.0,1.6905908859677095,0.9638836406569946,0.95,-4.400494013589893
306.0,1.6254845267346378,0.9607976868219091,0.95,-3.5859067483690534
324.0,1.6420766134458171,0.9919363018910888,0.95,3.2872186823284415
250.0,1.8981016963339787,0.9904002293451126,0.96,-3.3359317713371546
306.0,1.7982768083947431,0.9780286907423013,0.96,3.3977519616960445
310.0,1.837360325411097,0.9730707133137256,0.96,2.407700842822399
302.0,1.5764425679870204,0.9519270027039862,0.95,3.3401322409654632
322.0,2.153767193375654,0.9999996944265139,0.96,6.388146649664996
300.0,2.4888419469640852,0.9999999976148404,0.96,-7.971835802689394
344.0,1.536149628569691,0.9886192634606692,0.94,-3.1883913356458273
305.0,2.1159793110875635,0.9997915855958351,0.96,4.865338739776522
308.0,1.4397239299929747,0.9652199858695675,0.93,2.6187894168110954
308.0,1.6697099476604917,0.9539278926625556,0.95,1.585794243955534
311.0,1.6190216463790597,0.9982282436351946,0.95,-3.8880846894232373
305.0,1.9061779311796063,0.999689191301092,0.96,-5.46820157874716
316.0,1.6192415820592794,0.952728410281075,0.95,-2.1958599899414497
313.0,1.7797442766591858,0.9886786217155903,0.96,-2.9858664749096784
313.0,2.019441622493309,0.9999279717378782,0.96,-6.094188476350592
309.0,1.8352768997126803,0.9650955992944149,0.96,-5.357285830791794
302.0,1.665440924671219,0.9843527563630465,0.95,-3.360853334425626
309.0,1.9240663405290417,0.998489842848088,0.96,-3.9506207711596
317.0,1.6744275432495166,0.9973554108944298,0.95,-4.142740844211587
306.0,2.066409306655884,0.9996091119401688,0.96,4.117286357059351
303.0,1.631596904619241,0.9861922085028645,0.95,4.066774151319064
306.0,1.7307025426974205,0.966901703889993,0.96,2.85353440316543
302.0,1.8260294121071554,0.984736158181162,0.96,-4.587865251339464
307.0,1.6913335887244525,0.9501242221103301,0.95,-1.4066070462853741
304.0,2.072389572895906,0.9944853741788837,0.96,-4.991269580887745
326.0,1.7721769814151922,0.9870355426256734,0.96,4.6493033247428945
307.0,1.7007236448670995,0.9929597708567841,0.96,4.093496154572022
321.0,1.6263927787319177,0.9947064221318742,0.95,3.482396584919944
319.0,1.6925068767996068,0.9846688837142611,0.95,-2.883374905141537
306.0,1.4015704992873386,0.9900301221573689,0.92,3.632669112083285
310.0,1.8931751116842932,0.9700660223254428,0.96,-4.232094661486876
308.0,1.5729590768717856,0.9639555163639014,0.95,-1.7611838514867066
302.0,1.8804306004505698,0.9690075777649882,0.96,-4.936371454335934
300.0,2.0330382796994595,0.9977591076770008,0.96,5.453921656255646
307.0,1.8274015540814523,0.9974412365690776,0.96,-3.8450145023080626
320.0,1.8109646591706525,0.9993827079435376,0.96,-4.139466472265386
314.0,1.6661832612740113,0.995097746948665,0.95,3.4771246856267206
305.0,1.655354826070281,0.9809619968499917,0.95,3.25208244021143
306.0,1.5886700930698097,0.9637076948397185,0.95,-2.6136373459265028
308.0,1.3501964620027778,0.9454673107910234,0.91,2.4298522176465482
319.0,1.7362436869803772,0.9932308334185206,0.96,-3.369814283205221
279.0,0.4472700714410288,0.9889749543270449,0.98,-0.30570766646118624
307.0,1.8299881759079846,0.9874123936938277,0.96,2.5286056758177935
314.0,1.6122530117748717,0.9938660124477839,0.95,3.3155624633805916
304.0,1.7886472638702184,0.9890034784266477,0.96,4.192037537105697
319.0,1.808702518517621,0.9959784313746416,0.96,-3.9230711738241575
313.0,1.6386120078760644,0.9630289251480346,0.95,2.9040238306303934
336.0,1.6214424351398642,0.9530919565515084,0.95,1.405922743524309
303.0,2.003420929035805,0.9943700505966989,0.96,-4.381988638234929
319.0,1.7577915543173679,0.9600206689813673,0.96,2.0372716408675466
306.0,2.0483841507362475,0.996036544435119,0.96,4.458760353516769
304.0,1.73408844369316,0.9965787497092707,0.96,-4.86648989213167
305.0,1.830868159954889,0.988299319956017,0.96,3.0290869068838324
307.0,1.868727475062016,0.9901200102003264,0.96,-4.809025126219069
309.0,2.473230404272543,0.9999998515522,0.96,6.979986367042008
323.0,1.7493577155759041,0.9957110734648876,0.96,4.251036990122234
313.0,1.8084779032025842,0.9742144186978281,0.96,-3.3389343817328503
324.0,1.5311237882098498,0.9813338018663427,0.94,-3.074821288001471
308.0,1.8809805132840427,0.9941904735006614,0.96,-2.925542646773712
319.0,1.6480058996385172,0.9745345325027432,0.95,2.9262737892556263
303.0,1.8952498309947257,0.9993277489017026,0.96,5.486550159635607
302.0,1.7746945434819175,0.9885656334151255,0.96,4.81496443535931
318.0,1.6352024437945534,0.9600291894558357,0.95,3.3360302325584557
313.0,1.612192622692437,0.9538194507805908,0.95,3.408049748440855
307.0,1.6413554100327916,0.9912974643901584,0.95,3.5872892220511763
305.0,1.9964301019728925,0.9987938288055046,0.96,-4.379254075950529
300.0,1.9320374974577115,0.988257507150846,0.96,5.028914288038246
308.0,2.1377867477386774,0.999968897870379,0.96,-5.904982014519057
306.0,1.6929498421422113,0.9899479386827438,0.95,3.2952888444024753
334.0,1.655939405292406,0.9905355071771377,0.95,-2.9253115610473053
310.0,1.791589539752536,0.9968661122627271,0.96,-4.714033587092179
338.0,1.444513884714203,0.933879899277701,0.93,2.5125681927289008
303.0,1.8167359679817296,0.9662293491366539,0.96,-4.194103282451257
322.0,1.6195728326353926,0.9612152948311039,0.95,-2.8231014617818997
309.0,2.103778753778321,0.9997594379925876,0.96,4.840132381885765
331.0,1.5988544976251169,0.9994810664920262,0.95,-4.525409213991059
310.0,1.7108814027916361,0.9874101463305583,0.96,5.1475331938713955
303.0,1.8621952095237806,0.9961030852171882,0.96,-3.1938655550983013
310.0,1.7252093837571387,0.976408835159984,0.96,-2.930572914805707
317.0,1.8127085674958143,0.9979567344767901,0.96,-3.537068975094386
303.0,1.6561905506588892,0.9693692438367563,0.95,3.3211598657911368
186.0,1.9390280887992142,0.9677453239553033,0.96,-3.328911361247838
305.0,2.15141339087175,0.999999881893042,0.97,6.44479137966984
324.0,1.6711901427593898,0.9877266185542628,0.95,-4.1300562405682415
301.0,2.1642438850159946,0.9985036006421802,0.96,5.497209141553304
320.0,1.6468095577805597,0.9505551731974886,0.95,-1.3108376654307337
312.0,1.8196384951406712,0.9891753884804151,0.96,-3.7973546080767946
145.0,1.836129443300368,0.9722249719728566,0.96,2.204877529877526
303.0,1.686465379693878,0.9789192597702444,0.95,-3.180482190175843
310.0,1.5783132721091448,0.9613017960943188,0.95,3.43049578429666
315.0,1.9224528020635154,0.9949639429286024,0.96,-4.063232271550757
314.0,1.694284056062292,0.9740018698722265,0.96,3.5030452941208416
304.0,1.8196688224053654,0.9907178468648618,0.96,-3.277459324606701
304.0,1.7097183247436722,0.9646337337228402,0.95,-2.4713301908579277
306.0,2.018476970539089,0.9968156217401218,0.96,3.141264233670979
315.0,1.7037985747991438,0.978620290637972,0.95,3.422082571870407
302.0,1.819336571410121,0.9945825351868741,0.96,-4.010526423434415
312.0,1.826690342028691,0.9741194623239922,0.96,-3.276521067558815
307.0,2.040299787870584,0.9999911391619171,0.96,6.440320632284282
319.0,1.6767740066862848,0.9587330136834749,0.95,-1.7935475241866425
307.0,1.702923433239445,0.9691679425694777,0.95,-3.1994911486679958
308.0,1.8738624649185947,0.9933134816054929,0.96,4.303490119346529
333.0,1.7791799650710707,0.9675404061840774,0.96,1.8897123239350153
308.0,1.8952190456305522,0.974442082556794,0.96,-3.697181712059443
332.0,1.7863749352595666,0.9817956195559261,0.96,-2.2453031674306003
313.0,1.5735932470891032,0.9630630782660111,0.95,-2.4989895214420605
314.0,1.6384148012079007,0.9888942754974384,0.95,2.96710307867808
344.0,1.591086940240379,0.9548181197133883,0.95,-2.8621561005134373
307.0,1.8926567866388815,0.9663273655898803,0.96,4.558735977076657
324.0,1.7976486486721486,0.9982614740502097,0.96,-4.181910078717966
323.0,1.68665894117041,0.9934956067534351,0.95,3.521569289489283
303.0,2.114229719201551,0.9988456003125267,0.96,4.941987280324267
307.0,1.7762022264870796,0.9944301190275672,0.96,-5.015383892060105
332.0,1.6313382483826926,0.9541285327872189,0.95,2.0522876295694323
314.0,1.8153696754428885,0.9866133739862404,0.96,3.380680055177115
325.0,1.7808876905542295,0.9882975485235126,0.96,-4.463425307570259
308.0,1.757222709875981,0.9634879293743417,0.96,-2.5504169982332514
308.0,1.9977017654162632,0.9942608355226292,0.96,5.023069012044482
317.0,1.645783082834361,0.9715664100959035,0.95,2.511996154502731
319.0,1.7552351780216866,0.9934616984202147,0.96,-4.282609974812943
313.0,1.895794060979851,0.9854468961081166,0.96,-3.428156103096939
321.0,1.7041361797049386,0.9568013458231226,0.95,2.364528856050857
305.0,1.8981217766316978,0.9709177708237449,0.96,-2.6237251308459033
308.0,1.623677778563453,0.9667279603764816,0.95,-1.937125252537449
322.0,1.73939726213886,0.9909798576560062,0.96,3.145045123245513
301.0,1.9691846678092737,0.9990156871829529,0.96,-4.963390038672804
313.0,1.7049690965222397,0.9995308203424761,0.96,-4.394509182022904
309.0,1.7769151713881968,0.9979132079104107,0.96,3.934806746228016
304.0,1.7286224953900222,0.998845738486169,0.96,4.004244521465359
317.0,1.7891736424014528,0.9853158796628325,0.96,-3.1695369684629804
306.0,1.9362685200772234,0.9993948193471095,0.96,4.374233490373651
306.0,1.7628500323214098,0.9675908957803884,0.96,-2.8542115159627786
303.0,1.8209065093424952,0.9810895085046114,0.96,2.1867924018885336
307.0,1.5796098022924643,0.9780882511048778,0.95,-3.806402048208437
311.0,1.6811678750388863,0.9604502142060118,0.95,1.580949253531659
309.0,2.014868087664739,0.9992912530100505,0.96,-3.9498179473978627
311.0,2.0240725451032398,0.9985839646418806,0.96,-4.905199599318418
301.0,2.027657177783497,0.9990167636234351,0.96,4.575963063901381
318.0,1.7865810097513528,0.9622280672174052,0.96,4.433093430197539
270.0,1.484098169681022,0.9609867155428983,0.94,-2.301886489538666
309.0,1.7772604545876167,0.9730815421342813,0.96,-3.369928409884063
309.0,2.1530610332535285,0.9999850290763785,0.96,5.150693706723152
303.0,1.5755072967625454,0.9896003520033259,0.95,2.8828732051735737
311.0,1.5520469876689784,0.9420995996635143,0.94,-1.9128827502884154
303.0,1.9947437375136696,0.9998540360373408,0.96,6.010704826498076
326.0,1.535677383229469,0.9562307959681119,0.94,-2.4996082228288294
323.0,1.732213777309943,0.9897757522732641,0.96,-3.7594933980663026
312.0,1.9471940958421892,0.995658356761606,0.96,4.206599895845599
314.0,1.864707666474278,0.9914523604410356,0.96,3.7024090767072977
304.0,1.8797269597946384,0.9968125836233173,0.96,3.4422596172803686
311.0,1.676098769351256,0.9517475599609916,0.95,2.857239127800606
311.0,1.7473917143438766,0.9830155753745203,0.96,-3.6575214627419834
321.0,1.8721557478720317,0.9999991074293473,0.96,6.530885056157209
311.0,1.6383502514864954,0.9618383836206121,0.95,-3.12211025900283
305.0,1.7345129022632149,0.9712240698867259,0.96,3.173483487964238
304.0,1.6785404899936054,0.9793186161827934,0.95,-2.6078593755641215
301.0,1.8791205423669954,0.9904101832030945,0.96,-2.9422381701519713
307.0,2.0720925524724834,0.999202558964247,0.96,5.7714630901160895
336.0,1.5758268705346807,0.9849133868913046,0.95,-3.3614679859200867
304.0,1.7580284697989752,0.9655139331882097,0.96,1.9923879763945378
320.0,1.9469858284176316,0.9950659946932703,0.96,4.588130994520875
303.0,1.8139223782689768,0.9630659775955306,0.96,2.9978584932010675
323.0,1.74863083012109,0.9634678840609383,0.96,-1.6187901657196333
304.0,1.5860402607848845,0.9693956504604904,0.95,2.2875511139297315
316.0,1.7931425208990028,0.9934930670164226,0.96,-3.2593098083987107
304.0,1.9310713963141768,0.9992764375836575,0.96,5.7471146403154
325.0,1.7544290963574274,0.9668939564095257,0.96,1.5989370012726154
322.0,1.7765275348559557,0.9768231770410948,0.96,3.040118337826067
304.0,1.951225614427551,0.984283309447371,0.96,4.475188043208397
319.0,1.87369246647462,0.9980498889797761,0.96,-3.7731450053329856
312.0,1.8228422441403531,0.9843505729149297,0.96,2.175010506107705
306.0,1.7220202665689797,0.9633752394124442,0.96,2.868184470002065
325.0,1.7097906868490365,0.9997497774988952,0.96,-4.548007491157164
316.0,1.8059069044509661,0.9955717443975718,0.96,-5.66443962593783
337.0,1.6682094944390127,0.9517968509677486,0.95,-3.20408078978635
306.0,1.990621760195133,0.999895847500813,0.96,-4.690121539196683
311.0,1.7014409731223945,0.988186881013932,0.95,3.496099028661339
315.0,1.7947182423471553,0.9679921382617264,0.96,2.3344063639505146
324.0,1.6083095151376068,0.9819354259911182,0.95,-4.185555127501794
305.0,1.8393368526669922,0.9673074869759161,0.96,-2.998085436748278
312.0,1.9082961374030807,0.979650740771358,0.96,4.251226256768557
300.0,1.9287967313100136,0.999471794439279,0.96,-6.183134958376959
308.0,1.859362211927317,0.967355859574689,0.96,-4.910310662321397
325.0,1.7478023387062052,0.9862828652404192,0.96,3.5822502242072796
319.0,1.8680972166059453,0.9787494973167561,0.96,-4.25106065826003
312.0,1.7922413211452506,0.9976296828353813,0.96,-4.014253611339585
309.0,2.009903874529461,0.9997508404978851,0.96,5.035641624714942
310.0,1.7685673124938153,0.9866241398105267,0.96,-3.3525203544227735
301.0,1.916097219363025,0.9987699099896917,0.96,-3.9375417365508865
308.0,1.867693223623572,0.9920922886314539,0.96,-3.4087915372417537
311.0,1.7043390741601383,0.9715901414362017,0.95,-3.003257116372702
310.0,1.8514876806490925,0.9815371869027205,0.96,-4.331027462623132
311.0,1.669875630357504,0.9969771719289555,0.95,-4.132513923603992
311.0,1.7294014215922264,0.9843318942993714,0.96,-2.560678218792496
308.0,1.6549307489077294,0.9799074020476531,0.95,-2.23304643393628
328.0,1.5003633218338435,0.9875883603640082,0.94,-3.2985776219320577
306.0,1.7087805382605574,0.9959789655084886,0.95,5.2753715430710875
321.0,1.8131055338910098,0.9968156079225944,0.96,-3.555411871185908
310.0,1.8362220808175154,0.9935335195017941,0.96,-4.715224190437136
301.0,2.4514494680243217,0.9999999999957029,0.96,8.065063629091078
316.0,1.6823309293838244,0.9642273553237297,0.95,1.937895238255787
305.0,1.801483231469358,0.9913362107012912,0.96,-3.631586703295933
304.0,1.525630158691303,0.990947669038025,0.94,3.447715678492311
307.0,2.0993732527597433,0.9999412426567299,0.96,5.076993872023119
329.0,1.7565402362896636,0.9873951857148806,0.96,-2.860259298942328
294.0,1.8088596153174523,0.9831243379099484,0.96,2.1121895308288874
317.0,2.1011770167426924,0.9999279854953744,0.96,5.37942512544525
320.0,1.6872761914874814,0.9522197034167666,0.95,-2.4032017904041014
309.0,1.61303523777936,0.981005372144761,0.95,3.6358637207702373
310.0,1.8982092562645443,0.9896951760345986,0.96,-2.6219320282927483
307.0,1.7518387243171072,0.9935613021250893,0.96,-3.221355057748224
311.0,1.7211434297680042,0.9881711860221762,0.96,-3.5453405317771365
320.0,1.7314209908853622,0.9762318585717046,0.96,2.880844997231771
303.0,1.8126513717773203,0.9884400633104627,0.96,-5.357542946067977
307.0,1.8746641936189499,0.99892065865755,0.96,-5.284866486602749
309.0,1.9664566718169734,0.9998830439824817,0.96,4.614291992015913
325.0,1.854505377000213,0.9950908935007865,0.96,-4.158924675768798
308.0,1.7913811976998393,0.9773639628071077,0.96,-2.2735117562607177
303.0,1.7804677844516907,0.9912427915934787,0.96,-4.677775377598945
316.0,1.6816649675359698,0.9751194511231615,0.95,2.642404686520367
323.0,1.725307206004321,0.983258770367957,0.96,-3.314790536683339
303.0,1.7328872414438607,0.9683169705401902,0.96,2.809826729746632
307.0,1.8732593281693506,0.9990679756288625,0.96,4.905023802966554
328.0,1.5265548870288954,0.9615168009676258,0.94,-2.0578934409027485
304.0,1.8391810777178685,0.9642419266522636,0.96,3.466625467394741
342.0,1.7614187955044756,0.9779087421811407,0.96,1.9873971510253872
310.0,2.1791803479526064,0.9997590082219033,0.96,-4.811166456140999
306.0,1.6307053468002417,0.99224409664595,0.95,-3.887510216083716
304.0,1.6112983626571846,0.9894375033169258,0.95,3.686330090576538
317.0,1.8488094838999296,0.9964519182917415,0.96,-3.8946754021870085
316.0,2.130170319310786,0.9999999970478024,0.97,-7.658215335980916
310.0,1.7156767374144755,0.9717749890982643,0.96,2.3155215096854698
302.0,1.676225948440599,0.9682614924603563,0.95,2.957320598606931
317.0,1.8290170427863903,0.9981837488210624,0.96,-4.172380684502881
311.0,1.538137792862759,0.9990062100890503,0.94,-4.688353017641076
318.0,1.9192733237004305,0.9999216322112809,0.96,-4.732539346578305
308.0,1.7804014982435747,0.9637352368787028,0.96,2.5128218640560003
319.0,1.9110856003657284,0.9900942700224257,0.96,-3.0919997568760724
313.0,1.6932902802861454,0.9812556954429926,0.95,3.216351621626472
306.0,1.5624330627609262,0.9762236240445789,0.95,3.7378996813756595
323.0,1.5831758714697777,0.9609766013341342,0.95,3.513433183023885
305.0,1.440688404900071,0.9836843344309816,0.93,-4.096463781758023
315.0,1.619296992566422,0.9569158665805682,0.95,-3.003615679008975
305.0,1.9323293142398819,0.9996553720586078,0.96,4.565520942140575
302.0,2.262055990303287,0.9989784800791254,0.96,-5.7292607880525
313.0,1.7874446150089276,0.9969073979715333,0.96,3.7589528898336115
306.0,1.7796624348150363,0.9816960830966535,0.96,3.1625206645908617
301.0,1.9070622989160069,0.9899069149886887,0.96,-4.662956058819688
309.0,1.915334775731053,0.9998002020609134,0.96,4.356952609550048
317.0,1.6510490573290386,0.993524578581255,0.95,-3.9904719216803213
323.0,1.8360028280299476,0.9966376569601948,0.96,-3.3780051705978096
321.0,1.6585195598182263,0.9576734749697783,0.95,-3.2152509363338546
307.0,1.7208978468811897,0.9819601271787575,0.96,3.6063626512966174
309.0,1.9597823382726485,0.9990763796409424,0.96,4.744342143285742
316.0,1.540058353318804,0.9772550191968132,0.94,-3.7120074674723367
308.0,1.843376723086273,0.9787992765127345,0.96,-3.4227257907007234
309.0,1.7399167941597407,0.9951439597474769,0.96,4.079363684093764
309.0,1.6303752615752682,0.980096509909478,0.95,2.836642091540192
303.0,1.806005400637056,0.9689813076487135,0.96,-4.868786779992035
314.0,1.7144970014440666,0.9712105907691726,0.95,2.380664448895243
303.0,1.8605146676760278,0.9709961607330396,0.96,-3.397508689750347
315.0,1.8393086031341654,0.9956125924082703,0.96,-2.961694162803363
303.0,1.9478045917678513,0.9931994515297565,0.96,-2.706680780789057
304.0,1.6692753161299934,0.9906769245060639,0.95,-3.575192844812316
311.0,1.5902992321320142,0.9534054074603278,0.95,2.8774591287741673
302.0,1.464900936364227,0.9986097034736993,0.93,-5.179893582734499
285.0,0.39550888476190044,0.9818897814650817,0.98,-0.5620789964445334
307.0,2.0171686015026715,0.9973220626617725,0.96,-4.184942441695554
308.0,2.033204081973835,0.9977489094248556,0.96,4.440311998906268
308.0,1.667863054508527,0.9580808220610079,0.95,-3.7309710503772666
303.0,1.7381010146309732,0.9737199817088993,0.96,2.747589142079906
314.0,1.739487018271382,0.9943673051253664,0.96,4.371006026114592
311.0,1.7680702029435185,0.9686127262337408,0.96,-2.7748035307528447
315.0,1.5921748799763846,0.9669565352112973,0.95,-2.8140337759868737
308.0,1.6685527634169848,0.9961103152354268,0.95,-3.706224388202792
315.0,1.3423017941324988,0.9150481555783383,0.91,-1.744933672011811
311.0,1.602668352450234,0.9884746102434121,0.95,-3.5657000094749507
312.0,1.7031009004295543,0.9567323392695258,0.95,1.4968743768459702
305.0,1.65018663853471,0.9804248653132285,0.95,-3.28517440012358
305.0,1.8961092154884098,0.9920841979081975,0.96,3.347776889428296
314.0,1.7844042138491807,0.9880246342540681,0.96,-2.4142582774676913
310.0,1.8504034032638796,0.9723347199689132,0.96,-3.413139040787414
307.0,1.8476270742251224,0.989535307382366,0.96,3.629303169285116
308.0,1.934662446224523,0.9977072898473588,0.96,-3.4550806645899343
310.0,1.7755521175335964,0.9927428221661591,0.96,-4.640231645726153
317.0,1.7459647959289277,0.99846133944549,0.96,3.7774441421993608
302.0,1.965039052681493,0.9913672928876341,0.96,4.605803473431207
305.0,1.6201298968735034,0.9592875146008228,0.95,2.083271580766015
303.0,1.7956948549374225,0.9696055449938724,0.96,2.317928892749626
308.0,1.8233910042778778,0.998986211475966,0.96,3.7584623189151167
319.0,1.715463694493031,0.9774911962912883,0.96,3.457608101903172
309.0,1.759984902197692,0.9697441816995835,0.96,3.032275211468364
310.0,1.8515046755092108,0.9926648336550473,0.96,4.323630118398041
308.0,1.7142224087334879,0.9905612469624058,0.96,3.9525554771655176
305.0,1.7617157283387905,0.9789559912989072,0.96,2.950938945283857
300.0,1.8473323841366032,0.9708201245520086,0.96,4.619659226059793
311.0,1.6812554659390437,0.9584338752987709,0.95,-2.471257203607076
304.0,2.029106307988613,0.9997025196362725,0.96,-5.13569477552602
310.0,1.7928455561899777,0.9909528908047871,0.96,3.96427895716878
302.0,1.6771751437733142,0.9670946933335668,0.95,-2.3541760247001973
318.0,1.5740755587152058,0.9585577957131846,0.95,-1.6045363206497076
324.0,1.6200208630929154,0.9585972287114543,0.95,-2.216150981500296
306.0,1.9427465839031488,0.9896666613157918,0.96,4.393498836623613
310.0,1.9713728168275588,0.9889791271024583,0.96,3.868813809050969
326.0,1.7280424807831893,0.9736055047054069,0.96,-2.4756392306960673
308.0,1.744555113159528,0.989782773498067,0.96,2.9214139356750874
302.0,1.7668937444144728,0.9626192347572599,0.96,4.247107056950525
313.0,1.813449546052717,0.9977032271529016,0.96,-4.314081186691771
306.0,1.6087676257422578,0.9622962590886797,0.95,-2.5504090584589374
304.0,1.6417676002444745,0.9785263004560454,0.95,-3.796104197702191
215.0,0.4555680363849108,0.9896666291423477,0.98,-0.16533975749485164
308.0,1.692724373761659,0.9748400200439011,0.95,2.8850186899916435
308.0,1.7948635327948181,0.9912633641834212,0.96,-4.509808921233905
307.0,1.5371599247150853,0.9668522317254135,0.94,-2.426484281261789
312.0,1.8601600605604465,0.993270302670882,0.96,4.450788413364286
314.0,1.862437082278606,0.9944062563739268,0.96,4.563368525956181
300.0,1.7926271672474985,0.9778357351651913,0.96,-3.3312621868319083
305.0,1.904934700203751,0.992587860302516,0.96,-4.494341482876625
315.0,1.7601124617570438,0.9989768983542027,0.96,3.9495206065670803
307.0,1.8681053057636476,0.9981565792255972,0.96,3.910807736942775
302.0,1.5454565489361698,0.9741270137334106,0.95,-2.8846355152435375
304.0,1.9960524399235773,0.9988013341727358,0.96,4.592735028468426
325.0,1.6908124688557309,0.9971049637908196,0.95,5.2074248815675865
317.0,1.6336056510478534,0.9657681340061064,0.95,2.3146878114619756
337.0,1.7836926105370494,0.9990029322923891,0.96,-4.315381842716379
308.0,1.556039895668064,0.9907680156947704,0.95,-4.412508077619426
311.0,1.7141873462901762,0.9830608666725826,0.96,2.548215553074059
313.0,1.862500740974532,0.9995600541231952,0.96,4.245901389985714
307.0,1.767454960926008,0.9700652746849995,0.96,1.887076171327089
327.0,1.769217155199881,0.993100942380148,0.96,3.3477466991902345
311.0,2.2517967249838557,0.9999985630857541,0.96,6.0492988114386135
302.0,1.9709525520412277,0.9898247338369764,0.96,4.891798530940273
302.0,1.7648094683514715,0.9901302080667352,0.96,-2.74457276379413
308.0,1.8268662866495835,0.9953236456411987,0.96,3.0534864696852324
311.0,1.721944029103715,0.9674479340203543,0.96,-1.7343204273974855
307.0,1.8136816410581165,0.9997915638756144,0.96,-4.594292946463552
