c,mu1,pi,piStar,y
159.0,1.1772550301573674,0.9121572930037056,0.89,1.2385121099743654
177.0,-1.1104699873870196,0.9539627880856776,0.88,-2.1416649613797683
130.0,1.4744047241843423,0.9240065866847468,0.92,3.4555814027170286
154.0,1.7041929902368749,0.9956135889890808,0.93,3.5053905080343135
164.0,1.6144926606522472,0.9841606046766859,0.93,4.442792293082196
155.0,1.576075857283086,0.9630055141760979,0.93,1.4723608321784785
154.0,-1.5274375772816704,0.9513360687442589,0.92,-2.50127874917083
164.0,-1.1680631881700962,0.9408275908592757,0.89,-2.435627217656901
156.0,1.6683941028828273,0.9962733110366532,0.93,2.9388062219760593
156.0,-1.6515266335503715,0.995752156238314,0.93,-3.520125630500082
159.0,1.5582711105363436,0.9771556139891981,0.92,3.2564543786004267
173.0,1.3544831387941654,0.9265355890531838,0.91,1.3759466531645803
151.0,1.719747978111769,0.9993381978591548,0.93,3.896518478301373
168.0,-1.6232682932289038,0.9827114241028759,0.93,-2.502347029173244
184.0,-1.3278031243395139,0.9394914788261091,0.91,-2.7496523984712313
167.0,-1.425062008971585,0.9232358377352076,0.92,-2.466248060311994
160.0,-1.3736876205710735,0.9837428927371862,0.91,-2.5909014622696094
150.0,-1.0523387454617033,0.9109748334785599,0.87,-1.168448810502932
174.0,1.3879099732346187,0.9730507213546937,0.91,2.2900656407456417
158.0,-1.4997041722243352,0.9796163079783538,0.92,-1.8604258341278301
152.0,-1.5225024085455228,0.9745038280232013,0.92,-2.126316237633519
161.0,1.6109817734105802,0.9694379711071351,0.93,4.286034300983259
163.0,1.419212574109692,0.9823372889195194,0.91,2.254478449672962
166.0,-1.1196260581130428,0.9341979877102469,0.88,-1.1986615758288646
172.0,1.5791307094851266,0.9809944722055955,0.93,3.805841815112829
161.0,0.998406508607522,0.8830486317238524,0.86,1.1682525065256288
160.0,1.4277851074754508,0.9647580888090106,0.92,2.012469916112253
178.0,1.4062680341360299,0.9530633933488158,0.91,2.7644506776506517
180.0,-1.2879534493607847,0.9253906702469759,0.9,-2.1916155094230807
164.0,1.4360479744182666,0.9440274913006129,0.92,2.4676912271394085
155.0,-1.4558561708111049,0.9725937390256256,0.92,-3.066642964875224
165.0,-1.089106978431094,0.8960073520342297,0.88,-0.9880225800943649
179.0,1.0450656073722595,0.9490424720720635,0.87,1.7650108116715018
170.0,1.2898310587803252,0.9794424257982637,0.9,3.0212076256328473
159.0,-1.3335518346396387,0.9357467385321879,0.91,-1.6330942531232413
185.0,-1.2837983049326955,0.9557228060841749,0.9,-2.2649798976886695
155.0,1.5542537982143245,0.9761272066303205,0.92,1.6635994541957355
167.0,-1.4254755704915727,0.9739137273317767,0.91,-2.2983074043652167
157.0,-1.4386970324438793,0.9575748359800277,0.92,-2.306111884355106
155.0,1.2548780032623819,0.9276137869997868,0.9,1.8722351781376567
162.0,-1.5958351590554674,0.9954320307045393,0.93,-3.2376806620984775
154.0,-1.1840688599454465,0.9436765736277605,0.89,-1.4698120346597123
196.0,1.1405705033656248,0.9626802858100849,0.88,2.961171636831458
155.0,1.3973464715842452,0.9834964077631986,0.91,3.0813519706191848
161.0,1.5296645664468793,0.9939813555729012,0.92,4.390713711903726
194.0,1.0231736485156635,0.9113362059710783,0.86,2.274942042681878
160.0,-1.6207916473823103,0.9862533906491899,0.93,-2.8636316309859584
158.0,1.6084064953401822,0.9947626400123075,0.93,3.7509341772915814
165.0,1.5932914601652235,0.9862944214189588,0.93,2.0735615614710063
158.0,1.398742851137331,0.9608657283235562,0.91,2.2013359962034436
158.0,1.4142599164098157,0.95654053523075,0.92,2.924581742485878
157.0,1.3932131118450461,0.9705538033231363,0.91,1.9906535042691869
100.0,-0.5493739893735607,0.9929804726251363,0.63,-1.2698983808637516
162.0,1.261492622822374,0.9290244252677675,0.9,1.8183458658543938
186.0,1.4985716539662706,0.9776147652482863,0.92,1.8770614174038824
214.0,1.3753313201364246,0.9759089306160216,0.91,2.9577486582455403
204.0,1.4563361232688588,0.9467185281231982,0.92,4.941373071118137
214.0,1.171092145672876,0.9326015455615484,0.89,3.530348706591918
168.0,-1.1245999565794618,0.9252966898855755,0.88,-2.167923337944033
188.0,1.1957747347673595,0.8980285937401845,0.89,1.1860125736890192
168.0,-1.3082253958271695,0.9149154957256924,0.9,-1.4414911930209675
166.0,-1.3100794331670464,0.9619286427310528,0.9,-2.7865791043219676
176.0,-1.0196984915028033,0.872157345386198,0.86,-1.4515661677885636
159.0,1.6278057887580915,0.9958422635090644,0.93,3.633154960466814
155.0,-1.3411479865195974,0.9230877844546268,0.91,-2.3071668593352634
170.0,-1.0742265272552236,0.9312945266166894,0.87,-1.462188994454972
156.0,1.5065257240503194,0.9565296864806837,0.92,1.9210265872586723
171.0,-1.0790726550481384,0.9159928980066101,0.87,-2.048400790304445
175.0,1.5457068663813993,0.9808511101741482,0.92,2.932295887284593
167.0,1.664331749499149,0.959335716744364,0.93,4.106952981974011
161.0,1.4690325621914977,0.934815432437804,0.92,2.2761874220476432
167.0,-1.2451886937116527,0.9436639345494588,0.9,-2.2697727991156014
163.0,0.958055006704687,0.9096576527669137,0.85,2.4091103768176207
156.0,-1.3759688096289937,0.9110563401349133,0.91,-2.9574165127080536
156.0,-1.5716323356169908,0.987397131810191,0.93,-3.70520055623306
189.0,1.238454636820239,0.9552920318264057,0.9,2.2747529445845895
154.0,1.5129372310965796,0.9837160542029647,0.92,3.2018387553682044
178.0,-1.5827957775578194,0.9969551566731514,0.93,-3.884052587077975
166.0,1.185573788184362,0.9001057277598302,0.89,1.4645547838935469
113.0,1.2834014445826498,0.9034318435864432,0.9,2.0816000249130537
152.0,-1.5104502309173673,0.9525961644926179,0.92,-3.4760656543319164
161.0,-1.374911738244227,0.9525536124759173,0.91,-2.6238217637172263
173.0,1.1527769296750912,0.9627796209938336,0.88,2.0839318217966993
103.0,-1.0367432108011811,0.8926507346779883,0.87,-1.1494435201576627
159.0,-1.4367821939878398,0.9674870905681031,0.92,-2.757311883035297
165.0,1.446971205405616,0.9764505170112006,0.92,3.2894447712254458
164.0,-1.4787467160808478,0.9892395130454392,0.92,-2.9113858536100508
175.0,-1.1040369051196577,0.9610238857657596,0.88,-2.2815287266127418
154.0,-1.446639525402586,0.9219639341562362,0.92,-2.038322738357462
152.0,-1.445814644387713,0.9201060688968741,0.92,-4.1075885042651485
162.0,1.4256362655686419,0.996790462027634,0.91,3.703305024811055
160.0,1.3286908918286084,0.946504083799539,0.91,3.775463873326083
157.0,-1.598969769122852,0.9483974464727385,0.93,-2.552084283671665
153.0,-1.6094453966661848,0.9964828255762467,0.93,-3.7486882010607996
170.0,-1.108765128166166,0.943482830343261,0.88,-1.5962101587534998
157.0,-1.6323470889152178,0.9735213936690038,0.93,-3.120356261719999
159.0,1.364644759113408,0.9506242837389441,0.91,1.2513815468774014
151.0,1.6697470174555418,0.9862797634707972,0.93,4.3387643237552656
157.0,1.1469611260362875,0.8934309365512056,0.89,1.5586211522476978
166.0,1.0847622947305746,0.9218646906881095,0.87,2.100773297632643
152.0,-1.5292150161674427,0.9505774553762631,0.92,-4.033315243503197
157.0,-1.5563823220555144,0.9767214770055502,0.92,-3.269934095401984
158.0,1.5053489015736519,0.9932672247003671,0.92,3.654478801396993
163.0,1.2489079711310362,0.9523118745979017,0.9,1.8471190371027295
178.0,1.55268185063136,0.990583295694997,0.92,2.8850321868585644
154.0,-1.3944795561813494,0.9490018142002264,0.91,-1.3299957243166765
157.0,-1.4919996675560485,0.9841017077514075,0.92,-2.618534985470365
161.0,-1.8098177796402068,0.9997733155603103,0.94,-4.783431026157439
176.0,1.5325482345662527,0.9627157494037375,0.92,3.9161765351263162
153.0,-1.517335729111795,0.990146962203514,0.92,-2.3636647430879543
153.0,1.5571272782559156,0.986659178606523,0.92,3.1567952109962247
174.0,1.5938113689262259,0.997022380467692,0.93,3.1859144357750626
181.0,-1.3569970488386633,0.9482031170090333,0.91,-2.5352242566442253
154.0,1.5100039081598688,0.9793709795423634,0.92,2.3430390357004134
151.0,1.185762167943334,0.9123101052453653,0.9,3.2014392133004534
152.0,-1.4358859055497952,0.937824052610806,0.92,-2.3421267676023776
156.0,-1.1573777684886855,0.9605189672637912,0.89,-1.8132231627492685
157.0,-1.1379528179775344,0.8966744385540908,0.88,-1.478194116509309
168.0,1.6474306685462483,0.9852453739391002,0.93,3.8490474276713713
152.0,-0.8461870663167815,0.879166973332234,0.82,-1.9150254773552742
164.0,1.3395420935599507,0.9183910681650249,0.91,2.802629615293695
158.0,1.2770616790589966,0.9147279558125275,0.9,1.8566013443380442
154.0,1.3171291530277867,0.9146183488309438,0.91,1.8987612758527823
152.0,1.515911831987392,0.955088853690727,0.92,3.2564910179775257
155.0,1.1312327934893087,0.9255757843606477,0.88,1.7188665789211326
174.0,-1.425250410937912,0.9227683589249189,0.92,-1.6024080232220277
177.0,-1.668632499867731,0.9897391142823996,0.93,-3.7354535287718766
215.0,1.557882386840058,0.9472239287217883,0.93,4.080500294842401
153.0,-1.2132455069577224,0.9201786186715697,0.89,-1.5839162205440558
152.0,-1.4152515235470486,0.9423626294231701,0.91,-2.116392367426031
151.0,1.5539391038260428,0.9737242994615511,0.92,3.6748430944332533
187.0,-1.1502463799171974,0.8948034376478731,0.89,-1.9590534728361186
157.0,-1.2579484836138766,0.9270682512507407,0.9,-1.326712948988926
159.0,0.986547492542438,0.8773097437086308,0.85,0.8670058148746285
155.0,1.3600536403568715,0.9896562294067924,0.91,3.3067766790234128
165.0,-1.2831861370487525,0.9041195809319604,0.9,-1.9392071542988303
157.0,1.3911397319040153,0.9810660563608614,0.91,2.715546877885525
207.0,1.2444056282614624,0.9786950323355907,0.9,2.8987363848396117
176.0,1.2571726385299242,0.9717589336186114,0.9,3.1021764709211967
178.0,-1.319911495068024,0.9385251730124252,0.91,-1.518674666433927
165.0,-1.233105496668516,0.9336380455448738,0.9,-1.5165947648089975
169.0,-1.2937495089781488,0.9195862278432971,0.9,-2.9775711052192015
185.0,-1.4600344122865434,0.9939649611274163,0.92,-2.9905113220797723
168.0,1.4567245500628137,0.9484705776200271,0.92,2.8132367365887814
152.0,1.3474360508322807,0.9539978330587441,0.91,1.7721279087575532
168.0,1.2684398173611222,0.906056909929305,0.9,1.9550104902510899
152.0,-1.627253263681726,0.9963245229140387,0.93,-3.5885020895009836
161.0,-1.1431194944647278,0.8939992362811875,0.88,-0.8031955266285687
167.0,-1.0163291096658782,0.8656273388723914,0.86,-1.1161958430544825
191.0,0.9915746727370063,0.8858801571587982,0.86,2.2782902631863475
195.0,-1.0820137089835236,0.9275743623068027,0.87,-2.4476192519821183
172.0,0.9480950503534025,0.9333946575694335,0.84,1.762920513153766
162.0,-1.3953534942945411,0.9108847355816697,0.91,-1.7778906495111668
155.0,1.3280845369037408,0.9258827601842792,0.91,2.0817894519549656
159.0,-1.1722210588364497,0.9383183395492174,0.89,-1.2827439316882545
144.0,1.307915497485709,0.908825928454633,0.9,1.2164533829341122
159.0,-1.2618381083148107,0.935762658115566,0.9,-1.4691964243134428
198.0,0.9384998315018306,0.8993883228740632,0.84,2.386199041628118
160.0,1.382684101135049,0.9375923201935128,0.91,1.2568601093429987
180.0,1.5386061093161452,0.9845194731252862,0.92,3.1174503585911353
155.0,-1.5342921715698346,0.978232471655161,0.92,-2.902674510712809
150.0,1.322855701729405,0.9264245134078356,0.91,2.5244441387119148
156.0,1.4861091388022332,0.9843818958792441,0.92,3.0734331862068416
164.0,1.1947344309637402,0.9027073645349903,0.89,1.8907334669129243
155.0,1.5416611895800632,0.982810368408054,0.92,2.923834264512001
172.0,-1.122044256389003,0.9016662547357663,0.88,-1.109834150920749
174.0,1.6166527277406857,0.9965386086843208,0.93,3.7631325562134235
254.0,-1.3673003902954637,0.9838278756220233,0.91,-3.1023792887179855
157.0,1.4151822110515597,0.9329371373704881,0.92,2.3132104658507644
158.0,-1.4637917683327546,0.9377820099732468,0.92,-1.1831996889183862
171.0,1.3400337706275331,0.9839280010012896,0.91,2.3395163324802257
154.0,-1.4851607468852561,0.971730770667165,0.92,-1.7360619792811196
169.0,-1.2273887961332905,0.9043192034183486,0.9,-1.2038174866653972
116.0,-1.4703637277304014,0.9201730234503254,0.92,-2.1858419004597724
165.0,-1.180039705579199,0.9538440069092687,0.89,-1.792961271543808
161.0,1.2255995869501826,0.9501217842929185,0.9,2.9352422195987535
232.0,-0.8429016604962405,0.8364175370486938,0.81,-2.7949838246259775
137.0,-1.528266070134922,0.9478561379884417,0.92,-2.3619965078783207
158.0,-1.5630930374355132,0.9809856499813653,0.92,-2.410069626764112
156.0,1.19611287778609,0.9371451421610926,0.89,2.1442595158373905
153.0,1.403479733793922,0.9603797959904338,0.91,1.9521062237731726
183.0,1.4708448382786592,0.9383713087747296,0.92,2.5160869189603874
168.0,1.52559027391036,0.954387669049987,0.92,2.8580126971848845
161.0,1.3512314357695867,0.9274597326147671,0.91,1.0370346527470078
150.0,1.7316440256642671,0.9964279101139227,0.93,3.8581948254725202
186.0,-1.5739783404477272,0.9621777967385383,0.93,-2.1212389322175773
164.0,-1.2256311407743437,0.9040261358201817,0.9,-2.196302335471046
176.0,1.7435097984708587,0.995276789163166,0.93,2.983724477440428
175.0,-1.2266682691757984,0.9716947915172357,0.89,-2.9708930015522546
156.0,1.3689406196255642,0.9147912294237123,0.91,3.581404933084932
163.0,-1.479577956990949,0.9783025719132209,0.92,-2.9337198313842903
153.0,1.4348866871700965,0.9551190421505997,0.92,2.857656282506601
216.0,-1.2394109820846915,0.9354538734102918,0.9,-2.278251811483658
158.0,-1.2133092816457958,0.9084610296466755,0.9,-2.5884174220411804
171.0,1.0464233479296043,0.8856084884985852,0.87,1.1607505085065721
160.0,-1.333426721366375,0.9607276633861669,0.91,-1.6210933926272364
158.0,1.3284962819424875,0.982405697465832,0.91,2.7849016075265522
161.0,-0.9470854123032713,0.9609335318516948,0.84,-2.650166528271193
188.0,1.0774996774736347,0.8968842774136961,0.87,3.591011860619127
167.0,1.6344803973861874,0.9877034463809857,0.93,3.9743008541793206
152.0,1.4628346250594133,0.95965433177448,0.92,2.711897254755297
154.0,-1.364979967380317,0.9101715365690073,0.91,-2.349146628628064
162.0,-1.511283293728646,0.9851488978125879,0.92,-2.0980906280998948
161.0,1.563646308378178,0.9908113344432745,0.92,3.0591515407956074
185.0,-1.5786585716028396,0.995520316864979,0.93,-3.606763408623251
184.0,-1.5282636605136126,0.9887395424254984,0.92,-3.584038605410293
161.0,-1.5575408058829163,0.975852331425658,0.92,-3.3481664125121813
157.0,1.5619688892953885,0.9853010788868534,0.92,3.2279262026265045
197.0,-1.081498010949108,0.8875435429310208,0.87,-1.2510391908839118
153.0,1.6840400895880734,0.9974157042785302,0.93,3.393153738156565
164.0,-1.1662764959084237,0.9159067123296122,0.89,-0.9454467340721207
158.0,1.602010823527988,0.9807221615289502,0.93,2.7814833396778105
155.0,1.614764877960277,0.9934981765390981,0.93,3.3942468612367627
162.0,-1.4523442518398764,0.9555747457026752,0.92,-2.6642202195183247
162.0,1.5259172949649107,0.9801649627377369,0.92,3.6635977838655247
224.0,1.0371767362294382,0.9686076462720807,0.86,2.407993573382809
154.0,1.3553248990455729,0.9666514112901087,0.91,1.6814578912738485
161.0,1.4952263254312028,0.9549509319899825,0.92,3.3350955554558492
176.0,-1.4818815049243557,0.9949236290365847,0.92,-2.99145576863108
157.0,1.697833058350804,0.9952203597094869,0.93,4.153790939590376
174.0,1.6891530932254466,0.9726377780762319,0.93,2.1935857031832855
160.0,1.4481359819131612,0.9623308634011312,0.92,1.8289437174584804
176.0,-1.2164425967206043,0.9528064693016001,0.89,-3.3625578784615437
173.0,-1.2972369505459005,0.9543213456944688,0.9,-1.583273014952538
168.0,-1.3300937123697074,0.9819833883384239,0.91,-2.6614565680796716
130.0,0.5945534280399863,0.7204228075825339,0.67,2.3092668687661635
153.0,1.6503555207305896,0.9905719699973218,0.93,3.3300863588663825
168.0,1.356658265218639,0.9798187623387671,0.91,2.715582976579226
178.0,1.2662258044612764,0.900199432478899,0.9,2.731573918252002
157.0,1.2835066309569865,0.9109398144923833,0.9,1.9112914850251255
167.0,1.2542398339440917,0.9165594808904619,0.9,2.6878670777777867
154.0,-1.4892450301035396,0.9499167000911574,0.92,-3.4656663689480203
158.0,1.3174771948143464,0.9523082424897737,0.91,2.7391223586542384
172.0,-1.4814748802333024,0.9881601152563589,0.92,-3.26420930778343
185.0,-1.2820082781343247,0.9290177333316864,0.9,-1.5532660027173069
154.0,1.3942028455405762,0.9487213459441051,0.91,2.1437163638508965
164.0,1.5828164162624014,0.9971922623591334,0.93,3.291080288003174
152.0,-1.4845499957140569,0.9511404884385455,0.92,-3.0683930638425774
173.0,-1.3137310140587113,0.9489244080572617,0.91,-2.410454127865531
174.0,1.374044299193094,0.9788041757744474,0.91,2.170936002283004
153.0,1.5801958736398616,0.9669506539469899,0.93,2.2330054581683805
166.0,-1.470936963148441,0.949560772678975,0.92,-2.5894516329816626
166.0,1.4370598350641879,0.9388173501416343,0.92,1.7481345116026459
163.0,-1.420852610970602,0.9287046544684059,0.92,-3.22773809550468
152.0,-1.583027016959049,0.9963929154586414,0.93,-3.479259922542501
177.0,-1.2889570586743964,0.9068113126672478,0.9,-1.5966351662087015
179.0,-1.4138064671355588,0.9622400348429527,0.91,-1.9553982657035434
205.0,-0.974233656660294,0.8691029388201378,0.85,-2.0946920649489265
154.0,1.445267298345809,0.9465326303278274,0.92,1.527706997482491
193.0,-1.3267892827357908,0.9672127637368323,0.91,-2.3984592780450242
167.0,1.3435154008648615,0.9316245134418977,0.91,1.7632377116921742
166.0,1.4745651751548308,0.9868682966524376,0.92,2.44580706389928
175.0,1.4324594283884284,0.9796866014394057,0.92,2.416893425865391
154.0,1.6134614464354458,0.9836992606767867,0.93,2.766611554097882
183.0,-1.5282815107131704,0.983640174790753,0.92,-4.307163277683292
155.0,1.2273296984542048,0.9098669808036252,0.9,1.886871292528765
171.0,0.9435167657074625,0.8688086292067746,0.84,1.1895748680841127
153.0,-1.6372559714198907,0.9792183086255251,0.93,-3.677884843539351
161.0,-1.514927240231986,0.9834734773166186,0.92,-2.664088521942481
152.0,1.6800819492902037,0.99334243827244,0.93,4.91245043971171
166.0,-1.4044674820479661,0.9441584893201727,0.91,-3.1587821675134338
158.0,-1.2635030642405052,0.9786321212411117,0.9,-2.434180124156925
155.0,-1.3445819964736923,0.9544536570640154,0.91,-1.352318282943246
156.0,-1.4703152997042392,0.9259005749703804,0.92,-3.130917147672624
151.0,-1.5223935728988218,0.9462551094692294,0.92,-2.641756955571643
176.0,-1.1957546882067058,0.9161953888204162,0.89,-1.4099060940384711
160.0,-1.5490727299939808,0.9862462037837749,0.92,-3.1865131199368677
161.0,-1.5849394833573964,0.9936286065027732,0.93,-2.8806656981272245
192.0,-1.1273758050098932,0.9584368041759551,0.88,-3.711186435148385
170.0,-1.2526640445748116,0.9360687729194057,0.9,-1.6656351509617402
153.0,-1.460121591705358,0.9667441871706344,0.92,-2.1061393788886122
154.0,1.5599188876417138,0.9912508374952009,0.92,3.7339257022791097
121.0,1.2258646706369292,0.9319669239518306,0.89,2.5028377570504814
151.0,-1.5877913711488245,0.990963150491904,0.93,-3.321969118290328
159.0,-1.293924460048049,0.945232715456806,0.9,-1.6586757795558378
163.0,-1.5594969270076784,0.9983739619354827,0.92,-4.31232805918483
153.0,1.5751862649501802,0.9623178069214808,0.93,3.3346209681339873
163.0,-1.32371656671098,0.9714459684395746,0.91,-2.9381770967430647
168.0,1.75874799399081,0.9995903969487185,0.93,4.197800992585379
161.0,-1.4745251763576614,0.9660508715092537,0.92,-2.4755967831486756
153.0,1.3532512349234171,0.9640360181129511,0.91,1.982185519138206
153.0,1.7030365077941159,0.994489042666844,0.93,3.504832566684747
165.0,-1.4105907592821407,0.9349867637842235,0.92,-2.996654828221365
176.0,-1.6095250466152575,0.9831657788465488,0.93,-3.746455443641679
174.0,1.6353024588195608,0.9986293426571182,0.93,3.805027810131067
209.0,-0.7387038257882035,0.7833157374882886,0.77,-2.7220109769290755
151.0,1.3727292157529223,0.937972017572378,0.91,2.1956615577924996
175.0,-1.4669538561780207,0.9541546139992195,0.92,-2.9111086297309843
154.0,-1.340664269143412,0.9339908889328752,0.91,-1.0233206863958701
163.0,1.5589179105349142,0.9865493510384976,0.92,2.8414437228492675
176.0,1.249443556922931,0.9136932383408453,0.9,3.6992513066834585
196.0,1.5673951221096991,0.9940976955857315,0.92,2.9008261734190968
157.0,1.2374062261582468,0.9384190455532416,0.9,1.9499211693646759
185.0,1.3878297234935775,0.9470161475668722,0.91,3.5163784406537903
100.0,0.6210370387135301,0.9374994241275939,0.71,0.01415241422312362
153.0,-1.5737128738162616,0.9862082913391013,0.93,-2.880874642219604
169.0,1.4255408055747758,0.9817757392709884,0.91,2.9065126804744326
159.0,1.8088542430050154,0.9997527696768898,0.94,4.6758418372822685
170.0,-1.4680365394075672,0.9203931199229394,0.92,-4.0884734750217815
164.0,-1.5125825366053072,0.9798529014631038,0.92,-3.284520941067374
157.0,1.5568746424488884,0.992454849573171,0.92,2.8258765784106963
155.0,1.7108223170231827,0.9985475628926765,0.93,3.7930293098854575
154.0,-1.5731807008861987,0.9883023642928711,0.93,-3.703367180324574
152.0,1.4604637444471626,0.9459476211929121,0.92,2.9866394138677266
167.0,-1.238531676919126,0.9075486132094496,0.9,-1.4480399566321014
152.0,1.6449547730444798,0.9903220124043176,0.93,3.3105163380652254
152.0,-1.497827002617108,0.96805130098939,0.92,-2.877049370717314
137.0,1.4240963106884916,0.9436250371342026,0.91,2.541350659180402
161.0,-1.2689178550342504,0.9685782870941562,0.9,-1.8580242285839736
177.0,1.214668351029033,0.9561392938309988,0.89,2.52436328995195
155.0,1.3622850304054275,0.9324170387259104,0.91,2.9235124955598497
189.0,-1.4126115029905173,0.9878305596594015,0.91,-2.533015264860036
169.0,-0.9303782640305802,0.929074142585071,0.84,-2.2353629957110948
175.0,1.5833206787215612,0.994861080066444,0.93,3.033775246557715
156.0,-1.0284700849742345,0.8760772750267632,0.86,-1.798939276856964
154.0,-1.5097823318388446,0.9634242631290539,0.92,-2.431023343344027
176.0,1.3778176517282523,0.9446388096295149,0.91,2.2924912435036324
176.0,1.0700112979442864,0.9138728106473354,0.87,1.104374058623546
261.0,1.2000479586047053,0.9681010621802987,0.89,1.975181541466295
173.0,-1.5872861627585904,0.9811486277115522,0.93,-3.906395539616373
167.0,1.2074705414508256,0.9350651518371597,0.89,1.5018427985756442
195.0,1.5139719325022507,0.9761423475678986,0.92,3.5696738401379653
135.0,-0.8601114477565786,0.8405489816859336,0.83,-1.9433590843850688
167.0,1.3226844243275455,0.9256731311645456,0.91,1.2220808641740646
152.0,-1.5958848689586862,0.9866998805445029,0.93,-3.745115971418959
167.0,-0.8533763405288226,0.8140658494282785,0.81,-0.5609347808748263
158.0,-1.5339578682455777,0.976818179658444,0.92,-2.0294830783014186
163.0,1.3838761734972858,0.96752218279189,0.91,2.260148583929019
189.0,-1.3464275858516426,0.9848989390031143,0.91,-2.3646755427293016
165.0,1.232728354232869,0.9577397074148071,0.9,1.54756202778842
153.0,-1.659133182689962,0.9893715648104083,0.93,-2.398480546311097
156.0,1.5012694178898092,0.9667358450516225,0.92,2.0772212217287214
182.0,-1.696381418547604,0.9960405916912147,0.93,-4.055720163376743
172.0,-1.5025601802374915,0.9588924144807645,0.92,-2.0464443309968385
153.0,-1.2028839815784274,0.8914465138059008,0.89,-1.420039746081236
156.0,-1.4592311833647897,0.9539186197436005,0.92,-1.3916124231949474
157.0,1.5869439457798113,0.9743591321468814,0.93,1.8760700176012555
177.0,-1.391980199910499,0.9569960596016068,0.91,-3.3085611390761427
218.0,0.9433451569278665,0.87240259707947,0.86,2.607935253135053
174.0,-1.3558670234519217,0.9359667559182153,0.91,-3.074015391336366
170.0,1.6789549835562974,0.9898032070741563,0.93,3.014835322745615
217.0,-1.007030638127298,0.888737848482595,0.86,-1.8529364808537685
157.0,-1.5214968971713858,0.984055942679212,0.92,-2.8831664790450686
171.0,-1.1618767448313023,0.8956858925809342,0.89,-1.3879463812893058
164.0,-1.5849900522620883,0.9800879797855429,0.93,-2.8070498410305813
178.0,1.462175202880673,0.9707020878859645,0.92,2.7234285659774287
167.0,1.6006132496047503,0.9870959231259817,0.93,2.3363511171592397
183.0,-1.6420156837188344,0.9919529430812715,0.93,-3.866045135092942
158.0,-1.5663361308601709,0.9552869037660067,0.93,-3.6172586135673965
162.0,-1.3789342614439344,0.9519342249248784,0.91,-2.83704827755013
159.0,1.412737629446402,0.9672810021394712,0.91,3.0714052652316712
159.0,-1.0175609009184599,0.8746743083423545,0.86,-1.44615090822615
166.0,1.4633068208912978,0.9543508456027712,0.92,3.8291148108704984
184.0,-1.5338640216083586,0.9971261863089698,0.92,-3.3554149282281793
211.0,1.209585117020327,0.9120022513538827,0.89,2.8814651519471726
154.0,-1.2264930631303625,0.9341012784916995,0.9,-1.5170009614781437
168.0,-1.3912172418852267,0.9318280670042932,0.91,-3.25871615697367
153.0,-1.6779179120540706,0.9956465965700756,0.93,-3.795035160659215
181.0,1.1764011599440256,0.9032872303437215,0.89,2.2885391251010754
160.0,1.5197795893059247,0.9536463741155266,0.92,2.8801742614035315
161.0,1.3792495513163383,0.9307077013176045,0.91,1.7502289860722422
162.0,1.477346602591326,0.9634448007997785,0.92,1.6211211604907554
186.0,-1.249468722381146,0.9064068016371973,0.9,-2.7272059656178342
157.0,1.25311892848173,0.9386441664815303,0.9,1.3519603865953997
160.0,1.2459815146301665,0.9435151971720113,0.9,1.9084202549542235
155.0,1.5293759027006957,0.9894442839963506,0.92,2.63074533316403
197.0,-1.3568964523939806,0.9249872521494757,0.91,-2.142636407693288
198.0,1.2893823734467265,0.9490896868471719,0.9,1.906567040593118
