c,mu1,pi,piStar,y
320.0,0.8077933434923682,0.9607623682280003,0.95,1.7015539068245658
309.0,0.8030341211483842,0.9669982403908394,0.95,2.62529071603935
337.0,0.912933680026684,0.9815774029207884,0.96,1.7211491855434797
313.0,0.9752652175469617,0.9860536821223195,0.97,2.3710222134713623
327.0,0.9747881277700098,0.9934107649737751,0.97,3.034659136586596
311.0,0.9677225679382868,0.9775052519638552,0.97,1.9880668301340467
321.0,0.8453322800109511,0.9613404185113721,0.96,0.9742127200374786
314.0,0.8536359399049639,0.9816231375120796,0.96,1.4686375417436168
303.0,1.3129743039268704,0.9951752497058595,0.98,2.9348610183778634
332.0,0.7923043037158876,0.9590551665631326,0.95,1.9379108141183548
313.0,0.7446215120952412,0.98475430206393,0.95,2.3958197121827967
309.0,0.969615123042266,0.9800029838005335,0.97,1.6878419651668082
322.0,0.8117026961989673,0.9752432628488871,0.95,2.199745447764821
317.0,1.032042714464855,0.9741677515108997,0.97,1.225639774338718
878.0,0.6504906150872692,0.954588529517739,0.93,1.4717863152174653
365.0,1.1977887002719947,0.9942403363111108,0.97,2.705363383674859
264.0,0.9314737129325682,0.9780234442499834,0.96,1.7616881405500049
327.0,0.8783563135108178,0.9792579790579818,0.96,1.7567065468848493
336.0,0.9311689408416849,0.9660281860535949,0.96,1.7923170419405414
318.0,0.942735025968231,0.9680080053006281,0.96,1.7580065776263143
375.0,0.9020871802858607,0.9814447163668357,0.96,1.4673203724721264
311.0,1.3766749393956434,0.9968760890597955,0.98,2.6762953894283688
312.0,0.8714273195530522,0.9743986069815691,0.96,3.8215531268067426
331.0,0.8206861735966189,0.9606651064219639,0.96,2.0979319302432473
327.0,0.8946241771242074,0.9787321288182097,0.96,1.5400990443140672
334.0,0.8729910036651599,0.9843553150193306,0.96,1.7766327088178888
309.0,1.124529865852647,0.9917225983904869,0.97,3.3669315179872568
328.0,0.8753095813899093,0.9830731105731407,0.96,1.5510640433716394
336.0,1.0423969066255776,0.9773123480573391,0.97,3.1470481310960707
347.0,0.7961192402371546,0.9716755538480097,0.95,2.185290541096432
313.0,0.9088196542875988,0.9624224742553981,0.96,0.9326429004728048
378.0,0.8561734387886529,0.9878377618240882,0.96,2.2188523656804797
314.0,0.9427817701551149,0.9726531683617509,0.96,2.098236881069719
332.0,0.7939875246224309,0.968656324201032,0.95,1.2514587046583543
326.0,0.9432756931986488,0.9815693922933124,0.96,2.88708861734582
347.0,1.0184329806037031,0.989702275655983,0.97,1.8239634543562238
319.0,0.8145941163988341,0.9743360182887787,0.95,1.5667492422196942
313.0,1.0049298542708271,0.9870597853670391,0.97,2.4138333947283512
314.0,1.0762503210425785,0.9888123045007139,0.97,2.2049413678532597
308.0,0.941203500169849,0.964196655520446,0.96,1.040984773557911
207.0,-1.1961147817852742,0.9832209928919176,0.97,-1.644109856122489
314.0,0.8028799476858178,0.9714661373807894,0.95,2.0317314863972697
372.0,0.8892584068461867,0.966709851695989,0.96,2.9422980595488246
304.0,0.8507999025225713,0.9758573898369624,0.96,1.4423394677690027
331.0,1.0837866309721278,0.9873931049476947,0.97,2.9830045189037087
325.0,0.7997433390450656,0.9537009893356739,0.95,1.5597088177780214
329.0,1.0011924093095945,0.9750111502545473,0.97,3.0235937060835063
321.0,0.8726617112830929,0.9638580081617555,0.96,1.8380765232793408
315.0,0.9492057304404524,0.9862157954705708,0.96,1.8185598765227677
100.0,-0.6516130996117414,0.9638474211917163,0.94,-1.2698983808637516
331.0,0.9167658641970182,0.9805192784499196,0.96,1.4421179566890494
320.0,0.8905698637752685,0.9644154261010974,0.96,1.5015587378559894
323.0,0.798012034270683,0.9642636661527534,0.95,1.630806109312611
321.0,0.8930557652596987,0.9924138130631248,0.96,2.551689564920097
347.0,0.8446387620028173,0.9634063445035287,0.96,1.4868733682693085
228.0,-1.1366960322858992,0.9761608923147309,0.97,-1.0074024263177335
309.0,0.9052835551343925,0.961255565639862,0.96,1.7445430861845521
310.0,1.1834318400907222,0.9936334985165137,0.97,2.0290932860273356
353.0,0.8400779399390005,0.9643491708003076,0.96,1.4216661355613702
315.0,0.8911029900534724,0.9636681817566839,0.96,1.4660029414875573
324.0,0.8923305771138307,0.9704556305375686,0.96,1.1418823474202102
313.0,1.0230268807970992,0.9867534607245546,0.97,1.5346081736459172
326.0,0.8135692829391254,0.9554373458248336,0.95,1.32552989413211
314.0,1.0540947562592027,0.9877270799633784,0.97,2.3045153410479697
309.0,0.9082662306542579,0.9832800113302193,0.96,1.8534920618725292
329.0,0.8556362044816616,0.9614906620657807,0.96,2.706865435442642
335.0,0.9120946544279146,0.9614108809546923,0.96,2.257081928883822
315.0,0.8557849594330783,0.9610534801529761,0.96,1.983353599401023
337.0,0.8290140255087138,0.974540863755275,0.96,2.494840328128051
316.0,0.9236276666109772,0.9786449085814973,0.96,1.7481306424769887
328.0,0.9306982380850587,0.9688873296387367,0.96,1.5605039584775904
355.0,0.9376412325976712,0.9793270719827418,0.96,1.4345089345852975
324.0,0.9442850369263865,0.9709161239823512,0.96,1.7339270441780754
319.0,0.9273293210283209,0.9809960992773099,0.96,1.5751751516798702
285.0,-1.0367811087200958,0.9861120577141083,0.97,-2.265866336619498
315.0,0.908787233337936,0.9654787906507958,0.96,0.7560181981938452
114.0,1.5468479693398807,0.9887737676505362,0.98,2.455861372382181
319.0,1.2427198208113979,0.9869405727437314,0.98,2.049092205755578
298.0,-1.0657062733636138,0.9779584769920735,0.97,-1.7172434306826994
310.0,1.0533786581138824,0.9771097485985883,0.97,3.390398585745774
435.0,0.761885373230103,0.9567030449415799,0.95,2.541518023747889
252.0,-1.340495288799006,0.980765386363279,0.98,-1.907762130208473
323.0,0.8187950465723262,0.9847323505680889,0.95,3.503333041280449
328.0,0.935951131637581,0.9858388192789923,0.96,3.4958568865360586
318.0,0.9724061534609254,0.979146327018046,0.97,2.831176544614615
338.0,0.8998926570168839,0.9803466410975561,0.96,1.8600038821891323
366.0,0.8708124608673176,0.9686869481233541,0.96,1.6361456791565425
313.0,0.8861615093692553,0.9652618033453452,0.96,2.85598851212531
315.0,0.9651033393651797,0.9829969596895093,0.97,3.976109639721699
332.0,1.094870958399996,0.9957926782136113,0.97,2.681672427140005
352.0,0.9020208148604819,0.9775381470358312,0.96,1.166769176028698
382.0,0.8575512246900077,0.9800823559829013,0.96,2.0267389023297335
323.0,0.7685954808570653,0.9601408872473148,0.95,2.8129780757914906
308.0,0.8551735677198135,0.9718182157690444,0.96,3.1776949087813113
402.0,0.8381229057092926,0.9822289608525806,0.96,1.4472513413317842
341.0,0.8596689093740147,0.9740386330757443,0.96,2.2033938074262682
316.0,0.9122906586733796,0.9868562197683662,0.96,1.7726174404406345
312.0,1.0049116771148723,0.9801168580599622,0.97,2.7984937484017323
317.0,0.8611017777997206,0.9810088580266264,0.96,1.44768990244674
313.0,0.7929815295376788,0.9649600093991725,0.95,1.479866524073238
200.0,1.0511271210581592,0.9847572289277006,0.97,1.8855447529357032
324.0,0.8947206607267902,0.9636622381978475,0.96,1.0169739820264951
325.0,0.907051619458181,0.9773855774683347,0.96,1.6600120983180902
306.0,0.9488008981271787,0.9744651222005599,0.96,3.2375268319774513
310.0,0.9990479006444144,0.9885825670293186,0.97,2.1042548037656785
307.0,0.8275482373705203,0.9929031991590942,0.96,3.0239079092200516
339.0,0.8314302352340229,0.9692868424482639,0.96,1.9069530078034866
315.0,0.8558395854078634,0.9758126866720709,0.96,1.457654040522653
309.0,0.9458522305729758,0.9635961567536471,0.96,3.5801923398499333
367.0,0.8895179253416486,0.9735482464086304,0.96,2.6110991478472236
319.0,0.8239873658930532,0.9653061841516173,0.96,1.1628398480869335
305.0,0.920032252264097,0.9885043309138127,0.96,1.9062311260939908
477.0,0.8041854142327615,0.9772187293736233,0.95,1.4634392580033315
414.0,0.7833730984209635,0.9524896689806733,0.95,0.8635295806962109
310.0,0.8595989911056825,0.9826387078311373,0.96,1.601491556030838
327.0,0.8380920652573056,0.960759570525812,0.96,2.546795816766408
313.0,0.7178661066146845,0.9424594091197412,0.94,1.1691884720906165
318.0,0.8618965308897577,0.9816141434690056,0.96,1.6568868884319694
312.0,0.9387869287532223,0.9827511021632839,0.96,2.3741084400275136
333.0,0.9464349305387109,0.9778022402384565,0.96,1.5667534738216724
309.0,0.9402357369008354,0.9681227167418736,0.96,1.3587943350276055
319.0,0.8356411331806136,0.9646114803311094,0.96,0.9940351257609433
337.0,0.8011866970620912,0.9798636408964325,0.95,2.2458644907704843
324.0,0.8745408694913577,0.9923892905124186,0.96,3.41470094171802
336.0,0.9054277743794097,0.9857550087452824,0.96,2.321278564450481
438.0,0.7765430279896723,0.9796113790080795,0.95,1.6295600864718984
365.0,0.7972509496006468,0.9672039182541288,0.95,2.738000990952619
342.0,0.8410834319471562,0.9739021486293548,0.96,1.9279107782887124
323.0,1.0891857139255443,0.9924288883005288,0.97,3.1160869576896104
355.0,0.7867376005503974,0.9721422844845863,0.95,2.444979101276089
323.0,0.8645518482147724,0.9689009017600136,0.96,1.4678512480153854
322.0,0.9566701729311452,0.972444417465874,0.96,2.9953628514412305
338.0,0.8153653328549726,0.9600673583307161,0.95,1.6477895149442956
312.0,1.0628590944768832,0.9908939208692528,0.97,2.500074950666134
315.0,0.9838073858759097,0.9849567685162091,0.97,2.245257676196256
310.0,0.7514996995209842,0.9606196527102399,0.95,1.4642725683828584
320.0,1.0250772488530653,0.9781970915074292,0.97,2.348284138561447
322.0,0.8991203137986349,0.990126377835642,0.96,2.189694717526612
314.0,0.9259211601202845,0.9640127190669361,0.96,2.126295429391573
335.0,0.8575483031706171,0.9862381001353553,0.96,1.9582339748274094
310.0,1.042545556998836,0.9859233281292303,0.97,1.5184541489659629
310.0,0.9251096409264723,0.9814096457667217,0.96,1.4087990132721888
323.0,0.925763899222674,0.9621180446527784,0.96,2.1316858584145084
355.0,1.0309953867782744,0.9820766115117292,0.97,2.078059023022554
306.0,1.1474881676446884,0.9882954666269063,0.97,2.7746078983578664
334.0,0.9330540428017378,0.9728852203897342,0.96,1.3748695710122822
320.0,0.7879175706062084,0.9640950141812792,0.95,1.6070867554541541
343.0,0.8502170385781213,0.9746616410052685,0.96,1.0593474430469831
323.0,0.9300631872802125,0.9802032977555988,0.96,1.536951488483228
310.0,0.888895071195887,0.9621582010489782,0.96,1.2020752013150624
329.0,0.9940275839418135,0.9872388279833341,0.97,1.5195675044175967
313.0,1.0556598243065582,0.9810805334329691,0.97,1.6904412892652183
324.0,0.9853760882336875,0.9757687930790141,0.97,2.7148831033292216
318.0,0.9290291688653468,0.9918302412649636,0.96,2.5849775913064392
315.0,0.8010690644548494,0.9568567605038905,0.95,0.6522345213558565
312.0,0.9708138160959994,0.9880894523598746,0.97,2.3125832435946925
246.0,-1.1296700842512835,0.9781537949197736,0.97,-2.5253488815272833
222.0,0.8848767155342828,0.9669028253594791,0.96,1.9651133564425896
307.0,0.8802327008365534,0.9703902054970661,0.96,1.7910971054043052
317.0,0.9161188075176474,0.9777979522518128,0.96,2.612119179210051
339.0,0.835184410757933,0.9703060326725639,0.96,1.750321358523554
327.0,0.8841675227899625,0.9858137478410764,0.96,1.9673106064004136
395.0,0.9266798767702986,0.9885409447303135,0.96,2.745722141262736
318.0,0.8981263015690685,0.9861746094992565,0.96,1.7954242802565161
338.0,1.14136081534916,0.9749039566643037,0.97,1.803889425960359
319.0,0.8161305408351321,0.9513682260761362,0.95,0.8532214325427582
311.0,0.9229651570876397,0.9722166427738012,0.96,1.2174632578913913
310.0,1.1426666058040331,0.9964019517713286,0.97,2.6262438355572666
306.0,1.1888888363891077,0.9916051999959702,0.97,2.656178433059292
326.0,0.7848403447085682,0.951072250783226,0.95,0.7544968115192058
315.0,0.8527133021219461,0.9753860941430087,0.96,2.157961474173053
313.0,0.9026567174138026,0.9796496353703671,0.96,1.6508943273238592
313.0,0.9280518315696757,0.9918463803876617,0.96,2.8428901453811175
337.0,0.8966809952449284,0.9828713588617997,0.96,2.7600994563053316
330.0,0.7818898532659061,0.9575068395038454,0.95,1.5128318062796167
347.0,0.757592020966982,0.9606412636734433,0.95,2.5868833237169095
306.0,1.0861799054846897,0.9936581246402785,0.97,2.9667373460336055
303.0,0.9925686748260358,0.9731203945522513,0.97,2.1322227798487035
326.0,0.86751377425434,0.9634046869557726,0.96,1.8281395369851794
335.0,0.8504607929157705,0.9651575721897215,0.96,1.2614853913112145
315.0,0.991041378559313,0.9735332603211129,0.97,1.4282298989091764
312.0,0.9261821105641839,0.9690757962774047,0.96,1.3823817877967985
307.0,0.920739256999001,0.9885979612448974,0.96,1.9543362942808273
311.0,0.885822858649059,0.970317706541699,0.96,1.210945431798888
324.0,0.8131686799034398,0.9684728873418134,0.95,1.2840233895888784
329.0,0.7902484311211044,0.9749470954719183,0.95,1.4482804996917293
307.0,0.933126312569537,0.9688857831055664,0.96,0.7963227702567727
348.0,0.8447551390390048,0.9653739361129574,0.96,1.2023569958124665
329.0,0.7585854130097638,0.9652052729126216,0.95,1.4589957574414378
318.0,1.009916049459115,0.9912675029608712,0.97,2.381335274530273
332.0,0.9575161236109748,0.9769131429613345,0.96,1.7101044333812812
319.0,0.9378930945344035,0.9799161649353054,0.96,2.6075307486659707
312.0,0.8266524432047389,0.9789801525531432,0.96,1.880099868155854
311.0,0.9266403637926168,0.984675207556175,0.96,2.8699587846284507
478.0,0.9743527315203384,0.9908629360153236,0.97,2.148444936132389
335.0,0.87690802070735,0.9880485630468618,0.96,2.4257250233832863
466.0,0.741636402952348,0.9542608284730143,0.95,0.9483342602437835
322.0,0.9249383201400736,0.9852540644017906,0.96,1.9823369606117707
312.0,0.8595488359177439,0.9706231401867137,0.96,2.7158599096565545
431.0,0.8127093519517244,0.9573826652592179,0.95,1.6020888751018503
331.0,0.915220445736098,0.9610306594090592,0.96,2.3813158124414313
312.0,1.0738850823744501,0.9922608672126317,0.97,1.873318086397796
352.0,0.9952819868630457,0.9787536134942991,0.97,3.79215995036958
358.0,0.9490864480167166,0.9772373726711531,0.96,2.5223129256026433
196.0,1.1109903395680252,0.9763178406947381,0.97,1.3611575654340613
347.0,0.9818516146556219,0.9819791998550486,0.97,1.9554565943047428
313.0,0.891444020894931,0.9660859074629723,0.96,0.9687204840903877
330.0,0.8839763321385163,0.9821015599026136,0.96,1.7767024221370753
315.0,0.9105703211676296,0.966642826943034,0.96,1.414003176263273
179.0,1.0248687438539628,0.9760410304160706,0.97,1.3320362773858903
324.0,0.840310447422092,0.960455170101353,0.96,3.2434082364462453
315.0,0.9082922697288415,0.9874451802322193,0.96,2.32758209242761
362.0,1.012541637218969,0.9828194410866159,0.97,1.621617925530699
310.0,1.070133399481284,0.9902619812676063,0.97,2.767806080217419
308.0,1.1012754032975807,0.9850597378232897,0.97,3.4713105754757336
321.0,0.8782431758552779,0.9775625301243458,0.96,1.2848199569387373
309.0,0.9542927356273675,0.971838118191286,0.96,1.2291668389607522
347.0,0.842041688696013,0.9600243100326913,0.96,1.1717124423955845
313.0,0.8843587953891725,0.9864701284703639,0.96,1.8799366703876175
329.0,1.1018534107755409,0.9771117337117107,0.97,3.225187723629406
318.0,1.0516059812650798,0.9754798996826218,0.97,1.4482881196049648
381.0,0.8838565948399545,0.9753088121074094,0.96,1.5851796118867858
316.0,0.6908516865482386,0.9733897270698783,0.94,2.1647175680416892
311.0,1.2803906637546434,0.9948157809259828,0.98,2.323625186213542
318.0,0.8519110653964415,0.9675457802527394,0.96,2.078681705903778
337.0,0.7583658117302404,0.974009783531315,0.95,2.0234968158577353
316.0,0.7548571044842476,0.9686674634832675,0.95,1.190875982665458
347.0,0.9448572554146735,0.9823158247177949,0.96,2.6872596443761996
328.0,1.0146716712748145,0.9939579992885264,0.97,3.437300527246477
312.0,0.9843666042159095,0.982463676291456,0.97,3.066087358228617
319.0,0.8039158373147032,0.9706053712618268,0.95,1.9086759224964363
444.0,0.8047524538296293,0.9525633996288436,0.95,2.033996172460382
323.0,0.8211453074312969,0.9633392846972016,0.96,0.8396733827258116
324.0,0.9540239555837787,0.9739758272037835,0.96,1.4356532413364356
287.0,0.9072800887335899,0.9733131608921908,0.96,1.4099674402877234
321.0,0.8535657628115667,0.9682489584969246,0.96,1.8564536423205482
306.0,0.876012175431296,0.9691389543474273,0.96,1.1634428493482787
334.0,0.7769824300529888,0.9690874393675715,0.95,2.0463116340838097
305.0,1.0273141706198288,0.9812464461732645,0.97,1.8858877445248357
306.0,1.1733639912777611,0.9907463509621319,0.97,2.8383577404124223
314.0,1.1967039382180313,0.9954116676942422,0.97,2.4082788439433784
318.0,0.8861319073237557,0.9736446225400271,0.96,2.610555559596409
334.0,0.7815874755301492,0.9674437283573553,0.95,1.296595020024639
319.0,0.8352947057387945,0.9764547602021327,0.96,2.2789283202075534
319.0,0.9292822529477108,0.9672942554875923,0.96,2.416518309487101
313.0,1.0201956963589205,0.9795454967688693,0.97,1.0676175878269727
345.0,0.9504413132999302,0.9672064312683565,0.96,2.6555325846715587
310.0,0.9427733767736408,0.977044136429915,0.96,1.2470784882138664
303.0,1.0731424156506215,0.9821412939306827,0.97,1.4742781047419793
315.0,0.9092538583324676,0.9859698060854958,0.96,2.480298702997879
347.0,0.923438714546025,0.9752725665885904,0.96,2.674528450846408
375.0,0.8072312140531424,0.9833065376173833,0.95,1.8585925345720995
320.0,0.8941194824223998,0.9861766470034502,0.96,2.8823509657657764
313.0,0.9497321481655415,0.9631795901487767,0.96,1.040123023670726
317.0,1.0265100548603114,0.9720954535123484,0.97,3.2132055506404287
335.0,0.7516996322043085,0.9679985715409719,0.95,1.5659050386241042
306.0,1.3166201249642415,0.9956240115988806,0.98,1.940180247818398
311.0,1.0591422092444749,0.9708002919514244,0.97,2.3884549008960634
334.0,0.8206700865664461,0.9877145441376473,0.96,2.4364265041884012
322.0,0.9540657703570227,0.9862550695271621,0.96,2.389342994134666
331.0,0.754438967718066,0.961007112358209,0.95,2.2299846097899207
316.0,1.0290328357984513,0.9915927683552548,0.97,2.7565142078669203
309.0,0.9704881118970811,0.9761142127070759,0.97,3.0679413081759037
359.0,0.9741116617149379,0.9891984910106861,0.97,2.3717445103187487
327.0,0.8741032460751809,0.9758309866540905,0.96,2.0978595660656865
251.0,-0.7513602944351072,0.9770462436782131,0.95,-1.9170754008973012
323.0,1.0161558458818623,0.9872207855078361,0.97,2.57441296007741
324.0,0.8463972669824273,0.9735333118917986,0.96,1.6836793252140008
307.0,0.8135139294766467,0.9792655827145632,0.95,2.0767193985587533
292.0,0.7780426857996079,0.9858537430960047,0.95,2.225282076404554
318.0,1.0161284222911096,0.9872086286195848,0.97,1.713950596319275
418.0,0.9743932880339816,0.9983227289655506,0.97,4.853573651671198
327.0,0.9076738274720121,0.9860428096749797,0.96,2.1448766252335867
312.0,0.9504663686384535,0.9816825168373623,0.96,1.4249879902944085
430.0,0.8271588667596164,0.9796853085380933,0.96,1.7951649808296275
349.0,0.7527066908190801,0.964740249450755,0.95,2.5506939019896055
360.0,0.7452001104950635,0.9670501945483733,0.95,2.1780664896798
311.0,0.9182157512262625,0.9722916984743489,0.96,1.6176602814936678
318.0,0.8254340473006173,0.9756926105274306,0.96,1.4770130648598077
313.0,0.9549951792619629,0.9912895858724734,0.96,2.3874444377435626
313.0,0.8743694464520297,0.9842478736327432,0.96,2.953696543941133
317.0,0.8269088976389996,0.9818833047263116,0.96,2.2581873607279546
317.0,0.8808352954433951,0.97640445720071,0.96,1.4252996616214926
314.0,0.8052728126081061,0.9655575035660189,0.95,1.2644993796386805
320.0,0.9549716139329575,0.9704078259804105,0.96,2.2269161283317125
329.0,0.8801074876884765,0.99161453842789,0.96,2.559463440422574
273.0,0.8891277933406241,0.9602511721246072,0.96,0.6075038720374925
309.0,0.8290579656020242,0.9602796338280706,0.96,0.7342185739665289
323.0,0.9199656302537513,0.9672808025472316,0.96,0.7288080426053793
313.0,0.9541224572601974,0.9647541176675066,0.96,1.1163830743565424
312.0,1.0745051027194308,0.9813000666970477,0.97,2.2993196901084376
312.0,0.6639230831484911,0.9729824657427015,0.94,2.149752470841559
327.0,0.8567501886790029,0.9602253457697899,0.96,1.707114505287839
327.0,0.8410822065021507,0.9723677741478987,0.96,2.1100029352541343
315.0,0.8366744277175178,0.9641758344752241,0.96,2.9186385700023942
316.0,0.9080723415291647,0.9929684153583213,0.96,3.1870729260558397
318.0,1.0122939308780112,0.9765334125047433,0.97,1.5642934345760924
326.0,0.8908034876013863,0.9831840074834124,0.96,1.6566713453350166
408.0,0.7558086465283401,0.9518594675609096,0.95,2.1799014386669864
409.0,0.8533533849015957,0.9604085325102018,0.96,0.6411168959308877
307.0,0.893457773862678,0.9883180607831912,0.96,2.4945547204052683
317.0,0.8585826984438278,0.981414692194229,0.96,1.8543330869533152
319.0,1.051413465804398,0.9982282225805623,0.97,3.902355495054045
327.0,0.9259354884618273,0.9787705663399308,0.96,2.503922007353715
312.0,0.8339527605115431,0.9708877449627974,0.96,0.9494926867170657
318.0,0.8981744752173412,0.9873271951312997,0.96,2.841786871466007
309.0,0.84393556905942,0.9624638346536358,0.96,0.8480570191326119
325.0,0.7629709436166611,0.9571266930403711,0.95,0.6916202019881024
336.0,1.0666837158124156,0.9833441708194987,0.97,1.5718797165601566
323.0,1.0751649962310892,0.9842392373814882,0.97,1.6397523964923897
329.0,0.9084960843755497,0.9613778080244743,0.96,2.410630583308598
349.0,1.0021727826900753,0.9742899320179573,0.97,1.883838591293929
316.0,1.1525530426782107,0.9830016746792433,0.97,3.1280100465512017
317.0,0.9097918113298901,0.9601229287036316,0.96,2.2340022364875427
308.0,1.0200233740682885,0.9707158627710946,0.97,2.497391576948691
305.0,0.9456902777707585,0.9912560913447915,0.96,3.238495268976595
319.0,0.8621101079756381,0.9689923010473562,0.96,1.2216803968288374
333.0,0.8962102500776907,0.9670060680090085,0.96,1.0408470228127373
339.0,0.8992640322764074,0.9701573233395678,0.96,2.071500788886736
314.0,1.02749488818583,0.9827859425763134,0.97,1.2194937572614988
309.0,1.138317617475423,0.9702740306917492,0.97,1.5509104520358434
326.0,0.8058528139146037,0.950533073091239,0.95,0.8276794264863594
314.0,0.9191911200393319,0.9775544205221084,0.96,1.5992859129832313
358.0,0.7379553193093116,0.9552473206295883,0.95,1.1607372775616622
327.0,0.7530656400431992,0.9535453639378144,0.95,1.0659536736013997
326.0,0.8793030801423601,0.9730853117650317,0.96,2.875228915172867
334.0,0.8976640118046969,0.9821780600801446,0.96,2.6706531815411
315.0,0.8998749291609301,0.9955663724093288,0.96,3.259486421985887
319.0,0.9283298042978864,0.9727510424857417,0.96,1.4406243889351447
322.0,0.8780256969986416,0.9685756717944668,0.96,0.8013016087918263
311.0,0.7656312592821324,0.9580496450595112,0.95,1.1678273736808347
318.0,0.9864451319301198,0.9872910794416638,0.97,2.3157632488561104
384.0,0.8129597992691066,0.9560700237667599,0.95,0.382975058742047
329.0,0.8517839557480139,0.9734406809701773,0.96,2.811212239028631
305.0,1.1197231612257263,0.9858199094688695,0.97,2.1398765666295305
303.0,1.221528013514809,0.9950593847062175,0.98,2.5930434338980435
338.0,0.749057048767858,0.9730842780794714,0.95,1.2817872823530216
329.0,0.8070955762886154,0.9631936152059528,0.95,1.8744228956372264
320.0,1.0268805783625172,0.9905287866499376,0.97,2.5127566976768723
320.0,0.9327023404037266,0.9653406300565082,0.96,2.25582338024022
418.0,0.8709977247536045,0.988684299418963,0.96,2.844738929110455
321.0,0.9695630002917401,0.9759337670048138,0.97,3.2804378534153216
321.0,0.8784759860000467,0.9779942888281382,0.96,1.524165941075784
345.0,0.8564555403485541,0.9697049335943212,0.96,0.8778416956894577
335.0,0.7527616200733197,0.9588325206511312,0.95,0.9095652324649235
355.0,0.830993089697224,0.9635259577018257,0.96,1.5014770530467991
327.0,1.0046174555050524,0.9742391137429977,0.97,2.0306872703168013
332.0,0.9648929642503632,0.9769980234706602,0.97,1.8622172475143557
347.0,0.8942146664004439,0.9685198730588157,0.96,1.0681554396269248
313.0,0.9362206635661889,0.9720042249203371,0.96,1.0328538449901172
389.0,0.9531037075574137,0.9898795997308083,0.96,2.2647286559990167
331.0,0.8810779620204152,0.9626140637455678,0.96,2.2159493998249493
355.0,0.8958148305261576,0.9748697605831114,0.96,1.3242790075407855
333.0,0.9172183988753358,0.9837639234632714,0.96,2.0145148740735874
311.0,0.9998836773542141,0.9741727733042123,0.97,0.9081862185398692
318.0,0.913072726184976,0.9739097806568329,0.96,1.5758561922712002
310.0,0.8859844731285141,0.9803624523634905,0.96,2.4422505531853336
321.0,0.8984112567254068,0.9852284710660817,0.96,1.7134665445955766
336.0,0.9042584507209861,0.9856525179660016,0.96,2.052972446231821
346.0,0.9563374028983028,0.9971463834862627,0.96,3.576254359098873
339.0,1.0502291763937392,0.9864293925739412,0.97,3.3068470426748187
319.0,0.8300218898553996,0.9716582550318003,0.96,0.9477879968953518
320.0,0.9194131509847875,0.9756520421413588,0.96,1.2667248229332608
335.0,0.8304008063437209,0.9681514530926442,0.96,1.4542044458746548
312.0,1.0025714058512043,0.977643903018304,0.97,4.047205686338422
308.0,1.0305038552337613,0.9938301630779707,0.97,2.6879340210251677
360.0,0.8810824674663598,0.9777541436413343,0.96,1.362417846484562
314.0,0.8452019307963485,0.9612474779888563,0.96,1.127195340364366
324.0,0.7988703194425473,0.9646586712374382,0.95,1.3960237552819863
329.0,1.1355110254280394,0.9940282790079578,0.97,2.2743662543625285
304.0,1.002380779947777,0.9861657678349027,0.97,1.5757005972679112
322.0,0.8750025595347216,0.9886324120801064,0.96,2.230644448818922
317.0,1.0473540266137509,0.9729454762522904,0.97,1.2576943076108742
