c,mu1,pi,piStar,y
119.0,1.3003283413955764,0.9088990519210102,0.9,1.3153765159286954
165.0,1.446660216912921,0.9830048570865405,0.92,2.4426905452883285
119.0,1.4586239977089088,0.9581952938581155,0.92,2.161326295119421
138.0,0.9781639171377391,0.9544296177608275,0.85,2.5613129683485956
134.0,1.0733910613628723,0.9549614599135932,0.87,2.1687535369977358
119.0,1.5759567094697935,0.9356530154472891,0.93,1.6185612988705969
124.0,1.3580981232374176,0.9609881736593455,0.91,2.004322415848622
135.0,1.4626266543936208,0.9207610430616548,0.92,1.8267982606451336
130.0,1.223252374852622,0.9079823908269892,0.89,0.8663605295273293
125.0,1.1949398136033031,0.8904068091794967,0.89,1.9436780093824022
129.0,1.2152037037128558,0.9065514520119559,0.89,0.859666652076856
135.0,1.2758883338992357,0.9225651804891094,0.9,2.050307645281279
128.0,1.4588049963775123,0.9225794513085807,0.92,2.4114436239291246
128.0,1.418942170907612,0.9915902434644208,0.91,2.6462187283332455
130.0,1.2641058059514039,0.967402157778904,0.9,2.551097688734858
124.0,1.441376183819234,0.9445495164112664,0.92,2.5200940585790805
123.0,1.673476928349449,0.9931224069930409,0.93,2.664984208557546
128.0,1.2670931876513898,0.9076081383603911,0.9,0.7498960763771528
151.0,0.9957367469242491,0.8830213830994464,0.85,2.202360750704526
112.0,1.5394454723118556,0.9440887174237071,0.92,2.5931400556663933
127.0,1.2439615717945696,0.9737128587682179,0.9,3.0796108144829164
131.0,1.5366844071662964,0.9485073206004454,0.92,3.52016171993949
100.0,-1.0566506761281098,0.9563607491628642,0.87,-0.2844466455777865
117.0,1.6605404226829106,0.9948490295723124,0.93,2.856417864702247
142.0,1.2514057018766043,0.963741799328416,0.9,2.1524669422754936
112.0,1.5731826789152548,0.935394488534865,0.93,1.3406439035923192
155.0,0.9865907040315849,0.8689730300458897,0.85,2.42794127016215
114.0,1.6585591361975487,0.9917002830728436,0.93,2.451829700469051
118.0,1.4522787061272717,0.922461301920957,0.92,0.8800573737251923
125.0,1.4308064001271759,0.9210797660572302,0.92,2.142580512095325
116.0,1.4655725210977901,0.9578577590970904,0.92,1.585608502279439
119.0,1.4622341913162145,0.9642367452931727,0.92,1.4226877524676105
127.0,1.4287937059698237,0.9688593839359633,0.91,3.4345663487537124
149.0,1.118518707139217,0.8856756225440825,0.88,1.5827878760884695
129.0,1.0719718385088248,0.8934566039455908,0.87,2.7076660138348747
125.0,1.4346877210922468,0.9215913984949419,0.92,2.6069755884402595
127.0,1.3148675142126875,0.9362866488451322,0.9,1.6081738431754231
133.0,1.3837185728753598,0.929490614020008,0.91,2.4284936762285083
115.0,1.5519170681834955,0.9471786980728547,0.92,2.90886028352579
103.0,-1.5479265827254778,0.9458645171690105,0.93,-4.046895041525081
114.0,1.474485963478281,0.9655107283819282,0.92,1.8328367564819679
117.0,1.3366493645462343,0.9208770302851118,0.91,1.5881689877233076
128.0,1.2832180812557117,0.914165257179972,0.9,2.0343495335202846
119.0,1.3744302285696244,0.9707364779851644,0.91,2.2675991153204285
154.0,0.9329240646166839,0.8856616962924139,0.84,2.05859095665787
116.0,1.455942327342794,0.9486938281839369,0.92,2.467077405340958
145.0,1.200169814117781,0.8971188963143845,0.89,1.9033999320616874
146.0,1.2867740274797506,0.9751156121656713,0.9,2.0767057653758494
137.0,1.314576029254185,0.9716303768074029,0.9,2.1260628677776063
150.0,1.0448431794895428,0.9108614856831961,0.87,1.2215457050156289
150.0,0.9621297097673377,0.9154532954409262,0.85,1.5166309910979034
117.0,1.3080258338072954,0.9050692761435604,0.9,0.9182029173598303
145.0,1.4729836387522364,0.9642845504407525,0.92,2.2722306960891823
142.0,1.050482372556381,0.9168915730913101,0.87,1.070525549864768
140.0,1.1868665543153871,0.9642587142845418,0.89,1.894030211779006
130.0,1.5321829176239106,0.9365019951011355,0.92,2.979099023427784
119.0,1.2861782848975711,0.9214020190655873,0.9,1.924140992637417
167.0,1.091471325351645,0.8813922073240966,0.87,0.8654122390454482
145.0,0.987766982901549,0.9245780936980348,0.85,2.2862342131748035
151.0,1.0470908804505983,0.873317179915755,0.87,2.4662151623888118
128.0,1.354355941384416,0.9586193490997025,0.91,1.9778598017888422
130.0,1.2941001577161342,0.9199084671281174,0.9,2.7137514708603634
129.0,1.1571901529344624,0.9539568691510458,0.88,1.8033109396530849
153.0,1.1147131162560708,0.9503037396792613,0.88,2.9237967183421407
118.0,1.279652402263736,0.9709872460734272,0.9,1.9004725776934024
126.0,1.2152768388910848,0.9079226446416713,0.89,1.8037226426727786
130.0,1.287323208446846,0.9816210396262383,0.9,2.6412099708506553
123.0,1.4331275141442608,0.9529116641403322,0.92,2.0602840521695347
139.0,1.109309250854547,0.9005772785178985,0.88,2.285794306369454
143.0,1.1539471432559005,0.9138759229287219,0.88,2.7007678405640774
153.0,1.0184205306027776,0.8942421517584448,0.86,1.2669665592482018
130.0,1.2378307351979148,0.931329199850479,0.9,2.6878361225520075
133.0,1.342165912275864,0.9620782105840722,0.91,1.6337768489226616
150.0,1.1879001420743496,0.9432046777890871,0.89,1.6237280512539352
125.0,1.3671612088862617,0.9722104325322518,0.91,1.9486291510340639
117.0,1.5176325645861475,0.9446444379066652,0.92,2.4497450163852754
145.0,1.1026398022451962,0.9252361184718415,0.88,1.135214850467667
132.0,1.0837092467407312,0.9475539011225494,0.87,2.283538305709638
122.0,0.933386394824485,0.8590340568472594,0.84,1.3183803315262106
125.0,1.2657965635082673,0.9235296967134762,0.9,1.4634449676112233
126.0,1.4219493748892817,0.9895869846102254,0.91,2.820919662383811
120.0,1.5874166401974623,0.9768824563943782,0.93,1.8985783514938919
117.0,1.6296321991212699,0.9927579372298618,0.93,2.631890299017341
147.0,1.0823709457825437,0.9019193592558952,0.87,1.9633435131190902
116.0,1.4589858834816947,0.9534167908977977,0.92,2.3545343151726223
127.0,1.5024230281095676,0.9325197085059262,0.92,1.5593038277094946
121.0,1.2747750563227274,0.9264368649804385,0.9,1.4685529880897716
133.0,1.2596378344318129,0.9445854102857048,0.9,1.6306057889561747
134.0,1.3422611967543798,0.9398803566215934,0.91,2.3712200137629607
126.0,1.3265399036783208,0.9384206518296355,0.91,1.7940275672647128
125.0,1.3820556598933558,0.9246104826194278,0.91,2.320248187731589
128.0,1.3195008525239127,0.9237524013789279,0.91,1.2147446074063215
120.0,1.4217798643762465,0.9831165280352127,0.91,2.2795223757678977
182.0,1.007260046712213,0.8642763308092297,0.86,1.8983500903878157
116.0,1.43190649108598,0.9460490365019698,0.92,1.228179304615042
136.0,1.171539342634369,0.9533192705065885,0.89,1.7377756961859618
153.0,1.1229499050934404,0.9424211732870018,0.88,2.5618979667989294
140.0,1.1966649501154172,0.9203500450991465,0.89,1.863423941996595
158.0,1.1106634913571314,0.8878632887432264,0.88,1.1288457748047196
128.0,1.2748957163856804,0.912620556440573,0.9,2.293577631409806
120.0,1.3185435203488947,0.9540992919459095,0.91,1.9043813205893796
146.0,0.9742322584426925,0.9020597329469886,0.85,1.3018467093494437
130.0,1.3418914816582315,0.956559169128313,0.91,2.217472638105862
125.0,1.1786983028875422,0.8916002390758238,0.89,1.8425388633447113
146.0,1.0354924360888056,0.9402588618684352,0.86,1.7094588491718419
116.0,1.4204262242221772,0.9442788130834191,0.91,1.1240217721583625
140.0,1.0632632056263922,0.8713176233818355,0.87,1.3351474451495853
124.0,1.36008812949563,0.9306240498783945,0.91,3.084627341611194
132.0,1.5058254537867788,0.9509418060278088,0.92,2.8294211142052363
130.0,1.2870365980011849,0.9838091256720092,0.9,2.8936399332563676
139.0,1.1911237234662746,0.9227435190399147,0.89,1.4835634426622262
123.0,1.3732341323687773,0.9752893708117957,0.91,1.9728199504858845
121.0,1.328728000934154,0.918220798915847,0.91,1.303814274418678
121.0,1.3203807902712639,0.9111965956078064,0.91,1.5357575610055505
123.0,1.2825540103102,0.9244781596520186,0.9,1.551987428795798
121.0,1.4522076062065838,0.9246381985188006,0.92,1.4102074661552133
129.0,1.1368149934241636,0.9465318590026017,0.88,1.7571416494862038
127.0,1.408631145618415,0.9334236531777145,0.91,1.4121760222451747
149.0,1.0307455333006836,0.8688532264018333,0.86,1.4413674928388334
122.0,1.703057979936562,0.992415544173472,0.93,2.6283466554400423
127.0,1.4397207847874485,0.9800214799273224,0.92,2.9972180130228416
141.0,1.5756559137059292,0.9758750261889556,0.93,3.202918352138804
124.0,1.2943912370138488,0.904553578193735,0.9,0.9105311213193494
114.0,1.6068247710760954,0.99102306065067,0.93,2.7374325180933274
116.0,1.4887680904534686,0.9248097976889494,0.92,3.7519897128200617
120.0,0.8379211560936602,0.8285574058982523,0.81,1.6421536086354787
130.0,1.230532126262923,0.9547646623642034,0.89,1.7662711711945214
126.0,1.143583833359744,0.951537064502489,0.89,2.1509348533166337
137.0,1.1538679622852017,0.975882181852018,0.88,2.9962564058611925
133.0,1.3046881403908834,0.9694213689437959,0.9,1.6786039257080279
135.0,1.2887363311911348,0.9103409392967913,0.9,1.2991753069888574
132.0,1.3690725257990644,0.9512967534949467,0.91,1.6065778836727667
305.0,0.924662339480485,0.9041788663666127,0.84,2.2430478660126205
114.0,1.5975490646518142,0.9856539098934085,0.93,2.089828842525514
142.0,1.4677047620227635,0.9346974076064097,0.92,1.9641926112430714
115.0,1.361552584541366,0.9447186766006881,0.91,1.574815994146371
136.0,0.9680010485481331,0.9101902168500992,0.85,1.475751609916181
113.0,1.3012446515134535,0.9332246277855997,0.9,1.376373007191867
165.0,0.9338802450421614,0.8993511200822528,0.84,2.1013549261656763
131.0,1.4515969996458442,0.9714923788330723,0.92,1.6408093174928506
126.0,1.4167639498455782,0.9101752312764626,0.91,1.203699548477897
129.0,1.3839166704661543,0.939712879293546,0.91,1.2714510322120756
149.0,1.3285188156069236,0.963727577914516,0.91,2.323619264037749
135.0,1.5320975704305944,0.9887998806791781,0.92,2.8520049525309847
150.0,1.144886978167767,0.9418989310112414,0.88,1.8108378164954846
118.0,1.4109008181606193,0.9287884315499316,0.91,1.3196145181652654
144.0,1.1964643887944602,0.9539894230652908,0.89,1.6601647168640148
140.0,1.1911450240835735,0.9345140670796785,0.89,1.70446361223188
125.0,1.28280549163293,0.9697615366803268,0.9,2.1058774977865404
127.0,1.300903874405713,0.911546274900088,0.9,1.5495563868626057
129.0,1.3718080389179197,0.9496257534687134,0.91,3.8097821791527666
126.0,1.2054423384642918,0.9125461382881229,0.89,1.070137130183068
139.0,1.521927735493184,0.9620172070260165,0.92,2.594894093696407
121.0,1.2351128193775247,0.9421803498914604,0.9,1.3687378739101281
129.0,1.4034471247853373,0.9574080073621636,0.91,1.8521304474702593
121.0,1.5829924116546203,0.9810160502607652,0.93,2.7696061899615234
124.0,1.2771488071768224,0.9122015315354622,0.9,2.2465891707189325
113.0,1.511998007760426,0.9251979185291674,0.92,2.527231827224246
161.0,1.4022248476142367,0.9774832231174502,0.91,2.278332008509107
131.0,1.2497586683430821,0.9613603209395926,0.9,1.731240103110562
124.0,1.0654195881262267,0.8729691481638169,0.87,1.659329141151098
147.0,1.3618136215084744,0.9445800701839954,0.91,1.12344077659222
119.0,1.025069511667443,0.8643358790431098,0.86,1.056792571719431
129.0,1.3517009179597261,0.9662426552924018,0.91,2.0727402346910537
120.0,1.453615718407142,0.9854016258577778,0.92,2.29909821484447
123.0,1.3869701026875487,0.9690475137248361,0.91,1.8467857308220303
131.0,1.1855716505832588,0.9280007880500217,0.89,1.0534235240408347
130.0,1.4296040718822807,0.9358649380217711,0.92,2.383202569005828
123.0,1.5038077231311526,0.9286831373733098,0.92,3.3758952857384736
119.0,1.421254387240508,0.9403333628948725,0.91,1.9681025414866857
137.0,1.2290700907552108,0.9257261470637238,0.89,2.0925604684353805
120.0,1.5661625642930872,0.9804216363838473,0.92,2.443453577329854
119.0,1.4544155638116796,0.968417376469958,0.92,2.5789848812019738
141.0,1.16384176620652,0.9140274987845335,0.89,0.9028371033075857
132.0,1.3678684852510816,0.9620314725397199,0.91,2.3770081160315355
145.0,1.1347812731868498,0.9421133732815834,0.88,1.5424325451303784
140.0,1.1586879513309631,0.941722949371138,0.89,1.5251167949661455
123.0,1.3103871638942606,0.9888467403782264,0.9,3.1370669863209137
156.0,0.9458482092377226,0.8648355650540761,0.84,2.40493472808971
123.0,1.234944131259698,0.9067954569978286,0.9,2.1847292353794865
142.0,1.1954193081244657,0.9108810300960751,0.89,2.1396089372368445
125.0,1.11091808818195,0.9182210961055319,0.88,2.4434148745289614
135.0,1.3028920170785196,0.9557777174571158,0.9,1.4783750262609494
112.0,1.6249602640898917,0.9880062658746216,0.93,2.2621616417051764
123.0,1.1498196387012063,0.9251320736084048,0.88,1.7511098018400573
162.0,1.0451909894246203,0.9055002951669098,0.87,1.742482560850203
137.0,1.2065318943178664,0.9079883774614985,0.89,1.4702800256794164
120.0,1.1633908866693299,0.9319253857876082,0.89,1.8573543338960705
125.0,1.1861938656805349,0.9064081935491062,0.89,0.8919229052487397
127.0,1.307475095357813,0.9497721398865943,0.9,2.8292141121784393
127.0,1.1384335879736365,0.9225051259520889,0.88,1.483600371878631
152.0,1.3377192031255114,0.9579519867228621,0.91,3.1186818335974458
124.0,1.35782745668383,0.955984252670152,0.91,2.2829251252424383
135.0,1.3782829811973158,0.9225668119154539,0.91,2.439500055113721
147.0,0.8240486760637402,0.8254361358406945,0.8,1.2463444195256521
122.0,1.4498709467072728,0.976417185270531,0.92,3.246524375150952
131.0,0.9945790135110008,0.9647268983070996,0.85,2.620841487092718
137.0,1.2517696964805407,0.9003657654191956,0.9,3.162895032159967
122.0,1.4844943734504903,0.9502834945755223,0.92,2.7784545982936013
132.0,1.0721243140510586,0.891872669804872,0.87,1.633114826287139
134.0,1.4975516652687417,0.9828238200223275,0.92,2.7302240725369025
129.0,1.3040535472240349,0.9352577073422855,0.9,1.8395240416398266
132.0,1.4667111369717352,0.9867620408420552,0.92,2.946133128803827
136.0,1.244273472259118,0.9279089637641306,0.9,1.9368271601556744
114.0,1.4148352945402964,0.9292008470561921,0.91,2.0970850948325856
117.0,1.1941022435449375,0.9107093214775771,0.89,1.1601132200688742
123.0,1.2871365737909255,0.9195569924795525,0.9,1.4180910297914506
139.0,0.9388410653119509,0.890807623692465,0.84,1.928888853568912
124.0,1.478352848978324,0.9414446676513243,0.92,3.080127395060029
149.0,1.4151399513124059,0.952024888396559,0.91,2.577907193781595
131.0,1.4572580978013725,0.9409476489456268,0.92,2.5139264285972187
138.0,1.0832813230106384,0.8735598876879591,0.87,1.6332401420517588
130.0,1.3910492649621229,0.9902595318170763,0.91,2.699364510889403
121.0,1.4715902205914193,0.9626135591554515,0.92,2.5034965214997484
107.0,1.4962104961347416,0.9225440095177514,0.92,3.064450890904978
128.0,1.2750991171743586,0.9265697358506151,0.9,1.6957274227767418
153.0,1.1233002373055367,0.8829720231222514,0.88,1.9044190082750183
135.0,1.5320562107419002,0.993595863488266,0.92,2.7183325524795237
130.0,1.4386678203813528,0.989175604622296,0.92,4.061793093753926
122.0,1.5236827509294075,0.9547867404105554,0.92,2.5610271633611155
143.0,1.1674584518619155,0.8940984404055584,0.89,2.408127825476518
123.0,1.4081539165111812,0.956734080843313,0.91,2.2587926514027545
112.0,1.5429118618331426,0.9807938038381429,0.92,2.5508288513546917
121.0,1.3459029608447124,0.9131670441534194,0.91,2.2351208219537786
120.0,1.6880522618877956,0.9964257367090381,0.93,3.3481441929939946
138.0,0.9726651789563513,0.8516987990653552,0.85,1.1940441807580642
126.0,1.4692136607200088,0.9403274912855248,0.92,1.8979641822357114
133.0,1.0528385090183825,0.9384350837824286,0.87,2.6822837161978246
137.0,1.3453429574566946,0.9836974857863294,0.91,2.9505163890001995
128.0,0.9633038970870379,0.8556004475096388,0.85,2.1727282536466275
106.0,-0.9834376759829135,0.8704568349353561,0.86,-1.4782389152186022
121.0,1.154922498645761,0.8855396415026702,0.88,0.5980839064450103
118.0,1.5231949603138961,0.9687932165977892,0.92,1.7571590398115964
136.0,1.5063365993624922,0.9813548674154762,0.92,3.4611775037435004
143.0,1.3813581209981058,0.9822729687127996,0.91,3.0754706209873444
120.0,1.1305355760010722,0.8931680910131324,0.88,2.1611843499578054
144.0,1.19862522117187,0.9472958752974047,0.89,1.307831617145253
115.0,1.2261859242435649,0.9157034581975667,0.89,1.522811806678974
129.0,1.5738982741393577,0.9635560873975128,0.93,2.3147121907736006
125.0,0.9610846926874363,0.9482291756910982,0.85,2.0702303056718496
113.0,1.5529056959018033,0.9711824293090926,0.92,2.3788067385642897
137.0,1.3963194971313337,0.9438337195950854,0.91,2.7683949435839574
116.0,1.3555769056522862,0.9117267746813522,0.91,2.150229147784442
124.0,1.1875245576416962,0.9394378582473204,0.89,1.4262537370366135
134.0,1.2619240655845747,0.9321353464063642,0.9,2.1808853758829763
137.0,1.267026220846815,0.9763284683561909,0.9,2.4080810864103963
142.0,1.0542382964393036,0.9462931330792742,0.87,1.8697655157339161
138.0,1.2378950200928287,0.9180787868414271,0.9,2.858556150665221
113.0,1.510650912828828,0.9206478634368326,0.92,1.622739268427451
125.0,1.3010796685684756,0.9111286936844718,0.9,1.8630309715605136
149.0,1.367443029266863,0.9209086543190492,0.91,2.552175495379191
130.0,1.4127082986374901,0.9197876134473422,0.91,0.8381083033104832
125.0,1.3715939321551494,0.9715562691188836,0.91,1.6544129256577942
141.0,1.2183644353442462,0.9294575806411282,0.89,2.028686334110315
100.0,0.8117824165130666,0.9741305010105848,0.8,-0.34929639581710803
132.0,1.5093086129462179,0.9684587119874012,0.92,2.054240792964224
121.0,1.4737779269286666,0.9682450585033568,0.92,1.7816434283433633
119.0,1.5884688678693757,0.9829203997763805,0.93,3.046322659117812
134.0,1.309942370672989,0.9001854952367305,0.9,2.3861471374136984
120.0,1.5276739341978496,0.9763084986051767,0.92,2.996502900645986
129.0,1.270854511014326,0.9048687374539311,0.9,2.2162514537789235
119.0,1.197211588631158,0.90046686880502,0.89,1.8583848692934615
123.0,1.3788836718305881,0.9284861266612114,0.91,1.9972184228197127
113.0,1.670266111428652,0.99451535284515,0.93,2.89608342720482
137.0,1.5287141243485873,0.956587852147561,0.92,1.5908595105975232
135.0,1.0498631117585056,0.8833029244314916,0.87,1.5206822218340512
118.0,1.1925676436785462,0.8923177361701323,0.89,2.7385515656649266
129.0,1.5429483227332614,0.9435813911459204,0.92,3.3144489053254738
137.0,1.0582043534449288,0.8705877880807538,0.87,0.9387436533694851
127.0,1.4376810503428479,0.9707038661174148,0.92,2.087074727280228
123.0,1.4436566024511381,0.9595594710245975,0.92,1.6160143098106898
111.0,1.6088264894890791,0.9568647113216799,0.93,3.9797000064748858
124.0,1.4657331162424867,0.951616045573642,0.92,1.555322577256109
120.0,1.4793353569677579,0.951456304386104,0.92,1.8037825783964745
127.0,1.2346115935821034,0.9630213648472942,0.9,2.03321045508012
127.0,1.2516443452582198,0.9409160622901208,0.9,1.7722667080885828
137.0,1.3673193801640628,0.9808600408820607,0.91,3.332076108154893
121.0,1.493510798565482,0.9647434793421167,0.92,2.9174569338036873
139.0,1.566416590687033,0.9863037438881749,0.92,2.1053582469217904
124.0,1.3109812006058938,0.9325880535588571,0.9,1.7637782766469534
130.0,1.0353758989253445,0.8973676408800432,0.86,1.1099390693416014
121.0,1.6067233885480925,0.9765786002980122,0.93,3.4390463026853224
117.0,1.2036001262989873,0.9478507916515553,0.89,1.4534558099066548
126.0,1.4148038384186836,0.9470183610447647,0.91,1.7243956470042368
141.0,1.053051187252895,0.870462330019827,0.87,1.0395638738346376
135.0,1.2976572246501064,0.9113541264854295,0.9,2.3866542981674863
112.0,1.5764819197401583,0.9577431325985196,0.93,1.2970609895288603
116.0,1.4564993933464374,0.9714116562776952,0.92,1.7407078421671698
124.0,1.0885458036346376,0.883165540510216,0.87,2.3839496529482505
134.0,1.0909431167964925,0.9048319995744964,0.87,1.038272978710827
160.0,1.094040859632212,0.9617707715360404,0.87,2.053885454398756
162.0,0.8952091651696128,0.8634490796494865,0.83,1.007107022786502
127.0,1.3714446416488637,0.9617636301349407,0.91,2.8431055021979414
126.0,1.0038030140975849,0.9163665354006642,0.86,1.2446844658914638
124.0,1.1460234518216263,0.949445543299217,0.88,1.6914502515414547
123.0,1.5021018915275903,0.9333750993104292,0.92,3.327979787565793
125.0,1.5382064096539532,0.9814038625737762,0.92,2.547254738730362
134.0,1.5079247322320033,0.9581687602554784,0.92,1.6371109730334354
163.0,1.3458616679627682,0.9848340470465297,0.91,3.473098625791634
119.0,1.5193042765125782,0.9552052359969117,0.92,1.7903922241008456
120.0,1.441532154308711,0.943624556468351,0.92,3.120519941224642
153.0,1.3009164300636944,0.9669495356461252,0.9,2.170790602895149
128.0,1.0900798542203658,0.9086791088646876,0.87,2.16586295729072
116.0,1.339015774629136,0.9218618257839979,0.91,1.3466462051860328
151.0,1.349789567552747,0.9795923397817125,0.91,2.3321576425301265
120.0,1.3723003554378572,0.9217254426100131,0.91,0.822358144141033
140.0,1.4161697491755858,0.9796470725745776,0.91,1.9136023852643824
146.0,1.0850374299416974,0.9601619780875701,0.87,2.820423313391731
128.0,1.557565253358369,0.9859770571799102,0.92,2.8569885903115075
129.0,1.4969874553163136,0.972527290898277,0.92,1.829750184376308
143.0,1.5473792494249343,0.9721981252733027,0.92,3.5947908822343537
133.0,1.3054113936276923,0.9430384050063695,0.9,1.796590331752712
130.0,1.184872862739875,0.9453148810778269,0.89,2.0781859391198982
125.0,1.228113881427788,0.9145753399086223,0.89,1.70775176700496
131.0,1.0764412979371751,0.9167578611543077,0.87,1.4278232300134799
131.0,1.553659527932987,0.9550252913121661,0.92,2.7214189387449177
118.0,1.6693151627908458,0.9959458802629912,0.93,2.891837827440857
114.0,1.4249059026051738,0.9241072349594399,0.91,1.8014982789166212
121.0,1.4252047738269757,0.9733237030960116,0.91,2.0198458614691095
122.0,1.1961458279054384,0.9566665193271727,0.89,2.2474009412459877
126.0,1.3642428362563639,0.9240221843288656,0.91,1.5197028892466422
136.0,1.3244506432443135,0.9389313654920125,0.91,2.204099450692679
132.0,1.5661628193115336,0.9765514889694722,0.92,4.394869501045671
136.0,1.024624302454613,0.8643627084766099,0.86,1.0760974637374254
168.0,0.9416267888692753,0.9469202379091578,0.84,2.7560479667732296
122.0,1.3652692935916808,0.9689039968234054,0.91,1.5715026084835473
122.0,1.4303370339690336,0.9639889553203994,0.91,1.7183915268270051
138.0,1.1363956464674874,0.9140335926070309,0.88,1.7403905770784713
135.0,1.4349071662470358,0.976908493841302,0.92,2.809674698919668
132.0,1.5571227160074708,0.9891201971590813,0.92,4.199157561882201
140.0,1.3489976359861484,0.9801736626432852,0.91,3.643900777696361
132.0,1.345784672065054,0.9186689299374496,0.91,1.7247292287993297
133.0,1.3793955911463098,0.9319398825146634,0.91,2.6078260303976353
115.0,1.54684812720102,0.9749193765504963,0.92,2.274203523801728
122.0,1.3511883779299452,0.9465466217023877,0.91,1.9873584047861366
124.0,1.5423294906348222,0.9669025128810899,0.92,3.8145554560528288
135.0,1.3639989168421203,0.9494488282210953,0.91,2.3242592257547106
133.0,1.2204984080486525,0.9459921414966747,0.89,2.052511584099326
119.0,1.581552424703892,0.9769967965715777,0.93,3.7608348807864784
114.0,1.1700504318660208,0.915689624402442,0.89,1.6331850034141608
142.0,1.179034072135056,0.9143882562139366,0.89,2.484904872738144
124.0,1.6292066145330337,0.9819661094792579,0.93,2.7832345019863496
116.0,1.588839597836294,0.9560620624375551,0.93,1.742760243267472
114.0,1.5024302178924234,0.9368900980829575,0.92,1.1683990497993217
168.0,1.2749213700952167,0.9729693675857906,0.9,2.787991032829922
142.0,1.2268498612960121,0.9257477209484781,0.89,1.5661089604186758
141.0,1.0260909478846594,0.8659861488032401,0.86,1.3823470903982278
125.0,1.2324243082733206,0.939042733189584,0.9,2.6871933908372423
140.0,1.1891721010100695,0.9447239109418681,0.89,1.6328730565034226
114.0,1.4208020082083306,0.917682510717377,0.91,1.5894012366007604
129.0,1.2455715945487007,0.9200020936466536,0.9,1.5677924280656137
116.0,1.2766842057263512,0.9161648563814918,0.9,2.9261923365712237
115.0,1.4585578577774247,0.9570516328888214,0.92,2.096554261502213
137.0,1.0502982091458457,0.8702770112804499,0.87,0.8492294605385163
133.0,1.1585506869640774,0.9182587370727208,0.89,0.9840702509573725
131.0,1.0902337815926357,0.8752503617862877,0.87,1.894805785943466
134.0,1.5498130136673616,0.9712427333466273,0.92,2.5241095772744204
133.0,1.0151229523239251,0.9215860442089474,0.86,1.5788183061792591
119.0,1.2905914841877963,0.9051466604000222,0.9,0.892079164834137
117.0,1.3745318864100604,0.9723661069998394,0.91,2.424407726588399
114.0,1.3693316157618316,0.9580967221230153,0.91,3.365764026807134
146.0,0.9418774101402612,0.9230648078106695,0.84,2.230619457238227
124.0,1.2730965696985381,0.9636034672236546,0.9,1.800655122646042
124.0,1.1050174281340601,0.8925322343642335,0.88,1.094540211588373
126.0,1.3971264485071204,0.9443004603802921,0.91,2.008696874738317
118.0,1.5353006353645056,0.9236873531390593,0.92,1.8654711521656124
124.0,1.0581997109498176,0.9150750915873678,0.87,1.6930482289950382
125.0,1.2034335893799286,0.9107504609821451,0.89,1.0062122574160943
155.0,0.9165123665701458,0.8891578051545501,0.83,1.4773478836511456
150.0,1.3375386727616276,0.9154224115430701,0.91,2.0586224591388076
120.0,1.337348752797522,0.9635002292318385,0.91,1.8697588172995285
118.0,1.4635829403530114,0.9900383003727745,0.92,2.583026370506378
130.0,1.4483520471661733,0.9791053640267885,0.92,2.503908952173986
