c,mu1,pi,piStar,y
322.0,0.9550964884625407,0.9801360972981789,0.98,1.1575613049209883
338.0,0.9840396208302079,0.9940697447637147,0.98,1.9359187100063673
326.0,1.015000608462699,0.9924654151083324,0.98,2.989829292581055
318.0,1.264835702648366,0.9979577126096887,0.99,3.827633281129332
349.0,1.0140952240275236,0.9976216161195429,0.98,2.730117592770017
407.0,0.8157303375570657,0.970452336294186,0.97,2.4623640604567774
389.0,0.7666522734836685,0.9881114090606212,0.97,1.7280815454306067
315.0,1.0999223812947911,0.9910842746673524,0.98,2.218830350296602
319.0,0.7819900412430929,0.9820966583496339,0.97,1.8399082364765489
308.0,1.1697294876013304,0.9941549418850151,0.99,2.1278213945384863
318.0,1.0993880014319086,0.9868264270069369,0.98,1.9392687884696382
345.0,1.2132524949705192,0.9964520004776213,0.99,3.047699547756409
314.0,0.7802551975738062,0.9753265127571017,0.97,1.7380539523357683
326.0,0.7556676328745628,0.9712118837041027,0.97,0.5123417247936741
311.0,1.0561660339467884,0.9803897019033198,0.98,0.7770321697267905
528.0,0.7926863528891951,0.9714988621493051,0.97,2.1528269371866733
309.0,0.9714641483365575,0.9841423967210416,0.98,1.0747886795782002
336.0,0.878769730125817,0.9834547315179188,0.98,1.949747425560687
360.0,0.705211141737639,0.9821156309199888,0.97,1.5805917559198268
318.0,0.9976421097441353,0.9869379745633112,0.98,3.3085172045645566
312.0,0.819561614462579,0.9858873369162395,0.97,2.763110964050461
310.0,0.9534917271713493,0.9845754607669043,0.98,1.6974570507089612
316.0,1.0349303353042678,0.9897486456505505,0.98,2.3089416968582164
318.0,0.9895339938655132,0.9873681377187297,0.98,1.2395923614183433
365.0,0.8211183862957158,0.9733476153573712,0.97,2.785611137591982
337.0,0.7589445494727259,0.9820669594714,0.97,2.8937979967682317
338.0,0.8389251149285919,0.9776022174037733,0.97,2.645020183531966
312.0,0.9378194243109562,0.9824667008193355,0.98,1.1966341814813455
307.0,1.0753901921097808,0.9855538586643595,0.98,2.0771189226666182
322.0,0.7879288540074617,0.9743895376298595,0.97,1.3031778110390297
326.0,0.7914148592937749,0.9719077952153856,0.97,1.40149207208826
305.0,1.006120323699029,0.9883091922502153,0.98,2.005192807183989
318.0,0.8540383571179109,0.9803491589455618,0.97,0.47902585963675903
338.0,0.8668601637935273,0.9939919555224166,0.98,2.879241921524245
315.0,0.7113512980136967,0.9814422006515825,0.97,1.6157602076094884
315.0,0.9161952742194515,0.9900769618074118,0.98,1.4222139715041882
317.0,0.9402195229887161,0.9833489801027907,0.98,2.5096048512288833
317.0,0.8700703353953859,0.9858773231703829,0.98,1.5331556880964112
328.0,0.9194513206180933,0.9865964966527678,0.98,1.5153976096305315
338.0,0.8435313859394183,0.9892139424861813,0.97,2.188368888953607
319.0,0.7634008954381967,0.9811412097276329,0.97,1.5140971971419646
381.0,0.8606108936296204,0.9867900966356206,0.98,1.06584753458757
315.0,0.7913530689477598,0.975562694374345,0.97,1.3502413785421952
355.0,1.0475591726952425,0.988435532360681,0.98,2.5872474820621187
323.0,0.8715832619184085,0.9906658818918391,0.98,3.1903790903600964
317.0,0.9007361301337831,0.990619558844833,0.98,1.869883727865897
317.0,0.8570568536560138,0.9811608738547427,0.98,1.3202035042051747
319.0,0.8112505452247677,0.9724872887679593,0.97,0.7049577838505694
320.0,0.8154476754416632,0.9755161317732536,0.97,1.1177371533712424
339.0,0.9311260995055171,0.991003035435568,0.98,1.6989444292778313
394.0,0.7819667313661883,0.9750610586499735,0.97,0.6949598230337649
319.0,0.9039673598605847,0.9916251782951844,0.98,3.11720554781758
329.0,0.7606889733541339,0.9921848668539928,0.97,3.2659739758721598
305.0,1.0882834038763853,0.9816253431177221,0.98,2.434833507837512
328.0,0.95760945447253,0.983415887208834,0.98,3.654362611227465
316.0,1.2438092309749673,0.9930079439979141,0.99,2.010868921552058
331.0,0.8454357195975347,0.9700845157831819,0.97,1.9674509394128643
328.0,0.8320729501786078,0.977902738043995,0.97,1.3320279587137065
304.0,0.7449093060533507,0.9871876117653829,0.97,2.277279134636605
414.0,0.8684367060270894,0.9849476112691342,0.98,3.209526180012995
338.0,0.8735450727834932,0.9934452729452832,0.98,2.801802960070008
340.0,0.7219895636944283,0.9760122027601966,0.97,1.1145005016643106
326.0,0.8964695793769099,0.9858843595390017,0.98,3.3242206115168607
311.0,0.8414307232648878,0.9801004048921206,0.97,0.9380622998406118
320.0,1.0410105446777278,0.9900472998400391,0.98,2.5732601664133714
190.0,-1.4754033166354397,0.9937272764102956,0.99,-1.7080857577473538
314.0,0.8972854298638795,0.9805019506636081,0.98,2.684789242504201
320.0,0.8235343263052938,0.9782793397750369,0.97,1.4654767447802688
313.0,1.0754372975668618,0.9855874919052788,0.98,3.2824272925249893
347.0,0.7659471997678637,0.9768002862742744,0.97,1.6358471248304982
317.0,0.8827655507833774,0.9871792737766074,0.98,1.2961070357481983
311.0,1.016848313538289,0.9879634610827165,0.98,1.087896647441041
322.0,1.1187800860506658,0.9873118099417383,0.98,2.5317671234372234
333.0,0.9865867076327004,0.9858400183680652,0.98,1.353645106781094
305.0,1.0371043625658911,0.9887046246996741,0.98,1.7537299941929874
330.0,0.8568619422239606,0.9816380887713234,0.98,0.9598203072724725
311.0,1.1091229996364973,0.988734032604603,0.98,2.3288676787325855
325.0,0.70749920840032,0.9933943226180229,0.97,3.6224867557010354
320.0,1.328512825372073,0.998629151507952,0.99,3.181489572906674
319.0,0.6740605824600614,0.9717666410318547,0.96,0.9136089568973728
338.0,0.7508141761640458,0.9734275840353649,0.97,0.5813289189664931
369.0,0.7819067916027035,0.9732225438925519,0.97,1.249190773116108
313.0,0.7781465063454468,0.9755299240094316,0.97,1.8719803295638713
314.0,0.8979451529345458,0.9883301753787452,0.98,1.5460430585485867
586.0,0.7160630549195027,0.9707774315620171,0.97,1.453754093761595
329.0,0.9333814118683932,0.9938851499561548,0.98,2.4307073023911787
338.0,0.8386639742566073,0.9756262184129482,0.97,1.329164005508074
311.0,1.0341300278177206,0.9838683661503095,0.98,1.0720391384012817
310.0,0.9579661264840497,0.9850135718906918,0.98,2.7046358935022328
314.0,1.0138411926326205,0.9953864244252728,0.98,2.271066758202407
307.0,0.9468957104030253,0.9840751317585887,0.98,1.0473283556250583
368.0,0.818025726616695,0.9812146301147421,0.97,1.6809904225116625
336.0,0.866723720486052,0.9926590039729354,0.98,3.843670888912513
312.0,1.09051863153439,0.9920037855595553,0.98,2.1102968756304827
368.0,0.7632561988108199,0.9747776690277107,0.97,0.9737015839299865
323.0,0.8135116172787167,0.9795266067364763,0.97,1.0685351273251462
319.0,1.0189388913788977,0.9950887225796125,0.98,2.0683136559795057
311.0,1.134148588698256,0.9882572876517736,0.98,1.101549911496611
305.0,1.235673048604338,0.9951722256101883,0.99,1.268802089050036
333.0,0.8108163742208833,0.984786676336374,0.97,2.5055786248961622
408.0,0.8379397291018749,0.9775621578014927,0.97,1.2327781373406
320.0,0.8171806975618362,0.9763885580606496,0.97,1.0755958991103796
319.0,0.9329465940632399,0.9902836062080765,0.98,1.8487157137158936
335.0,0.8431240832776944,0.9793731397806824,0.97,1.1544872644232975
333.0,0.9960023464624235,0.9842794987227326,0.98,2.003128273522831
319.0,0.9351590016331882,0.9863427043422899,0.98,1.742820163975334
401.0,0.9031293930543942,0.9836141235306005,0.98,2.6643229237619543
326.0,0.8187550607003152,0.9717642835897858,0.97,0.9948260869307981
307.0,1.1879820899274378,0.9905713979934072,0.99,1.881601592419184
304.0,0.9473950932770427,0.9905447314401538,0.98,1.4056499363021229
345.0,0.8968127100453444,0.9846141239943198,0.98,1.3314828903253648
308.0,1.0525258531758686,0.9839385755408191,0.98,1.095035972243532
306.0,1.198061902385158,0.9901422301509614,0.99,3.1140144164651424
418.0,0.8513096433084992,0.9751270597843289,0.97,1.0979926961123583
313.0,0.9112938234085733,0.991587451067546,0.98,1.6425443093039886
322.0,0.9970152275495706,0.9896753615668985,0.98,2.240088830794014
315.0,0.8776586221229296,0.98976484815154,0.98,2.3589110986587896
328.0,0.8365538682512238,0.9950434545751556,0.97,3.2853014328729104
324.0,1.0896047613863307,0.9904813916065585,0.98,1.4308053045904958
304.0,1.1330312934786593,0.9925845632721327,0.98,1.6704335320672432
441.0,0.7976549482050503,0.9732574306758012,0.97,1.665667028000986
317.0,0.8596149586815062,0.984865185088716,0.98,2.1987977732680726
316.0,1.0552226677705383,0.9878750889484385,0.98,1.239716671084891
311.0,1.0013655074201797,0.9951863731279623,0.98,2.6335920427966517
320.0,1.0347490060636513,0.9931530497104892,0.98,2.1856234798215817
336.0,0.7428187865404043,0.9706779749100687,0.97,0.8915009374778842
321.0,0.9669488319331501,0.9865138324206295,0.98,0.9276801036385264
324.0,1.117483215286352,0.9899684126328855,0.98,2.5836467501741103
325.0,1.3466329872540106,0.9974654741220432,0.99,2.0322135112256885
344.0,1.0369034624781042,0.9931510042928339,0.98,2.7876187093636693
329.0,0.9944603886778736,0.989440171024514,0.98,1.6610567457889331
307.0,0.9857555513224304,0.9808583011386839,0.98,2.3656835417960327
408.0,0.735243087452701,0.9874775459308669,0.97,2.0794100084941682
330.0,0.8292223643414625,0.991066477008541,0.97,2.6362298309739804
323.0,0.8374148433306103,0.9800104736402635,0.97,1.5699360345074518
311.0,0.9852269698557957,0.9803271654145971,0.98,3.11280083013121
328.0,0.9402526153951234,0.9853995564635439,0.98,1.1747224387835673
391.0,0.9649963002631299,0.9884591673347637,0.98,1.8884616711637026
339.0,0.8266396671632956,0.9732900663450821,0.97,1.6206876255884475
309.0,0.9798985026404593,0.9827238817097975,0.98,2.193147759290696
304.0,1.0130837786822908,0.9852449755516313,0.98,3.553988453824423
318.0,0.7894162827389506,0.9801008370544639,0.97,1.1660960221907535
322.0,0.8835015865786747,0.9829105407217597,0.98,1.1265380154100957
429.0,0.9595931810092737,0.9826892488424679,0.98,1.1797880247517005
303.0,1.1314268410820214,0.9947493372047942,0.98,2.7015972315410464
313.0,0.9138562879271194,0.9928499914316581,0.98,1.9585583321232165
369.0,0.7262248950690964,0.9816424068291395,0.97,1.778580153601978
334.0,1.017237256476668,0.9921078747755746,0.98,2.097790195574281
341.0,0.844296228784701,0.9871228498098372,0.97,2.4438614927827604
319.0,0.9483620451438328,0.9872222086005942,0.98,1.5706029003364783
319.0,0.8758860233581458,0.9865738032819253,0.98,1.2451985408864612
389.0,0.9851285959573036,0.9918134280877717,0.98,2.022699270639711
335.0,0.819098906290302,0.9723634867452547,0.97,1.7457849722075838
327.0,0.8373064041579173,0.9810416771850178,0.97,1.7314220504212
325.0,1.1333800455559542,0.9948646473637183,0.98,2.067744615399624
311.0,1.0416024543292322,0.9905985262536485,0.98,2.505156017309949
337.0,0.9446236236247855,0.9893606416796851,0.98,2.1882100534371487
326.0,0.7116353168198111,0.9864417793888958,0.97,2.3415692197156064
328.0,0.7757117694605139,0.9816503188483366,0.97,2.176983994704647
313.0,0.8920117623564798,0.9849742613575356,0.98,1.1118328486841709
326.0,0.8419590496446102,0.9908169579511211,0.97,2.446054694900517
317.0,0.947234830999831,0.9890360535846857,0.98,1.6649476372680865
315.0,0.9279767299363973,0.992203004551101,0.98,3.0483035834431798
313.0,0.8686300496502394,0.9877515945301278,0.98,1.5861673744288654
331.0,0.7435653408118673,0.9718742850560306,0.97,2.1480515013378993
310.0,0.8801995226344433,0.9906337262970416,0.98,2.301382157179099
325.0,1.0616684978126558,0.9883053863484728,0.98,2.5697071436473813
318.0,0.9836156730262812,0.9929913103937593,0.98,2.157192056490946
327.0,0.7737423258821119,0.9857207031624213,0.97,2.3440438725830415
311.0,1.2178124294449464,0.9972131053841331,0.99,2.74763773534958
329.0,0.6997776048266556,0.9806123668273055,0.97,1.8490566604388026
322.0,0.7960662911767089,0.9764998666627841,0.97,2.486469991276735
314.0,0.9476698069284487,0.9952783354915827,0.98,2.365437526591698
329.0,0.8374774195340469,0.9848393376483111,0.97,2.413493902533315
309.0,0.9235420999673065,0.9812646168851338,0.98,1.553583166622728
303.0,1.1547323853192422,0.9921468849469051,0.98,2.9476137261878463
322.0,0.8458419784734815,0.9836538431291023,0.97,1.395006405481924
319.0,0.8533897798012857,0.9853213715923419,0.97,1.4315744309298795
339.0,0.8928343990851233,0.9859645689853653,0.98,1.2453267123340779
314.0,1.1643239866386157,0.993220764042097,0.99,2.822953393188355
328.0,0.8312946338689101,0.9730765876540074,0.97,2.39745344852229
431.0,0.7595083649715418,0.9730275319915483,0.97,1.0859155298048395
493.0,0.7110343122225196,0.9868075280576108,0.97,2.024637235960925
306.0,0.9779105357864282,0.9898405920354201,0.98,1.2528670865320728
325.0,0.7839680825442519,0.9772045055505466,0.97,1.273743834786016
357.0,0.812164016728383,0.9749970927328215,0.97,1.3812361485955933
328.0,1.0565785758578041,0.9902268754010868,0.98,3.101879660324129
315.0,0.8646354628576605,0.9884436173295393,0.98,1.2013310794085954
327.0,0.8128362878016365,0.9727615984151312,0.97,3.1743813040151894
324.0,0.7840348691122243,0.9888393243664861,0.97,3.1245452277496755
315.0,0.9810351271817442,0.9890161983204364,0.98,1.6206462708549143
316.0,0.7144497511292652,0.9864061084413152,0.97,2.4317438633425894
322.0,1.083749884002139,0.9894473174105026,0.98,1.1960482172677689
339.0,0.8479556610648362,0.9732537302680601,0.97,1.232478778737312
313.0,0.9380536000536558,0.9846203929576709,0.98,1.885614610449007
338.0,0.7752489142697409,0.9750742494818243,0.97,0.7393699977115196
332.0,0.8190556630543426,0.9722237061955689,0.97,1.8610848782834168
313.0,0.8255079544231401,0.9822929835266201,0.97,1.7537307344847886
320.0,1.2714256272812239,0.9951815920754699,0.99,1.5956650216834094
313.0,0.8909979546744119,0.9800949835962507,0.98,1.0758558056290923
316.0,0.8336199650394718,0.9746982365017701,0.97,1.6109599448509757
317.0,0.9149223361124611,0.9810940995108602,0.98,0.8622670157471911
336.0,0.8771775417963613,0.9880722317194796,0.98,2.4823744983283724
320.0,0.8522830146314154,0.9858638463974017,0.97,2.3049747502691673
325.0,0.9136745806828996,0.9869911834492343,0.98,1.4652603619175237
320.0,0.9190305459264121,0.980758963567598,0.98,0.9538823522110338
100.0,0.8117824165130666,0.9741305010105848,0.97,-0.34929639581710803
326.0,0.9161741724971263,0.9880969005347326,0.98,1.9628239289429574
315.0,0.9356465840932701,0.9957382766987656,0.98,2.6204023214959284
326.0,0.9272691342041494,0.9958001856363067,0.98,2.421069786080844
342.0,1.0941325454396915,0.996047769857653,0.98,2.6562765381446454
336.0,0.9776608653241378,0.9833690181371247,0.98,1.4721874776516364
330.0,1.0249746785862117,0.981383272328085,0.98,2.781352691516637
329.0,0.7930678744898186,0.9744427147752753,0.97,1.8983251414361495
337.0,0.774443517945691,0.9957697230774392,0.97,3.8178837486412576
325.0,0.8536487243868467,0.9886483591403215,0.97,3.429744183105713
322.0,0.8929833575841328,0.9887085324774602,0.98,1.9472994098755818
304.0,1.0242818300054877,0.9852796129347855,0.98,1.420378254300815
322.0,0.7969250091584402,0.9764512275589684,0.97,0.7824718032975657
344.0,0.8516217193697925,0.9750600647222298,0.97,0.22954462889438543
354.0,0.7638933114115806,0.9726359587179529,0.97,2.5244706136435764
352.0,0.9339097573356355,0.9877734669897578,0.98,1.834562303278993
316.0,0.9533781655912384,0.983204902470928,0.98,1.3539966090863886
382.0,0.9706566878857311,0.980828996301602,0.98,1.2026787230428986
325.0,0.8225306536572992,0.98326223253108,0.97,1.8923881255334511
317.0,0.8305865033298093,0.9920786246594359,0.97,2.400069887725746
317.0,0.9379271486660348,0.9809554969786788,0.98,1.5104978406598495
320.0,0.8383502844296584,0.9752956441281136,0.97,1.2713827196585488
438.0,0.7820953572752036,0.9733589464230858,0.97,2.0424506498097523
327.0,0.793288903800788,0.9765663309013649,0.97,1.142663341948495
316.0,1.1178904902176476,0.9862467435162607,0.98,1.8901954981847457
325.0,0.9644405409610057,0.9954689509044479,0.98,2.5094203390761276
349.0,0.8291182442966901,0.9886415707020579,0.97,1.8340781951511407
324.0,0.8567128362270202,0.9810108722270203,0.98,2.2140113450995047
327.0,0.7698151366857229,0.9802063217074444,0.97,1.2151726585988691
320.0,0.7802721915488193,0.9754156825039815,0.97,1.0926600443752998
368.0,0.875280219902067,0.9842855216838959,0.98,1.3896213863165792
454.0,0.9906048837276069,0.9903673832894981,0.98,2.246490933506565
312.0,0.9196463494307039,0.9906002953403136,0.98,1.5926612009858576
311.0,0.673489536602977,0.9633394001618153,0.96,2.2831379884775354
311.0,1.0067332207532684,0.997486627030683,0.98,3.0325638319322152
317.0,0.9058129188715458,0.9908389007113081,0.98,2.28491410214198
333.0,0.8052002468055772,0.9795362747736208,0.97,1.9152948486177992
370.0,0.9083483570219993,0.9895985564446294,0.98,1.7312045843734734
313.0,0.9669060995060845,0.9835534261697864,0.98,1.4622576389871589
324.0,0.939333920684431,0.989104962734972,0.98,1.9795220157786944
356.0,0.7131060090006245,0.9716954535460927,0.97,1.2524333268525671
229.0,1.160107101128536,0.9928733373008883,0.99,1.1954086023248667
348.0,0.7950003696360886,0.9833237601674623,0.97,1.9206690890148101
317.0,0.9412442866924121,0.9849161342617725,0.98,1.109824933993198
356.0,0.8034149554961613,0.971482437516218,0.97,1.4174121649946727
308.0,1.1418829696989636,0.9957157087727877,0.98,3.4150296007555454
238.0,1.023839876890662,0.9878673136785396,0.98,1.7663596993129373
332.0,0.9059799010448315,0.9918675503951412,0.98,1.9639423571543062
340.0,0.920611213986755,0.9876133113886533,0.98,2.390487222423234
315.0,0.9814911641003041,0.984396437439363,0.98,2.0612269249129263
349.0,0.7609300059508096,0.99117872152807,0.97,2.9340049492071225
323.0,0.9898769147714239,0.9808041632561832,0.98,0.7644971241759998
337.0,0.8544022736449238,0.9741550596068087,0.97,1.966216139649387
316.0,0.7765736399515849,0.9790752762749939,0.97,1.493312363028187
320.0,0.8510433129589617,0.9829529519497544,0.97,1.5353478499292517
316.0,0.7744952595197734,0.9761584336260567,0.97,1.8125734524350265
365.0,0.8462577362890231,0.9862601530583144,0.97,2.002020442606932
327.0,1.024089172830353,0.9919291971423891,0.98,2.662419715322172
419.0,0.9381768725366086,0.9899435894639406,0.98,3.718681203234791
316.0,0.9371653911724706,0.9893596314118811,0.98,1.4012578152675967
317.0,0.9388286445849419,0.9835925578548547,0.98,0.8030708218668463
319.0,0.8982287134782583,0.9899336430999843,0.98,1.5741198482342806
314.0,0.8853490547909774,0.9918642685227516,0.98,2.292365814889339
319.0,0.8955986995861426,0.9800449380148162,0.98,1.17706943942326
316.0,0.8732317317198225,0.982626468931354,0.98,2.354122578710252
317.0,1.0175650405384709,0.9864209593470428,0.98,2.594925821227319
313.0,1.0214490897622726,0.9914734814378681,0.98,2.2330550979279526
318.0,0.8215467682735468,0.9728544397076976,0.97,0.9453450151655508
343.0,0.9089695559372949,0.9958799976743151,0.98,3.650948322446106
325.0,0.883583840853337,0.9838720662065402,0.98,1.237984148504304
325.0,1.1134219008813317,0.9904577994486807,0.98,2.83048759067385
339.0,0.9172712115650542,0.9860403478870869,0.98,1.471627014265759
312.0,1.0546770332642346,0.981709506090702,0.98,1.2796729453964943
337.0,0.7945082821987374,0.9931351792439832,0.97,2.3761742899885334
317.0,0.8375539578754689,0.9715175971932554,0.97,0.13487798177843324
325.0,0.8856586988904958,0.98639849218452,0.98,2.3932384445813173
339.0,0.8167861631204575,0.9829329795491945,0.97,2.220598372607286
409.0,0.7694933854175443,0.9798399423365773,0.97,1.1798758694176745
312.0,0.9179400728363776,0.984428608123287,0.98,1.5644079745254142
316.0,0.7273915911968003,0.9896685159301329,0.97,2.5266221923910477
333.0,0.9812803555852285,0.997546171152052,0.98,3.4815108383806948
522.0,0.7555483191591998,0.9710911120356819,0.97,1.1634017225665838
319.0,1.1110873880123262,0.9923038280336791,0.98,2.52921906663675
253.0,-1.0658580562334137,0.9868869028968221,0.98,-1.6967739651770843
315.0,0.8810849562912687,0.9907050944167518,0.98,2.802155627819155
317.0,1.0685937918753794,0.9895853750184572,0.98,1.8586703566057525
340.0,0.8632324524320117,0.9819456463791778,0.98,0.9439435784229858
317.0,0.8710110579832803,0.9812890850830022,0.98,0.6308451514195026
407.0,0.9623766318381544,0.9900681718142601,0.98,2.875806480930434
326.0,0.7982163855444755,0.9743538472628991,0.97,1.4236716294246747
322.0,0.9027671131999437,0.9904064422946633,0.98,1.3679069497222782
345.0,0.7856643643111593,0.9726983855234171,0.97,0.7819850095151849
316.0,0.9331461905115042,0.9856582156327384,0.98,1.147002799361052
501.0,0.7745788908196789,0.9942253963285794,0.97,3.157656642131646
328.0,0.8247783500664312,0.9882326589777696,0.97,2.9246035249852724
319.0,0.915527792450518,0.9878066793952482,0.98,2.1543817351878953
319.0,0.9308473751455029,0.9968349055804948,0.98,2.6491593238922704
309.0,0.8331325310568872,0.973636014023268,0.97,0.7503313684192189
324.0,0.8475151369961751,0.9702980284435174,0.97,0.6571529951500423
321.0,0.8087638205084555,0.9876042877178884,0.97,2.3133504211849156
353.0,0.8112263239377345,0.9838443502720036,0.97,1.2634192174611083
323.0,0.8773480727681537,0.9887038616061874,0.98,1.1750979443525091
321.0,0.918618056136354,0.9890048537633751,0.98,1.7162087833519442
327.0,0.8048912928606221,0.97128227291685,0.97,2.146756195507895
349.0,0.7428603667861916,0.9855354407268324,0.97,1.5125359351773289
318.0,0.7336875238291388,0.9713832621961427,0.97,2.1244953059633125
313.0,0.6902605760539807,0.9634787941511281,0.96,2.670995570285991
310.0,0.8730155143657294,0.9847918274449651,0.98,1.4120262163675266
316.0,1.0182797168804947,0.986192063286569,0.98,3.0881762481314707
323.0,0.8517189023221017,0.9773805174964777,0.97,0.4165967352806459
378.0,0.9224234001545507,0.9964633378631922,0.98,2.4286279666728046
314.0,0.9090616654125585,0.9818869589102565,0.98,0.8412452623966677
311.0,0.7516249316079899,0.9811253351605783,0.97,1.3792560580420083
313.0,0.9657418909377964,0.9808057722874463,0.98,2.0758800325245295
315.0,0.8082879484194372,0.9813530996522917,0.97,1.5616753188602162
347.0,0.9787625012904568,0.996166068477804,0.98,3.433479471274464
313.0,0.9513962524260253,0.9894005078585346,0.98,1.4266831377959734
311.0,0.917671776538359,0.9843805330715362,0.98,1.8657659453513047
