c,mu1,pi,piStar,y
211.0,1.079443720856384,0.9635683617225815,0.96,2.0187960433306356
204.0,-1.4653412526504124,0.9967392318139999,0.98,-4.225372304931577
205.0,1.1654689665215778,0.9732881109958004,0.97,1.2696199355764022
213.0,1.3519355078089421,0.976624882123589,0.97,3.863396571290408
205.0,-1.4732645597419358,0.9919934607630961,0.98,-3.0874084101237433
241.0,-1.3832232109973084,0.9914364550795054,0.97,-2.3463202251841655
213.0,1.5465426155620403,0.9907882480720731,0.98,3.991746563924731
223.0,1.1690371380438598,0.9761523988231239,0.97,1.7464063402505565
211.0,-1.3653401384577908,0.9754904444363137,0.97,-2.405679538224361
209.0,-1.0452193739247355,0.9718838881267864,0.96,-2.0252939857213974
253.0,-1.5645166780189497,0.994150474964717,0.98,-4.295923063471824
219.0,0.9887850471067305,0.9721204515301236,0.96,1.154492536853617
247.0,-0.8246497351111504,0.9546689019898617,0.94,-1.3829667357205748
239.0,1.186379683889925,0.9950638372774206,0.97,2.9531279054905824
274.0,-0.7677427484414885,0.9428683345460809,0.94,-2.1722587798163033
213.0,-1.4290648248128333,0.9955454410304267,0.97,-2.492431332839515
203.0,-1.5634384513575812,0.9989724094571788,0.98,-3.121935120674105
226.0,1.366267518635561,0.9870210717804694,0.97,3.7699057711629376
236.0,-1.0648472271463865,0.9762955858065898,0.96,-2.10126569412215
216.0,1.0592737006153166,0.9692732720437701,0.96,2.0502265210739714
336.0,0.7615060477833787,0.9448230168940672,0.94,3.842347319920944
202.0,-1.3898393494399726,0.9930215246849835,0.97,-2.94699764071491
339.0,0.881265346133031,0.9567178879157417,0.95,0.9572255535184376
210.0,1.5750951538489542,0.9960774816733671,0.98,3.238651958143659
205.0,1.161159897002963,0.9934779925899585,0.97,2.76956621843838
258.0,-0.9494906417346842,0.963930467129984,0.95,-1.1068804501856166
216.0,1.3897591376939173,0.9918492076983982,0.97,3.974497827805665
246.0,-1.4001165638499005,0.9915626612276114,0.97,-2.707236965253885
211.0,1.3906396557617646,0.9895546380093657,0.97,2.3332760052258026
208.0,1.490747120387071,0.9936543360166202,0.98,2.2877352377467353
100.0,-0.5493739893735607,0.9929804726251363,0.89,-1.2698983808637516
220.0,1.0672638516124848,0.9834985012371591,0.96,2.290127349552754
226.0,1.3343552436944126,0.983334269386883,0.97,1.2869346003369366
214.0,1.4842668239294263,0.9906717938742914,0.98,2.976845263134576
203.0,1.7292685171258841,0.9998305874824552,0.98,4.060331372557094
225.0,-1.3123569966052362,0.9776326220946445,0.97,-3.499514959372763
219.0,1.2637329483477402,0.9949012991616394,0.97,2.482881400460093
217.0,-1.2098144501942727,0.9799873655195889,0.97,-1.9768793401163163
213.0,1.417704440538053,0.9772511424505589,0.97,1.5919008536183934
269.0,-0.9206382174078089,0.9701215709879065,0.95,-1.4373793962312573
225.0,1.08103879730333,0.9902486234984158,0.96,1.9579425946183042
208.0,1.3494213110367377,0.9735736772722003,0.97,1.9084622354761986
202.0,-1.4931141953840048,0.9822218776997502,0.98,-3.3632521675578433
208.0,-1.4497892626736004,0.9939147646517751,0.98,-2.61354808174654
225.0,1.3753070399599534,0.9751330951623314,0.97,1.5791091440810678
201.0,1.579384606274762,0.9970764665732075,0.98,3.1217346323757877
223.0,1.4200765397662332,0.9959543117230107,0.97,3.5941276545350624
280.0,0.8946830864406752,0.9688375638545299,0.95,2.1783212936951566
203.0,1.3396372000732621,0.9732816924725053,0.97,2.7766625050767004
250.0,1.028456085017586,0.9732775185977585,0.96,2.4676864996715846
216.0,1.0645319988015758,0.9687780027566033,0.96,2.5790165526965168
209.0,-1.0531441693369132,0.9814477164382821,0.96,-1.6754428052798562
224.0,-1.5404254706848095,0.9986266564119609,0.98,-3.9501174384910285
233.0,-1.1993779952654888,0.9874941536687757,0.97,-2.831815402909177
283.0,1.242584702633641,0.9929893454180264,0.97,2.760316568612709
256.0,-0.8281155701888739,0.9606677553171037,0.94,-2.454488501888399
205.0,1.5749633582317832,0.998935154470785,0.98,3.1705981957247724
114.0,1.4956743172242237,0.9902566676213304,0.98,2.455861372382181
202.0,-1.5791958475526646,0.9991008702667109,0.98,-3.1872648677066877
236.0,-1.0663398919444829,0.9706872489146998,0.96,-0.9860207155112122
206.0,-1.7210957432611516,0.9991012082910651,0.98,-3.224306644548825
251.0,-0.5634205242557699,0.8947439209915657,0.89,-3.0814259209066295
208.0,1.4035069581889406,0.9948786586287429,0.97,2.190773591585581
232.0,1.4191831582114094,0.9995381082210602,0.97,4.304366536243538
211.0,-1.3627087347363085,0.9793690395463148,0.97,-1.247114089606927
217.0,-0.7937335826295274,0.9500164741537859,0.94,-1.1018905808418529
204.0,1.4038997389059746,0.9909563015620144,0.97,2.493686939416876
279.0,-0.797752609139232,0.9794570194973311,0.94,-2.0519854436551275
263.0,1.478387508661979,0.9990059083810718,0.98,4.015987968865657
222.0,-1.460323437467163,0.9923209446270409,0.98,-3.3643431520561937
205.0,-1.564363190679173,0.986980763448346,0.98,-3.465684963977651
211.0,-1.533227281224022,0.9974285811734256,0.98,-4.808124590607448
206.0,-1.3599341240227985,0.9925409861584947,0.97,-2.279829566805647
216.0,1.5433502083564545,0.9983944915079476,0.98,4.148928868434583
216.0,0.9528300723548051,0.955643913482719,0.95,1.4246468914551564
247.0,-0.9898986780704686,0.9636445846703751,0.96,-1.9861262995140143
209.0,-1.1388049618932123,0.9952550611938573,0.97,-2.64878381559896
202.0,1.546182274478053,0.9936269795889662,0.98,3.8280467680615713
216.0,1.4475908522099192,0.9871674870574059,0.98,1.8351860498531758
218.0,-1.5363022622571816,0.9985836088981067,0.98,-3.3878384539839113
239.0,0.8611868229960612,0.9865069482193236,0.95,2.6079611834481518
200.0,1.114268559122409,0.996263675401858,0.96,3.17602796765851
221.0,1.4140782028564571,0.9961645497755846,0.97,2.8506246276679903
277.0,0.8293951355730207,0.9550220915051524,0.94,1.2934119340912282
215.0,1.3729597649630818,0.9930560484167014,0.97,2.5771770547579584
210.0,-1.541666841377184,0.9915877520373595,0.98,-1.5732994830842784
202.0,1.666849244938045,0.9990545614027724,0.98,3.2369430429069466
218.0,1.0858363439363,0.9688495541718872,0.96,1.0450659441829098
205.0,1.3118474364373094,0.9843601148312058,0.97,1.5591188393208983
215.0,1.614478941415051,0.9992221141206282,0.98,4.780499253359773
218.0,-1.2585098471501321,0.9964094049193807,0.97,-3.4640002275869417
227.0,0.9827443501469656,0.962452495909415,0.96,1.9682441431601743
203.0,1.441635072252385,0.9966763243135826,0.97,4.494830816781461
201.0,-1.0814369642320765,0.9923262163667659,0.96,-2.2349185278917427
203.0,-1.5825791449940871,0.99661507818207,0.98,-3.914809489233458
220.0,-0.826438039194597,0.9585986469845441,0.94,-1.2330823418916723
203.0,1.4778489402027564,0.9957051572288106,0.98,2.4375964746406216
202.0,1.0901604595099244,0.9950821122876216,0.96,3.0406159040705116
205.0,1.286530042331394,0.9851350146290263,0.97,3.299754907446383
223.0,1.1711283761587805,0.9888237445317407,0.97,2.771504546001024
218.0,-1.770689665089498,0.9999715714036697,0.98,-4.90152692336776
244.0,1.387144043250175,0.9856922424791774,0.97,3.3755124281560116
228.0,-1.373772325738508,0.9940799759465696,0.97,-1.9507309433473494
227.0,1.2541532347690647,0.9825303439915294,0.97,1.7793118951421407
218.0,1.2613463196711088,0.9721020694428996,0.97,1.3488227559785197
211.0,1.6382648123763408,0.9981877620666187,0.98,3.2337524307937766
201.0,-1.6597940704696885,0.9992734891532687,0.98,-4.0002208419470096
204.0,1.5994545711664627,0.9983220460518392,0.98,3.4426746442215865
204.0,-1.5258172331541775,0.9976538936478649,0.98,-2.96340393810089
214.0,-1.4355051810898765,0.9873029452707224,0.97,-3.0969316558518782
220.0,-1.244687133421689,0.9732945064284143,0.97,-2.1772211892165942
208.0,-1.5583276566585638,0.987795301909298,0.98,-2.917947483673818
253.0,0.7982093312569893,0.9757805698109605,0.94,1.7520978609054323
240.0,1.2959903942848934,0.9934637346182604,0.97,2.5742484189130206
211.0,-1.5705291293050374,0.9910373729403705,0.98,-1.6382907027824058
205.0,1.3929287330835978,0.9851994790617646,0.97,2.2366445388509817
208.0,-1.2095807126943312,0.979399419476305,0.97,-1.0554950422303804
230.0,-1.2210496733553937,0.9751155602058977,0.97,-2.2856602962035035
219.0,1.0314901277311384,0.9617978496725104,0.96,1.615627063772834
208.0,1.3573585379428847,0.9812630240846136,0.97,1.3395885501617086
209.0,-1.6564453916559643,0.9990496759845452,0.98,-3.1848186896597706
219.0,-1.261280505146585,0.9817229880620977,0.97,-1.3109513438183622
204.0,1.3214102942210724,0.997099744772603,0.97,2.6362618675831353
208.0,-1.4385603429256415,0.9872105701901933,0.97,-3.1424529739143243
204.0,-1.3130877153076839,0.989373547414862,0.97,-1.8680557009155476
220.0,1.3394412132214124,0.9773647155780346,0.97,1.729684712462065
214.0,1.2698795131995437,0.9789668223297266,0.97,1.5399831440988412
206.0,1.0931308171862761,0.9699194079487982,0.96,2.323936796044094
207.0,1.6396907267156782,0.9967538430388907,0.98,4.499500808366198
209.0,0.8921590360902741,0.9565009093831864,0.95,1.4067186000290457
207.0,1.0871784167391818,0.9844659762674821,0.96,1.972430579009512
206.0,-1.593919248153889,0.9953624762200187,0.98,-2.6260754831914954
206.0,1.567951682633985,0.9959149938088144,0.98,2.457121802188055
212.0,-1.653477069056526,0.9877424083138532,0.98,-1.5534157410593692
224.0,1.0852350497294443,0.9725798389050525,0.96,1.960888829907296
220.0,1.1602600460459258,0.986775840559847,0.97,2.145936588050546
246.0,-0.9609666202240089,0.9731949223832723,0.96,-2.024664276631505
209.0,-1.2698302017417193,0.9825794653518817,0.97,-1.6351740375217978
208.0,1.000411381161078,0.9747220001885897,0.96,1.7306246198292605
292.0,0.788327632684175,0.9454388551906571,0.94,2.3894106001198683
218.0,-1.3000372314784283,0.982854455137641,0.97,-2.660718736964826
209.0,-1.2274603869864296,0.9725661490522789,0.97,-1.573231491293076
226.0,-1.5521826384618846,0.9947884461596512,0.98,-3.722314940534142
204.0,-1.3824705197508849,0.9920380048933971,0.97,-2.171645287187552
223.0,1.3081395885902856,0.9932234515988958,0.97,3.3511591778531904
254.0,-1.2893159307670299,0.9874785727585462,0.97,-3.102374965473438
224.0,-1.1899190501501422,0.9722759022865813,0.97,-2.9804496445222872
204.0,1.1841053919826656,0.9710837351683428,0.97,2.5538655717628322
209.0,1.0853040224248418,0.9707441042678113,0.96,2.017482522187709
206.0,1.4982466723530738,0.9858587879916324,0.98,3.169135194236776
203.0,1.4669436803354508,0.9848822364167378,0.98,1.5930850516250015
203.0,-1.4355383146588572,0.995270829393514,0.97,-2.3401050527060194
255.0,1.6000564254448546,0.9988697463082009,0.98,2.721134608243502
212.0,0.683159706452492,0.9684128760520656,0.92,2.77345345418612
225.0,1.7148288471481041,0.999073716072664,0.98,3.0607618591671057
255.0,1.0538113521994494,0.9862112023728022,0.96,3.585548435338172
204.0,1.214660828073431,0.9893204892932921,0.97,1.800151832543143
247.0,0.9202788777410914,0.9894716072846367,0.95,2.5870611743136367
254.0,0.9844317323257719,0.9873453632151313,0.96,2.369757568266764
225.0,1.62685418821605,0.9979722608494526,0.98,2.986427921779458
205.0,-1.4761231776242572,0.9971129361849589,0.98,-3.253677548094948
201.0,1.6370673495647026,0.9959776711298467,0.98,3.10065296918739
224.0,1.3577181281250859,0.987413132036035,0.97,2.993190518018403
208.0,1.6912542014191876,0.9994471623897913,0.98,3.5017836729765017
208.0,1.5396765310340024,0.9972742109121461,0.98,2.143768680268889
229.0,-1.296178481625738,0.9836877612958,0.97,-4.8448422220642575
201.0,1.5778578032631745,0.997258180112724,0.98,2.8478233246865416
270.0,-1.10112855043932,0.9679702238861683,0.96,-1.4820142060745827
263.0,-0.7964180920855695,0.9627306804826946,0.94,-1.3239407918514203
245.0,0.9468121053534413,0.9767923955373771,0.95,1.5909581476694212
218.0,-1.3947236716131506,0.9979127517857433,0.97,-2.8044294382071433
213.0,-1.2145133006505346,0.9916022032608586,0.97,-2.3280676295331464
219.0,-1.3919342634097012,0.9879894230891193,0.97,-2.4363598403001117
204.0,-1.2110382144346235,0.9851170240823807,0.97,-1.5335196134502582
230.0,-1.4978935414250272,0.9927034890375213,0.98,-1.842033619882994
215.0,-1.1169463700008415,0.9961470374354414,0.96,-2.8444304924339816
241.0,-1.0593960285961737,0.9816606427673228,0.96,-3.241373495000907
209.0,1.2061507403817089,0.9779163049720679,0.97,1.8174418285437577
208.0,-1.378321227988348,0.9905208554471019,0.97,-3.036317120360435
215.0,1.4837919323732376,0.9918745441381384,0.98,3.3702313637912313
225.0,-0.9326926228661377,0.9697575121081947,0.95,-2.6187257856041963
203.0,-1.4863417149262916,0.9967006931696516,0.98,-2.8925104476913654
214.0,1.50875998873486,0.9964381966341217,0.98,3.1135855467766396
266.0,-1.143201866223284,0.9823619677480419,0.97,-2.6241220164846335
205.0,-1.2679782204525276,0.9711162804267021,0.97,-1.7231897525557103
196.0,1.0553909379750046,0.9768549785984634,0.96,1.3611575654340613
211.0,-1.195932976121926,0.9801280696737724,0.97,-2.1312967873121034
217.0,1.1103308253915585,0.965957321058475,0.96,3.6976218885656467
213.0,1.6744954665640988,0.9993855850012007,0.98,3.870564518282235
229.0,-1.1967916428258314,0.9745706094819314,0.97,-1.6623049882971725
179.0,0.9946400559395044,0.9795838193283555,0.96,1.3320362773858903
233.0,0.9487361424016378,0.98513457052834,0.95,2.9725792639419786
227.0,1.2797730401044074,0.9797043039672135,0.97,3.6191375795819916
292.0,0.9291320947505332,0.9801148364601726,0.95,2.8500743251339244
202.0,1.4123742398869645,0.9932968462348986,0.97,2.900775148986038
207.0,-1.655447522252745,0.9992102947908201,0.98,-3.114958470092039
213.0,-1.5693291336473154,0.9991202984442306,0.98,-3.5140882637861512
249.0,1.3020452359268888,0.9706742240754362,0.97,1.6129211842666449
204.0,1.744169338272969,0.9931030518908917,0.98,3.5146966449262376
207.0,-1.7609078441386152,0.9982273166256435,0.98,-4.735917563968883
276.0,-0.9413229632742732,0.9694713020436238,0.95,-2.238385259297107
214.0,-1.3524643422768574,0.9901678853499462,0.97,-3.7988834326298093
222.0,-1.6038000608447263,0.9990374436550604,0.98,-3.163594226937196
207.0,0.5710129029258657,0.9117188822516317,0.9,1.0313531268220852
214.0,1.3795358178096988,0.9941274712493393,0.97,3.612138701737784
218.0,1.253078513510576,0.9822682147195836,0.97,2.6494375080653914
203.0,1.1377022786052204,0.9927370280543439,0.97,2.5719649775124456
205.0,1.4102819995956484,0.9725092311727663,0.97,3.385068277127396
201.0,-1.6878927472506917,0.9984147452246898,0.98,-4.01637771014027
222.0,1.3384136934864064,0.9898701668263652,0.97,2.0262135675966366
207.0,1.5286751331852553,0.9976832859237729,0.98,4.015666785690605
270.0,-1.7530788952038272,0.9997661866173205,0.98,-3.60666502730284
224.0,-1.4177984914712551,0.9828658392285385,0.97,-3.657623282371193
216.0,1.2953082556968902,0.9961258816724251,0.97,2.477890232157711
228.0,0.9374517629470754,0.9556219642259153,0.95,1.036750848575803
233.0,0.9482503042199173,0.9575834944431356,0.95,2.3308777128642713
214.0,1.5739913686996907,0.9901722060967509,0.98,1.4988185197891084
229.0,-1.3384805386333105,0.9878794029555454,0.97,-3.6307154447932413
260.0,0.8336230515098202,0.9660443060315845,0.94,1.831573887409716
228.0,1.1066319427673608,0.963589547036414,0.96,0.5571774273364638
223.0,-0.8296656867521427,0.9589135780423688,0.94,-0.9872176179639292
219.0,1.0154385310182261,0.9774917847314369,0.96,2.3668061210796463
221.0,1.3303438829481689,0.986246189499163,0.97,2.4256630985068712
206.0,1.479704038525421,0.9958329475707601,0.98,2.6213319907354973
248.0,-1.2583080358282839,0.9714618214095473,0.97,-2.84832976806326
234.0,-1.0619721508106714,0.960652492199439,0.96,-0.6428274075297546
279.0,1.089665160656379,0.9713394550607956,0.96,1.7297193289079495
210.0,-1.5463720381556725,0.9914497646311455,0.98,-2.742967797309135
212.0,-1.3406534964283334,0.973775929811476,0.97,-2.926221536864243
207.0,1.459833530637389,0.9966091928817332,0.98,2.4858649035221836
212.0,1.2223073693388928,0.9942381095755845,0.97,2.7925122522819112
214.0,1.533352153271138,0.9961627132086669,0.98,4.266302375803986
210.0,-0.9716386153298592,0.9723881674704486,0.96,-3.134196181470436
213.0,1.0222397624713102,0.9703273271815817,0.96,1.3285398370350818
258.0,0.9769825281093223,0.9949931804187397,0.96,4.827949421055733
203.0,-1.3436415452466832,0.992196992679157,0.97,-1.9309910148081308
227.0,1.2118160290320588,0.9947038811229189,0.97,2.9955231511582623
278.0,0.8462330633279731,0.9630637192201374,0.95,1.812161337723004
204.0,-1.5272527122267017,0.9951869183575529,0.98,-2.813401991344886
262.0,-1.0257849756574589,0.975116600500415,0.96,-2.83101183767806
222.0,1.5579940832592625,0.9971280886525871,0.98,4.211073601583227
205.0,1.3529244093286656,0.988574023088058,0.97,2.0386738664208113
205.0,1.3792113573910538,0.9819526364643988,0.97,1.3346931111643308
204.0,1.4892483655622915,0.996812312312283,0.98,2.9569640740756475
276.0,-1.0218432305822824,0.9604727811272081,0.96,-3.777855110544861
265.0,-1.0790817310086078,0.9825365417603374,0.96,-3.419352067459858
209.0,-0.7747137516398815,0.9613138697974688,0.94,-2.2116347189047825
212.0,-1.0135015704527666,0.9721787712549331,0.96,-3.278026168545626
203.0,-1.473845917316396,0.9884963581687493,0.98,-2.0890614039550655
207.0,1.3775004700272773,0.9980968660876597,0.97,3.7618806233730533
218.0,0.8751806947382087,0.9949800233622045,0.95,4.054839180015873
242.0,1.4136561253457247,0.9909422492570912,0.97,1.826121282130631
222.0,-1.506142569993606,0.9957558714691916,0.98,-4.418517995743545
230.0,-1.3653655772952282,0.9851241386382417,0.97,-4.052796464320076
225.0,1.313146944287414,0.9776615679972714,0.97,3.3051379768830125
212.0,-1.0309447715189444,0.9826101347146984,0.96,-1.4994114414066806
228.0,-1.0747799688447188,0.975100739224742,0.96,-2.668189844693117
205.0,-1.319075034990337,0.979519703722163,0.97,-3.5417714554235724
287.0,0.8158566752751495,0.9455158896080919,0.94,3.0060678312850637
215.0,1.1539140139293962,0.976140435912742,0.97,3.691991946798133
221.0,1.4616021327650652,0.9985845197375652,0.98,2.9879762232026756
210.0,1.6230178187735234,0.9970812680467519,0.98,2.566182896055391
213.0,1.2687896302177148,0.981016887554321,0.97,2.318229774830482
210.0,-0.95449705393595,0.9856184068643216,0.96,-3.7757058055073047
203.0,1.184530179503609,0.9833564130819721,0.97,1.7538734275058594
214.0,-1.1829321572619989,0.9884951256435958,0.97,-1.8738667918657483
213.0,1.7050950777435403,0.9999420689405418,0.98,5.038179132302034
233.0,0.9757240835981309,0.9711984726201398,0.96,2.3732029316010004
220.0,1.2438183850372313,0.9975518767769653,0.97,3.106518597517553
204.0,1.292681552829245,0.9782937921688167,0.97,1.012097262451476
220.0,1.594105842318805,0.999031762863506,0.98,3.64380253113508
226.0,-1.3068335301843548,0.9790441440143364,0.97,-2.067185517439388
100.0,0.6210370387135301,0.9374994241275939,0.92,0.01415241422312362
203.0,1.3035763808986571,0.9733007449676547,0.97,2.1484636706618594
203.0,1.2299321816120319,0.9859814947528499,0.97,2.7692664169806935
233.0,1.0553240290667458,0.9863270498192452,0.96,2.0392009779927514
203.0,-1.5681823327906552,0.9933419511489983,0.98,-3.6135064687006544
210.0,-1.206530676330617,0.9838786910186719,0.97,-1.4294505190403588
204.0,1.5450433889823398,0.9979268696639332,0.98,2.7650202554603527
203.0,-1.2172493148590795,0.9948176273765547,0.97,-2.6814418371897135
225.0,-0.9819023304074416,0.9637419151046812,0.96,-0.9180947041014009
203.0,1.6499655491224032,0.9991346691986177,0.98,3.324914382469672
209.0,1.0710200779816654,0.9731103745088642,0.96,2.7918453197373996
241.0,1.5244646241769992,0.9836884743761098,0.98,3.0778713374477618
213.0,-1.5063522605215904,0.9956496250226484,0.98,-3.709822286076951
207.0,1.1783405534449989,0.9925325122164768,0.97,2.9856839204492402
210.0,1.6131457978277117,0.9825298135928875,0.98,2.4468501836750076
211.0,-0.7856383547855809,0.9490932372278689,0.94,-2.994668058219313
212.0,1.4051462771093448,0.9845343329186388,0.97,2.3346425220620564
235.0,-1.3065732752195502,0.9908509468024315,0.97,-1.759527780763521
217.0,-1.152073074766355,0.9947458816609495,0.97,-2.748036808371664
238.0,-1.1476735365018063,0.979741680114365,0.97,-0.9977433550367054
239.0,-0.8960985159080033,0.9620230303697629,0.95,-1.4818983439278448
206.0,-1.6098541608116135,0.9978332101938905,0.98,-2.8238321846108705
204.0,1.4353543373103848,0.9907046442320349,0.97,2.643016366816748
206.0,-1.6534777125223432,0.9971675774804883,0.98,-2.905688543128368
293.0,0.9523128334386554,0.9684306689108404,0.96,2.190129496122763
214.0,1.4595712322715702,0.9901576990170546,0.98,1.6571176951882576
211.0,-1.4004554686171402,0.9847744777975074,0.97,-3.497671283861692
220.0,1.1924910844095693,0.9844439424274458,0.97,1.4413371060457822
257.0,-0.6949858768778805,0.9691807030922955,0.93,-3.206405805059008
296.0,-1.0332382955799038,0.9731026962275932,0.96,-2.778701267842679
229.0,0.9268566275163009,0.9827292680712176,0.95,2.2453835788742147
209.0,1.0946652354174904,0.9689686514648356,0.96,0.7612699462028276
212.0,1.1556018595568471,0.9834850223550041,0.97,1.6650167029831584
241.0,0.7706986168502541,0.9757807571697763,0.94,3.049489709282308
213.0,1.6207310831567747,0.9971999071414575,0.98,3.480755627558657
218.0,-0.9301980512156726,0.9655091978334347,0.95,-2.2404612887300646
241.0,-1.37647190370001,0.9730981401790915,0.97,-2.984930985734345
296.0,-0.7451065075657914,0.945986231406935,0.93,-0.8607238231888248
227.0,-1.3156124057541678,0.973823343339163,0.97,-1.3850985702242813
215.0,1.1102862569086633,0.9824459726411267,0.96,3.4011262510509295
214.0,-1.0144774471628955,0.9880087405201746,0.96,-2.297537160234224
222.0,-1.4509377618085726,0.9806162601435002,0.98,-3.373134136255738
325.0,-0.8968566793623429,0.9797774449413537,0.95,-1.85185843956156
256.0,1.2075501176723529,0.9823287221545909,0.97,2.7890134345239694
207.0,-1.5758403088922879,0.99295880319211,0.98,-2.745379729576323
205.0,1.4832505608021935,0.9935638056085616,0.98,2.0667248359540267
212.0,-1.2868304395102361,0.9755756123569567,0.97,-1.2156752850929893
224.0,1.5642715779687926,0.9949239940940882,0.98,2.8831925741968147
202.0,-1.7391314252104841,0.9998547359740729,0.98,-3.9772903263187103
210.0,-1.4628776265934484,0.990721617741179,0.98,-3.462649334301786
214.0,-1.6847357566804781,0.9993383874728528,0.98,-4.285331131316926
254.0,1.3321778233326016,0.982800343018507,0.97,2.918144219411973
232.0,-0.9725582740972696,0.9631362388416506,0.96,-2.729924257320241
223.0,-1.3894804927249453,0.9717865808774605,0.97,-1.853918183641386
213.0,-1.6087201050757078,0.9982741469950432,0.98,-2.661172973984765
215.0,-0.9994628539091278,0.9880519692393054,0.96,-2.938612890679492
205.0,1.2605574968244633,0.9917065684973668,0.97,1.7313252691322452
267.0,-0.8249714823364179,0.9829701040749789,0.94,-2.0441661656427224
204.0,-1.3511834040242616,0.9785436309184117,0.97,-2.081657767709813
227.0,-0.8302669298352437,0.962212377877594,0.94,-2.052966676894568
201.0,1.4989281560510392,0.9843556401168377,0.98,3.7490166785016052
209.0,1.6506845962938028,0.9982877927228117,0.98,3.196772255817671
218.0,-0.8932546413619299,0.9603491526714782,0.95,-1.6870464048046772
204.0,1.4142230081136362,0.9719038009235899,0.97,2.2990098458099615
205.0,-1.3439816838520444,0.98376162224232,0.97,-2.200301577135275
222.0,1.2557716902779126,0.9936828227838153,0.97,2.9133594747179443
226.0,-1.3960241887020342,0.9949264336679571,0.97,-2.841854693572847
227.0,-0.943562371989536,0.9542859846273777,0.95,-0.9552509724287053
223.0,1.501518354327423,0.9951443600599467,0.98,4.774400751061018
209.0,1.6857773941096228,0.9982599181045999,0.98,3.534546722362151
238.0,1.2642485499817573,0.9852896235462985,0.97,1.612957662089835
225.0,-1.106171981790708,0.9664765746057882,0.96,-1.0603106529449053
209.0,1.3029014764466595,0.9764705409635596,0.97,2.0774557462794894
204.0,1.3581437476387221,0.9743911809399004,0.97,2.0398291180341444
