c,mu1,pi,piStar,y
317.0,-0.9628627943369933,0.9290174622327304,0.85,-3.052482271138407
343.0,0.9079992546381463,0.9437941761792684,0.83,2.4130452397172326
304.0,-0.8360766856180559,0.8675075765297122,0.81,-2.1222521523583615
249.0,-0.8637481852820147,0.8603154277660685,0.82,-1.8502850019845323
217.0,-1.1428209714400364,0.9118217986331597,0.88,-1.2951247074018883
340.0,-0.7244314897784685,0.7869480154938532,0.77,-0.8290665417444991
307.0,-1.1541242102169482,0.9746799945554068,0.89,-3.1860177646989363
309.0,-0.9796725510336806,0.8954753380073606,0.86,-3.303163533421527
311.0,-0.967861450705109,0.9382038711917702,0.85,-2.5742962091455746
305.0,-0.517079360741179,0.7912008758688066,0.64,-3.2166085653440417
314.0,-0.7834041552270007,0.8271082089797556,0.79,-2.1940222197971124
312.0,0.9585701908571996,0.9583685332384587,0.85,3.1697301996296563
303.0,0.9977826781927688,0.9196901677832949,0.86,1.567981234203
240.0,0.7173667327847493,0.8663048513817742,0.75,1.9076777971584717
316.0,-0.8948560902303145,0.8472679973393173,0.84,-2.660910448394597
390.0,0.7145164649077245,0.8687107860088203,0.76,2.551442358989038
247.0,0.9115109263586004,0.8806934224523447,0.84,1.7606037672071964
307.0,-0.8547111219917698,0.8210094795302582,0.82,-1.152493371469423
308.0,0.919747884196851,0.868626698685255,0.85,2.8818112186658644
310.0,0.8314646945840182,0.9252603252276824,0.81,2.291121441441151
290.0,-0.9233396539343958,0.880738268721774,0.84,-0.9918369107891309
306.0,-0.7233572675055658,0.8723161672671449,0.76,-1.6260649922467252
306.0,1.0426878523613334,0.9836013953222417,0.87,4.276840381728981
303.0,-0.9004461937322045,0.9048544660691067,0.84,-2.438143864800556
370.0,0.7727291342887069,0.9737072436400945,0.78,4.721904056139427
317.0,-0.8352351539147803,0.872208358588466,0.81,-1.4252846870206386
306.0,-0.9024122343330154,0.8493318840478766,0.84,-2.138134899018528
310.0,0.7322849546383442,0.8450135529221183,0.77,2.028904121679985
368.0,-0.8488109419433726,0.9640531448852757,0.81,-3.6714030096304873
313.0,0.8534227111992443,0.8513227907574851,0.83,2.875864933246201
144.0,1.307915497485709,0.908825928454633,0.9,1.2164533829341122
321.0,0.8423034091292196,0.9035182926509501,0.82,3.2305785173943526
241.0,0.8701029225977959,0.8624383440554217,0.82,1.4487302102836583
313.0,0.7929445407226917,0.8467843776963491,0.79,1.4633921545620803
246.0,-1.0298676035314782,0.9671568682568694,0.86,-2.5253488815272833
219.0,0.7713031177243379,0.8726152677266636,0.78,1.3462121435426861
301.0,0.8857686560926173,0.9374280983599684,0.83,2.569931535054727
322.0,0.7193248063883435,0.8195897665680393,0.77,2.3230864026150826
314.0,-1.107947563721312,0.9738128491739111,0.88,-3.842715325648091
321.0,-1.0250415764024907,0.9774157108959206,0.86,-3.474333913575326
279.0,-0.9059484847176861,0.8455061600772011,0.84,-1.0971624881072777
324.0,-1.2675537091219202,0.9816148707756766,0.9,-4.740220004093026
309.0,-0.8085544996480303,0.8392099130398555,0.8,-1.3210357923847453
324.0,0.8915817317910416,0.9456780399075608,0.83,2.5675855012564592
312.0,0.8456365471033984,0.9574126356098213,0.81,2.9403979967091582
309.0,1.0948509347956044,0.9819482563914835,0.88,3.209169499552483
304.0,0.9920314201433567,0.9406173842588736,0.86,2.959010781189713
318.0,-0.8183843772727576,0.8381012107408183,0.82,-1.1274958060915865
116.0,-1.4703637277304014,0.9201730234503254,0.92,-2.1858419004597724
314.0,0.8185060423294128,0.9241421830126149,0.8,2.6942349693439684
228.0,0.5958955017510538,0.7346798278115451,0.68,1.2276818730732417
319.0,-0.9331427817850662,0.8999930977864888,0.85,-1.9229873961927384
137.0,-1.528266070134922,0.9478561379884417,0.92,-2.3619965078783207
307.0,-0.9106077204585677,0.8846023460886122,0.84,-1.7401892714180252
306.0,0.9764120428319316,0.9815214869490612,0.85,3.3875901231395664
301.0,0.8414395032096342,0.8854590874978577,0.82,3.6192907812672495
313.0,-0.8730682509886108,0.9197195720680713,0.82,-2.3966107893635025
303.0,-1.1593010766005958,0.9890549266962076,0.89,-4.833390289139274
320.0,1.0081479192148253,0.9792426248981169,0.86,3.1457791518394305
313.0,0.8184843425534284,0.8355070323139152,0.8,2.349808624429076
308.0,0.7664736131584788,0.8398110000633288,0.78,1.527876347099372
307.0,0.910159157241859,0.9591318874425047,0.83,2.895718309875064
335.0,0.8228176489096979,0.872251381931328,0.81,2.1409751318209302
344.0,-0.8424033754469483,0.9077371220507524,0.82,-2.8033002801845313
301.0,0.8903728092160528,0.8596515812078035,0.84,3.5424039210509206
315.0,-0.8794292291726592,0.8485003795446496,0.83,-0.9053892726046118
307.0,0.8176311176802589,0.8424770927988078,0.81,2.1585771372441176
326.0,0.8112206503146308,0.8603197424757225,0.8,2.50222895811269
320.0,-0.629173611232207,0.7302260089313918,0.71,-1.9858769176374504
324.0,0.7922286518449599,0.8987784955805211,0.8,2.5716575557811763
312.0,0.5728288289926318,0.7543930371033031,0.71,2.99839548740119
323.0,-1.263574579567926,0.9538577575291186,0.9,-4.624826666576226
238.0,-0.7626551480182996,0.8115323913974085,0.78,-1.9201370744586894
303.0,0.7746548753055711,0.7898938871408001,0.78,1.3370254693901775
319.0,-0.6637594244696737,0.7545442244439787,0.72,-1.2042350161425215
325.0,0.7902248523253536,0.9055519854445553,0.79,2.3759197328232444
353.0,0.6860461444940832,0.7455521844318649,0.74,1.1334511462458465
306.0,-0.7947099774504687,0.9408924285774466,0.79,-4.346003048334506
301.0,-1.0672185269644088,0.9439106082118126,0.87,-4.344296801337379
313.0,1.0966517679884016,0.9747925938670418,0.88,2.6111352253867395
300.0,-1.0076121723201403,0.9125800650348423,0.86,-3.2709583584981785
318.0,-0.7255733873429132,0.7853227363493319,0.76,-1.373205407320508
195.0,1.0306289712131191,0.9481455472393978,0.86,2.8315197651119344
312.0,-1.1708093001528648,0.9970006481214193,0.89,-5.106283499427552
308.0,0.7385284486711783,0.8168748451512602,0.77,1.2712179349558168
347.0,-0.7978741743888821,0.9033940450954459,0.79,-1.777977860198541
352.0,0.7781867370981588,0.8701847374818062,0.79,2.115133415312852
173.0,1.1198887905730306,0.8931830666663637,0.88,1.0642627561106306
315.0,-0.9186216752897409,0.9527711028707668,0.84,-3.1504861933681263
317.0,0.8543779076035781,0.9147627985987475,0.82,2.276715386675772
307.0,-0.9757511889171387,0.9519236240092696,0.85,-2.5198884288009
310.0,0.8814728709295103,0.8632599501916439,0.83,3.14187592570168
302.0,0.9382735027032384,0.8654962176549168,0.86,3.8530741062134837
310.0,1.392581612668369,0.9843485328426891,0.91,3.6647029062856467
304.0,0.8559497222155548,0.8752496627288601,0.82,1.699175478431112
311.0,-0.9409766847603404,0.8891166491200685,0.85,-3.450767467340028
305.0,0.9017621456383914,0.9130460047956235,0.83,1.5196239216493246
195.0,-0.9452240247147666,0.8520110698351704,0.84,-2.0017794869148715
316.0,1.1887008372439343,0.9776085450686598,0.89,3.06874155450877
346.0,-0.7961396181544144,0.8374350432642639,0.8,-2.7955601381207984
130.0,0.5945534280399863,0.7204228075825339,0.67,2.3092668687661635
305.0,-0.8855198121664084,0.9151546935612008,0.84,-3.824351395600911
303.0,-0.8476714467427973,0.8519518833718573,0.83,-2.4779273381663787
288.0,0.6683293322072233,0.7752234149592099,0.72,1.5075781075879429
279.0,0.7574937752805972,0.8075204728377261,0.77,1.6374206211255822
343.0,0.8218848523286413,0.8559045580981576,0.81,1.5313560776150479
311.0,-0.9769613848042542,0.9569756310914476,0.85,-3.550809350776454
313.0,0.9101831148745717,0.9228623013743249,0.83,2.627677108197445
303.0,0.9512997156134494,0.9135066098719843,0.85,1.9834091895292936
331.0,-0.7057383170265561,0.8380526041645237,0.75,-2.0545235469274665
353.0,0.7560017391302903,0.8126480936534876,0.79,2.282195641488962
347.0,-0.7330028308668377,0.8120447254693044,0.77,-1.530687481571098
283.0,0.8289101750836751,0.8616650737696252,0.81,1.1077008750443322
281.0,-0.9045066801029844,0.8880286857472418,0.84,-2.7679254357913345
273.0,0.9187361750546591,0.8600846221652171,0.84,0.9482016575129834
314.0,0.9384608945307729,0.8782413820552468,0.85,2.080499357807519
325.0,0.879859463154321,0.885083795309696,0.83,1.2200195425489138
304.0,0.9971579311883184,0.9226512675057098,0.86,1.9495501452620914
306.0,-0.8770025198109895,0.9141478911130088,0.83,-2.7521922753282255
322.0,0.7670291339054445,0.8078561649068405,0.79,0.5724223919711344
319.0,-1.2569496482975044,0.9296134944364042,0.9,-1.7880218448710676
302.0,-1.1717997177496042,0.9511555085414856,0.89,-2.7753105452092384
306.0,-0.7871669701787085,0.8003616407530206,0.8,-2.1317272107458023
308.0,1.0203792047189484,0.9385645106006308,0.86,2.8308081600133637
324.0,-1.0370553598665935,0.9701488288334831,0.87,-2.6359195338374817
309.0,0.8299948946879872,0.8441037053373287,0.81,1.713624718019441
302.0,0.9815249554230396,0.966114749326426,0.85,3.2842243361746055
302.0,-1.0400212592693614,0.9271564089185642,0.87,-1.7404956018741882
313.0,-0.8847703229882673,0.9334487472264634,0.83,-2.5938060453387566
189.0,-1.07342913134549,0.9203164331635261,0.87,-1.8974192865867654
328.0,-0.8835036779306084,0.9325765501938179,0.83,-2.0345256617060707
319.0,-0.8154354918980576,0.8734194499675457,0.84,-5.860941508312723
318.0,0.9391112421063372,0.873414470759275,0.85,3.2201375532380774
320.0,-0.8674833743332595,0.8850834939566569,0.82,-1.3311287848746252
305.0,0.874677673043574,0.8836240431862313,0.85,2.8890452283915318
311.0,0.936733647857166,0.9418939212411587,0.84,3.3493531980116673
330.0,-0.7282168980050904,0.8033260212256095,0.76,-1.0142005774142155
310.0,-0.912921919698554,0.8630178285550258,0.85,-3.1102318563614206
314.0,-0.9925783804405064,0.9588545470903972,0.86,-2.4476267159205958
317.0,0.8325943244900138,0.923047248580719,0.81,2.169621197272733
306.0,0.8215832518809508,0.8345425514937124,0.81,0.6711933114471285
320.0,-0.8541554430514104,0.9055855176797422,0.82,-1.437230806368734
307.0,-0.8079351392072261,0.8361703082390421,0.81,-0.7039617991091834
192.0,-0.9789435549789482,0.8636952518233381,0.86,-2.1925222596543867
310.0,-0.9766720572511128,0.8751511246803717,0.86,-2.909536008484567
357.0,-1.017242824285831,0.9770919748664867,0.86,-3.5504537606692317
303.0,0.73771933212289,0.9321102545870875,0.76,3.8813571254620207
121.0,1.2258646706369292,0.9319669239518306,0.89,2.5028377570504814
301.0,-1.013357184666142,0.9246352600521175,0.87,-3.1920760978853
310.0,-0.8494868528752958,0.907923903481261,0.81,-3.6594503453689065
318.0,0.9533130697405228,0.9486135998352601,0.85,4.12559641848195
304.0,0.9205151741489422,0.9197969099783961,0.84,2.0151848973973143
297.0,-0.7697946565906348,0.8126593730254832,0.78,-1.226470225924423
306.0,-0.7356098139943531,0.8499875376884037,0.77,-2.5082850209345153
315.0,-0.9608985849018825,0.9238811406437454,0.85,-2.1370708115905597
311.0,0.7809612981784231,0.8001527685536917,0.79,1.6489252435329158
186.0,1.3410143582685636,0.9353906845125796,0.91,2.386019253118415
313.0,0.756788249214941,0.8567513933975457,0.77,2.039825471508902
296.0,0.9312696287939091,0.9047501265317283,0.84,2.4080506230816647
301.0,0.8897526149763486,0.8707036086315741,0.83,2.5134128679047563
305.0,-0.6336331614871761,0.7377496789954774,0.72,-1.825695877047881
292.0,0.765254009657946,0.810534909884204,0.78,1.3776107752299709
313.0,0.8353548397488045,0.8297273600055134,0.82,1.8463376869323063
319.0,-0.9277048056443575,0.9128484742831103,0.84,-1.7652518328783127
241.0,0.9516948924202288,0.8531155619887747,0.85,2.074029196155877
226.0,1.0263103998307972,0.8947730057160932,0.86,1.9361043480549482
317.0,-1.075101735761263,0.881112880091165,0.88,-1.251731186441627
313.0,0.7706184046253957,0.8061871766819138,0.8,2.15961729926889
313.0,1.031769347880053,0.9416720162025234,0.87,2.037975481951488
100.0,0.6210370387135301,0.9374994241275939,0.71,0.01415241422312362
306.0,-1.1039995554859774,0.9737147403446856,0.88,-2.5035097976289973
316.0,-0.7164118481525156,0.841104197250912,0.79,-3.4288119437393605
288.0,0.7994007798339519,0.8275706288957388,0.8,1.1049743034648312
310.0,0.8312837565766257,0.8679842151573968,0.81,1.5673542184094151
321.0,0.8561561228456837,0.8487704957014888,0.83,2.356134753538722
345.0,-0.7059209406908614,0.8790355924589238,0.75,-1.966414523967996
239.0,-0.7950033648020907,0.8310558922947064,0.79,-0.7928051875407415
358.0,-0.7397564704664836,0.9059134418266321,0.76,-2.9188817637171653
296.0,0.8534059154191945,0.8711079779290839,0.82,1.3041491016644222
333.0,-1.0873905372269277,0.9476087148242368,0.88,-2.4037824714247806
320.0,1.2148113233663098,0.9837844038492871,0.89,4.218572898864973
306.0,1.4576891290274288,0.9978973122029833,0.92,4.094873632075242
137.0,1.4240963106884916,0.9436250371342026,0.91,2.541350659180402
343.0,0.8667598184833952,0.9005868044209455,0.83,3.8531075274047177
383.0,0.6214640066838434,0.7373535218927467,0.7,3.3010295340712554
309.0,-0.8693836324093216,0.8970130490671726,0.82,-1.5742232753668253
303.0,-0.7650524360112029,0.7988386095922381,0.79,-3.5270597824517376
310.0,0.8471537357492722,0.8254477704197307,0.82,0.5460489269743389
319.0,-0.8496519432822777,0.8786052706395601,0.83,-3.40483445522471
318.0,-0.7256691496437387,0.8807547339889289,0.76,-1.8163792432115597
314.0,1.1098571728445839,0.9680407897143191,0.88,3.1647116564322344
340.0,0.8479745705438659,0.9387863463613793,0.82,3.643793916579667
308.0,0.9319694564796626,0.9312505262472225,0.84,2.551885865174911
305.0,0.7575666853333788,0.8323143896442502,0.77,2.8354993257887644
335.0,0.7951003434777064,0.8525848508253039,0.8,1.273757406563268
198.0,1.2574235376520955,0.9274382729610343,0.9,1.6553912190893714
304.0,-0.8960464712082606,0.8786393419621998,0.84,-2.551551052154361
135.0,-0.8601114477565786,0.8405489816859336,0.83,-1.9433590843850688
303.0,-0.8622141780507324,0.89760521072018,0.82,-2.1925297644012116
302.0,0.9505330529813814,0.8841302054298289,0.85,1.7148566123054927
326.0,0.6885396635965964,0.7916590534649494,0.74,2.247893075063971
308.0,-1.3880029363099626,0.9920322137215394,0.91,-3.2441526951096065
179.0,1.2572473159819644,0.9193764875418892,0.9,1.3863263076636085
305.0,-1.0032459250658485,0.8878534186252433,0.86,-2.0943763877979675
310.0,-0.7448290441330662,0.7989988742354559,0.78,-1.5117968092885274
329.0,1.000517312383738,0.9577438786786074,0.86,4.333239781136651
328.0,0.8196235180558811,0.9314436640635214,0.8,2.303234429405066
307.0,-0.894270286974569,0.8431232602819622,0.84,-1.3778770545726626
228.0,0.9057717954424579,0.8546091147747712,0.83,0.8601018759235846
319.0,1.045171253228848,0.9901270545757074,0.87,4.458944482081543
309.0,-0.955260996301822,0.9602721988939997,0.85,-3.7899875392032416
324.0,-0.8850995914406897,0.9238433012756703,0.83,-2.032977656070827
301.0,1.3188395759336213,0.993298719345031,0.9,5.023346945901325
302.0,0.9836075913670166,0.9440922658955421,0.85,3.4368808618165883
323.0,-0.9463870043631553,0.9767766132669067,0.84,-4.303090193176002
310.0,-1.2044087816197098,0.9845632842508244,0.89,-3.029145965171002
315.0,-0.8946244344499341,0.8914488696979046,0.84,-3.0124193617748922
323.0,1.0042818205234028,0.9676817850274474,0.86,2.562242311314929
245.0,-0.8370315144948356,0.8224340812266576,0.81,-1.0228103703401914
302.0,-0.7709999082457887,0.8701657891844021,0.79,-2.9833355798484993
335.0,-0.708100572545452,0.8178431566840453,0.75,-1.6190877431877793
305.0,-0.9441503879671008,0.9234463216896195,0.85,-3.153815611893548
323.0,-1.1412757900173292,0.9924189525513484,0.88,-4.77830710412664
325.0,-0.8457547905347004,0.9150750656032475,0.81,-1.7717363989198884
302.0,-0.7216821694385396,0.8626183044047137,0.76,-1.5928585515807843
326.0,-0.8584464097921589,0.9369286211429463,0.82,-3.0136622683151586
320.0,-0.7798847285075164,0.8814885517414411,0.78,-1.484041729387494
309.0,1.1132848343214394,0.969257870263506,0.88,2.5466136639488806
311.0,-0.7173860605786342,0.7926463026757743,0.75,-1.676615804707325
320.0,-0.8387335755546249,0.8569515081179412,0.82,-3.387223002929279
314.0,-1.2853870748243232,0.9925631135003259,0.9,-5.3487378533234375
313.0,-0.8652449877903412,0.8620839805914065,0.82,-2.426816978966656
311.0,0.9745450256596772,0.9574956120115979,0.85,2.8148112884734435
330.0,-0.993304726792162,0.9623531246240569,0.86,-4.0374720508574455
309.0,0.7137165384189526,0.7803418509750345,0.75,1.4582097194201102
340.0,0.8358639503382701,0.8709089566644596,0.84,4.789292259467669
195.0,-1.1988927525338824,0.9450315322512203,0.89,-2.8125112364551375
308.0,-1.2119587198834545,0.9822729453102688,0.89,-4.39296226434183
318.0,-0.8799609956697705,0.9491330337409605,0.82,-2.770981615308087
339.0,0.8545390710375218,0.93609923425004,0.82,2.373859499510734
342.0,0.8324096321612245,0.891034787886629,0.81,1.3938760004417556
360.0,-0.7286232660009352,0.8445675052281987,0.76,-1.4269265840894647
