c,mu1,pi,piStar,y
162.0,0.851666558072788,0.9873058777388634,0.95,2.802664029261435
141.0,1.2680404855905298,0.9924742165915837,0.97,1.946039751374351
143.0,1.0993331485307747,0.9882489215963698,0.96,2.0575651729133844
164.0,0.8220553333221555,0.9888080344833121,0.94,2.5649705602125126
169.0,1.0950276890212973,0.9640474933626871,0.96,1.5535842752445417
146.0,1.05416634860919,0.9831734074545811,0.96,2.063461297020953
152.0,1.1319996251564377,0.9736805113232085,0.97,2.1174501060490476
129.0,1.3874249997718215,0.9866589722688393,0.97,1.573764885286309
138.0,1.1485548925143672,0.981982504807732,0.97,1.9333140557116666
130.0,1.3772709226191258,0.9984719905803,0.97,3.389148784665416
158.0,0.9622324693729779,0.9708086002772466,0.96,1.6919987839830526
118.0,1.279652402263736,0.9709872460734272,0.97,1.9004725776934024
152.0,0.8258169670632077,0.966699550428168,0.94,1.7582273031788223
130.0,1.287323208446846,0.9816210396262383,0.97,2.6412099708506553
125.0,1.3293042795809316,0.9707589663602231,0.97,1.2272896297272886
141.0,1.0903025171392415,0.9620354095332343,0.96,0.4047326854046529
144.0,1.2529468791199587,0.9851166232740336,0.97,2.1582106559154255
156.0,1.0192798365616231,0.9781194215540719,0.96,1.9891621274889562
132.0,1.2103006585513465,0.9767199372690631,0.97,1.570586822127705
134.0,1.3384844446092135,0.9821980904348546,0.97,1.2855205667208236
153.0,1.0749802995576574,0.9642248920178332,0.96,1.3812119421643845
125.0,1.3671612088862617,0.9722104325322518,0.97,1.9486291510340639
133.0,0.9986831585083272,0.9644191013629738,0.96,0.960087618593334
156.0,0.9130198751598896,0.9657726145512224,0.95,1.1186000135397638
135.0,0.9998978863398326,0.964259711486726,0.96,1.7767451321468277
127.0,0.9858088770077114,0.9912686111704668,0.96,3.245735086323836
126.0,1.3222207488038205,0.9798288862483373,0.97,1.7613205694576077
126.0,1.4219493748892817,0.9895869846102254,0.97,2.820919662383811
121.0,1.6724458145391417,0.9981453177754691,0.98,2.396165492119809
117.0,1.6296321991212699,0.9927579372298618,0.98,2.631890299017341
148.0,1.1808868915845365,0.9817686107441812,0.97,2.1628899067601193
117.0,1.5097760542677108,0.9895406161522629,0.98,1.806973037934784
129.0,1.660652588542158,0.9991804068271781,0.98,3.0240689221290307
122.0,1.3236933005689209,0.9784025892211331,0.97,1.676333808638832
141.0,1.0337042792376092,0.976811452841047,0.96,2.1356431736058514
136.0,1.300955963068327,0.9795509071975134,0.97,1.0804757772615892
139.0,0.9611488673840246,0.9616068576531568,0.96,1.1135533655820022
126.0,1.4271376985530015,0.9779461611669444,0.97,1.6553035093202182
134.0,1.250945849437128,0.9965527858075697,0.97,3.1126420919369746
120.0,1.4217798643762465,0.9831165280352127,0.97,2.2795223757678977
184.0,1.0549384477087593,0.9750816771690932,0.96,1.8951634258083214
117.0,1.5045760795962633,0.9908307244546011,0.98,2.0049764832691768
138.0,1.0662846755109179,0.9609509980207006,0.96,0.397826292762738
154.0,1.2778750971607464,0.9955016595732206,0.97,2.8017613129092984
143.0,1.1558642020313217,0.9817797904712023,0.97,1.8994052204738425
161.0,1.1287140861939287,0.984772506051338,0.96,1.695556983876458
130.0,1.2865646698947157,0.9823297723886701,0.97,1.2643287818223587
121.0,1.3924561207785167,0.9890336643743297,0.97,1.8073536945910569
148.0,0.9917474454192918,0.9730874814898498,0.96,1.2938386013680867
131.0,1.489863747581654,0.9968456734803735,0.98,2.6212068046119397
131.0,1.1301289675208368,0.9900365619138641,0.96,2.8896983950669206
150.0,1.0021286833526641,0.9857875163403715,0.96,1.7616834613771188
127.0,1.168845735661597,0.9851205640328123,0.97,1.2598854098294319
159.0,0.8474782187146501,0.9522294950729479,0.95,0.6362427829222475
132.0,1.103029447127214,0.9918621311268961,0.96,2.254683509365984
134.0,1.6040615660485487,0.9978420074960328,0.98,2.2821975982184055
130.0,1.2870365980011849,0.9838091256720092,0.97,2.8936399332563676
142.0,1.1325530515004234,0.9768368469902915,0.97,1.7241302249054853
123.0,1.3732341323687773,0.9752893708117957,0.97,1.9728199504858845
128.0,1.1851204794702155,0.995800876290615,0.97,2.703447811143895
123.0,1.35331106006193,0.9866174058141892,0.97,1.8672449283697758
127.0,1.1373639423375888,0.9744041017692336,0.97,1.2262811885741682
122.0,1.6936157174711475,0.9993436173681756,0.98,3.8513841514879017
131.0,1.0950086161937893,0.9727484978621358,0.96,1.501580848798341
132.0,1.2638589858594034,0.9709500049432863,0.97,1.148357910428368
150.0,1.1179320806583672,0.9756036051534219,0.96,2.236837562991722
122.0,1.703057979936562,0.992415544173472,0.98,2.6283466554400423
127.0,1.4397207847874485,0.9800214799273224,0.97,2.9972180130228416
142.0,1.69499446937452,0.9989531668325038,0.98,2.7668327779928035
126.0,1.3533674124207427,0.9892533355729395,0.97,1.9157103701367726
114.0,1.6068247710760954,0.99102306065067,0.98,2.7374325180933274
123.0,1.2381978079199152,0.9783300538774711,0.97,2.257055256432978
124.0,0.8285382976804642,0.9686040279967112,0.94,1.2702268874757636
132.0,1.2297180694979148,0.9892232557626061,0.97,1.532657595830906
141.0,0.7020262730587069,0.9701287853780034,0.93,1.9533888626048812
137.0,1.1538679622852017,0.975882181852018,0.97,2.9962564058611925
134.0,1.2799107291271272,0.9813252594969036,0.97,1.073335463790189
140.0,1.1268604467793835,0.9769216577089419,0.96,1.948851412702078
133.0,1.516536194416634,0.9966005928707569,0.98,2.6294915549352216
306.0,0.9898274880082903,0.9767169144559863,0.96,2.059296937832904
114.0,1.5975490646518142,0.9856539098934085,0.98,2.089828842525514
143.0,1.5239097411210514,0.9842014874198175,0.98,1.7649025272203671
126.0,0.9546852471393286,0.9753982376016983,0.95,2.5912322101401766
140.0,0.9217691339014393,0.9664526771400055,0.95,1.1845828338836926
114.0,1.3745037283585626,0.9862880831629769,0.97,1.9300559836216256
167.0,0.9405191915493504,0.9649375619893332,0.95,1.1330764393319752
134.0,1.299127127601697,0.9856983071521168,0.97,1.4658240868197012
162.0,0.8021576391433718,0.9507426638013059,0.94,0.8841745155357137
134.0,1.2039740359168551,0.9853188850257244,0.97,1.6291316387690153
157.0,1.0433135107041114,0.9824668996959816,0.96,2.2015810998841947
135.0,1.5320975704305944,0.9887998806791781,0.98,2.8520049525309847
153.0,1.0674257018578224,0.9759433035492027,0.96,1.3173912677522615
126.0,1.1533647632124508,0.9827466086914478,0.97,1.2838535990312578
145.0,1.2375190816688446,0.9858520586980623,0.97,1.6394899105844576
142.0,1.2680707243297893,0.992801994992596,0.97,2.785747769652067
126.0,1.2835266301737973,0.9860899374111302,0.97,1.2946772309940613
130.0,1.2174414524517176,0.9731991915122472,0.97,1.4160840113535904
134.0,1.1123509846980921,0.9708392421644976,0.96,0.8674399990400838
128.0,1.2539111535129084,0.9851641990870666,0.97,2.6342472953305096
142.0,1.5185903567565842,0.9971050073990653,0.98,2.5851613653171714
140.0,0.8333356602039864,0.9648480829224256,0.94,1.2132211057711717
131.0,1.3727802919936951,0.9852627329432033,0.97,2.395325329274417
121.0,1.5829924116546203,0.9810160502607652,0.98,2.7696061899615234
136.0,1.0787886780346827,0.9754257633440983,0.96,2.6364707304746875
128.0,1.1020685741393517,0.993123935094496,0.96,2.7714373519756945
161.0,1.4022248476142367,0.9774832231174502,0.97,2.278332008509107
132.0,1.258932618669353,0.9832342913944145,0.97,1.3478629337073622
125.0,1.1713951188763871,0.9793305490560495,0.97,2.3172068307585576
148.0,1.514077851811624,0.9965827676168665,0.98,2.7225743536344718
121.0,1.3215074688979513,0.9971498184317905,0.97,3.386019134196318
130.0,1.3389989784040788,0.9825922629094657,0.97,1.2150296336788684
120.0,1.453615718407142,0.9854016258577778,0.98,2.29909821484447
124.0,1.333162704002945,0.9746949554703715,0.97,0.8686239881758603
135.0,1.2425654510391837,0.997247644815145,0.97,3.7773593374358914
134.0,1.2478715756778955,0.9700985378535104,0.97,1.0843520890405332
124.0,1.596411950174206,0.9869262337201455,0.98,1.9411944600109812
122.0,1.2880993635819271,0.9753078523812869,0.97,1.210183687258793
138.0,1.2703390915133763,0.9765918034980361,0.97,1.6292049338167591
120.0,1.5661625642930872,0.9804216363838473,0.98,2.443453577329854
121.0,1.4328087170539128,0.9924837654214604,0.97,1.7933281008620314
142.0,1.2144680112013908,0.9732685383517018,0.97,1.6693225398247087
133.0,1.4026401219479372,0.988945383122332,0.97,1.6385721053184263
147.0,1.0699194826251728,0.9615276437711724,0.96,0.37550364795635394
148.0,1.0000703843620438,0.9604634050984571,0.96,3.2971742151397248
123.0,1.3103871638942606,0.9888467403782264,0.97,3.1370669863209137
158.0,1.1387758370494858,0.9971720793839629,0.97,3.1641752121419007
140.0,0.8785836400184055,0.9524374937796337,0.95,1.557850709851868
143.0,1.3057941161497628,0.9866285985212913,0.97,2.2420901422721062
129.0,1.0720549404004087,0.9872157225903854,0.96,1.7451775190670675
139.0,1.0779178656721606,0.9609883959678137,0.96,0.6639247940526602
112.0,1.6249602640898917,0.9880062658746216,0.98,2.2621616417051764
142.0,0.8240346925514132,0.9561965839236267,0.94,1.7242003955006724
167.0,0.9382226552475136,0.9557641656263812,0.95,1.5857471823826477
140.0,1.1320683064234882,0.9707418599440525,0.97,0.8727130232412834
125.0,0.9970248021059948,0.9623009886201229,0.96,1.5822744744029809
127.0,1.1774672337185041,0.9730955153817358,0.97,0.9912145257911178
133.0,1.1000512603440151,0.9846512068257678,0.96,2.477193602004542
131.0,1.1448982022615455,0.9942099844980059,0.97,2.5630537894733436
156.0,1.1795793058814787,0.9821435104844002,0.97,1.5137467396267112
136.0,1.074709644699597,0.987605659287183,0.96,1.8174848207334422
148.0,1.3067911439704434,0.9905323333534183,0.97,3.316954388366532
153.0,0.8297059700276627,0.9869449133601808,0.94,2.5506089171146105
125.0,1.2717880726089323,0.9814532657206468,0.97,1.801266285492662
131.0,0.9945790135110008,0.9647268983070996,0.96,2.620841487092718
141.0,1.2522790408004665,0.9934922846261425,0.97,2.3876166619095396
128.0,1.2026984686568367,0.9742383083828573,0.97,1.3257557409543899
139.0,0.9767615075418585,0.986646091493252,0.96,2.2402791250686485
134.0,1.4975516652687417,0.9828238200223275,0.98,2.7302240725369025
138.0,1.0465909393265402,0.984804706749284,0.96,1.8661931620534664
132.0,1.4667111369717352,0.9867620408420552,0.98,2.946133128803827
137.0,1.3149025745036331,0.9838935153970682,0.97,1.8939379259954972
135.0,1.1776257225832718,0.9763427259883696,0.97,1.6054783139490865
120.0,1.1163461681369489,0.9659941709634193,0.96,0.9802743116226675
129.0,1.182794948240056,0.9820555147381393,0.97,1.0892008571784293
142.0,0.9194279974901195,0.9586151195635995,0.95,1.5395956264832997
132.0,1.159929721772707,0.9722897603173983,0.97,1.6766244172303866
161.0,1.0544704925916497,0.9774713556507655,0.96,1.2275525317340878
138.0,1.1634758348639733,0.9787120023981537,0.97,2.092340686458654
140.0,1.0942335826235892,0.9620551553480508,0.96,1.9624490946725375
130.0,1.3910492649621229,0.9902595318170763,0.97,2.699364510889403
122.0,1.4276071478138859,0.9728796833759867,0.97,0.9891781076272659
123.0,1.0746540189659468,0.9611012902338882,0.96,2.0558587969781366
132.0,1.1207836624266447,0.9649720094151545,0.96,1.5086515209645017
155.0,1.1887223600246548,0.9841674951062325,0.97,1.314332289087658
135.0,1.5320562107419002,0.993595863488266,0.98,2.7183325524795237
130.0,1.4386678203813528,0.989175604622296,0.97,4.061793093753926
123.0,1.5360751815405167,0.9833261751765947,0.98,1.469166005033246
145.0,1.1688510642376608,0.9714399370004191,0.97,1.30138938687635
124.0,1.6669103394461278,0.9997340600223033,0.98,4.110510175065306
112.0,1.5429118618331426,0.9807938038381429,0.98,2.5508288513546917
130.0,1.107499650944115,0.9768049399125982,0.96,1.826288078888922
120.0,1.6880522618877956,0.9964257367090381,0.98,3.3481441929939946
141.0,1.0474639388337628,0.9893830318247101,0.96,2.1176660182613047
142.0,0.9206560534721769,0.9804661239890016,0.95,2.097100148114561
149.0,0.803663598575194,0.9440113227444531,0.94,0.7451353930208077
137.0,1.3453429574566946,0.9836974857863294,0.97,2.9505163890001995
133.0,0.9531866904102535,0.9735371649721395,0.95,1.6969052490912824
109.0,-0.9559082545358997,0.9653832631993113,0.96,-1.175617666950477
123.0,1.2139773037474269,0.9847864869520772,0.97,1.7736701988488361
120.0,1.5319617512852544,0.9957048414540631,0.98,2.0233971853276445
136.0,1.5063365993624922,0.9813548674154762,0.98,3.4611775037435004
143.0,1.3813581209981058,0.9822729687127996,0.97,3.0754706209873444
122.0,1.1271466568896449,0.9683688697999626,0.96,0.9610075661551055
154.0,0.9050237169716758,0.9595320659298948,0.95,0.844535030526995
126.0,0.9895931883907995,0.9691021647950276,0.96,0.994122338566648
138.0,1.2625472893853642,0.9851691513516331,0.97,1.5505896356099522
134.0,0.7136296801804365,0.9421304755662697,0.93,0.8013448665366275
136.0,0.9206242160018488,0.9526319807402924,0.95,1.2715152454577603
138.0,1.4141095880071175,0.9787093217762318,0.97,1.4572602484591388
121.0,1.125607524191711,0.9648961375880865,0.96,0.9475621309880695
129.0,1.1015075854385394,0.9819704133957341,0.96,1.9137425778979424
135.0,1.385625397784643,0.9919202834017171,0.97,2.3520051445987127
137.0,1.267026220846815,0.9763284683561909,0.97,2.4080810864103963
143.0,1.1604096960922774,0.992914902181127,0.97,2.4544949079656018
145.0,0.9766733229808435,0.9719658940162864,0.96,1.5889877155150662
117.0,1.4457369784097742,0.9905492659779686,0.98,2.0395660025978
130.0,1.205654629832527,0.9869515513789759,0.97,1.542870447977636
152.0,1.383431557669368,0.9935794209609715,0.97,1.890780011513558
131.0,1.481012493447964,0.9840682672038753,0.98,1.9218159920894966
125.0,1.3715939321551494,0.9715562691188836,0.97,1.6544129256577942
150.0,0.9300567613131329,0.9686451867819059,0.95,1.5033194755722639
100.0,0.8117824165130666,0.9741305010105848,0.94,-0.34929639581710803
138.0,1.1570394644608257,0.9758275949241886,0.97,1.4683263636498847
124.0,1.292041321941971,0.9774370880206945,0.97,0.9193545842414903
119.0,1.5884688678693757,0.9829203997763805,0.98,3.046322659117812
137.0,1.3112956669596931,0.9884588073254326,0.97,2.115817838354286
123.0,1.31635323388861,0.974346058801709,0.97,1.0246794928765028
141.0,1.0163391798067283,0.980350528182589,0.96,3.0386889809216457
120.0,1.301882206483483,0.9839309454950321,0.97,2.191369633841483
124.0,1.4261000834317334,0.9791799741270432,0.97,1.6604168277387235
113.0,1.670266111428652,0.99451535284515,0.98,2.89608342720482
139.0,1.5041347411699337,0.9902867863182574,0.98,1.441146356031477
162.0,0.9255353349860496,0.9563193777325022,0.95,2.3759169589849307
127.0,0.8694965640331425,0.9539769645190238,0.95,1.6885213571678872
130.0,1.5966019172910282,0.987042205889663,0.98,1.7808646691270646
143.0,1.0564334536641626,0.991690732082686,0.96,2.2091847911500513
127.0,1.4376810503428479,0.9707038661174148,0.97,2.087074727280228
124.0,1.493255685519208,0.990982644437708,0.98,1.8107226719733487
121.0,1.4054121797190777,0.9820861973810067,0.97,1.2868379900640021
129.0,1.210109091449743,0.9725189718654524,0.97,2.0178819910836703
122.0,1.4413657976705991,0.9852984812708987,0.97,1.9148878223373005
129.0,1.176408505629583,0.9823645717470287,0.97,1.2947913314763666
128.0,1.2640786298665738,0.9752183934302298,0.97,1.3836956784976442
137.0,1.3673193801640628,0.9808600408820607,0.97,3.332076108154893
125.0,1.2876768283711844,0.9809119545853424,0.97,1.440013213201469
139.0,1.566416590687033,0.9863037438881749,0.98,2.1053582469217904
125.0,1.3599574958201583,0.980885407714586,0.97,1.6897004488382596
135.0,0.9362376848345968,0.951517986608095,0.95,1.3204412498908427
127.0,1.347664395136661,0.9815179694009237,0.97,2.369042792710795
119.0,1.1868952370367893,0.9807268913197155,0.97,2.3268221443857895
153.0,1.056140580812411,0.9892832129104474,0.96,3.011059045526374
142.0,1.1439278969510194,0.9755526222317574,0.97,2.2004927760166706
137.0,1.3048806590699094,0.9808212853697019,0.97,1.716000479015913
113.0,1.6862803863786078,0.9975348016978978,0.98,2.601372743124225
131.0,0.7984972096523868,0.9648036882673902,0.94,1.1745140496717406
129.0,0.999786677804305,0.9708902177651472,0.96,2.259644539794622
151.0,0.952258080584977,0.9701544821075481,0.95,1.1931860510939176
160.0,1.094040859632212,0.9617707715360404,0.96,2.053885454398756
165.0,0.9270401041202369,0.9803452470508194,0.95,1.5278329542944222
132.0,1.092920213084542,0.9715601331717578,0.96,1.1222411999617963
127.0,1.0475884435728422,0.9737949972273087,0.96,1.7274762660159055
125.0,1.2529135420217388,0.9931875646979389,0.97,2.3395488210263284
124.0,1.5803601409030956,0.9883982480777995,0.98,1.9726199859783442
125.0,1.5382064096539532,0.9814038625737762,0.98,2.547254738730362
138.0,1.285687041216732,0.9762154311695118,0.97,1.8917486535339127
163.0,1.3458616679627682,0.9848340470465297,0.97,3.473098625791634
121.0,1.4576925064726107,0.9832778138481509,0.98,1.3189033853725634
123.0,1.4240675165040317,0.9930618619514711,0.97,2.754401685719702
154.0,1.3457089912178068,0.9910778391084915,0.97,1.7050226710685048
135.0,0.9428344911547204,0.9743707725417803,0.95,1.456954176162348
118.0,1.3987053440173631,0.9920668279977531,0.97,2.1545165434471465
151.0,1.349789567552747,0.9795923397817125,0.97,2.3321576425301265
124.0,1.2477976975263672,0.9741950543817325,0.97,1.2795037897773374
140.0,1.4161697491755858,0.9796470725745776,0.97,1.9136023852643824
146.0,1.0850374299416974,0.9601619780875701,0.96,2.820423313391731
128.0,1.557565253358369,0.9859770571799102,0.98,2.8569885903115075
130.0,1.6178506286619552,0.9982909145191775,0.98,2.602656775694354
144.0,1.6146861955343028,0.9956821109985026,0.98,2.010653364121646
135.0,1.312201129324558,0.9881616123682069,0.97,2.0121363890904647
132.0,1.1519422196907267,0.9785859006948208,0.97,1.5372243427849204
140.0,0.8374134290781562,0.9448399454828582,0.94,0.957290842002955
132.0,1.3347139739553011,0.99808462452483,0.97,3.8388265760578513
133.0,1.5168506938671882,0.9867130459480136,0.98,1.825386128494812
118.0,1.6693151627908458,0.9959458802629912,0.98,2.891837827440857
125.0,1.197178734457883,0.9887122108323658,0.97,2.2488271070712758
121.0,1.4252047738269757,0.9733237030960116,0.97,2.0198458614691095
123.0,1.1892608734527494,0.9764872408915102,0.97,1.159957789942973
135.0,1.0908587829609369,0.9636481003941023,0.96,0.4748941295849164
141.0,1.1469058228589657,0.9834148630949809,0.97,2.418382412788276
133.0,1.5948712103132558,0.9940189453896395,0.98,1.6925633410915597
143.0,0.9277231418373525,0.9750319979355756,0.95,1.309300810482629
169.0,1.031194091989302,0.9927402727946705,0.96,2.5787815611378075
123.0,1.3843681559806935,0.989171303989934,0.97,1.5048526433812435
123.0,1.382084028115718,0.9729368771230257,0.97,0.9497450863483483
141.0,1.1409863637832731,0.9807207539844006,0.97,1.9809165512276345
135.0,1.4349071662470358,0.976908493841302,0.97,2.809674698919668
132.0,1.5571227160074708,0.9891201971590813,0.98,4.199157561882201
140.0,1.3489976359861484,0.9801736626432852,0.97,3.643900777696361
137.0,1.3192141838931917,0.9903753197795953,0.97,2.480136922053922
137.0,1.2382422362976995,0.9816157713012886,0.97,1.1941546894605222
116.0,1.6111219767394007,0.9966272447203794,0.98,2.0985111691801412
124.0,1.325164179401926,0.9852682405828024,0.97,1.3810079760896818
125.0,1.560072018541839,0.9894969858440626,0.98,1.560245071278593
140.0,1.1714551365067285,0.9737642711249713,0.97,1.8066458774492182
135.0,1.1552240892918793,0.9702283158780569,0.97,1.2091427009510411
120.0,1.631954003929867,0.9955539553470399,0.98,1.8639324384746045
116.0,1.2020367052334906,0.9849975891063406,0.97,1.2585685495335635
145.0,1.13709219933422,0.979639482075453,0.97,1.4423385107397517
124.0,1.6292066145330337,0.9819661094792579,0.98,2.7832345019863496
117.0,1.5839763856877271,0.9809215256666033,0.98,1.3628260778753212
115.0,1.6877715193860718,0.998934882031741,0.98,3.4073650251270404
168.0,1.2749213700952167,0.9729693675857906,0.97,2.787991032829922
143.0,1.4509115506832844,0.9975423873804847,0.98,3.299731948425702
146.0,0.9513517849413013,0.9585725820616184,0.95,1.2683589895109861
154.0,0.9673727375019611,0.9638376131591503,0.96,1.9990770229494328
144.0,1.0567786858153336,0.9760322975067321,0.96,1.395684023090049
116.0,1.427071390625797,0.9843050678428669,0.97,1.4316004634359025
132.0,1.183672952521107,0.9767294023652938,0.97,1.5841123549609275
128.0,1.044006630067632,0.9801958001511845,0.96,1.5755753673561017
116.0,1.5761210568524842,0.9966760964000232,0.98,2.498432918130713
140.0,1.0642187306093118,0.9801777524436017,0.96,1.3717083026006445
141.0,1.0247969152750867,0.9824752935239225,0.96,1.4154364522044893
138.0,1.0144267592901588,0.96346928334634,0.96,2.728544658522095
138.0,1.5741785453235777,0.9991664666565577,0.98,3.69708845938212
134.0,1.1205270536572256,0.9898009092587344,0.96,2.536730689807583
122.0,1.2345826751047713,0.9741169222855207,0.97,1.0101543888052604
117.0,1.3745318864100604,0.9723661069998394,0.97,2.424407726588399
115.0,1.3586507133781522,0.9757749080788888,0.97,1.1677329560832306
147.0,0.9409048428109891,0.9513366657132085,0.95,1.0066366350895917
128.0,1.1539275454458073,0.9895098520353026,0.97,2.438752715324182
126.0,1.1952648944929514,0.9902351119398413,0.97,1.8893492357121244
159.0,0.8973054272697467,0.9600745269790988,0.95,2.1731750553412374
119.0,1.652635804836318,0.9923409363491303,0.98,2.3075364913241527
130.0,0.908282916527547,0.9764567991975294,0.95,2.0959126252537494
128.0,1.2073198909049756,0.989285705073158,0.97,1.5274549417036547
165.0,0.8069927645801223,0.9436845692539075,0.94,0.8310805287462436
152.0,1.3488417975580063,0.9827614295483341,0.97,1.3793713699782737
128.0,1.0018432856621309,0.966133238760615,0.96,0.778599854497154
118.0,1.4635829403530114,0.9900383003727745,0.98,2.583026370506378
131.0,1.522296931474421,0.9969443630622299,0.98,2.0787746104964864
