c,mu1,pi,piStar,y
155.0,1.5723323066053492,0.9964884088779372,0.98,1.960146605648188
153.0,1.3345387375932138,0.9913641091715067,0.98,1.4580004764085903
153.0,-1.5907783528172728,0.9955128033516141,0.98,-2.5603494224978434
157.0,-1.2250635109547212,0.9903224988862066,0.98,-1.837811771218251
160.0,-1.2659198865543946,0.9960533518949264,0.98,-2.3603964772826345
168.0,1.6474306685462483,0.9852453739391002,0.98,3.8490474276713713
153.0,-0.9827413821888418,0.9822358449327026,0.97,-2.7011278365281886
165.0,1.5318779400944662,0.993675465684207,0.98,2.587732263664194
166.0,1.0420912215940705,0.9792084752550743,0.97,1.4055736816761024
196.0,1.1274109004815287,0.9847889385271281,0.97,2.625129010436349
154.0,1.5275776592268027,0.9913624186259614,0.98,1.5242664364309937
173.0,1.1192157090583297,0.9943256942855668,0.97,2.610047875807137
175.0,-1.5330098165217254,0.9877744941300145,0.98,-2.0689400886984344
177.0,-1.668632499867731,0.9897391142823996,0.98,-3.7354535287718766
216.0,1.7439699811489002,0.9979290493527144,0.98,2.8243495041557325
162.0,1.669082253461224,0.9982099269484362,0.98,2.3433151724907852
153.0,-1.6608800196419002,0.9992580016432832,0.98,-3.644454445889532
152.0,1.660271536202628,0.9979222399760516,0.98,2.420057666899562
188.0,-1.4016301385579122,0.9949026975196746,0.98,-3.1308365359579104
163.0,-1.0705358240197327,0.9830704654732187,0.97,-2.3280999815171937
165.0,0.9307681767051929,0.9698437710205362,0.96,2.6559795901868446
155.0,1.3600536403568715,0.9896562294067924,0.98,3.3067766790234128
193.0,1.626404188592424,0.9916303819492618,0.98,1.8407846729031427
157.0,1.3911397319040153,0.9810660563608614,0.98,2.715546877885525
208.0,1.5168981021447439,0.9997430874335074,0.98,3.92086016323508
177.0,1.5228328215531104,0.9988226972232445,0.98,3.038123362792848
180.0,-1.5683491970320578,0.9993934822012935,0.98,-3.6318176519323315
239.0,1.8197236855609342,0.9959887708588773,0.99,4.036420260581191
170.0,-1.4053219055421167,0.9850626677035931,0.98,-2.015565436453278
185.0,-1.4600344122865434,0.9939649611274163,0.98,-2.9905113220797723
169.0,1.5876298326957812,0.9934409025402327,0.98,2.17876500613499
153.0,1.4674221341503717,0.9945734455699131,0.98,2.2859688491822547
169.0,1.4971938922728105,0.9942515996159585,0.98,2.8104110499290886
152.0,-1.627253263681726,0.9963245229140387,0.98,-3.5885020895009836
169.0,1.5040951107318745,0.9990254645815759,0.98,3.2931313503409037
169.0,-1.2967255529838235,0.9968621429142154,0.98,-2.772623101471379
193.0,1.2139511442259898,0.9954774341105946,0.98,2.3772665567794395
196.0,-1.397934901545424,0.9984558442429345,0.98,-3.817045214657564
173.0,1.1135544773749633,0.9929758260447834,0.97,2.796381290775626
168.0,-1.2048938817530672,0.9878484532704057,0.98,-1.1335657175142555
160.0,1.145244123155853,0.9702748283599425,0.97,2.4440802321772988
161.0,-1.3101298122130438,0.9962562265290419,0.98,-2.0424872336562307
184.0,1.2711283807946805,0.9949959687374581,0.98,2.3717772062041904
160.0,-1.3438970776827044,0.9859515728120604,0.98,-1.8986389224772913
199.0,1.1681987980243136,0.9959156061399741,0.97,3.6987153328852598
164.0,-1.5839948404743454,0.9907151948630385,0.98,-3.5548988019233185
180.0,1.5386061093161452,0.9845194731252862,0.98,3.1174503585911353
156.0,-1.4883186073907633,0.9832024662731599,0.98,-0.9668825655640589
151.0,1.562949318493724,0.9976259764372395,0.98,3.176173154101458
156.0,1.4861091388022332,0.9843818958792441,0.98,3.0734331862068416
197.0,-1.6138857252526784,0.9990619549469417,0.98,-4.67450287549947
155.0,1.5416611895800632,0.982810368408054,0.98,2.923834264512001
174.0,-1.2459077771308358,0.9920985317451682,0.98,-1.997634321040786
174.0,1.6166527277406857,0.9965386086843208,0.98,3.7631325562134235
254.0,-1.3673003902954637,0.9838278756220233,0.98,-3.1023792887179855
159.0,1.4556948065780615,0.9885968104822764,0.98,1.5348416431846141
161.0,-1.3908608950798353,0.9852955905876755,0.98,-1.7168072557742184
171.0,1.3400337706275331,0.9839280010012896,0.98,2.3395163324802257
159.0,-1.1605104831439161,0.9813088191162738,0.97,-1.8481809809281178
170.0,-1.3748927007059983,0.9869427234909961,0.98,-2.291457521989659
167.0,-1.3287512264723234,0.9914208046068463,0.98,-1.573114326025829
168.0,-1.1233192511297252,0.9868776345605706,0.97,-1.5148929446267205
162.0,1.3852054027726555,0.9893505250187427,0.98,1.937981994133036
233.0,-0.9492518321278667,0.9702253624071344,0.96,-2.538563839990333
167.0,-1.5934823351095408,0.9987325127978386,0.98,-3.7202693605286585
158.0,-1.5630930374355132,0.9809856499813653,0.98,-2.410069626764112
157.0,1.2610737459241257,0.983022095525304,0.98,1.7595046232088891
154.0,1.6350620353505632,0.999361579457159,0.98,3.5166860416524433
185.0,1.5418780420997606,0.9923657509952503,0.98,1.5897729213646636
169.0,1.604276679168084,0.99091403812188,0.98,1.8711547499572057
164.0,1.5425904836640731,0.9994283146780206,0.98,3.2862021784909405
150.0,1.7316440256642671,0.9964279101139227,0.98,3.8581948254725202
278.0,1.0293589741934461,0.9890870868061303,0.97,2.6838328270528726
165.0,-1.4179780613232909,0.9903525922897817,0.98,-2.5069889933584557
176.0,1.7435097984708587,0.995276789163166,0.98,2.983724477440428
176.0,-1.4742126945879768,0.9993504292721145,0.98,-3.5161440029804734
158.0,1.5429630638553478,0.9959659216846022,0.98,2.0121658342483
164.0,-1.5036668771883765,0.9931109637265596,0.98,-1.5612654647251252
154.0,1.6452066408196224,0.9988267556908966,0.98,3.183355662261089
218.0,-1.4320313369205255,0.9978120624873226,0.98,-2.7981460713595587
161.0,-1.2452366245090731,0.9884179641370581,0.98,-1.5446416767049076
190.0,1.2770125987050904,0.9993015593463365,0.98,4.611360331894664
167.0,-1.1486492625830578,0.9938629130695165,0.97,-2.0608064284919285
158.0,1.3284962819424875,0.982405697465832,0.98,2.7849016075265522
161.0,-0.9470854123032713,0.9609335318516948,0.96,-2.650166528271193
189.0,1.512909783746228,0.9994347144185394,0.98,4.765933540828236
167.0,1.6344803973861874,0.9877034463809857,0.98,3.9743008541793206
153.0,1.5915942806142935,0.9967254051764525,0.98,2.459038570050533
155.0,-1.5647093228905378,0.9951968096586653,0.98,-2.8194814827899592
162.0,-1.511283293728646,0.9851488978125879,0.98,-2.0980906280998948
161.0,1.563646308378178,0.9908113344432745,0.98,3.0591515407956074
185.0,-1.5786585716028396,0.995520316864979,0.98,-3.606763408623251
184.0,-1.5282636605136126,0.9887395424254984,0.98,-3.584038605410293
162.0,-1.7098055971278387,0.9993293130174107,0.98,-3.0355744277948356
157.0,1.5619688892953885,0.9853010788868534,0.98,3.2279262026265045
205.0,-1.0208927603797142,0.989838638968266,0.97,-2.343866724707987
153.0,1.6840400895880734,0.9974157042785302,0.98,3.393153738156565
168.0,-1.102886820188517,0.9780042134627105,0.97,-1.0613991198704658
158.0,1.602010823527988,0.9807221615289502,0.98,2.7814833396778105
155.0,1.614764877960277,0.9934981765390981,0.98,3.3942468612367627
163.0,-1.5101790029569908,0.9885912883545412,0.98,-1.720188482731333
162.0,1.5259172949649107,0.9801649627377369,0.98,3.6635977838655247
225.0,1.0611383908247565,0.986175271485082,0.97,1.359190612598871
162.0,1.0436440038625991,0.9795344249396801,0.97,1.4266815355226483
162.0,1.6548495564940664,0.997553594351795,0.98,2.684417998657985
176.0,-1.4818815049243557,0.9949236290365847,0.98,-2.99145576863108
157.0,1.697833058350804,0.9952203597094869,0.98,4.153790939590376
175.0,1.749735921524217,0.9973524987390908,0.98,2.2472840162368906
161.0,1.5517985240038847,0.9955636499069127,0.98,2.2300646389701537
177.0,-1.5295184877495773,0.999555736443525,0.98,-4.132277278675535
174.0,-1.3849725490108007,0.9912637946418394,0.98,-1.9717759228457192
168.0,-1.3300937123697074,0.9819833883384239,0.98,-2.6614565680796716
191.0,0.6166445464750263,0.976556134907775,0.93,2.619739155694199
153.0,1.6503555207305896,0.9905719699973218,0.98,3.3300863588663825
169.0,1.2926533558171063,0.9817988510779359,0.98,0.7825898056412322
179.0,1.5693470334723707,0.9980662581676891,0.98,3.5730272863368677
205.0,1.4572137595233476,0.9985581516562969,0.98,3.585753854496284
169.0,1.5711300131011425,0.9994872987552691,0.98,3.6595017095059337
178.0,1.3024335693081108,0.9835376352843482,0.98,4.849956775779754
160.0,1.2668157243730434,0.981402533741315,0.98,0.9618267440636462
172.0,-1.4814748802333024,0.9881601152563589,0.98,-3.26420930778343
186.0,-1.3804470845127146,0.9862442340174217,0.98,-1.9864460579365628
156.0,1.5197808503919492,0.9977297051476823,0.98,2.730576320719039
164.0,1.5828164162624014,0.9971922623591334,0.98,3.291080288003174
153.0,-1.581124101203814,0.9910521602240965,0.98,-1.9359529217491422
176.0,-1.160199429986911,0.9730462062638793,0.97,-0.8986490467420699
175.0,1.4484222473142319,0.996128297185647,0.98,1.9580308749837936
154.0,1.7159234485662067,0.9989011955751095,0.98,2.9228877911346585
168.0,-1.4552608399829514,0.9873398539802133,0.98,-1.0965162104852573
180.0,1.4628736143445062,0.9851001467992827,0.98,1.8362031059737327
164.0,-1.7489257896254333,0.9996539076977186,0.98,-4.1432063959336904
152.0,-1.583027016959049,0.9963929154586414,0.98,-3.479259922542501
206.0,1.3933537810578271,0.9960100450038528,0.98,2.6592863902742216
180.0,-1.5703960900321348,0.9976696518944541,0.98,-2.6660029862507626
207.0,-1.053831294720104,0.9789144468424883,0.97,-2.014490438341941
190.0,-1.1720767749167622,0.9779813771278391,0.97,-1.7525394384522976
194.0,-1.3557913635855647,0.9882835852876306,0.98,-1.4976295239057644
168.0,1.4561160845598844,0.9892832774489874,0.98,2.106839236028616
166.0,1.4745651751548308,0.9868682966524376,0.98,2.44580706389928
176.0,1.4888514631866794,0.9956136373219746,0.98,1.8244977062774195
154.0,1.6134614464354458,0.9836992606767867,0.98,2.766611554097882
183.0,-1.5282815107131704,0.983640174790753,0.98,-4.307163277683292
168.0,0.8707425998262298,0.9632600364164111,0.96,1.4009838437488285
179.0,0.8244004113974235,0.9630338614999553,0.96,0.8908293669633035
154.0,-1.7845665261595376,0.9997807311386729,0.99,-3.5259649810885096
161.0,-1.514927240231986,0.9834734773166186,0.98,-2.664088521942481
152.0,1.6800819492902037,0.99334243827244,0.98,4.91245043971171
167.0,-1.7209105609680055,0.9997498816800553,0.98,-4.249637923049999
159.0,-1.300126899974349,0.9932952894562316,0.98,-1.592857381010097
158.0,-1.1955487628927528,0.9743536006161484,0.97,-1.300614927168981
157.0,-1.648948022237406,0.9934785175098919,0.98,-2.407673656944532
152.0,-1.5624742664019848,0.9801718025878166,0.98,-1.4812908158700542
180.0,1.6938501688279781,0.9989655012765222,0.98,3.340941560289843
160.0,-1.5490727299939808,0.9862462037837749,0.98,-3.1865131199368677
161.0,-1.5849394833573964,0.9936286065027732,0.98,-2.8806656981272245
193.0,-1.233064405287435,0.9902241800000304,0.98,-1.8918759927426703
199.0,-1.1435716601998949,0.9773002205299713,0.97,-2.7958992641777733
154.0,-1.5155932479911538,0.9922295658151246,0.98,-1.7750411973085467
154.0,1.5599188876417138,0.9912508374952009,0.98,3.7339257022791097
169.0,1.236561971148837,0.9931888154490761,0.98,3.0030633555821082
151.0,-1.5877913711488245,0.990963150491904,0.98,-3.321969118290328
160.0,-1.361523942311372,0.9868891541297268,0.98,-1.8132090403462697
163.0,-1.5594969270076784,0.9983739619354827,0.98,-4.31232805918483
154.0,1.7301444651502147,0.998829172875637,0.98,2.9587866323889958
164.0,-1.5457869134190962,0.9992380709580574,0.98,-3.2863597767281307
168.0,1.75874799399081,0.9995903969487185,0.98,4.197800992585379
164.0,-1.3316074853259205,0.9836209298487619,0.98,-0.9660190046515073
154.0,1.6128715832921245,0.9995741199707505,0.98,3.768900185254333
153.0,1.7030365077941159,0.994489042666844,0.98,3.504832566684747
167.0,-1.4223792675452325,0.9833355054104944,0.98,-1.2054780584048894
176.0,-1.6095250466152575,0.9831657788465488,0.98,-3.746455443641679
174.0,1.6353024588195608,0.9986293426571182,0.98,3.805027810131067
210.0,-0.9487470464435465,0.983451546381262,0.96,-3.786520305255038
152.0,1.6220405659280528,0.9988663221349858,0.98,3.476571857460531
176.0,-1.5754219603153943,0.9947082828723707,0.98,-2.2395794201363195
155.0,-1.3874448625833,0.9803862458240503,0.98,-1.6477329607764521
163.0,1.5589179105349142,0.9865493510384976,0.98,2.8414437228492675
177.0,1.4124706663675335,0.9912916489395933,0.98,2.4882556931828215
196.0,1.5673951221096991,0.9940976955857315,0.98,2.9008261734190968
159.0,1.1962966147870389,0.9758290792805405,0.97,1.1595076810720715
186.0,1.538984159998404,0.9936431556627662,0.98,2.2475095816449246
159.0,-1.1927680477136382,0.9963159125364185,0.97,-3.441346619623642
153.0,-1.5737128738162616,0.9862082913391013,0.98,-2.880874642219604
169.0,1.4255408055747758,0.9817757392709884,0.98,2.9065126804744326
159.0,1.8088542430050154,0.9997527696768898,0.99,4.6758418372822685
171.0,-1.6993808393969578,0.9952135531157661,0.98,-2.627348701054133
165.0,-1.4863356129266827,0.9880326091409661,0.98,-1.137928231010774
157.0,1.5568746424488884,0.992454849573171,0.98,2.8258765784106963
155.0,1.7108223170231827,0.9985475628926765,0.98,3.7930293098854575
154.0,-1.5731807008861987,0.9883023642928711,0.98,-3.703367180324574
153.0,1.6589746192155872,0.9983749449191107,0.98,3.073403693817985
169.0,-1.4709996078391778,0.9984765060207016,0.98,-2.748771314644633
152.0,1.6449547730444798,0.9903220124043176,0.98,3.3105163380652254
153.0,-1.5211252796653734,0.9888608979849532,0.98,-1.5025626093529767
168.0,1.3790248927007847,0.9821167773318903,0.98,3.927094073571138
162.0,-1.2468403448676524,0.9805922929885594,0.98,-1.0620835745250494
178.0,1.3466280782896234,0.9943896328238755,0.98,2.313019010372482
165.0,1.2819164053279273,0.9971490544799696,0.98,2.7383133364123813
189.0,-1.4126115029905173,0.9878305596594015,0.98,-2.533015264860036
172.0,-0.8865869018941309,0.9668062944980734,0.96,-1.1597157494042947
175.0,1.5833206787215612,0.994861080066444,0.98,3.033775246557715
158.0,-1.4342158216922347,0.999636676931898,0.98,-4.2599644825062795
155.0,-1.5799346194101873,0.9930719401519851,0.98,-1.9019418450651342
177.0,1.492191296290705,0.9919209515133416,0.98,2.1295637284410036
180.0,1.1123799428788612,0.9893113134943659,0.97,2.8769498231470765
262.0,1.1486185533103153,0.9719317477929644,0.97,0.7446128307947428
173.0,-1.5872861627585904,0.9811486277115522,0.98,-3.906395539616373
197.0,1.3540759599081622,0.9935050181451069,0.98,5.3247058185066
196.0,1.6345453001212988,0.9981464278472025,0.98,2.4470359267687254
264.0,-0.8021283945765253,0.9868292049572076,0.96,-2.7888682575904955
186.0,1.3181085877554122,0.9922868423880277,0.98,1.9664565315832974
152.0,-1.5958848689586862,0.9866998805445029,0.98,-3.745115971418959
200.0,-1.1086295474029655,0.9946182359859017,0.97,-3.7417902632901083
180.0,-1.718069365464941,0.9996019794837868,0.98,-3.3703202711623503
164.0,1.3881470968138405,0.9851628934735491,0.98,1.3204485722775936
189.0,-1.3464275858516426,0.9848989390031143,0.98,-2.3646755427293016
167.0,1.3769668957489234,0.9981416028814425,0.98,2.9021407675828463
153.0,-1.659133182689962,0.9893715648104083,0.98,-2.398480546311097
157.0,1.620369127950712,0.997440899136169,0.98,2.46930311499265
182.0,-1.696381418547604,0.9960405916912147,0.98,-4.055720163376743
175.0,-1.4659532913447753,0.9947398773397776,0.98,-1.9584029436112342
156.0,-1.265716694117749,0.9901987279712923,0.98,-1.7217379995575923
166.0,-1.0404935620333464,0.982465617415706,0.97,-1.78846711116187
158.0,1.6564129418645062,0.996760141819354,0.98,2.123661022843465
178.0,-1.619683873562675,0.9989681220625732,0.98,-3.2668960135553617
219.0,1.1212025193862543,0.9742189024508261,0.97,2.1981640569396923
175.0,-1.4802132463451947,0.9897410036633696,0.98,-2.082791525326727
170.0,1.6789549835562974,0.9898032070741563,0.98,3.014835322745615
219.0,-1.042129956624421,0.9711265413298752,0.97,-1.507916059404937
157.0,-1.5214968971713858,0.984055942679212,0.98,-2.8831664790450686
198.0,-1.243106936145742,0.9936297250276944,0.98,-2.6197877660539115
164.0,-1.5849900522620883,0.9800879797855429,0.98,-2.8070498410305813
179.0,1.5567484310697695,0.9964169065579256,0.98,2.19314161666786
167.0,1.6006132496047503,0.9870959231259817,0.98,2.3363511171592397
183.0,-1.6420156837188344,0.9919529430812715,0.98,-3.866045135092942
159.0,-1.659800630291433,0.9913079526881202,0.98,-1.8768299791532532
163.0,-1.5791392530846893,0.9970399310177361,0.98,-2.688564418273965
160.0,1.4837016341586926,0.9925580813404222,0.98,1.8018846358775127
178.0,-1.077824958011339,0.9933942988910835,0.97,-3.403735351415005
167.0,1.7344051455470686,0.9997550184381301,0.98,4.080281075378712
184.0,-1.5338640216083586,0.9971261863089698,0.98,-3.3554149282281793
212.0,1.445646387318526,0.9948504846028765,0.98,2.900679637750071
155.0,-1.3026558653719638,0.9841102196199868,0.98,-1.8396660533108897
169.0,-1.5581039592963288,0.9945249339886747,0.98,-2.5225810708898226
153.0,-1.6779179120540706,0.9956465965700756,0.98,-3.795035160659215
182.0,1.4516750977925044,0.9974759974338737,0.98,3.5309656752104934
161.0,1.679541620451014,0.9978935574336112,0.98,2.7781815485567583
169.0,1.4748677384420188,0.9803961925914618,0.98,2.8321100477263417
163.0,1.4812660717232524,0.9836116636095188,0.98,1.3356930668140143
251.0,1.3983925583692542,0.9894763598933614,0.98,1.9951360206235225
202.0,-1.6959674068130253,0.9844774773527792,0.98,-1.1520623430918926
162.0,1.3279657295177074,0.9943662006414143,0.98,1.7167678452808364
155.0,1.5293759027006957,0.9894442839963506,0.98,2.63074533316403
198.0,-1.4587264006264333,0.9836556106766583,0.98,-1.8759418198137505
199.0,1.4035118035975824,0.9918730031446319,0.98,2.109889250953447
