c,mu1,pi,piStar,y
327.0,1.0183358349087164,0.9747778542284088,0.86,2.693249839762686
323.0,0.8284340349234048,0.9204930204348937,0.8,2.571037272320428
325.0,0.8204184054710715,0.8822960472148921,0.8,1.999211178123669
381.0,0.8007397050346101,0.8406538943328014,0.79,1.9894869013405108
150.0,-1.4249472769099143,0.9938136648039537,0.91,-2.8777589889124977
310.0,0.8613784768505266,0.827523576241237,0.82,1.880559794613625
402.0,0.7610229943249212,0.7869472966882817,0.77,1.448873267703834
324.0,0.8774850864637092,0.9106607621346048,0.82,2.016540113193887
303.0,1.1629207707481068,0.9265511310358701,0.89,2.718357659341514
388.0,0.8343988929138794,0.8333373267869556,0.81,0.8248412156353917
328.0,0.8690641113315752,0.8472762786023902,0.82,0.8868969504141422
318.0,0.8180435439701684,0.8194339850437553,0.8,1.3388968305633608
320.0,0.8920335263444353,0.9233104559187432,0.83,2.20808368890674
161.0,-1.1313866193505484,0.8827424573165962,0.88,-0.8947579734167296
321.0,0.7894486407861518,0.8096671268140351,0.79,1.8312796184841393
316.0,0.8511997554062203,0.9059601180923215,0.81,2.1824130982044734
201.0,-1.3083526953200897,0.9136366336069484,0.91,-2.184602692293759
335.0,0.9338843858374707,0.9374650892990665,0.84,2.338988607828929
337.0,0.8708879734019176,0.8551480234413835,0.82,1.0405058389671833
275.0,-0.9668547235334013,0.876084002201152,0.85,-2.0291111559136117
310.0,1.0388249519277786,0.9843796887973217,0.86,3.3458546675167558
309.0,0.9193450614695088,0.9571499447699074,0.83,2.4165979675402536
304.0,0.8761277146206177,0.9250976788195252,0.82,2.184329165399399
332.0,0.9073282855997648,0.9096868992237653,0.83,2.7095559357925234
490.0,0.743012710468348,0.8332966734809385,0.77,1.7614964712853003
319.0,0.9811024622832197,0.9319951119983422,0.85,1.923375609489451
282.0,-0.8805735220971768,0.9038484724317232,0.82,-2.250327601963456
100.0,-1.0566506761281098,0.9563607491628642,0.87,-0.2844466455777865
320.0,0.871801659664337,0.9135396510874568,0.82,1.9533735665052687
314.0,0.8922160656055584,0.8358795342743073,0.83,1.097945167816716
325.0,0.9103020440140899,0.8528753552702141,0.84,0.847511666312836
335.0,0.9686286523457531,0.8819505273880365,0.85,1.552396063083793
236.0,1.064873780821126,0.9370343748322184,0.87,1.378492855318873
336.0,0.8515977350689385,0.8548333586418552,0.81,1.298140273792902
429.0,0.8025677230496199,0.8252942657546767,0.8,1.5182871402159472
263.0,0.9678940745959107,0.8536276380492697,0.85,1.8968344450700212
318.0,0.8462310407148275,0.9012277450331018,0.81,1.8682158735213035
283.0,-0.9698993329223664,0.8519125773970492,0.85,-0.8711423542631658
377.0,0.7879371191895564,0.8955720795223191,0.78,1.8932444067452097
316.0,0.8364927974873787,0.8966270061684068,0.81,1.7967402168441353
308.0,0.9333239176186794,0.8424548030147578,0.84,1.494493019217053
304.0,0.8805406431391792,0.8448051611475564,0.82,1.9467334240652776
310.0,0.9608886796201394,0.863132885556384,0.85,0.9603377266470577
310.0,0.9752870112486669,0.9220717557088929,0.85,1.92737951765238
103.0,-1.5479265827254778,0.9458645171690105,0.93,-4.046895041525081
323.0,0.9283933455960132,0.9177104012405894,0.84,2.7813239312419045
311.0,0.9369662419868484,0.9125787090300301,0.84,2.5503097302750373
324.0,0.9279494992152684,0.9227743849520713,0.84,1.8076493869424344
237.0,1.0132916478377378,0.9245023175327095,0.86,1.7416512569195801
342.0,0.9315659371095906,0.9458113497696575,0.84,3.525015796845482
308.0,0.9244099786573035,0.8605071236732298,0.84,0.8663947498515334
317.0,0.9308666782935945,0.855648785636952,0.84,1.4291992605103396
351.0,0.8416173326374461,0.8240289206267813,0.81,1.3046958174631391
320.0,0.9419517291827044,0.9347330908503304,0.84,2.2811884008898025
334.0,0.8850810991506388,0.8451784045086431,0.83,1.3093061831606312
322.0,0.9535884242586871,0.9035007401600815,0.85,2.274741646476975
317.0,1.004870749035942,0.9264714258452728,0.86,1.4933627756142829
344.0,0.8707557503261765,0.834144951491546,0.83,2.6775273634962007
399.0,0.8175526470716518,0.8359616409944388,0.81,3.1508479368788027
201.0,-1.298233329261202,0.9244449862691545,0.9,-1.5244717004804504
314.0,1.0072418922888562,0.9507579126313638,0.86,1.936700986291204
313.0,0.7693049877515447,0.7997690930985956,0.78,1.8803766821455243
306.0,1.0776369548012548,0.9422297593628702,0.87,1.7326206357861782
317.0,1.0244624442077412,0.9455734807469816,0.86,2.3988233605009364
343.0,0.977629467922197,0.8628398185482424,0.86,1.791449934517106
181.0,1.2237284419881824,0.9125445226813772,0.9,1.266195903843599
313.0,0.8376857158867959,0.9180325592685734,0.81,2.5857319421033322
308.0,1.047795160908786,0.9042263181313891,0.87,3.0591277942236834
200.0,-1.1581535240742609,0.9167645385977647,0.89,-1.511631640803362
306.0,0.942575658372857,0.9019777645183652,0.84,2.0393731323150455
332.0,0.8146446720782096,0.8129484239043623,0.8,1.9398819117040536
306.0,0.9201223349869839,0.8575082131891555,0.84,0.9082364160844549
317.0,0.8455427389950144,0.8464398593778404,0.82,2.3003389829421748
301.0,0.8480946096589419,0.8211399394177771,0.81,0.7731288175029872
306.0,0.9894141087023629,0.9348067369181806,0.85,2.4002690145235603
315.0,0.9512505641234592,0.9423333979787654,0.84,2.8066782966087755
315.0,0.9114832125261746,0.8532097962002919,0.84,1.0393247690762228
117.0,-1.4857169406012212,0.9239647661958613,0.92,-2.5379430675502985
314.0,1.0382007256478873,0.9449362786043636,0.87,2.8591475590403723
130.0,-1.3928535169344642,0.928171130102654,0.92,-2.6912904943145786
309.0,0.9041332109657644,0.8795420270038091,0.83,1.148259131219668
306.0,0.990726641208327,0.9336375609344228,0.85,1.5125484711551127
224.0,1.1434198972977272,0.926729494337984,0.88,2.102646865990698
322.0,0.7589194712747499,0.7803769022710227,0.77,0.9614827682391569
303.0,0.9317641091403334,0.9099661300434599,0.84,1.9617563234691893
310.0,0.9388684531994851,0.8952236475453866,0.84,1.297970501951613
332.0,0.8264360175949109,0.85008779974019,0.8,1.3284461495615236
310.0,0.6872088183797362,0.7793263574979102,0.73,0.8443989309267517
311.0,0.9599815030775486,0.9656437864816767,0.85,2.979269339124773
314.0,0.9461002469726277,0.9490429173646422,0.84,3.120385658183653
311.0,0.8715785705254105,0.8543922659313892,0.82,1.3580584192961518
324.0,0.8328466295488819,0.8260596215921142,0.81,0.9315701650106322
322.0,0.8624187148308976,0.8656257748791572,0.82,1.9273907824936907
304.0,0.8748924130361357,0.8692427665722398,0.82,1.4608284370686888
374.0,0.8491801551762866,0.847089986188192,0.81,1.609410949269503
303.0,0.9471044928436472,0.943615202632359,0.84,2.459000573011825
353.0,0.8733287778105148,0.8339244144685444,0.83,2.2351378934533788
312.0,0.9334819320581003,0.8817550973269337,0.84,2.182969688460598
310.0,0.9434784207837779,0.9130218521037906,0.84,1.5578511976167524
310.0,0.9380239995249955,0.9389661447157612,0.84,1.7422772607061985
311.0,0.872846230410995,0.8786067508992109,0.83,2.0756936186965502
313.0,0.8674359607610541,0.9133861397895073,0.82,1.6887943006696693
337.0,0.8334573696342036,0.8642820805011316,0.81,1.5499017908033021
387.0,0.8093036393123835,0.87846874770368,0.8,2.0138067693961954
314.0,0.8560102917378092,0.8403393154573658,0.81,1.2718976725386337
314.0,0.7924167949071816,0.8114433677842832,0.79,0.8810466732036084
304.0,0.9477205183965273,0.8850880602118439,0.85,3.493823044724375
328.0,0.95760945447253,0.983415887208834,0.84,3.654362611227465
315.0,1.1503036547961538,0.9649045295118034,0.88,3.9794308918466665
328.0,0.8276912500138947,0.8689713747313175,0.8,1.2408000776285673
320.0,0.8472147712452344,0.8184470649095895,0.81,0.7535992467722925
286.0,0.8320653861248,0.8395676539369289,0.8,1.3564502103968359
273.0,-0.9057100666049887,0.8524545264664949,0.83,-0.7813349232513299
315.0,1.0242093529994734,0.9350676646560521,0.86,3.573285302147756
316.0,0.8582596949489669,0.8658971144587261,0.81,1.0824026665525
322.0,0.8419958080345281,0.8344195856386556,0.81,0.9530457796956164
306.0,0.820338207114468,0.8569873823883776,0.8,0.9292519486862402
310.0,0.8995231578666687,0.8406405017139955,0.84,3.379539662705156
189.0,-1.435047251247965,0.975629986885984,0.92,-1.8833484555126627
313.0,0.8285507631561576,0.879048514109958,0.8,1.575596928607248
314.0,0.822570315306548,0.8254757296760962,0.8,0.6931516907393083
313.0,1.0754372975668618,0.9855874919052788,0.87,3.2824272925249893
329.0,0.9331285366707223,0.8530028991213365,0.84,2.200060017295359
310.0,1.0021783215594038,0.9620646940824258,0.86,2.3443837695241028
307.0,1.0402113057376243,0.9282763938203933,0.87,1.5540801979004757
320.0,1.1285580776230126,0.9681178575170022,0.88,2.2546824127083926
330.0,0.9617286570600797,0.9114542908259802,0.85,1.9116607536892853
303.0,0.9257089615495182,0.8647350752667676,0.84,1.7491448587694558
325.0,0.8636379164486554,0.8917137040595743,0.82,1.9925218045306874
309.0,0.990774897372909,0.8830931238673336,0.86,0.9625635044762026
321.0,0.6655023968829482,0.8175467511866289,0.72,1.8097123892789528
318.0,1.0987975479280274,0.9344925279417706,0.88,3.506904451366583
183.0,-1.0279049299705025,0.8752175083837243,0.87,-2.3404808352277233
314.0,0.9325757101795559,0.8824757701214382,0.84,2.0324532457364506
359.0,0.8338168802050383,0.8898876426284212,0.81,1.45935700525165
303.0,0.8163449815590912,0.8372079239606708,0.8,2.4001658017156444
309.0,0.8630895020514018,0.8463762075200514,0.82,0.8920069840510674
110.0,-0.9097945809028041,0.832130988582949,0.83,-0.48262743155001453
321.0,0.8762384810037426,0.8309391370784066,0.82,1.0761883858785128
334.0,0.8221484294791892,0.8474151089317312,0.8,1.0397820268167377
307.0,1.2073040110628608,0.9725090892113929,0.89,2.406765165216089
309.0,0.8686642623222759,0.8956789718929613,0.82,1.4960752178074124
312.0,0.8853636036480796,0.904882176765979,0.82,2.2073421305130942
304.0,0.9118831304196912,0.8878932074990169,0.83,1.0539288894559582
289.0,-0.9007944829173505,0.8928541106793783,0.83,-3.205242445791397
323.0,1.1370698407568658,0.9649546179595486,0.88,3.0233251607711127
310.0,0.9790613239633758,0.9142802758311196,0.85,2.733599924564883
196.0,-1.0856620759864608,0.9015779766692215,0.87,-0.9425890557726513
308.0,0.9765412127807331,0.8628038306196695,0.85,1.685489537199564
313.0,1.0731975163898457,0.9371444095433457,0.87,1.4995938825400148
310.0,1.1423371383036311,0.9794958457554819,0.88,2.7619820234473185
303.0,1.0283330881161605,0.8774308392479288,0.87,1.7717379771707142
318.0,0.8758959014456265,0.8847783118687683,0.82,1.568585002963537
404.0,0.8381803935897849,0.9036771142515686,0.81,1.48093999506757
198.0,1.2188094070973778,0.9212403277913158,0.89,2.0455980836094914
312.0,0.9457986225777801,0.883350770912268,0.84,2.5850183187309224
328.0,0.8368240344626433,0.8169603621171762,0.81,1.3235207698692308
329.0,0.908491543519523,0.8408943899537094,0.84,2.5354614639817057
305.0,1.0061722616957225,0.9237706399586402,0.86,2.0810100329725847
395.0,0.8528841482358007,0.8565283227921103,0.82,1.669246714316222
323.0,0.7816656499641288,0.7885308485892584,0.78,1.2816188092730818
306.0,1.1176102095310576,0.9604974487130292,0.88,1.8366083991353084
161.0,1.2358093869319644,0.9029313481624074,0.9,1.246414781537639
339.0,0.8398141000614863,0.851456247539163,0.81,1.6437224057012951
304.0,1.092817841905675,0.9020285391711764,0.88,0.9945305333564782
305.0,0.980327987761429,0.8635947481293993,0.86,2.28115025542386
415.0,0.8270645627679607,0.8721407051354491,0.8,1.6549446651980402
310.0,0.791830124867731,0.8332986389564877,0.79,2.0705399966013815
320.0,0.9314797561597967,0.9258692641415768,0.84,1.7055230406046427
309.0,0.8640267601724846,0.867452220952808,0.82,1.462596915723796
311.0,0.9014382471361478,0.8863822571415685,0.83,2.141390664714316
322.0,1.057015248677201,0.9548744046370718,0.87,3.9756264845300695
302.0,1.0703311836124505,0.9478677358691218,0.87,2.3496525719094765
258.0,-0.997615359454481,0.9402859520215566,0.86,-2.524196955454484
307.0,0.9194930448468595,0.8772447208792443,0.84,1.0156478626711503
312.0,1.0689884585550185,0.9514810261788607,0.87,1.8448685277210208
307.0,0.9115879630528643,0.8673639181099788,0.83,1.8420150581537085
318.0,0.903740930316598,0.9010470194325794,0.83,1.6523894594111772
311.0,0.8390393937522439,0.8689776583632761,0.81,1.2558174777147741
318.0,0.9337598671843826,0.9085431662860878,0.84,1.9350759198460736
323.0,0.993916086579614,0.9206992583188812,0.86,1.294432231008484
323.0,1.1156002927412307,0.9123438946138308,0.88,1.5563467064201197
341.0,0.877478518610037,0.852049233577493,0.83,1.3374297788439165
328.0,0.9562293518653391,0.9682367531448375,0.84,3.18536198813302
303.0,0.9712552630580844,0.8864252636905082,0.85,1.2758137181276106
173.0,-1.3795633618767729,0.9725080347417279,0.91,-2.6535842339089535
316.0,0.912694773349238,0.8994922546805776,0.83,2.398490389840922
312.0,0.9401634636503267,0.8619495315702489,0.84,1.3745226007339433
311.0,0.9852269698557957,0.9803271654145971,0.85,3.11280083013121
322.0,0.9216923316222178,0.8521861321216407,0.84,0.6874990002388855
388.0,0.8694207884898223,0.8496465041180311,0.82,1.2131073653896174
326.0,0.9405066261235298,0.8669788818430603,0.84,1.2595403393167837
308.0,0.9038020993444918,0.9198407857882408,0.83,2.470784827128365
304.0,1.0130837786822908,0.9852449755516313,0.86,3.553988453824423
310.0,0.807320474485931,0.83035509524121,0.79,1.2069345639619273
319.0,0.8709933215425827,0.9253900465200919,0.82,2.3686583367375764
427.0,0.8897438084108796,0.9038718153514049,0.83,2.704890290815496
302.0,0.9968824642143364,0.9512230951738734,0.86,2.1318524166395862
308.0,0.8458841467760705,0.8222236154207523,0.81,0.8483475845719151
365.0,0.664931234963967,0.8056200792952031,0.74,1.8918823688105881
331.0,0.9286360217344363,0.8980030575692056,0.84,1.4882686504509048
327.0,0.8548656087893066,0.8200209502331686,0.82,1.8619318866662216
316.0,0.8829767817883589,0.8531105295810316,0.82,2.2081798490981717
315.0,0.8624191029973283,0.9215604929225125,0.82,2.188180291371003
387.0,0.9603313228533513,0.9672250067284144,0.85,2.8314326886816428
327.0,0.9473415486458473,0.960567026750409,0.84,2.6326753247237398
309.0,0.9181159702734927,0.8701314966668888,0.83,2.0953318844243354
322.0,0.941097917648813,0.8536059603182634,0.85,3.3412113319027448
309.0,0.9214970662603826,0.8727578690427203,0.84,0.8636117308277835
333.0,0.9037248658384722,0.9000124633184791,0.83,1.2805602876161895
308.0,0.7490118565678406,0.8552644999659141,0.77,1.261447256740735
314.0,0.8890448597314995,0.9006673202545268,0.82,1.2808708402841613
307.0,0.9021728816113577,0.861854475644185,0.83,2.212386064254159
314.0,0.9132982670546658,0.8924054751769178,0.83,1.1001709154696726
310.0,0.9773019983903227,0.8659058854507918,0.85,1.0498786324168374
232.0,1.0672054763862977,0.9001207976516987,0.87,2.5069100334565655
306.0,0.9150145212188677,0.921954936179453,0.83,2.3958990600564345
304.0,1.0020211900185703,0.9303741436427965,0.86,1.6257361873560956
292.0,0.9215320389573598,0.8555121130274013,0.84,1.4508660703810097
107.0,1.4962104961347416,0.9225440095177514,0.92,3.064450890904978
315.0,0.8864807577557238,0.8693442559308497,0.83,1.0157998195936973
312.0,0.8401240540714082,0.892129171724064,0.81,1.801147799969163
310.0,1.0737337939319382,0.968418816691244,0.87,2.4182091469618037
303.0,0.8521945101869348,0.8760978640097549,0.81,4.1662465663682315
310.0,0.8806368757433382,0.836510295010929,0.82,1.3055368397376808
304.0,0.9455722266307469,0.8844941886492433,0.85,1.4978097492715867
319.0,0.9227979188570707,0.885285714936244,0.84,1.1271379225572118
304.0,0.9338940813036423,0.8810354245210357,0.84,3.7116816599625277
302.0,0.983590556250706,0.907676294348894,0.86,1.4342605374973698
319.0,0.8174348418328633,0.8987255453603141,0.8,2.061885295165918
311.0,0.9265031331164877,0.8932850883552845,0.84,2.4374118391490227
332.0,0.9016735916054344,0.8809244395514437,0.83,1.75413490322422
313.0,1.0069788621614089,0.9275419540690182,0.86,1.7822770013819724
318.0,0.9373683506285978,0.9540987327860361,0.84,2.556765883770737
209.0,-1.117933406324268,0.9478356826172436,0.88,-1.6899149174278323
106.0,-0.9834376759829135,0.8704568349353561,0.86,-1.4782389152186022
303.0,0.8934722018135676,0.8357700531333132,0.83,1.02035850331266
309.0,0.8989200068153599,0.8606760357347284,0.83,2.2606619245675375
126.0,-1.548339182931412,0.9708723302809834,0.92,-3.105344377640002
327.0,0.9137714371789316,0.8884960574094053,0.83,1.6163248835819999
307.0,0.8981207267573601,0.8516513954122681,0.83,0.6626117361460653
305.0,0.9596316191446069,0.9160991713605465,0.85,3.01844709045948
314.0,0.7943810891658156,0.8577241368508903,0.79,1.2096591687867884
311.0,0.9544177188707551,0.896721073638205,0.85,2.508892614600084
312.0,0.6616373571824832,0.7580326004226005,0.72,1.368713153653656
182.0,-1.15989937766746,0.928909293952576,0.89,-2.4022367812095444
332.0,0.9199525428544892,0.9130597151680728,0.84,1.8808866585262056
311.0,0.8580928269221756,0.8615145484062491,0.82,2.8938994475400293
321.0,0.8362106931188646,0.8871348017843137,0.81,2.091478932685412
326.0,0.83895688332544,0.8689629279447888,0.81,1.3194813437537545
308.0,0.8256407800510333,0.8924487046895712,0.8,1.3920941235095885
319.0,1.2328494743524012,0.9847063125905277,0.9,3.0087614317546576
310.0,0.9062808641941824,0.9466279289769767,0.83,2.299214566021554
309.0,0.8862367545542343,0.8885951294640748,0.82,2.5749666525434063
315.0,0.8502032332364218,0.8583740149324389,0.81,2.0426966689127313
329.0,0.8822896376608438,0.8428086102419546,0.82,2.192242654426905
316.0,0.8130397864042528,0.8450653065393631,0.8,1.4794267188577024
319.0,0.9005433477475351,0.8405654082338991,0.83,2.1953878286564477
316.0,1.0246937269798573,0.97129980277391,0.86,2.8128646264849184
100.0,0.8117824165130666,0.9741305010105848,0.8,-0.34929639581710803
321.0,0.9370388603570966,0.9433200741803388,0.84,2.389600172854735
307.0,0.9216116873279581,0.8586904747271602,0.84,0.9473804404109012
317.0,0.9792209343178356,0.95134243382362,0.85,1.9882871145901144
340.0,0.995699895356756,0.9518279359948801,0.85,2.211580763937568
334.0,0.9529598629341931,0.9358547171927709,0.84,2.3987126391513622
329.0,0.8997036136260345,0.8541370541307347,0.83,1.1002189985857829
315.0,0.9970027498089585,0.9212461104108316,0.86,1.730932834682509
306.0,0.8507206617428438,0.8924423572889238,0.81,1.8128837022220512
271.0,1.0700493654970002,0.8844046396999149,0.88,3.036420455957824
316.0,0.9148001252698391,0.908590910518345,0.83,1.9596927471695136
303.0,0.9983253033741321,0.9647133921851574,0.86,3.1827257873122328
316.0,0.819986884139826,0.8633434279236571,0.8,1.6532682907670389
335.0,0.9279532120680435,0.9024271869648554,0.84,2.1573445383430356
337.0,0.8657999532566844,0.8393353897724057,0.82,1.5214250115426862
351.0,0.890403837385997,0.9588544514221897,0.83,3.637631813295295
311.0,0.977570508109994,0.8887627358642906,0.85,1.0907620510226361
380.0,0.8698321024970054,0.8345617760278405,0.82,1.045709725367584
320.0,0.8138873439154316,0.8719298815324066,0.8,1.2267858802876286
306.0,0.8528244810241576,0.8419085295457324,0.81,1.5471328517657743
312.0,0.9720957270704055,0.8906856078311419,0.85,2.1029414116280956
307.0,0.9616175786122512,0.8720384616441221,0.85,2.689164582866228
424.0,0.805308574889394,0.8271652107804889,0.81,1.9495937563322445
314.0,0.9486780304549414,0.9122162611478357,0.84,1.7598499290864775
315.0,1.0426867231365304,0.9454117044984008,0.87,2.631333130225694
316.0,0.8987537805062467,0.9404913596742827,0.83,2.300278568843231
338.0,0.8066245394981777,0.8170473187002081,0.79,0.744435089758434
316.0,0.97560476391188,0.9139314880097864,0.85,2.7843259134631033
315.0,0.8164047048558244,0.8607280946954545,0.8,0.9999934991557731
315.0,0.7614838180843085,0.7844688307389194,0.77,1.6099484391817676
206.0,-1.1962218294746916,0.9533916592830631,0.89,-2.2771995126228672
273.0,-0.8253989787554564,0.8428987219037366,0.8,-1.129097086110044
307.0,0.878051455988115,0.8533021745603072,0.82,1.9228252354707376
276.0,0.7139907243770862,0.8487310744626517,0.75,2.6942554196755086
307.0,0.8667876984404574,0.8450317016230577,0.82,0.7789774618334222
313.0,0.8535696517738811,0.872051909699442,0.81,1.6307584394722683
329.0,0.7794609063341928,0.842349323978249,0.78,1.6090008631234873
364.0,0.8898483651042371,0.8363832894792341,0.83,2.596151495867684
311.0,0.9439828877115254,0.9369970981237389,0.84,1.802675493442924
163.0,-1.367800572123071,0.937694309711348,0.91,-2.4624072064130544
330.0,0.8080094190211031,0.8154549334773684,0.79,1.4466898825087435
224.0,1.2786284440397833,0.9450224711689809,0.9,2.2388795288475363
332.0,0.8913295912349531,0.8834515275178542,0.83,2.653476699704778
313.0,0.9442658455817022,0.9030875175998179,0.84,1.641766796536965
319.0,0.9651029363071172,0.9128993427543087,0.85,1.2283827172540938
307.0,0.9566866170993407,0.9205364673050486,0.85,1.4570310608321415
232.0,1.0629228332125458,0.8729397803185256,0.87,1.0000186080686508
319.0,0.8945383017080013,0.8478092213504812,0.83,2.430838520751785
336.0,0.8431800969785767,0.8158711967191771,0.81,0.8296072074363575
311.0,1.0837246945270573,0.9682816495033795,0.87,2.644798429910251
336.0,0.7757341635132984,0.8152600832947201,0.78,1.0966073388378872
319.0,1.0363744803369084,0.91932864733678,0.87,1.8957676799074823
335.0,0.8179307858341157,0.8701580659338305,0.8,1.178187679268598
240.0,1.034380293598077,0.8818872391688853,0.86,2.0517036492592724
310.0,0.9633630002849773,0.8995145749052147,0.85,2.5140590471550657
274.0,0.9671631330762336,0.9145625861372655,0.85,1.1851427952060876
361.0,0.7885949775287026,0.8008471927644931,0.79,1.5921706781294502
323.0,0.9284739671410616,0.8470034786466415,0.84,2.6385642663206044
252.0,-0.9908916307453376,0.8578584548793984,0.85,-1.0551603797456452
309.0,0.9884608648004132,0.8962693066169422,0.86,1.0461435473830591
313.0,0.9049211875113471,0.8722437476980647,0.84,2.200985621279169
316.0,0.8458983153776445,0.8927865212089245,0.81,1.3831638752596436
309.0,0.8430625869058298,0.8614721140004308,0.81,2.141858199632256
315.0,0.9285629306381202,0.9285586180183448,0.84,1.9029754986843392
311.0,0.8995946196198231,0.920358342999097,0.83,2.095545023850959
313.0,0.9661184246197788,0.8566401545600703,0.85,1.9439997704936036
306.0,1.0130180420749346,0.898442106036004,0.86,1.8184263317720044
304.0,0.917986911151011,0.8515091844683166,0.85,0.5262343904563227
333.0,0.9528697426353474,0.8956004862871633,0.85,1.4026439887165638
322.0,0.8430101237336473,0.8776125760795793,0.81,1.9218066055398388
323.0,0.9591548964580642,0.8692276503330638,0.85,1.93320073442152
334.0,0.9022447093679958,0.8454437209913512,0.83,0.9644435986981852
311.0,1.039676251722152,0.9618015520220021,0.86,3.4330018287793473
229.0,1.0633550742781699,0.9245374982563045,0.87,2.698276988181602
306.0,0.940111789437691,0.8507591963742388,0.85,2.5438320641277032
320.0,0.8582229407667581,0.8533883163859544,0.82,1.7390529387711966
322.0,0.9799109962325893,0.9309369797890498,0.85,2.383846017912193
382.0,0.8697329791869647,0.8372277614139535,0.82,0.7644926964464428
308.0,0.8641126249741256,0.8432167548866161,0.82,1.3294809665034197
261.0,0.9750294695418018,0.8666721262781956,0.85,2.5792642807279194
329.0,0.8470204817802353,0.8529093487193203,0.81,1.978976346621208
516.0,0.7689239989756145,0.8915378694765501,0.78,3.728433099009803
318.0,0.9947851002002975,0.94168833550288,0.85,1.6805381062155038
250.0,-1.019609015177895,0.885772807029577,0.86,-1.3866728986970271
311.0,0.8344412098465821,0.8820155533454128,0.81,1.9846551256421805
315.0,0.9344773194643916,0.8562795906386318,0.84,1.0440867467170405
334.0,0.8946458677178999,0.9128777376705328,0.83,2.9039370500247754
306.0,0.9400455798018044,0.8593568546519721,0.84,1.046791974413674
406.0,0.8589310741285644,0.917960038033887,0.82,2.0183142092019946
311.0,1.0415765248034585,0.9305543677168827,0.87,2.264829533243076
314.0,0.9035154317671522,0.8425222595035314,0.83,0.9524335253649966
340.0,0.788719047541144,0.867162926452075,0.78,2.151648381413567
310.0,0.8806568644171491,0.8425102152898135,0.84,3.2040668519770747
133.0,-1.1746654343832736,0.916585544831742,0.89,-1.119276793017831
319.0,0.8306263151492408,0.9033895331706698,0.8,2.1829915428352624
309.0,1.0639310656607135,0.9079858561566135,0.87,2.009743056477933
312.0,0.9151671434073883,0.918249544717007,0.83,2.119237995503962
301.0,0.9515312946262913,0.94770564540465,0.84,1.9583492796160282
136.0,1.4932052248762948,0.9293559537398758,0.92,1.5898408304475093
314.0,0.8020741773629274,0.8656893332942571,0.79,1.8654563169052911
329.0,0.9009161618932876,0.8790941823028965,0.83,2.4503588954813083
314.0,0.9267756541479583,0.8946027241945925,0.84,1.9419591205213456
118.0,-1.568043671466678,0.9676162184143723,0.93,-2.200523047629301
321.0,0.8477902497381473,0.9282721939303107,0.81,2.0343774981681584
307.0,0.9203250362526992,0.8445352606508729,0.84,1.0525687777331618
248.0,0.9528023541610956,0.8685607124095679,0.84,2.2643266433471565
307.0,0.6801339744256891,0.8416129518256731,0.73,2.148581719878264
305.0,0.8953575045140045,0.9199749192070641,0.83,1.5653544664042247
314.0,0.8984624742095056,0.8429686803444539,0.83,1.6827182482667125
315.0,0.9961929400858731,0.9349739594286198,0.86,2.6623363544737475
219.0,-1.2674594137373176,0.9465758039662094,0.9,-2.2889958500932024
310.0,0.946799116254272,0.9373464168064092,0.84,1.6956023721523468
302.0,0.7911397030994933,0.9050680637618332,0.79,2.329025936701971
312.0,0.9054265685183976,0.9203081088068777,0.83,1.7386933528670725
300.0,0.9538128253596717,0.8726518183798649,0.85,1.4124458330112084
340.0,1.0123175068858052,0.9218086655883363,0.86,1.2792469912645226
